City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Ottawa Canada, North America",3540km,3540,64.65ms,64.65,55.31%,55.31,64.50ms,64.5,65.14ms,65.14,0.37ms,0.37,2018-11-10 12:19:26
"Palermo Italy, Eurasia",9402km,9402,330.02ms,330.02,28.49%,28.49,193.62ms,193.62,729.65ms,729.65,175.61ms,175.61,2018-11-10 12:19:26
"Panama Panama, North America",4855km,4855,131.93ms,131.93,37.06%,37.06,129.58ms,129.58,143.19ms,143.19,3.93ms,3.93,2018-11-10 12:19:26
"Paramaribo Suriname, South America",7924km,7924,157.45ms,157.45,50.47%,50.47,138.64ms,138.64,332.59ms,332.59,55.92ms,55.92,2018-11-10 12:19:26
"Paris France, Eurasia",7923km,7923,149.10ms,149.1,53.17%,53.17,148.94ms,148.94,149.76ms,149.76,0.39ms,0.39,2018-11-10 12:19:26
"Perth Australia, Oceania",14831km,14831,213.24ms,213.24,69.63%,69.63,213.01ms,213.01,213.44ms,213.44,0.26ms,0.26,2018-11-10 12:19:26
"Philadelphia United States, North America",3865km,3865,76.00ms,76.0,51.53%,51.53,75.78ms,75.78,77.02ms,77.02,0.44ms,0.44,2018-11-10 12:19:26
"Phnom Penh Cambodia, Eurasia",11792km,11792,285.05ms,285.05,41.38%,41.38,284.87ms,284.87,285.40ms,285.4,0.58ms,0.58,2018-11-10 12:19:26
"Phoenix United States, North America",1983km,1983,40.41ms,40.41,49.58%,49.58,40.06ms,40.06,40.87ms,40.87,0.26ms,0.26,2018-11-10 12:19:26
"Piscataway United States, North America",3881km,3881,75.05ms,75.05,51.75%,51.75,74.83ms,74.83,75.22ms,75.22,0.28ms,0.28,2018-11-10 12:19:26
"Pittsburgh United States, North America",3487km,3487,60.24ms,60.24,58.12%,58.12,60.12ms,60.12,60.48ms,60.48,0.19ms,0.19,2018-11-10 12:19:26
"Portland United States, North America",415km,415,11.24ms,11.24,37.73%,37.73,11.05ms,11.05,11.50ms,11.5,0.13ms,0.13,2018-11-10 12:19:26
"Prague Czech Republic, Eurasia",8254km,8254,176.84ms,176.84,46.90%,46.9,176.72ms,176.72,177.02ms,177.02,0.13ms,0.13,2018-11-10 12:19:26
"Pune India, Eurasia",12298km,12298,292.12ms,292.12,42.12%,42.12,291.78ms,291.78,294.96ms,294.96,0.86ms,0.86,2018-11-10 12:19:26
"Quebec City Canada, North America",3793km,3793,70.61ms,70.61,54.19%,54.19,69.98ms,69.98,73.96ms,73.96,0.82ms,0.82,2018-11-10 12:19:26
"Quito Ecuador, South America",6949km,6949,158.47ms,158.47,43.98%,43.98,158.00ms,158.0,163.32ms,163.32,0.97ms,0.97,2018-11-10 12:19:26
"Raleigh United States, North America",3862km,3862,70.28ms,70.28,55.17%,55.17,69.98ms,69.98,73.80ms,73.8,0.72ms,0.72,2018-11-10 12:19:26
"Redding United States, North America",965km,965,33.56ms,33.56,29.24%,29.24,33.25ms,33.25,35.98ms,35.98,0.52ms,0.52,2018-11-10 12:19:26
"Reykjavik Iceland, Eurasia",5695km,5695,180.70ms,180.7,31.64%,31.64,180.47ms,180.47,181.16ms,181.16,0.37ms,0.37,2018-11-10 12:19:26
"Richmond United States, North America",3847km,3847,72.70ms,72.7,53.43%,53.43,72.55ms,72.55,73.12ms,73.12,0.28ms,0.28,2018-11-10 12:19:26
"Riga Latvia, Eurasia",7828km,7828,172.53ms,172.53,45.51%,45.51,172.33ms,172.33,172.95ms,172.95,0.55ms,0.55,2018-11-10 12:19:26
"Riyadh Saudi Arabia, Eurasia",11741km,11741,288.71ms,288.71,40.77%,40.77,275.51ms,275.51,425.44ms,425.44,28.56ms,28.56,2018-11-10 12:19:26
"Rome Italy, Eurasia",8994km,8994,174.38ms,174.38,51.69%,51.69,174.15ms,174.15,175.24ms,175.24,0.22ms,0.22,2018-11-10 12:19:26
"Roseburg United States, North America",671km,671,14.63ms,14.63,47.93%,47.93,14.46ms,14.46,15.17ms,15.17,0.17ms,0.17,2018-11-10 12:19:26
"Rotterdam Netherlands, Eurasia",7727km,7727,148.69ms,148.69,52.21%,52.21,148.55ms,148.55,149.23ms,149.23,0.40ms,0.4,2018-11-10 12:19:26
"Roubaix France, Eurasia",7790km,7790,151.41ms,151.41,51.59%,51.59,151.21ms,151.21,151.58ms,151.58,0.35ms,0.35,2018-11-10 12:19:26
"Sacramento United States, North America",1193km,1193,23.37ms,23.37,51.87%,51.87,23.20ms,23.2,23.57ms,23.57,0.10ms,0.1,2018-11-10 12:19:26
"Salem United States, North America",3992km,3992,75.83ms,75.83,53.23%,53.23,75.51ms,75.51,77.75ms,77.75,0.48ms,0.48,2018-11-10 12:19:26
"Salt Lake City United States, North America",1291km,1291,41.85ms,41.85,31.49%,31.49,41.62ms,41.62,42.05ms,42.05,0.29ms,0.29,2018-11-10 12:19:26
"San Antonio United States, North America",3030km,3030,82.26ms,82.26,36.95%,36.95,82.08ms,82.08,82.45ms,82.45,0.19ms,0.19,2018-11-10 12:19:26
"San Diego United States, North America",1904km,1904,33.89ms,33.89,57.70%,57.7,33.66ms,33.66,34.43ms,34.43,0.33ms,0.33,2018-11-10 12:19:26
"San Francisco United States, North America",1277km,1277,21.76ms,21.76,60.81%,60.81,21.49ms,21.49,21.98ms,21.98,0.10ms,0.1,2018-11-10 12:19:26
"San Jose United States, North America",1326km,1326,23.70ms,23.7,57.65%,57.65,23.44ms,23.44,24.17ms,24.17,0.22ms,0.22,2018-11-10 12:19:26
"San Juan Puerto Rico, North America",6094km,6094,107.14ms,107.14,56.95%,56.95,106.85ms,106.85,107.34ms,107.34,0.25ms,0.25,2018-11-10 12:19:26
"Santiago Chile, South America",10474km,10474,186.74ms,186.74,56.31%,56.31,186.43ms,186.43,187.01ms,187.01,0.61ms,0.61,2018-11-10 12:19:26
"Sao Paulo Brazil, South America",11052km,11052,178.97ms,178.97,62.09%,62.09,175.65ms,175.65,211.91ms,211.91,8.17ms,8.17,2018-11-10 12:19:26
"Sapporo Japan, Eurasia",6882km,6882,122.67ms,122.67,56.41%,56.41,122.38ms,122.38,122.96ms,122.96,0.34ms,0.34,2018-11-10 12:19:26
"Saskatoon Canada, North America",1198km,1198,40.46ms,40.46,29.95%,29.95,40.26ms,40.26,40.73ms,40.73,0.11ms,0.11,2018-11-10 12:19:26
"Savannah United States, North America",3957km,3957,89.63ms,89.63,44.46%,44.46,89.35ms,89.35,89.84ms,89.84,0.35ms,0.35,2018-11-10 12:19:26
"Scranton United States, North America",3746km,3746,62.22ms,62.22,60.42%,60.42,62.02ms,62.02,62.60ms,62.6,0.17ms,0.17,2018-11-10 12:19:26
"Seattle United States, North America",191km,191,5.43ms,5.43,38.20%,38.2,4.86ms,4.86,6.86ms,6.86,0.61ms,0.61,2018-11-10 12:19:26
"Secaucus United States, North America",3896km,3896,67.74ms,67.74,58.15%,58.15,67.50ms,67.5,67.98ms,67.98,0.13ms,0.13,2018-11-10 12:19:27
"Seoul South Korea, Eurasia",8164km,8164,133.61ms,133.61,61.38%,61.38,133.25ms,133.25,134.15ms,134.15,0.49ms,0.49,2018-11-10 12:19:27
"Shanghai China, Eurasia",9031km,9031,230.03ms,230.03,39.27%,39.27,193.76ms,193.76,259.27ms,259.27,17.95ms,17.95,2018-11-10 12:19:27
"Shenzhen China, Eurasia",10242km,10242,206.81ms,206.81,49.72%,49.72,178.99ms,178.99,228.76ms,228.76,18.21ms,18.21,2018-11-10 12:19:27
"Siauliai Lithuania, Eurasia",7914km,7914,180.34ms,180.34,43.97%,43.97,180.18ms,180.18,180.55ms,180.55,0.46ms,0.46,2018-11-10 12:19:27
"Singapore Singapore, Eurasia",12829km,12829,225.27ms,225.27,57.02%,57.02,224.94ms,224.94,225.42ms,225.42,0.62ms,0.62,2018-11-10 12:19:27
"Sofia Bulgaria, Eurasia",9282km,9282,188.07ms,188.07,49.37%,49.37,187.74ms,187.74,189.08ms,189.08,0.48ms,0.48,2018-11-10 12:19:27
"South Bend United States, North America",2963km,2963,55.79ms,55.79,53.87%,53.87,55.42ms,55.42,56.84ms,56.84,0.43ms,0.43,2018-11-10 12:19:27
"St Louis United States, North America",2859km,2859,50.76ms,50.76,57.18%,57.18,50.15ms,50.15,56.86ms,56.86,1.29ms,1.29,2018-11-10 12:19:27
"St Petersburg Russia, Eurasia",7639km,7639,174.51ms,174.51,43.90%,43.9,174.23ms,174.23,174.87ms,174.87,0.28ms,0.28,2018-11-10 12:19:27
"Stamford United States, North America",3919km,3919,79.25ms,79.25,49.61%,49.61,78.99ms,78.99,79.85ms,79.85,0.33ms,0.33,2018-11-10 12:19:27
"Stockholm Sweden, Eurasia",7443km,7443,158.04ms,158.04,47.11%,47.11,157.80ms,157.8,158.95ms,158.95,0.23ms,0.23,2018-11-10 12:19:27
"Strasbourg France, Eurasia",8165km,8165,158.94ms,158.94,51.68%,51.68,157.23ms,157.23,167.25ms,167.25,2.64ms,2.64,2018-11-10 12:19:27
"Sydney Australia, Oceania",12503km,12503,171.77ms,171.77,73.12%,73.12,171.32ms,171.32,173.11ms,173.11,0.59ms,0.59,2018-11-10 12:19:27
"Syracuse United States, North America",3623km,3623,71.12ms,71.12,51.03%,51.03,70.97ms,70.97,71.40ms,71.4,0.26ms,0.26,2018-11-10 12:19:27
"Taipei Taiwan, Eurasia",9581km,9581,131.34ms,131.34,73.14%,73.14,131.03ms,131.03,132.01ms,132.01,0.42ms,0.42,2018-11-10 12:19:27
"Tallinn Estonia, Eurasia",7586km,7586,169.83ms,169.83,44.89%,44.89,169.47ms,169.47,170.15ms,170.15,0.43ms,0.43,2018-11-10 12:19:27
"Tampa United States, North America",4179km,4179,66.75ms,66.75,63.32%,63.32,66.52ms,66.52,67.17ms,67.17,0.38ms,0.38,2018-11-10 12:19:27
"Tbilisi Georgia, Eurasia",9834km,9834,235.52ms,235.52,41.85%,41.85,235.29ms,235.29,235.87ms,235.87,0.50ms,0.5,2018-11-10 12:19:27
"Tel Aviv Israel, Eurasia",10715km,10715,192.48ms,192.48,55.81%,55.81,192.19ms,192.19,193.44ms,193.44,0.42ms,0.42,2018-11-10 12:19:27
"Tempe United States, North America",1987km,1987,41.96ms,41.96,48.46%,48.46,41.76ms,41.76,42.27ms,42.27,0.20ms,0.2,2018-11-10 12:19:27
"The Hague Netherlands, Eurasia",7705km,7705,150.33ms,150.33,51.37%,51.37,150.22ms,150.22,150.48ms,150.48,0.47ms,0.47,2018-11-10 12:19:27
"Thessaloniki Greece, Eurasia",9481km,9481,202.74ms,202.74,46.94%,46.94,202.26ms,202.26,204.07ms,204.07,0.74ms,0.74,2018-11-10 12:19:27
"Tirana Albania, Eurasia",9313km,9313,187.87ms,187.87,49.80%,49.8,186.31ms,186.31,199.24ms,199.24,2.48ms,2.48,2018-11-10 12:19:27
"Tokyo Japan, Eurasia",7552km,7552,92.60ms,92.6,82.09%,82.09,92.32ms,92.32,93.04ms,93.04,0.44ms,0.44,2018-11-10 12:19:27
"Toledo United States, North America",3158km,3158,70.04ms,70.04,45.11%,45.11,69.70ms,69.7,70.31ms,70.31,0.32ms,0.32,2018-11-10 12:19:27
"Toronto Canada, North America",3358km,3358,56.41ms,56.41,59.96%,59.96,51.35ms,51.35,98.96ms,98.96,10.07ms,10.07,2018-11-10 12:19:27
"Tunis Tunisia, Africa",9658km,9658,175.83ms,175.83,55.19%,55.19,175.54ms,175.54,177.76ms,177.76,0.69ms,0.69,2018-11-10 12:19:27
"Valencia Spain, Eurasia",8667km,8667,177.76ms,177.76,48.97%,48.97,177.59ms,177.59,178.03ms,178.03,0.50ms,0.5,2018-11-10 12:19:27
"Valletta Malta, Eurasia",9668km,9668,206.22ms,206.22,46.93%,46.93,204.04ms,204.04,222.72ms,222.72,4.75ms,4.75,2018-11-10 12:19:27
"Varna Bulgaria, Eurasia",9355km,9355,196.64ms,196.64,47.73%,47.73,196.37ms,196.37,196.99ms,196.99,0.62ms,0.62,2018-11-10 12:19:27
"Venice Italy, Eurasia",8624km,8624,174.16ms,174.16,49.56%,49.56,173.76ms,173.76,176.45ms,176.45,0.77ms,0.77,2018-11-10 12:19:27
"Vienna Austria, Eurasia",8504km,8504,175.90ms,175.9,48.59%,48.59,175.67ms,175.67,176.25ms,176.25,0.50ms,0.5,2018-11-10 12:19:27
"Vilnius Lithuania, Eurasia",8090km,8090,175.26ms,175.26,46.23%,46.23,175.04ms,175.04,175.46ms,175.46,0.40ms,0.4,2018-11-10 12:19:27
"Vladivostok Russia, Eurasia",7415km,7415,297.46ms,297.46,24.97%,24.97,297.21ms,297.21,297.69ms,297.69,0.41ms,0.41,2018-11-10 12:19:27
"Warsaw Poland, Eurasia",8235km,8235,174.77ms,174.77,47.33%,47.33,174.52ms,174.52,174.99ms,174.99,0.59ms,0.59,2018-11-10 12:19:27
"Washington United States, North America",3762km,3762,65.13ms,65.13,57.88%,57.88,64.78ms,64.78,65.53ms,65.53,0.35ms,0.35,2018-11-10 12:19:27
"Wellington New Zealand, Oceania",11755km,11755,173.91ms,173.91,67.95%,67.95,173.02ms,173.02,175.64ms,175.64,0.94ms,0.94,2018-11-10 12:19:27
"Westpoort Netherlands, Eurasia",7694km,7694,156.48ms,156.48,49.32%,49.32,155.87ms,155.87,157.37ms,157.37,0.70ms,0.7,2018-11-10 12:19:27
"Winnipeg Canada, North America",1865km,1865,29.03ms,29.03,64.31%,64.31,28.45ms,28.45,30.59ms,30.59,0.55ms,0.55,2018-11-10 12:19:27
"Zagreb Croatia, Eurasia",8730km,8730,186.84ms,186.84,46.94%,46.94,186.64ms,186.64,187.12ms,187.12,0.58ms,0.58,2018-11-10 12:19:27
"Zhangjiakou China, Eurasia",8513km,8513,346.56ms,346.56,24.60%,24.6,282.94ms,282.94,394.17ms,394.17,38.55ms,38.55,2018-11-10 12:19:27
"Zurich Switzerland, Eurasia",8310km,8310,181.75ms,181.75,45.91%,45.91,181.39ms,181.39,183.18ms,183.18,0.67ms,0.67,2018-11-10 12:19:27
