City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Brisbane Australia, Oceania",15721km,15721,324.13ms,324.13,48.52%,48.52,323.91ms,323.91,324.85ms,324.85,0.31ms,0.31,2018-11-10 12:20:13
"Bristol United Kingdom, Eurasia",1203km,1203,51.92ms,51.92,23.59%,23.59,51.70ms,51.7,53.34ms,53.34,0.35ms,0.35,2018-11-10 12:20:13
"Brno Czech Republic, Eurasia",186km,186,15.32ms,15.32,12.40%,12.4,15.27ms,15.27,15.40ms,15.4,0.09ms,0.09,2018-11-10 12:20:13
"Bruges Belgium, Eurasia",797km,797,41.84ms,41.84,19.44%,19.44,41.33ms,41.33,46.52ms,46.52,1.00ms,1.0,2018-11-10 12:20:13
"Brunswick United States, North America",6089km,6089,121.34ms,121.34,50.32%,50.32,121.12ms,121.12,124.56ms,124.56,0.64ms,0.64,2018-11-10 12:20:13
"Brussels Belgium, Eurasia",717km,717,36.60ms,36.6,19.92%,19.92,36.45ms,36.45,39.12ms,39.12,0.50ms,0.5,2018-11-10 12:20:13
"Bucharest Romania, Eurasia",1082km,1082,31.39ms,31.39,34.90%,34.9,31.26ms,31.26,32.21ms,32.21,0.19ms,0.19,2018-11-10 12:20:13
"Budapest Hungary, Eurasia",444km,444,54.56ms,54.56,8.22%,8.22,54.02ms,54.02,54.96ms,54.96,0.38ms,0.38,2018-11-10 12:20:13
"Buenos Aires Argentina, South America",11814km,11814,263.12ms,263.12,44.92%,44.92,259.56ms,259.56,272.73ms,272.73,4.19ms,4.19,2018-11-10 12:20:13
"Buffalo United States, North America",6710km,6710,128.99ms,128.99,52.42%,52.42,126.10ms,126.1,138.59ms,138.59,3.29ms,3.29,2018-11-10 12:20:13
"Bursa Turkey, Eurasia",1585km,1585,89.02ms,89.02,17.81%,17.81,88.35ms,88.35,99.00ms,99.0,1.99ms,1.99,2018-11-10 12:20:13
"Cairo Egypt, Africa",2633km,2633,81.36ms,81.36,32.51%,32.51,75.92ms,75.92,99.93ms,99.93,5.76ms,5.76,2018-11-10 12:20:13
"Calgary Canada, North America",7762km,7762,189.17ms,189.17,41.07%,41.07,188.14ms,188.14,201.04ms,201.04,2.39ms,2.39,2018-11-10 12:20:13
"Canberra Australia, Oceania",16045km,16045,322.09ms,322.09,49.83%,49.83,321.59ms,321.59,323.15ms,323.15,0.79ms,0.79,2018-11-10 12:20:13
"Cape Town South Africa, Africa",9358km,9358,177.41ms,177.41,52.87%,52.87,177.23ms,177.23,179.05ms,179.05,0.57ms,0.57,2018-11-10 12:20:13
"Caracas Venezuela, South America",8500km,8500,185.99ms,185.99,45.95%,45.95,185.22ms,185.22,188.97ms,188.97,0.94ms,0.94,2018-11-10 12:20:13
"Cardiff United Kingdom, Eurasia",1244km,1244,53.15ms,53.15,23.47%,23.47,52.64ms,52.64,55.35ms,55.35,0.57ms,0.57,2018-11-10 12:20:13
"Carlow Ireland, Eurasia",1505km,1505,56.65ms,56.65,26.88%,26.88,56.57ms,56.57,56.80ms,56.8,0.09ms,0.09,2018-11-10 12:20:13
"Charlotte United States, North America",7427km,7427,128.89ms,128.89,58.02%,58.02,128.80ms,128.8,129.29ms,129.29,0.51ms,0.51,2018-11-10 12:20:13
"Cheltenham United Kingdom, Eurasia",1169km,1169,46.82ms,46.82,25.41%,25.41,46.77ms,46.77,46.86ms,46.86,0.16ms,0.16,2018-11-10 12:20:13
"Chennai India, Eurasia",7183km,7183,171.58ms,171.58,42.01%,42.01,171.48ms,171.48,171.87ms,171.87,0.33ms,0.33,2018-11-10 12:20:13
"Chicago United States, North America",7305km,7305,127.11ms,127.11,57.52%,57.52,127.01ms,127.01,127.30ms,127.3,0.44ms,0.44,2018-11-10 12:20:13
"Chisinau Moldova, Eurasia",1119km,1119,50.30ms,50.3,22.38%,22.38,49.73ms,49.73,54.05ms,54.05,1.11ms,1.11,2018-11-10 12:20:13
"Christchurch New Zealand, Oceania",18213km,18213,327.11ms,327.11,55.70%,55.7,326.71ms,326.71,328.24ms,328.24,0.65ms,0.65,2018-11-10 12:20:13
"Cincinnati United States, North America",7343km,7343,138.73ms,138.73,53.21%,53.21,138.66ms,138.66,138.98ms,138.98,0.42ms,0.42,2018-11-10 12:20:13
"Cleveland United States, North America",6949km,6949,125.29ms,125.29,55.59%,55.59,124.16ms,124.16,137.23ms,137.23,2.93ms,2.93,2018-11-10 12:20:13
"Colorado Springs United States, North America",8482km,8482,159.00ms,159.0,53.35%,53.35,158.84ms,158.84,160.84ms,160.84,0.58ms,0.58,2018-11-10 12:20:13
"Columbus United States, North America",7183km,7183,127.42ms,127.42,56.56%,56.56,127.22ms,127.22,127.70ms,127.7,0.15ms,0.15,2018-11-10 12:20:13
"Copenhagen Denmark, Eurasia",634km,634,40.70ms,40.7,15.85%,15.85,40.64ms,40.64,40.76ms,40.76,0.13ms,0.13,2018-11-10 12:20:13
"Coventry United Kingdom, Eurasia",1136km,1136,40.74ms,40.74,28.40%,28.4,40.69ms,40.69,40.79ms,40.79,0.25ms,0.25,2018-11-10 12:20:13
"Cromwell United States, North America",6422km,6422,122.90ms,122.9,52.64%,52.64,122.64ms,122.64,123.84ms,123.84,0.41ms,0.41,2018-11-10 12:20:13
"Dagupan Philippines, Eurasia",9738km,9738,230.99ms,230.99,42.34%,42.34,230.42ms,230.42,235.45ms,235.45,1.16ms,1.16,2018-11-10 12:20:13
"Dallas United States, North America",8596km,8596,149.84ms,149.84,57.69%,57.69,149.74ms,149.74,150.03ms,150.03,0.46ms,0.46,2018-11-10 12:20:13
"Dar es Salaam Tanzania, Africa",6766km,6766,178.90ms,178.9,38.01%,38.01,178.72ms,178.72,180.11ms,180.11,0.32ms,0.32,2018-11-10 12:20:13
"Denver United States, North America",8412km,8412,151.11ms,151.11,55.71%,55.71,150.95ms,150.95,152.02ms,152.02,0.46ms,0.46,2018-11-10 12:20:13
"Des Moines United States, North America",7659km,7659,140.24ms,140.24,54.71%,54.71,140.02ms,140.02,140.54ms,140.54,0.11ms,0.11,2018-11-10 12:20:13
"Detroit United States, North America",7000km,7000,125.71ms,125.71,56.00%,56.0,125.56ms,125.56,125.97ms,125.97,0.08ms,0.08,2018-11-10 12:20:13
"Dhaka Bangladesh, Eurasia",7029km,7029,222.99ms,222.99,31.66%,31.66,219.77ms,219.77,269.49ms,269.49,9.54ms,9.54,2018-11-10 12:20:13
"Dronten Netherlands, Eurasia",662km,662,38.05ms,38.05,17.42%,17.42,37.56ms,37.56,42.06ms,42.06,0.81ms,0.81,2018-11-10 12:20:13
"Dubai United Arab Emirates, Eurasia",4477km,4477,157.34ms,157.34,28.52%,28.52,157.17ms,157.17,157.84ms,157.84,0.23ms,0.23,2018-11-10 12:20:13
"Dublin Ireland, Eurasia",1464km,1464,55.45ms,55.45,26.62%,26.62,53.95ms,53.95,96.16ms,96.16,7.56ms,7.56,2018-11-10 12:20:13
"Dusseldorf Germany, Eurasia",552km,552,30.00ms,30.0,18.40%,18.4,29.87ms,29.87,30.15ms,30.15,0.07ms,0.07,2018-11-10 12:20:13
"Edinburgh United Kingdom, Eurasia",1341km,1341,56.34ms,56.34,23.95%,23.95,56.23ms,56.23,57.45ms,57.45,0.36ms,0.36,2018-11-10 12:20:13
"Edmonton Canada, North America",7504km,7504,186.14ms,186.14,40.34%,40.34,185.95ms,185.95,186.96ms,186.96,0.24ms,0.24,2018-11-10 12:20:13
"Eindhoven Netherlands, Eurasia",646km,646,38.51ms,38.51,17.00%,17.0,38.38ms,38.38,38.71ms,38.71,0.21ms,0.21,2018-11-10 12:20:13
"Falkenstein Germany, Eurasia",152km,152,21.06ms,21.06,7.24%,7.24,21.00ms,21.0,21.14ms,21.14,0.10ms,0.1,2018-11-10 12:20:13
"Fez Morocco, Africa",2384km,2384,95.92ms,95.92,25.09%,25.09,95.40ms,95.4,98.56ms,98.56,0.66ms,0.66,2018-11-10 12:20:13
"Frankfurt Germany, Eurasia",408km,408,24.70ms,24.7,17.00%,17.0,24.63ms,24.63,24.80ms,24.8,0.20ms,0.2,2018-11-10 12:20:13
"Fremont United States, North America",9378km,9378,160.20ms,160.2,58.61%,58.61,159.95ms,159.95,161.20ms,161.2,0.57ms,0.57,2018-11-10 12:20:13
"Frosinone Italy, Eurasia",939km,939,46.81ms,46.81,20.41%,20.41,46.71ms,46.71,47.06ms,47.06,0.27ms,0.27,2018-11-10 12:20:13
"Gdansk Poland, Eurasia",554km,554,38.06ms,38.06,14.58%,14.58,37.96ms,37.96,38.41ms,38.41,0.16ms,0.16,2018-11-10 12:20:13
"Geneva Switzerland, Eurasia",752km,752,40.69ms,40.69,18.80%,18.8,39.44ms,39.44,53.42ms,53.42,3.21ms,3.21,2018-11-10 12:20:13
"Gothenburg Sweden, Eurasia",862km,862,46.35ms,46.35,18.74%,18.74,46.24ms,46.24,46.45ms,46.45,0.21ms,0.21,2018-11-10 12:20:13
"Green Bay United States, North America",7112km,7112,145.07ms,145.07,49.05%,49.05,145.02ms,145.02,145.18ms,145.18,0.48ms,0.48,2018-11-10 12:20:13
"Groningen Netherlands, Eurasia",643km,643,36.37ms,36.37,17.86%,17.86,36.21ms,36.21,38.27ms,38.27,0.38ms,0.38,2018-11-10 12:20:13
"Guadalajara Mexico, North America",10067km,10067,182.41ms,182.41,55.31%,55.31,182.34ms,182.34,182.55ms,182.55,0.33ms,0.33,2018-11-10 12:20:13
"Guatemala Guatemala, North America",9521km,9521,303.38ms,303.38,31.42%,31.42,252.93ms,252.93,393.19ms,393.19,29.38ms,29.38,2018-11-10 12:20:13
"Halifax Canada, North America",5635km,5635,131.53ms,131.53,43.02%,43.02,131.29ms,131.29,133.41ms,133.41,0.59ms,0.59,2018-11-10 12:20:13
"Hamburg Germany, Eurasia",491km,491,25.91ms,25.91,19.64%,19.64,25.83ms,25.83,26.50ms,26.5,0.15ms,0.15,2018-11-10 12:20:13
"Hangzhou China, Eurasia",8492km,8492,511.23ms,511.23,16.62%,16.62,510.20ms,510.2,512.25ms,512.25,0.84ms,0.84,2018-11-10 12:20:13
"Hanoi Vietnam, Eurasia",8328km,8328,208.25ms,208.25,40.04%,40.04,208.20ms,208.2,208.34ms,208.34,0.37ms,0.37,2018-11-10 12:20:13
"Helsinki Finland, Eurasia",1297km,1297,44.62ms,44.62,29.48%,29.48,43.60ms,43.6,56.65ms,56.65,2.57ms,2.57,2018-11-10 12:20:13
"Heredia Costa Rica, North America",9759km,9759,197.84ms,197.84,49.54%,49.54,197.63ms,197.63,198.11ms,198.11,0.26ms,0.26,2018-11-10 12:20:13
"Ho Chi Minh City Vietnam, Eurasia",9245km,9245,241.09ms,241.09,38.36%,38.36,240.73ms,240.73,243.81ms,243.81,0.78ms,0.78,2018-11-10 12:20:13
"Hong Kong Hong Kong, Eurasia",8788km,8788,272.98ms,272.98,32.31%,32.31,272.87ms,272.87,273.75ms,273.75,0.55ms,0.55,2018-11-10 12:20:13
"Honolulu United States, North America",12044km,12044,208.52ms,208.52,57.90%,57.9,208.25ms,208.25,208.86ms,208.86,0.42ms,0.42,2018-11-10 12:20:13
"Houston United States, North America",8777km,8777,153.25ms,153.25,57.37%,57.37,151.69ms,151.69,184.78ms,184.78,5.94ms,5.94,2018-11-10 12:20:13
"Hyderabad India, Eurasia",6696km,6696,178.92ms,178.92,37.62%,37.62,178.82ms,178.82,179.05ms,179.05,0.41ms,0.41,2018-11-10 12:20:13
"Indianapolis United States, North America",7387km,7387,141.47ms,141.47,52.39%,52.39,141.41ms,141.41,141.73ms,141.73,0.51ms,0.51,2018-11-10 12:20:13
"Indore India, Eurasia",6073km,6073,178.62ms,178.62,34.12%,34.12,177.52ms,177.52,193.70ms,193.7,3.91ms,3.91,2018-11-10 12:20:13
"Istanbul Turkey, Eurasia",1512km,1512,64.57ms,64.57,23.62%,23.62,63.15ms,63.15,70.75ms,70.75,2.37ms,2.37,2018-11-10 12:20:13
"Izmir Turkey, Eurasia",1641km,1641,85.91ms,85.91,19.31%,19.31,85.85ms,85.85,85.99ms,85.99,0.39ms,0.39,2018-11-10 12:20:13
"Jackson United States, North America",8247km,8247,147.23ms,147.23,56.10%,56.1,146.97ms,146.97,147.60ms,147.6,0.49ms,0.49,2018-11-10 12:20:13
"Jacksonville United States, North America",7875km,7875,138.02ms,138.02,57.07%,57.07,137.94ms,137.94,138.14ms,138.14,0.29ms,0.29,2018-11-10 12:20:13
"Jakarta Indonesia, Eurasia",10699km,10699,183.39ms,183.39,58.46%,58.46,183.13ms,183.13,184.12ms,184.12,0.60ms,0.6,2018-11-10 12:20:13
"Jerusalem Israel, Eurasia",2665km,2665,160.83ms,160.83,16.66%,16.66,160.75ms,160.75,161.04ms,161.04,0.44ms,0.44,2018-11-10 12:20:13
"Joao Pessoa Brazil, South America",7927km,7927,223.86ms,223.86,35.55%,35.55,223.79ms,223.79,223.97ms,223.97,0.35ms,0.35,2018-11-10 12:20:14
"Johannesburg South Africa, Africa",8591km,8591,212.81ms,212.81,40.52%,40.52,212.75ms,212.75,212.97ms,212.97,0.40ms,0.4,2018-11-10 12:20:14
"Kampala Uganda, Africa",5798km,5798,180.40ms,180.4,32.21%,32.21,180.13ms,180.13,180.78ms,180.78,0.47ms,0.47,2018-11-10 12:20:14
"Kansas City United States, North America",7923km,7923,128.10ms,128.1,61.90%,61.9,127.85ms,127.85,129.25ms,129.25,0.44ms,0.44,2018-11-10 12:20:14
"Karaganda Kazakhstan, Eurasia",4092km,4092,112.12ms,112.12,36.54%,36.54,111.83ms,111.83,116.07ms,116.07,0.78ms,0.78,2018-11-10 12:20:14
"Kiev Ukraine, Eurasia",1143km,1143,41.23ms,41.23,27.88%,27.88,41.12ms,41.12,41.73ms,41.73,0.18ms,0.18,2018-11-10 12:20:14
"Knoxville United States, North America",7560km,7560,134.40ms,134.4,56.42%,56.42,132.52ms,132.52,155.82ms,155.82,5.29ms,5.29,2018-11-10 12:20:14
"Koto Japan, Eurasia",9081km,9081,247.05ms,247.05,36.77%,36.77,246.87ms,246.87,247.22ms,247.22,0.35ms,0.35,2018-11-10 12:20:14
"Ktis Czech Republic, Eurasia",131km,131,15.65ms,15.65,8.73%,8.73,15.54ms,15.54,16.71ms,16.71,0.24ms,0.24,2018-11-10 12:20:14
"La Ceiba Honduras, North America",9446km,9446,117.84ms,117.84,80.74%,80.74,117.64ms,117.64,118.07ms,118.07,0.41ms,0.41,2018-11-10 12:20:14
"Lagos Nigeria, Africa",4952km,4952,144.89ms,144.89,34.39%,34.39,144.74ms,144.74,145.09ms,145.09,0.13ms,0.13,2018-11-10 12:20:14
"Lahore Pakistan, Eurasia",5285km,5285,227.74ms,227.74,23.28%,23.28,227.42ms,227.42,228.31ms,228.31,0.47ms,0.47,2018-11-10 12:20:14
"Las Vegas United States, North America",9235km,9235,169.08ms,169.08,54.64%,54.64,168.92ms,168.92,169.35ms,169.35,0.43ms,0.43,2018-11-10 12:20:14
"Lausanne Switzerland, Eurasia",698km,698,51.78ms,51.78,13.69%,13.69,51.59ms,51.59,52.08ms,52.08,0.32ms,0.32,2018-11-10 12:20:14
"Liege Belgium, Eurasia",629km,629,37.33ms,37.33,17.00%,17.0,37.29ms,37.29,37.54ms,37.54,0.15ms,0.15,2018-11-10 12:20:14
"Lima Peru, South America",11136km,11136,215.93ms,215.93,51.80%,51.8,215.14ms,215.14,218.97ms,218.97,0.99ms,0.99,2018-11-10 12:20:14
