City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Panama Panama, North America",9138km,9138,173.97ms,173.97,52.82%,52.82,171.06ms,171.06,181.77ms,181.77,2.96ms,2.96,2018-11-10 12:19:24
"Paramaribo Suriname, South America",7559km,7559,195.62ms,195.62,38.76%,38.76,184.72ms,184.72,488.56ms,488.56,54.41ms,54.41,2018-11-10 12:19:24
"Paris France, Eurasia",469km,469,12.46ms,12.46,39.08%,39.08,10.72ms,10.72,35.23ms,35.23,4.77ms,4.77,2018-11-10 12:19:24
"Perth Australia, Oceania",14093km,14093,325.18ms,325.18,43.36%,43.36,325.00ms,325.0,326.66ms,326.66,0.69ms,0.69,2018-11-10 12:19:24
"Philadelphia United States, North America",6039km,6039,79.07ms,79.07,76.44%,76.44,78.84ms,78.84,80.38ms,80.38,0.47ms,0.47,2018-11-10 12:19:24
"Phnom Penh Cambodia, Eurasia",9605km,9605,203.62ms,203.62,47.32%,47.32,203.02ms,203.02,207.36ms,207.36,0.89ms,0.89,2018-11-10 12:19:24
"Phoenix United States, North America",8726km,8726,127.88ms,127.88,68.71%,68.71,127.39ms,127.39,130.96ms,130.96,0.78ms,0.78,2018-11-10 12:19:24
"Piscataway United States, North America",5951km,5951,76.40ms,76.4,78.30%,78.3,75.88ms,75.88,78.34ms,78.34,0.78ms,0.78,2018-11-10 12:19:24
"Pittsburgh United States, North America",6302km,6302,93.25ms,93.25,67.76%,67.76,93.00ms,93.0,94.02ms,94.02,0.39ms,0.39,2018-11-10 12:19:24
"Portland United States, North America",8059km,8059,135.27ms,135.27,59.70%,59.7,134.78ms,134.78,137.43ms,137.43,0.64ms,0.64,2018-11-10 12:19:24
"Prague Czech Republic, Eurasia",662km,662,37.97ms,37.97,17.89%,17.89,37.63ms,37.63,39.18ms,39.18,0.36ms,0.36,2018-11-10 12:19:24
"Pune India, Eurasia",6913km,6913,120.74ms,120.74,57.61%,57.61,120.11ms,120.11,124.32ms,124.32,1.09ms,1.09,2018-11-10 12:19:24
"Quebec City Canada, North America",5307km,5307,95.14ms,95.14,55.86%,55.86,93.86ms,93.86,108.15ms,108.15,2.56ms,2.56,2018-11-10 12:19:24
"Quito Ecuador, South America",9633km,9633,175.48ms,175.48,55.05%,55.05,175.08ms,175.08,177.64ms,177.64,0.75ms,0.75,2018-11-10 12:19:24
"Raleigh United States, North America",6591km,6591,90.71ms,90.71,73.23%,73.23,90.18ms,90.18,93.19ms,93.19,0.75ms,0.75,2018-11-10 12:19:24
"Redding United States, North America",8524km,8524,145.93ms,145.93,58.79%,58.79,145.53ms,145.53,148.00ms,148.0,0.71ms,0.71,2018-11-10 12:19:24
"Reykjavik Iceland, Eurasia",2040km,2040,50.58ms,50.58,40.80%,40.8,50.11ms,50.11,58.05ms,58.05,1.46ms,1.46,2018-11-10 12:19:24
"Richmond United States, North America",6367km,6367,82.88ms,82.88,77.65%,77.65,82.33ms,82.33,86.48ms,86.48,1.05ms,1.05,2018-11-10 12:19:24
"Riga Latvia, Eurasia",1274km,1274,32.84ms,32.84,39.81%,39.81,32.30ms,32.3,34.59ms,34.59,0.55ms,0.55,2018-11-10 12:19:24
"Riyadh Saudi Arabia, Eurasia",4622km,4622,137.69ms,137.69,33.74%,33.74,123.42ms,123.42,248.63ms,248.63,27.39ms,27.39,2018-11-10 12:19:24
"Rome Italy, Eurasia",1285km,1285,30.89ms,30.89,42.83%,42.83,30.57ms,30.57,32.30ms,32.3,0.40ms,0.4,2018-11-10 12:19:24
"Roseburg United States, North America",8308km,8308,137.67ms,137.67,60.64%,60.64,137.17ms,137.17,142.30ms,142.3,1.08ms,1.08,2018-11-10 12:19:24
"Rotterdam Netherlands, Eurasia",106km,106,3.14ms,3.14,35.33%,35.33,2.99ms,2.99,4.61ms,4.61,0.31ms,0.31,2018-11-10 12:19:24
"Roubaix France, Eurasia",268km,268,11.27ms,11.27,24.36%,24.36,10.86ms,10.86,12.64ms,12.64,0.58ms,0.58,2018-11-10 12:19:24
"Sacramento United States, North America",8680km,8680,145.44ms,145.44,59.86%,59.86,144.75ms,144.75,148.46ms,148.46,1.04ms,1.04,2018-11-10 12:19:24
"Salem United States, North America",5583km,5583,78.78ms,78.78,71.58%,71.58,78.23ms,78.23,82.14ms,82.14,0.83ms,0.83,2018-11-10 12:19:24
"Salt Lake City United States, North America",8039km,8039,134.72ms,134.72,59.99%,59.99,134.18ms,134.18,136.72ms,136.72,0.86ms,0.86,2018-11-10 12:19:24
"San Antonio United States, North America",8336km,8336,142.87ms,142.87,58.70%,58.7,142.50ms,142.5,144.08ms,144.08,0.55ms,0.55,2018-11-10 12:19:24
"San Diego United States, North America",9044km,9044,138.32ms,138.32,65.54%,65.54,137.91ms,137.91,140.31ms,140.31,0.49ms,0.49,2018-11-10 12:19:25
"San Francisco United States, North America",8798km,8798,144.31ms,144.31,61.10%,61.1,143.91ms,143.91,147.17ms,147.17,0.77ms,0.77,2018-11-10 12:19:25
"San Jose United States, North America",8819km,8819,154.76ms,154.76,57.27%,57.27,154.51ms,154.51,156.90ms,156.9,0.54ms,0.54,2018-11-10 12:19:25
"San Juan Puerto Rico, North America",7166km,7166,154.38ms,154.38,46.53%,46.53,153.92ms,153.92,155.94ms,155.94,0.70ms,0.7,2018-11-10 12:19:25
"Santiago Chile, South America",12086km,12086,220.67ms,220.67,54.94%,54.94,220.18ms,220.18,222.66ms,222.66,0.87ms,0.87,2018-11-10 12:19:25
"Sao Paulo Brazil, South America",9859km,9859,215.57ms,215.57,45.86%,45.86,214.41ms,214.41,226.68ms,226.68,2.47ms,2.47,2018-11-10 12:19:25
"Sapporo Japan, Eurasia",8570km,8570,280.79ms,280.79,30.61%,30.61,280.25ms,280.25,288.38ms,288.38,1.62ms,1.62,2018-11-10 12:19:25
"Saskatoon Canada, North America",6789km,6789,143.34ms,143.34,47.48%,47.48,142.79ms,142.79,146.99ms,146.99,0.91ms,0.91,2018-11-10 12:19:25
"Savannah United States, North America",7034km,7034,119.72ms,119.72,59.11%,59.11,119.46ms,119.46,121.47ms,121.47,0.62ms,0.62,2018-11-10 12:19:25
"Scranton United States, North America",5962km,5962,80.42ms,80.42,74.53%,74.53,80.11ms,80.11,81.94ms,81.94,0.51ms,0.51,2018-11-10 12:19:25
"Seattle United States, North America",7845km,7845,130.96ms,130.96,60.35%,60.35,130.15ms,130.15,132.45ms,132.45,0.84ms,0.84,2018-11-10 12:19:25
"Secaucus United States, North America",5909km,5909,72.96ms,72.96,82.07%,82.07,72.62ms,72.62,77.97ms,77.97,1.06ms,1.06,2018-11-10 12:19:25
"Seoul South Korea, Eurasia",8508km,8508,265.25ms,265.25,32.11%,32.11,265.01ms,265.01,266.52ms,266.52,0.36ms,0.36,2018-11-10 12:19:25
"Shanghai China, Eurasia",8826km,8826,365.34ms,365.34,24.18%,24.18,303.79ms,303.79,387.88ms,387.88,24.25ms,24.25,2018-11-10 12:19:25
"Shenzhen China, Eurasia",9196km,9196,338.87ms,338.87,27.21%,27.21,321.12ms,321.12,346.94ms,346.94,7.64ms,7.64,2018-11-10 12:19:25
"Siauliai Lithuania, Eurasia",1201km,1201,43.52ms,43.52,27.93%,27.93,43.05ms,43.05,44.61ms,44.61,0.52ms,0.52,2018-11-10 12:19:25
"Singapore Singapore, Eurasia",10431km,10431,176.56ms,176.56,59.27%,59.27,176.07ms,176.07,182.45ms,182.45,1.27ms,1.27,2018-11-10 12:19:25
"Sofia Bulgaria, Eurasia",1705km,1705,34.43ms,34.43,50.15%,50.15,33.59ms,33.59,39.85ms,39.85,1.22ms,1.22,2018-11-10 12:19:25
"South Bend United States, North America",6584km,6584,99.99ms,99.99,66.51%,66.51,99.15ms,99.15,103.58ms,103.58,1.31ms,1.31,2018-11-10 12:19:25
"St Louis United States, North America",7061km,7061,118.36ms,118.36,59.84%,59.84,117.83ms,117.83,122.97ms,122.97,1.11ms,1.11,2018-11-10 12:19:25
"St Petersburg Russia, Eurasia",1715km,1715,45.91ms,45.91,38.11%,38.11,45.38ms,45.38,49.48ms,49.48,0.85ms,0.85,2018-11-10 12:19:25
"Stamford United States, North America",5855km,5855,77.48ms,77.48,76.04%,76.04,77.15ms,77.15,81.51ms,81.51,0.84ms,0.84,2018-11-10 12:19:25
"Stockholm Sweden, Eurasia",1077km,1077,23.59ms,23.59,46.83%,46.83,21.65ms,21.65,30.51ms,30.51,2.43ms,2.43,2018-11-10 12:19:25
"Strasbourg France, Eurasia",461km,461,15.56ms,15.56,30.73%,30.73,12.99ms,12.99,36.59ms,36.59,4.45ms,4.45,2018-11-10 12:19:25
"Sydney Australia, Oceania",16590km,16590,325.15ms,325.15,51.05%,51.05,324.37ms,324.37,330.40ms,330.4,1.21ms,1.21,2018-11-10 12:19:25
"Syracuse United States, North America",5872km,5872,82.55ms,82.55,71.61%,71.61,82.28ms,82.28,84.98ms,84.98,0.67ms,0.67,2018-11-10 12:19:25
"Taipei Taiwan, Eurasia",9399km,9399,223.03ms,223.03,42.15%,42.15,222.34ms,222.34,227.61ms,227.61,1.21ms,1.21,2018-11-10 12:19:25
"Tallinn Estonia, Eurasia",1405km,1405,27.32ms,27.32,52.04%,52.04,26.62ms,26.62,33.80ms,33.8,1.42ms,1.42,2018-11-10 12:19:25
"Tampa United States, North America",7464km,7464,102.97ms,102.97,73.18%,73.18,102.73ms,102.73,104.32ms,104.32,0.50ms,0.5,2018-11-10 12:19:25
"Tbilisi Georgia, Eurasia",3147km,3147,81.74ms,81.74,38.85%,38.85,80.90ms,80.9,88.40ms,88.4,1.59ms,1.59,2018-11-10 12:19:25
"Tel Aviv Israel, Eurasia",3263km,3263,63.84ms,63.84,51.79%,51.79,63.24ms,63.24,66.75ms,66.75,0.92ms,0.92,2018-11-10 12:19:25
"Tempe United States, North America",8718km,8718,130.62ms,130.62,67.06%,67.06,130.31ms,130.31,132.45ms,132.45,0.71ms,0.71,2018-11-10 12:19:25
"The Hague Netherlands, Eurasia",106km,106,3.72ms,3.72,35.33%,35.33,3.28ms,3.28,7.24ms,7.24,0.83ms,0.83,2018-11-10 12:19:25
"Thessaloniki Greece, Eurasia",1853km,1853,56.74ms,56.74,33.09%,33.09,54.89ms,54.89,71.43ms,71.43,3.15ms,3.15,2018-11-10 12:19:25
"Tirana Albania, Eurasia",1636km,1636,44.34ms,44.34,37.18%,37.18,43.10ms,43.1,49.67ms,49.67,1.60ms,1.6,2018-11-10 12:19:25
"Tokyo Japan, Eurasia",9248km,9248,262.79ms,262.79,35.30%,35.3,262.34ms,262.34,265.47ms,265.47,0.87ms,0.87,2018-11-10 12:19:25
"Toledo United States, North America",6426km,6426,104.11ms,104.11,61.79%,61.79,103.36ms,103.36,109.61ms,109.61,1.34ms,1.34,2018-11-10 12:19:25
"Toronto Canada, North America",6026km,6026,96.06ms,96.06,62.77%,62.77,90.24ms,90.24,132.25ms,132.25,8.49ms,8.49,2018-11-10 12:19:25
"Tunis Tunisia, Africa",2094km,2094,40.72ms,40.72,52.35%,52.35,39.31ms,39.31,51.08ms,51.08,2.56ms,2.56,2018-11-10 12:19:25
"Valencia Spain, Eurasia",1523km,1523,52.42ms,52.42,29.29%,29.29,52.00ms,52.0,55.02ms,55.02,0.72ms,0.72,2018-11-10 12:19:25
"Valletta Malta, Eurasia",1973km,1973,48.70ms,48.7,41.10%,41.1,45.70ms,45.7,63.69ms,63.69,4.92ms,4.92,2018-11-10 12:19:25
"Vancouver Canada, North America",7717km,7717,158.79ms,158.79,48.84%,48.84,158.06ms,158.06,160.88ms,160.88,0.91ms,0.91,2018-11-10 12:19:25
"Varna Bulgaria, Eurasia",1940km,1940,44.01ms,44.01,44.09%,44.09,43.35ms,43.35,45.55ms,45.55,0.56ms,0.56,2018-11-10 12:19:25
"Venice Italy, Eurasia",908km,908,31.55ms,31.55,29.29%,29.29,30.67ms,30.67,36.12ms,36.12,1.27ms,1.27,2018-11-10 12:19:25
"Vienna Austria, Eurasia",893km,893,19.53ms,19.53,47.00%,47.0,19.07ms,19.07,22.36ms,22.36,0.86ms,0.86,2018-11-10 12:19:25
"Vilnius Lithuania, Eurasia",1309km,1309,37.62ms,37.62,35.38%,35.38,36.91ms,36.91,43.16ms,43.16,1.42ms,1.42,2018-11-10 12:19:25
"Vladivostok Russia, Eurasia",8199km,8199,140.26ms,140.26,58.56%,58.56,139.52ms,139.52,143.07ms,143.07,1.09ms,1.09,2018-11-10 12:19:25
"Warsaw Poland, Eurasia",1037km,1037,29.79ms,29.79,35.76%,35.76,29.26ms,29.26,33.64ms,33.64,0.91ms,0.91,2018-11-10 12:19:25
"Washington United States, North America",6254km,6254,92.54ms,92.54,67.98%,67.98,91.95ms,91.95,96.89ms,96.89,0.93ms,0.93,2018-11-10 12:19:25
"Wellington New Zealand, Oceania",18523km,18523,290.56ms,290.56,63.87%,63.87,289.67ms,289.67,292.66ms,292.66,0.99ms,0.99,2018-11-10 12:19:25
"Westpoort Netherlands, Eurasia",61km,61,2.54ms,2.54,30.50%,30.5,1.71ms,1.71,7.00ms,7.0,1.42ms,1.42,2018-11-10 12:19:25
"Winnipeg Canada, North America",6527km,6527,165.24ms,165.24,39.56%,39.56,163.79ms,163.79,171.52ms,171.52,2.01ms,2.01,2018-11-10 12:19:25
"Zagreb Croatia, Eurasia",1052km,1052,30.25ms,30.25,35.07%,35.07,29.97ms,29.97,31.93ms,31.93,0.54ms,0.54,2018-11-10 12:19:25
"Zhangjiakou China, Eurasia",7616km,7616,326.86ms,326.86,23.36%,23.36,309.44ms,309.44,345.22ms,345.22,8.83ms,8.83,2018-11-10 12:19:25
"Zurich Switzerland, Eurasia",607km,607,22.05ms,22.05,27.59%,27.59,21.66ms,21.66,23.60ms,23.6,0.47ms,0.47,2018-11-10 12:19:25
