City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Chisinau Moldova, Eurasia",1734km,1734,94.66ms,94.66,18.45%,18.45,93.73ms,93.73,100.41ms,100.41,1.59ms,1.59,2018-11-10 12:20:32
"Christchurch New Zealand, Oceania",16140km,16140,390.04ms,390.04,41.38%,41.38,388.82ms,388.82,397.78ms,397.78,2.03ms,2.03,2018-11-10 12:20:32
"Cincinnati United States, North America",9932km,9932,161.47ms,161.47,61.69%,61.69,161.28ms,161.28,163.30ms,163.3,0.60ms,0.6,2018-11-10 12:20:32
"Cleveland United States, North America",9540km,9540,157.12ms,157.12,60.76%,60.76,156.63ms,156.63,162.01ms,162.01,1.02ms,1.02,2018-11-10 12:20:32
"Colorado Springs United States, North America",11097km,11097,207.37ms,207.37,53.61%,53.61,207.29ms,207.29,207.95ms,207.95,0.31ms,0.31,2018-11-10 12:20:32
"Columbus United States, North America",9771km,9771,150.82ms,150.82,65.14%,65.14,149.43ms,149.43,172.23ms,172.23,4.10ms,4.1,2018-11-10 12:20:32
"Copenhagen Denmark, Eurasia",3145km,3145,69.60ms,69.6,45.58%,45.58,69.50ms,69.5,70.00ms,70.0,0.29ms,0.29,2018-11-10 12:20:32
"Coventry United Kingdom, Eurasia",3690km,3690,65.24ms,65.24,56.77%,56.77,64.98ms,64.98,68.18ms,68.18,0.61ms,0.61,2018-11-10 12:20:32
"Cromwell United States, North America",8974km,8974,143.36ms,143.36,62.76%,62.76,143.01ms,143.01,145.00ms,145.0,0.64ms,0.64,2018-11-10 12:20:32
"Dagupan Philippines, Eurasia",8653km,8653,350.65ms,350.65,24.72%,24.72,349.08ms,349.08,354.94ms,354.94,1.75ms,1.75,2018-11-10 12:20:32
"Dallas United States, North America",11203km,11203,166.47ms,166.47,67.49%,67.49,166.27ms,166.27,167.42ms,167.42,0.36ms,0.36,2018-11-10 12:20:32
"Dar es Salaam Tanzania, Africa",4349km,4349,197.32ms,197.32,22.08%,22.08,197.11ms,197.11,197.87ms,197.87,0.19ms,0.19,2018-11-10 12:20:32
"Denver United States, North America",11025km,11025,173.54ms,173.54,63.73%,63.73,173.43ms,173.43,173.88ms,173.88,0.34ms,0.34,2018-11-10 12:20:32
"Des Moines United States, North America",10277km,10277,162.04ms,162.04,63.44%,63.44,161.79ms,161.79,163.30ms,163.3,0.61ms,0.61,2018-11-10 12:20:32
"Detroit United States, North America",9600km,9600,143.32ms,143.32,67.13%,67.13,143.19ms,143.19,143.73ms,143.73,0.38ms,0.38,2018-11-10 12:20:32
"Dhaka Bangladesh, Eurasia",5475km,5475,254.97ms,254.97,21.56%,21.56,254.42ms,254.42,260.13ms,260.13,1.23ms,1.23,2018-11-10 12:20:32
