City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Fez Morocco, Africa",10635km,10635,331.41ms,331.41,32.13%,32.13,325.53ms,325.53,384.81ms,384.81,14.75ms,14.75,2018-11-10 12:22:13
"Frankfurt Germany, Eurasia",8551km,8551,279.04ms,279.04,30.65%,30.65,278.81ms,278.81,279.30ms,279.3,0.75ms,0.75,2018-11-10 12:22:13
"Fremont United States, North America",9076km,9076,126.58ms,126.58,72.03%,72.03,126.36ms,126.36,127.16ms,127.16,0.44ms,0.44,2018-11-10 12:22:13
"Frosinone Italy, Eurasia",8917km,8917,298.25ms,298.25,29.92%,29.92,298.02ms,298.02,298.76ms,298.76,0.62ms,0.62,2018-11-10 12:22:13
"Gdansk Poland, Eurasia",7731km,7731,292.33ms,292.33,26.48%,26.48,292.03ms,292.03,293.08ms,293.08,0.76ms,0.76,2018-11-10 12:22:13
"Geneva Switzerland, Eurasia",8996km,8996,292.76ms,292.76,30.81%,30.81,291.82ms,291.82,298.13ms,298.13,1.56ms,1.56,2018-11-10 12:22:13
"Gothenburg Sweden, Eurasia",7824km,7824,277.85ms,277.85,28.25%,28.25,271.81ms,271.81,282.49ms,282.49,5.18ms,5.18,2018-11-10 12:22:13
"Green Bay United States, North America",10236km,10236,191.67ms,191.67,53.59%,53.59,191.59ms,191.59,191.92ms,191.92,0.57ms,0.57,2018-11-10 12:22:13
"Groningen Netherlands, Eurasia",8412km,8412,272.51ms,272.51,30.93%,30.93,272.27ms,272.27,274.66ms,274.66,0.60ms,0.6,2018-11-10 12:22:13
"Guadalajara Mexico, North America",11675km,11675,210.03ms,210.03,55.60%,55.6,185.17ms,185.17,226.64ms,226.64,13.47ms,13.47,2018-11-10 12:22:13
"Guatemala Guatemala, North America",14154km,14154,417.82ms,417.82,33.94%,33.94,344.55ms,344.55,659.14ms,659.14,58.85ms,58.85,2018-11-10 12:22:13
"Halifax Canada, North America",10814km,10814,256.98ms,256.98,42.24%,42.24,254.95ms,254.95,278.23ms,278.23,4.49ms,4.49,2018-11-10 12:22:13
"Hamburg Germany, Eurasia",8221km,8221,308.10ms,308.1,26.69%,26.69,285.33ms,285.33,327.41ms,327.41,14.59ms,14.59,2018-11-10 12:22:13
"Hangzhou China, Eurasia",1027km,1027,61.49ms,61.49,16.84%,16.84,61.33ms,61.33,62.88ms,62.88,0.29ms,0.29,2018-11-10 12:22:13
"Hanoi Vietnam, Eurasia",2744km,2744,217.93ms,217.93,12.65%,12.65,217.67ms,217.67,218.19ms,218.19,0.66ms,0.66,2018-11-10 12:22:13
"Helsinki Finland, Eurasia",7070km,7070,280.52ms,280.52,25.25%,25.25,278.98ms,278.98,296.52ms,296.52,4.15ms,4.15,2018-11-10 12:22:13
