City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dallas United States, North America",2342km,2342,59.49ms,59.49,39.69%,39.69,59.32ms,59.32,60.45ms,60.45,0.33ms,0.33,2018-11-10 12:19:48
"Dar es Salaam Tanzania, Africa",16112km,16112,302.11ms,302.11,53.35%,53.35,301.54ms,301.54,308.70ms,308.7,1.35ms,1.35,2018-11-10 12:19:48
"Denver United States, North America",1494km,1494,25.20ms,25.2,59.76%,59.76,25.12ms,25.12,25.33ms,25.33,0.22ms,0.22,2018-11-10 12:19:48
"Des Moines United States, North America",2461km,2461,52.25ms,52.25,47.33%,47.33,52.14ms,52.14,52.51ms,52.51,0.31ms,0.31,2018-11-10 12:19:48
"Detroit United States, North America",3333km,3333,56.81ms,56.81,59.52%,59.52,56.67ms,56.67,57.13ms,57.13,0.32ms,0.32,2018-11-10 12:19:48
"Dhaka Bangladesh, Eurasia",12413km,12413,246.37ms,246.37,50.46%,50.46,245.31ms,245.31,256.42ms,256.42,2.26ms,2.26,2018-11-10 12:19:48
"Dronten Netherlands, Eurasia",8801km,8801,137.03ms,137.03,64.24%,64.24,136.61ms,136.61,139.93ms,139.93,0.73ms,0.73,2018-11-10 12:19:48
"Dubai United Arab Emirates, Eurasia",13063km,13063,256.65ms,256.65,51.03%,51.03,256.38ms,256.38,257.18ms,257.18,0.21ms,0.21,2018-11-10 12:19:48
"Dublin Ireland, Eurasia",8178km,8178,130.60ms,130.6,62.91%,62.91,130.21ms,130.21,132.16ms,132.16,0.42ms,0.42,2018-11-10 12:19:48
"Dusseldorf Germany, Eurasia",8958km,8958,140.53ms,140.53,63.99%,63.99,140.32ms,140.32,140.87ms,140.87,0.46ms,0.46,2018-11-10 12:19:48
"Edinburgh United Kingdom, Eurasia",8127km,8127,138.82ms,138.82,58.89%,58.89,138.59ms,138.59,139.77ms,139.77,0.40ms,0.4,2018-11-10 12:19:48
"Edmonton Canada, North America",1900km,1900,37.65ms,37.65,51.35%,51.35,37.45ms,37.45,37.92ms,37.92,0.18ms,0.18,2018-11-10 12:19:48
"Eindhoven Netherlands, Eurasia",8882km,8882,146.67ms,146.67,60.84%,60.84,146.55ms,146.55,146.95ms,146.95,0.24ms,0.24,2018-11-10 12:19:48
"Falkenstein Germany, Eurasia",9260km,9260,146.80ms,146.8,63.42%,63.42,146.36ms,146.36,147.71ms,147.71,0.34ms,0.34,2018-11-10 12:19:48
"Fez Morocco, Africa",9735km,9735,222.02ms,222.02,43.85%,43.85,201.16ms,201.16,266.88ms,266.88,26.40ms,26.4,2018-11-10 12:19:48
"Frankfurt Germany, Eurasia",9138km,9138,143.31ms,143.31,63.90%,63.9,143.06ms,143.06,144.23ms,144.23,0.46ms,0.46,2018-11-10 12:19:48
"Frosinone Italy, Eurasia",10127km,10127,162.70ms,162.7,62.51%,62.51,162.39ms,162.39,163.56ms,163.56,0.25ms,0.25,2018-11-10 12:19:48
"Gdansk Poland, Eurasia",9127km,9127,164.13ms,164.13,55.65%,55.65,163.91ms,163.91,164.93ms,164.93,0.58ms,0.58,2018-11-10 12:19:48
"Geneva Switzerland, Eurasia",9363km,9363,153.54ms,153.54,61.20%,61.2,152.64ms,152.64,167.73ms,167.73,2.72ms,2.72,2018-11-10 12:19:48
"Gothenburg Sweden, Eurasia",8589km,8589,161.60ms,161.6,53.35%,53.35,161.41ms,161.41,161.72ms,161.72,0.38ms,0.38,2018-11-10 12:19:48
"Green Bay United States, North America",2930km,2930,67.35ms,67.35,43.73%,43.73,67.06ms,67.06,70.70ms,70.7,0.69ms,0.69,2018-11-10 12:19:48
"Groningen Netherlands, Eurasia",8777km,8777,140.90ms,140.9,62.69%,62.69,140.70ms,140.7,141.18ms,141.18,0.23ms,0.23,2018-11-10 12:19:48
"Guadalajara Mexico, North America",2598km,2598,96.34ms,96.34,27.06%,27.06,96.03ms,96.03,97.84ms,97.84,0.49ms,0.49,2018-11-10 12:19:48
"Guatemala Guatemala, North America",5307km,5307,272.99ms,272.99,19.51%,19.51,211.56ms,211.56,380.45ms,380.45,36.63ms,36.63,2018-11-10 12:19:48
"Halifax Canada, North America",4851km,4851,82.30ms,82.3,59.16%,59.16,81.86ms,81.86,85.87ms,85.87,0.84ms,0.84,2018-11-10 12:19:48
"Hamburg Germany, Eurasia",8887km,8887,148.27ms,148.27,60.05%,60.05,147.99ms,147.99,148.66ms,148.66,0.52ms,0.52,2018-11-10 12:19:49
"Hangzhou China, Eurasia",10092km,10092,209.62ms,209.62,48.29%,48.29,189.80ms,189.8,239.12ms,239.12,14.31ms,14.31,2018-11-10 12:19:49
