City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Brunswick United States, North America",18596km,18596,261.50ms,261.5,71.25%,71.25,261.38ms,261.38,261.78ms,261.78,0.64ms,0.64,2018-11-10 12:21:08
"Brussels Belgium, Eurasia",14165km,14165,337.92ms,337.92,42.03%,42.03,337.85ms,337.85,338.00ms,338.0,0.78ms,0.78,2018-11-10 12:21:08
"Bucharest Romania, Eurasia",12410km,12410,372.99ms,372.99,33.36%,33.36,372.90ms,372.9,373.16ms,373.16,0.61ms,0.61,2018-11-10 12:21:08
"Budapest Hungary, Eurasia",13043km,13043,287.62ms,287.62,45.45%,45.45,287.08ms,287.08,288.16ms,288.16,0.65ms,0.65,2018-11-10 12:21:08
"Buenos Aires Argentina, South America",12593km,12593,409.97ms,409.97,30.79%,30.79,405.48ms,405.48,431.82ms,431.82,6.45ms,6.45,2018-11-10 12:21:08
"Buffalo United States, North America",18244km,18244,259.54ms,259.54,70.44%,70.44,256.79ms,256.79,283.26ms,283.26,5.48ms,5.48,2018-11-10 12:21:08
"Bursa Turkey, Eurasia",11988km,11988,309.34ms,309.34,38.80%,38.8,308.70ms,308.7,322.56ms,322.56,2.57ms,2.57,2018-11-10 12:21:08
"Cairo Egypt, Africa",11269km,11269,382.27ms,382.27,29.50%,29.5,373.24ms,373.24,405.79ms,405.79,7.46ms,7.46,2018-11-10 12:21:08
"Calgary Canada, North America",15462km,15462,227.21ms,227.21,68.11%,68.11,226.40ms,226.4,233.95ms,233.95,1.41ms,1.41,2018-11-10 12:21:08
"Canberra Australia, Oceania",3088km,3088,51.77ms,51.77,60.55%,60.55,50.92ms,50.92,63.68ms,63.68,2.32ms,2.32,2018-11-10 12:21:08
"Cape Town South Africa, Africa",8696km,8696,492.29ms,492.29,17.67%,17.67,492.03ms,492.03,493.02ms,493.02,0.78ms,0.78,2018-11-10 12:21:08
"Caracas Venezuela, South America",17615km,17615,291.33ms,291.33,60.53%,60.53,290.88ms,290.88,293.00ms,293.0,0.61ms,0.61,2018-11-10 12:21:08
"Cardiff United Kingdom, Eurasia",14694km,14694,327.43ms,327.43,44.94%,44.94,327.06ms,327.06,328.16ms,328.16,0.47ms,0.47,2018-11-10 12:21:08
"Carlow Ireland, Eurasia",14945km,14945,269.61ms,269.61,55.56%,55.56,269.52ms,269.52,270.17ms,270.17,0.67ms,0.67,2018-11-10 12:21:08
"Charlotte United States, North America",18433km,18433,237.02ms,237.02,77.78%,77.78,236.96ms,236.96,237.08ms,237.08,0.65ms,0.65,2018-11-10 12:21:08
"Cheltenham United Kingdom, Eurasia",14618km,14618,328.62ms,328.62,44.57%,44.57,328.57ms,328.57,328.72ms,328.72,0.36ms,0.36,2018-11-10 12:21:08
"Chennai India, Eurasia",6281km,6281,78.72ms,78.72,80.53%,80.53,78.59ms,78.59,79.15ms,79.15,0.35ms,0.35,2018-11-10 12:21:08
"Chicago United States, North America",17668km,17668,243.25ms,243.25,72.71%,72.71,243.15ms,243.15,243.42ms,243.42,0.59ms,0.59,2018-11-10 12:21:08
"Chisinau Moldova, Eurasia",12331km,12331,379.42ms,379.42,32.54%,32.54,378.89ms,378.89,382.57ms,382.57,0.91ms,0.91,2018-11-10 12:21:08
"Christchurch New Zealand, Oceania",5052km,5052,85.53ms,85.53,59.44%,59.44,85.40ms,85.4,85.69ms,85.69,0.23ms,0.23,2018-11-10 12:21:08
"Cincinnati United States, North America",18018km,18018,301.94ms,301.94,59.86%,59.86,301.84ms,301.84,302.21ms,302.21,0.38ms,0.38,2018-11-10 12:21:08
