City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Lima Peru, South America",19801km,19801,330.02ms,330.02,60.00%,60.0,329.82ms,329.82,330.43ms,330.43,0.32ms,0.32,2018-11-10 12:23:18
"Limassol Cyprus, Eurasia",7632km,7632,242.84ms,242.84,31.54%,31.54,242.67ms,242.67,243.13ms,243.13,0.66ms,0.66,2018-11-10 12:23:18
"Lincoln United States, North America",13786km,13786,303.32ms,303.32,45.50%,45.5,303.17ms,303.17,303.54ms,303.54,0.09ms,0.09,2018-11-10 12:23:18
"Lisbon Portugal, Eurasia",11209km,11209,389.54ms,389.54,28.81%,28.81,389.41ms,389.41,389.84ms,389.84,0.25ms,0.25,2018-11-10 12:23:18
"Ljubljana Slovenia, Eurasia",9119km,9119,206.71ms,206.71,44.27%,44.27,206.55ms,206.55,207.05ms,207.05,0.54ms,0.54,2018-11-10 12:23:18
"London United Kingdom, Eurasia",10018km,10018,277.48ms,277.48,36.17%,36.17,277.12ms,277.12,281.36ms,281.36,0.95ms,0.95,2018-11-10 12:23:18
"Los Angeles United States, North America",13201km,13201,263.25ms,263.25,50.19%,50.19,263.06ms,263.06,263.43ms,263.43,0.68ms,0.68,2018-11-10 12:23:18
"Louisville United States, North America",14371km,14371,253.45ms,253.45,56.80%,56.8,253.30ms,253.3,253.74ms,253.74,0.35ms,0.35,2018-11-10 12:23:18
"Lugano Switzerland, Eurasia",9542km,9542,299.21ms,299.21,31.91%,31.91,295.34ms,295.34,304.77ms,304.77,3.64ms,3.64,2018-11-10 12:23:18
"Luxembourg Luxembourg, Eurasia",9655km,9655,275.48ms,275.48,35.11%,35.11,275.38ms,275.38,275.61ms,275.61,0.64ms,0.64,2018-11-10 12:23:18
"Lyon France, Eurasia",9864km,9864,347.39ms,347.39,28.43%,28.43,347.19ms,347.19,349.93ms,349.93,0.85ms,0.85,2018-11-10 12:23:18
"Madrid Spain, Eurasia",10701km,10701,278.62ms,278.62,38.49%,38.49,278.50ms,278.5,279.22ms,279.22,0.62ms,0.62,2018-11-10 12:23:18
"Maidstone United Kingdom, Eurasia",9985km,9985,268.39ms,268.39,37.26%,37.26,268.12ms,268.12,269.26ms,269.26,0.36ms,0.36,2018-11-10 12:23:18
"Malaysia Malaysia, Eurasia",1001km,1001,63.94ms,63.94,15.89%,15.89,63.70ms,63.7,64.32ms,64.32,0.40ms,0.4,2018-11-10 12:23:18
"Manchester United Kingdom, Eurasia",10081km,10081,278.74ms,278.74,36.26%,36.26,266.35ms,266.35,370.64ms,370.64,28.13ms,28.13,2018-11-10 12:23:18
"Manhattan United States, North America",14197km,14197,272.66ms,272.66,52.19%,52.19,272.51ms,272.51,272.96ms,272.96,0.25ms,0.25,2018-11-10 12:23:18
"Manila Philippines, Eurasia",1770km,1770,83.97ms,83.97,21.33%,21.33,80.31ms,80.31,144.16ms,144.16,11.21ms,11.21,2018-11-10 12:23:18
"Marseille France, Eurasia",9889km,9889,347.34ms,347.34,28.50%,28.5,347.23ms,347.23,347.48ms,347.48,0.79ms,0.79,2018-11-10 12:23:18
"Medellin Colombia, South America",18040km,18040,323.87ms,323.87,55.85%,55.85,323.70ms,323.7,324.05ms,324.05,0.65ms,0.65,2018-11-10 12:23:18
"Melbourne Australia, Oceania",6891km,6891,174.18ms,174.18,39.60%,39.6,173.69ms,173.69,179.26ms,179.26,1.17ms,1.17,2018-11-10 12:23:18
"Memphis United States, North America",14592km,14592,280.87ms,280.87,52.11%,52.11,280.73ms,280.73,281.40ms,281.4,0.26ms,0.26,2018-11-10 12:23:18
"Mexico Mexico, North America",15682km,15682,252.49ms,252.49,62.23%,62.23,252.38ms,252.38,252.69ms,252.69,0.44ms,0.44,2018-11-10 12:23:18
"Miami United States, North America",15833km,15833,280.30ms,280.3,56.55%,56.55,280.19ms,280.19,280.44ms,280.44,0.69ms,0.69,2018-11-10 12:23:18
"Milan Italy, Eurasia",9537km,9537,315.51ms,315.51,30.28%,30.28,315.36ms,315.36,316.02ms,316.02,0.66ms,0.66,2018-11-10 12:23:18
"Milwaukee United States, North America",13810km,13810,249.38ms,249.38,55.46%,55.46,249.16ms,249.16,250.39ms,250.39,0.45ms,0.45,2018-11-10 12:23:18
"Minneapolis United States, North America",13386km,13386,266.29ms,266.29,50.32%,50.32,265.29ms,265.29,270.65ms,270.65,1.50ms,1.5,2018-11-10 12:23:18
"Missoula United States, North America",12460km,12460,222.25ms,222.25,56.13%,56.13,222.10ms,222.1,222.61ms,222.61,0.43ms,0.43,2018-11-10 12:23:18
"Montevideo Uruguay, South America",16798km,16798,417.86ms,417.86,40.28%,40.28,417.48ms,417.48,421.48ms,421.48,0.93ms,0.93,2018-11-10 12:23:18
"Monticello United States, North America",13816km,13816,266.73ms,266.73,51.94%,51.94,266.48ms,266.48,267.20ms,267.2,0.49ms,0.49,2018-11-10 12:23:18
"Montreal Canada, North America",13672km,13672,270.17ms,270.17,50.64%,50.64,270.05ms,270.05,270.75ms,270.75,0.57ms,0.57,2018-11-10 12:23:18
"Moscow Russia, Eurasia",7537km,7537,233.99ms,233.99,32.35%,32.35,233.34ms,233.34,235.54ms,235.54,0.57ms,0.57,2018-11-10 12:23:18
"Munich Germany, Eurasia",9302km,9302,201.87ms,201.87,46.28%,46.28,201.08ms,201.08,218.99ms,218.99,3.20ms,3.2,2018-11-10 12:23:18
"Nairobi Kenya, Africa",7657km,7657,351.68ms,351.68,21.81%,21.81,351.28ms,351.28,352.59ms,352.59,0.57ms,0.57,2018-11-10 12:23:18
"New Delhi India, Eurasia",3445km,3445,126.19ms,126.19,27.34%,27.34,125.91ms,125.91,126.52ms,126.52,0.30ms,0.3,2018-11-10 12:23:18
"New Orleans United States, North America",15132km,15132,264.40ms,264.4,57.32%,57.32,264.08ms,264.08,265.18ms,265.18,0.60ms,0.6,2018-11-10 12:23:18
"New York United States, North America",14204km,14204,255.36ms,255.36,55.70%,55.7,255.25ms,255.25,255.47ms,255.47,0.70ms,0.7,2018-11-10 12:23:18
"Newcastle United Kingdom, Eurasia",9982km,9982,281.48ms,281.48,35.52%,35.52,278.47ms,278.47,288.14ms,288.14,3.03ms,3.03,2018-11-10 12:23:18
"Nis Serbia, Eurasia",8570km,8570,221.59ms,221.59,38.78%,38.78,221.42ms,221.42,222.26ms,222.26,0.19ms,0.19,2018-11-10 12:23:18
"Novosibirsk Russia, Eurasia",5202km,5202,204.64ms,204.64,25.50%,25.5,203.47ms,203.47,207.15ms,207.15,1.01ms,1.01,2018-11-10 12:23:18
"Nuremberg Germany, Eurasia",9310km,9310,192.54ms,192.54,48.49%,48.49,192.39ms,192.39,192.70ms,192.7,0.57ms,0.57,2018-11-10 12:23:18
"Oklahoma City United States, North America",14281km,14281,260.90ms,260.9,54.93%,54.93,260.71ms,260.71,261.06ms,261.06,0.15ms,0.15,2018-11-10 12:23:18
"Orlando United States, North America",15510km,15510,277.27ms,277.27,55.99%,55.99,277.13ms,277.13,277.43ms,277.43,0.15ms,0.15,2018-11-10 12:23:18
"Osaka Japan, Eurasia",4021km,4021,105.53ms,105.53,38.30%,38.3,104.92ms,104.92,110.05ms,110.05,1.16ms,1.16,2018-11-10 12:23:18
"Oslo Norway, Eurasia",9130km,9130,209.11ms,209.11,43.68%,43.68,208.74ms,208.74,209.73ms,209.73,0.33ms,0.33,2018-11-10 12:23:18
"Ottawa Canada, North America",13683km,13683,261.22ms,261.22,52.43%,52.43,261.09ms,261.09,261.37ms,261.37,0.70ms,0.7,2018-11-10 12:23:18
"Palermo Italy, Eurasia",9354km,9354,610.12ms,610.12,15.33%,15.33,331.10ms,331.1,1034.80ms,1034.8,235.08ms,235.08,2018-11-10 12:23:18
"Panama Panama, North America",16647km,16647,308.98ms,308.98,54.05%,54.05,308.00ms,308.0,320.09ms,320.09,2.45ms,2.45,2018-11-10 10:23:05
"Paramaribo Suriname, South America",17090km,17090,325.62ms,325.62,52.58%,52.58,325.50ms,325.5,325.89ms,325.89,0.22ms,0.22,2018-11-10 12:23:18
"Paris France, Eurasia",9942km,9942,274.40ms,274.4,36.28%,36.28,274.09ms,274.09,276.02ms,276.02,0.48ms,0.48,2018-11-10 12:23:18
"Perth Australia, Oceania",4976km,4976,179.13ms,179.13,27.80%,27.8,179.03ms,179.03,179.28ms,179.28,0.23ms,0.23,2018-11-10 12:23:18
"Philadelphia United States, North America",14292km,14292,266.32ms,266.32,53.73%,53.73,266.22ms,266.22,266.48ms,266.48,0.54ms,0.54,2018-11-10 12:23:18
"Phoenix United States, North America",13668km,13668,224.12ms,224.12,61.02%,61.02,223.94ms,223.94,225.38ms,225.38,0.65ms,0.65,2018-11-10 12:23:18
"Piscataway United States, North America",14225km,14225,305.09ms,305.09,46.64%,46.64,304.88ms,304.88,305.91ms,305.91,0.22ms,0.22,2018-11-10 12:23:18
"Pittsburgh United States, North America",14216km,14216,279.67ms,279.67,50.95%,50.95,279.54ms,279.54,279.86ms,279.86,0.50ms,0.5,2018-11-10 12:23:18
"Portland United States, North America",12086km,12086,252.23ms,252.23,47.96%,47.96,252.03ms,252.03,252.48ms,252.48,0.25ms,0.25,2018-11-10 12:23:18
"Prague Czech Republic, Eurasia",9063km,9063,202.08ms,202.08,44.87%,44.87,201.43ms,201.43,217.06ms,217.06,2.84ms,2.84,2018-11-10 12:23:18
"Pune India, Eurasia",3421km,3421,100.03ms,100.03,34.21%,34.21,99.88ms,99.88,100.62ms,100.62,0.28ms,0.28,2018-11-10 12:23:18
"Quebec City Canada, North America",13517km,13517,273.05ms,273.05,49.51%,49.51,272.51ms,272.51,274.89ms,274.89,0.55ms,0.55,2018-11-10 12:23:18
"Quito Ecuador, South America",18702km,18702,364.05ms,364.05,51.38%,51.38,363.77ms,363.77,364.50ms,364.5,0.27ms,0.27,2018-11-10 12:23:18
"Raleigh United States, North America",14742km,14742,268.08ms,268.08,55.01%,55.01,266.53ms,266.53,282.65ms,282.65,3.60ms,3.6,2018-11-10 12:23:18
"Redding United States, North America",12454km,12454,210.11ms,210.11,59.30%,59.3,209.86ms,209.86,210.91ms,210.91,0.49ms,0.49,2018-11-10 12:23:18
"Reykjavik Iceland, Eurasia",10496km,10496,232.63ms,232.63,45.24%,45.24,232.50ms,232.5,232.85ms,232.85,0.63ms,0.63,2018-11-10 12:23:18
"Richmond United States, North America",14555km,14555,266.37ms,266.37,54.72%,54.72,266.16ms,266.16,266.50ms,266.5,0.43ms,0.43,2018-11-10 12:23:18
"Riga Latvia, Eurasia",8379km,8379,217.09ms,217.09,38.61%,38.61,216.90ms,216.9,217.71ms,217.71,0.46ms,0.46,2018-11-10 12:23:18
"Riyadh Saudi Arabia, Eurasia",6278km,6278,229.36ms,229.36,27.41%,27.41,222.99ms,222.99,289.92ms,289.92,13.15ms,13.15,2018-11-10 12:23:18
"Rome Italy, Eurasia",9353km,9353,213.12ms,213.12,43.91%,43.91,213.02ms,213.02,213.43ms,213.43,0.23ms,0.23,2018-11-10 12:23:18
"Roseburg United States, North America",12208km,12208,214.32ms,214.32,57.05%,57.05,214.10ms,214.1,214.62ms,214.62,0.56ms,0.56,2018-11-10 12:23:18
"Rotterdam Netherlands, Eurasia",9702km,9702,199.54ms,199.54,48.75%,48.75,199.42ms,199.42,199.69ms,199.69,0.59ms,0.59,2018-11-10 12:23:18
"Roubaix France, Eurasia",9827km,9827,267.10ms,267.1,36.81%,36.81,267.02ms,267.02,267.23ms,267.23,0.61ms,0.61,2018-11-10 12:23:18
"Sacramento United States, North America",12655km,12655,210.09ms,210.09,60.26%,60.26,209.93ms,209.93,210.27ms,210.27,0.52ms,0.52,2018-11-10 12:23:18
"Salem United States, North America",13963km,13963,283.75ms,283.75,49.34%,49.34,283.59ms,283.59,283.97ms,283.97,0.57ms,0.57,2018-11-10 12:23:18
"Salt Lake City United States, North America",13082km,13082,210.67ms,210.67,62.30%,62.3,210.51ms,210.51,210.93ms,210.93,0.59ms,0.59,2018-11-10 12:23:18
"San Antonio United States, North America",14817km,14817,280.71ms,280.71,52.92%,52.92,280.55ms,280.55,280.87ms,280.87,0.63ms,0.63,2018-11-10 12:23:18
"San Diego United States, North America",13374km,13374,206.56ms,206.56,64.92%,64.92,206.24ms,206.24,207.00ms,207.0,0.25ms,0.25,2018-11-10 12:23:18
"San Francisco United States, North America",12648km,12648,185.75ms,185.75,68.37%,68.37,185.63ms,185.63,185.85ms,185.85,0.36ms,0.36,2018-11-10 12:23:18
"San Jose United States, North America",12709km,12709,193.13ms,193.13,65.85%,65.85,193.02ms,193.02,193.26ms,193.26,0.57ms,0.57,2018-11-10 12:23:18
"San Juan Puerto Rico, North America",16540km,16540,299.74ms,299.74,55.32%,55.32,299.55ms,299.55,300.89ms,300.89,0.80ms,0.8,2018-11-10 12:23:18
"Santiago Chile, South America",17604km,17604,411.36ms,411.36,42.83%,42.83,409.69ms,409.69,453.95ms,453.95,7.94ms,7.94,2018-11-10 12:23:18
"Sao Paulo Brazil, South America",16730km,16730,361.83ms,361.83,46.34%,46.34,361.43ms,361.43,366.26ms,366.26,1.04ms,1.04,2018-11-10 12:23:19
"Sapporo Japan, Eurasia",4955km,4955,109.67ms,109.67,45.46%,45.46,109.16ms,109.16,115.78ms,115.78,1.23ms,1.23,2018-11-10 12:23:19
"Saskatoon Canada, North America",12317km,12317,222.20ms,222.2,55.48%,55.48,221.96ms,221.96,222.59ms,222.59,0.24ms,0.24,2018-11-10 12:23:19
"Savannah United States, North America",15125km,15125,289.72ms,289.72,52.34%,52.34,289.50ms,289.5,290.06ms,290.06,0.60ms,0.6,2018-11-10 12:23:19
"Scranton United States, North America",14130km,14130,273.64ms,273.64,51.76%,51.76,273.49ms,273.49,273.78ms,273.78,0.20ms,0.2,2018-11-10 12:23:19
