City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Caracas Venezuela, South America",8091km,8091,162.04ms,162.04,49.94%,49.94,161.38ms,161.38,164.02ms,164.02,0.65ms,0.65,2018-11-10 12:19:52
"Cardiff United Kingdom, Eurasia",846km,846,20.04ms,20.04,42.30%,42.3,19.69ms,19.69,22.12ms,22.12,0.48ms,0.48,2018-11-10 12:19:52
"Carlow Ireland, Eurasia",1120km,1120,25.41ms,25.41,44.80%,44.8,25.30ms,25.3,25.60ms,25.6,0.16ms,0.16,2018-11-10 12:19:52
"Charlotte United States, North America",7057km,7057,101.79ms,101.79,69.87%,69.87,101.72ms,101.72,101.90ms,101.9,0.45ms,0.45,2018-11-10 12:19:52
"Cheltenham United Kingdom, Eurasia",778km,778,16.00ms,16.0,48.62%,48.62,15.96ms,15.96,16.06ms,16.06,0.10ms,0.1,2018-11-10 12:19:52
"Chennai India, Eurasia",7588km,7588,131.87ms,131.87,57.92%,57.92,131.73ms,131.73,132.60ms,132.6,0.50ms,0.5,2018-11-10 12:19:52
"Chicago United States, North America",6969km,6969,108.18ms,108.18,64.53%,64.53,108.09ms,108.09,108.66ms,108.66,0.39ms,0.39,2018-11-10 12:19:52
"Chisinau Moldova, Eurasia",1524km,1524,37.66ms,37.66,41.19%,41.19,37.51ms,37.51,37.88ms,37.88,0.19ms,0.19,2018-11-10 12:19:52
"Christchurch New Zealand, Oceania",18596km,18596,293.42ms,293.42,63.47%,63.47,293.27ms,293.27,293.98ms,293.98,0.51ms,0.51,2018-11-10 12:19:52
"Cincinnati United States, North America",6991km,6991,106.66ms,106.66,65.95%,65.95,106.58ms,106.58,107.00ms,107.0,0.39ms,0.39,2018-11-10 12:19:52
"Cleveland United States, North America",6598km,6598,106.09ms,106.09,62.25%,62.25,105.88ms,105.88,106.64ms,106.64,0.45ms,0.45,2018-11-10 12:19:52
"Colorado Springs United States, North America",8184km,8184,161.30ms,161.3,50.83%,50.83,159.60ms,159.6,184.68ms,184.68,5.87ms,5.87,2018-11-10 12:19:52
"Columbus United States, North America",6831km,6831,114.65ms,114.65,59.92%,59.92,114.28ms,114.28,115.85ms,115.85,0.40ms,0.4,2018-11-10 12:19:52
"Copenhagen Denmark, Eurasia",670km,670,13.96ms,13.96,51.54%,51.54,13.60ms,13.6,14.16ms,14.16,0.20ms,0.2,2018-11-10 12:19:52
"Coventry United Kingdom, Eurasia",753km,753,14.05ms,14.05,53.79%,53.79,13.96ms,13.96,14.38ms,14.38,0.11ms,0.11,2018-11-10 12:19:52
"Cromwell United States, North America",6053km,6053,91.10ms,91.1,66.52%,66.52,90.80ms,90.8,94.83ms,94.83,0.81ms,0.81,2018-11-10 12:19:52
"Dagupan Philippines, Eurasia",10108km,10108,281.43ms,281.43,35.97%,35.97,277.18ms,277.18,289.26ms,289.26,2.18ms,2.18,2018-11-10 12:19:52
"Dallas United States, North America",8257km,8257,124.65ms,124.65,66.59%,66.59,124.52ms,124.52,124.96ms,124.96,0.40ms,0.4,2018-11-10 12:19:52
"Dar es Salaam Tanzania, Africa",6984km,6984,153.57ms,153.57,45.65%,45.65,153.34ms,153.34,154.58ms,154.58,0.48ms,0.48,2018-11-10 12:19:52
"Denver United States, North America",8117km,8117,120.53ms,120.53,67.64%,67.64,120.41ms,120.41,120.71ms,120.71,0.11ms,0.11,2018-11-10 12:19:52
"Des Moines United States, North America",7337km,7337,121.86ms,121.86,60.64%,60.64,121.80ms,121.8,121.97ms,121.97,0.47ms,0.47,2018-11-10 12:19:52
"Detroit United States, North America",6655km,6655,101.44ms,101.44,65.89%,65.89,101.34ms,101.34,101.85ms,101.85,0.43ms,0.43,2018-11-10 12:19:52
"Dhaka Bangladesh, Eurasia",7434km,7434,162.53ms,162.53,45.89%,45.89,162.07ms,162.07,164.34ms,164.34,0.59ms,0.59,2018-11-10 12:19:52
"Dronten Netherlands, Eurasia",337km,337,9.28ms,9.28,37.44%,37.44,8.69ms,8.69,15.68ms,15.68,1.32ms,1.32,2018-11-10 12:19:52
"Dubai United Arab Emirates, Eurasia",4862km,4862,133.94ms,133.94,36.56%,36.56,133.75ms,133.75,134.50ms,134.5,0.34ms,0.34,2018-11-10 12:19:52
"Dublin Ireland, Eurasia",1087km,1087,21.00ms,21.0,51.76%,51.76,20.81ms,20.81,21.68ms,21.68,0.27ms,0.27,2018-11-10 12:19:52
"Dusseldorf Germany, Eurasia",182km,182,10.89ms,10.89,18.20%,18.2,10.72ms,10.72,11.05ms,11.05,0.10ms,0.1,2018-11-10 12:19:52
"Edinburgh United Kingdom, Eurasia",1023km,1023,20.89ms,20.89,51.15%,51.15,20.77ms,20.77,21.49ms,21.49,0.15ms,0.15,2018-11-10 12:19:52
"Edmonton Canada, North America",7285km,7285,159.37ms,159.37,45.82%,45.82,159.22ms,159.22,159.79ms,159.79,0.40ms,0.4,2018-11-10 12:19:52
"Eindhoven Netherlands, Eurasia",269km,269,8.91ms,8.91,33.62%,33.62,8.76ms,8.76,9.09ms,9.09,0.15ms,0.15,2018-11-10 12:19:52
"Falkenstein Germany, Eurasia",264km,264,4.98ms,4.98,66.00%,66.0,4.88ms,4.88,5.30ms,5.3,0.13ms,0.13,2018-11-10 12:19:52
"Fez Morocco, Africa",2107km,2107,87.54ms,87.54,24.22%,24.22,69.18ms,69.18,144.95ms,144.95,18.19ms,18.19,2018-11-10 12:19:52
"Fremont United States, North America",9138km,9138,143.24ms,143.24,63.90%,63.9,143.01ms,143.01,143.72ms,143.72,0.39ms,0.39,2018-11-10 12:19:52
"Frosinone Italy, Eurasia",1015km,1015,37.36ms,37.36,27.43%,27.43,37.22ms,37.22,37.76ms,37.76,0.15ms,0.15,2018-11-10 12:19:52
"Gdansk Poland, Eurasia",824km,824,23.76ms,23.76,35.83%,35.83,23.61ms,23.61,23.93ms,23.93,0.16ms,0.16,2018-11-10 12:19:52
"Geneva Switzerland, Eurasia",475km,475,9.30ms,9.3,52.78%,52.78,8.42ms,8.42,15.80ms,15.8,1.91ms,1.91,2018-11-10 12:19:52
"Gothenburg Sweden, Eurasia",870km,870,29.83ms,29.83,30.00%,30.0,29.78ms,29.78,29.89ms,29.89,0.10ms,0.1,2018-11-10 12:19:52
"Green Bay United States, North America",6785km,6785,117.01ms,117.01,57.99%,57.99,116.94ms,116.94,117.25ms,117.25,0.34ms,0.34,2018-11-10 12:19:52
"Groningen Netherlands, Eurasia",374km,374,10.78ms,10.78,37.40%,37.4,10.60ms,10.6,11.09ms,11.09,0.10ms,0.1,2018-11-10 12:19:52
"Guadalajara Mexico, North America",9718km,9718,146.02ms,146.02,66.56%,66.56,145.91ms,145.91,146.48ms,146.48,0.39ms,0.39,2018-11-10 12:19:52
"Guatemala Guatemala, North America",9114km,9114,320.79ms,320.79,28.48%,28.48,219.25ms,219.25,383.61ms,383.61,35.67ms,35.67,2018-11-10 12:19:52
"Halifax Canada, North America",5261km,5261,113.11ms,113.11,46.56%,46.56,112.76ms,112.76,118.16ms,118.16,1.05ms,1.05,2018-11-10 12:19:52
"Hamburg Germany, Eurasia",394km,394,10.90ms,10.9,39.40%,39.4,10.80ms,10.8,11.23ms,11.23,0.16ms,0.16,2018-11-10 12:19:52
"Hangzhou China, Eurasia",8832km,8832,553.56ms,553.56,15.97%,15.97,480.77ms,480.77,597.92ms,597.92,54.95ms,54.95,2018-11-10 12:19:52
"Hanoi Vietnam, Eurasia",8718km,8718,204.68ms,204.68,42.74%,42.74,204.58ms,204.58,205.00ms,205.0,0.41ms,0.41,2018-11-10 12:19:52
"Helsinki Finland, Eurasia",1505km,1505,32.46ms,32.46,47.03%,47.03,30.84ms,30.84,51.12ms,51.12,3.89ms,3.89,2018-11-10 12:19:53
"Heredia Costa Rica, North America",9356km,9356,180.47ms,180.47,51.98%,51.98,180.23ms,180.23,181.22ms,181.22,0.56ms,0.56,2018-11-10 12:19:53
"Ho Chi Minh City Vietnam, Eurasia",9646km,9646,191.66ms,191.66,50.50%,50.5,190.94ms,190.94,196.97ms,196.97,1.40ms,1.4,2018-11-10 12:19:53
"Hong Kong Hong Kong, Eurasia",9161km,9161,200.92ms,200.92,45.80%,45.8,200.80ms,200.8,201.15ms,201.15,0.51ms,0.51,2018-11-10 12:19:53
"Honolulu United States, North America",11966km,11966,190.02ms,190.02,62.98%,62.98,189.89ms,189.89,190.25ms,190.25,0.61ms,0.61,2018-11-10 12:19:53
"Houston United States, North America",8427km,8427,125.27ms,125.27,67.42%,67.42,124.40ms,124.4,134.62ms,134.62,2.28ms,2.28,2018-11-10 12:19:53
"Hyderabad India, Eurasia",7103km,7103,138.53ms,138.53,51.47%,51.47,138.34ms,138.34,138.68ms,138.68,0.27ms,0.27,2018-11-10 12:19:53
"Indianapolis United States, North America",7040km,7040,107.12ms,107.12,65.79%,65.79,107.03ms,107.03,107.48ms,107.48,0.18ms,0.18,2018-11-10 12:19:53
"Indore India, Eurasia",6482km,6482,128.77ms,128.77,50.64%,50.64,128.60ms,128.6,129.91ms,129.91,0.51ms,0.51,2018-11-10 12:19:53
"Istanbul Turkey, Eurasia",1867km,1867,41.74ms,41.74,45.54%,45.54,39.90ms,39.9,80.95ms,80.95,7.32ms,7.32,2018-11-10 12:19:53
"Izmir Turkey, Eurasia",1953km,1953,56.73ms,56.73,34.88%,34.88,56.62ms,56.62,56.89ms,56.89,0.23ms,0.23,2018-11-10 12:19:53
"Jackson United States, North America",7891km,7891,118.42ms,118.42,66.87%,66.87,118.09ms,118.09,120.44ms,120.44,0.53ms,0.53,2018-11-10 12:19:53
"Jacksonville United States, North America",7497km,7497,109.16ms,109.16,68.78%,68.78,109.08ms,109.08,109.23ms,109.23,0.34ms,0.34,2018-11-10 12:19:53
"Jakarta Indonesia, Eurasia",11108km,11108,252.53ms,252.53,44.08%,44.08,252.35ms,252.35,253.19ms,253.19,0.39ms,0.39,2018-11-10 12:19:53
"Jerusalem Israel, Eurasia",2992km,2992,139.34ms,139.34,21.53%,21.53,139.19ms,139.19,140.12ms,140.12,0.52ms,0.52,2018-11-10 12:19:53
"Joao Pessoa Brazil, South America",7616km,7616,207.86ms,207.86,36.79%,36.79,207.74ms,207.74,208.13ms,208.13,0.23ms,0.23,2018-11-10 12:19:53
"Johannesburg South Africa, Africa",8701km,8701,183.39ms,183.39,47.55%,47.55,183.30ms,183.3,184.18ms,184.18,0.38ms,0.38,2018-11-10 12:19:53
"Kampala Uganda, Africa",5985km,5985,172.70ms,172.7,34.80%,34.8,172.37ms,172.37,173.47ms,173.47,0.50ms,0.5,2018-11-10 12:19:53
"Kansas City United States, North America",7596km,7596,109.88ms,109.88,69.69%,69.69,109.55ms,109.55,111.94ms,111.94,0.55ms,0.55,2018-11-10 12:19:53
"Karaganda Kazakhstan, Eurasia",4463km,4463,102.39ms,102.39,43.75%,43.75,101.99ms,101.99,104.51ms,104.51,0.69ms,0.69,2018-11-10 12:19:53
"Kiev Ukraine, Eurasia",1547km,1547,31.23ms,31.23,49.90%,49.9,31.11ms,31.11,31.59ms,31.59,0.17ms,0.17,2018-11-10 12:19:53
"Knoxville United States, North America",7199km,7199,118.85ms,118.85,61.01%,61.01,112.40ms,112.4,188.26ms,188.26,14.74ms,14.74,2018-11-10 12:19:53
"Koto Japan, Eurasia",9341km,9341,232.50ms,232.5,40.26%,40.26,232.38ms,232.38,232.62ms,232.62,0.66ms,0.66,2018-11-10 12:19:53
"Ktis Czech Republic, Eurasia",414km,414,15.90ms,15.9,27.60%,27.6,15.79ms,15.79,15.99ms,15.99,0.17ms,0.17,2018-11-10 12:19:53
"La Ceiba Honduras, North America",9052km,9052,95.07ms,95.07,95.28%,95.28,93.43ms,93.43,100.62ms,100.62,2.14ms,2.14,2018-11-10 12:19:53
"Lagos Nigeria, Africa",4873km,4873,139.19ms,139.19,35.06%,35.06,139.01ms,139.01,139.73ms,139.73,0.26ms,0.26,2018-11-10 12:19:53
"Lahore Pakistan, Eurasia",5693km,5693,148.14ms,148.14,38.47%,38.47,147.95ms,147.95,148.83ms,148.83,0.42ms,0.42,2018-11-10 12:19:53
"Las Vegas United States, North America",8964km,8964,162.12ms,162.12,55.33%,55.33,162.03ms,162.03,162.23ms,162.23,0.24ms,0.24,2018-11-10 12:19:53
"Lausanne Switzerland, Eurasia",427km,427,9.84ms,9.84,47.44%,47.44,9.72ms,9.72,10.02ms,10.02,0.14ms,0.14,2018-11-10 12:19:53
"Liege Belgium, Eurasia",227km,227,18.43ms,18.43,12.61%,12.61,18.38ms,18.38,18.52ms,18.52,0.17ms,0.17,2018-11-10 12:19:53
"Lima Peru, South America",10733km,10733,183.29ms,183.29,58.65%,58.65,182.69ms,182.69,189.77ms,189.77,1.39ms,1.39,2018-11-10 12:19:53
"Limassol Cyprus, Eurasia",2615km,2615,65.65ms,65.65,40.23%,40.23,65.47ms,65.47,65.95ms,65.95,0.34ms,0.34,2018-11-10 12:19:53
"Lincoln United States, North America",7573km,7573,114.87ms,114.87,66.43%,66.43,114.70ms,114.7,115.08ms,115.08,0.25ms,0.25,2018-11-10 12:19:53
"Lisbon Portugal, Eurasia",1895km,1895,37.86ms,37.86,51.22%,51.22,37.74ms,37.74,38.14ms,38.14,0.24ms,0.24,2018-11-10 12:19:53
"Ljubljana Slovenia, Eurasia",625km,625,25.49ms,25.49,25.00%,25.0,24.60ms,24.6,37.40ms,37.4,2.36ms,2.36,2018-11-10 12:19:53
"London United Kingdom, Eurasia",636km,636,15.07ms,15.07,42.40%,42.4,14.43ms,14.43,25.21ms,25.21,2.08ms,2.08,2018-11-10 12:19:53
"Los Angeles United States, North America",9304km,9304,141.16ms,141.16,65.99%,65.99,141.04ms,141.04,141.43ms,141.43,0.40ms,0.4,2018-11-10 12:19:53
"Louisville United States, North America",7135km,7135,119.51ms,119.51,59.96%,59.96,119.42ms,119.42,119.98ms,119.98,0.43ms,0.43,2018-11-10 12:19:53
"Lugano Switzerland, Eurasia",458km,458,15.73ms,15.73,30.53%,30.53,11.81ms,11.81,22.68ms,22.68,3.72ms,3.72,2018-11-10 12:19:53
"Luxembourg Luxembourg, Eurasia",190km,190,9.27ms,9.27,21.11%,21.11,9.18ms,9.18,9.58ms,9.58,0.14ms,0.14,2018-11-10 12:19:53
"Lyon France, Eurasia",565km,565,16.69ms,16.69,35.31%,35.31,16.50ms,16.5,18.89ms,18.89,0.44ms,0.44,2018-11-10 12:19:53
"Madrid Spain, Eurasia",1447km,1447,37.90ms,37.9,39.11%,39.11,37.79ms,37.79,38.65ms,38.65,0.31ms,0.31,2018-11-10 12:19:53
"Maidstone United Kingdom, Eurasia",588km,588,15.19ms,15.19,39.20%,39.2,15.08ms,15.08,15.41ms,15.41,0.17ms,0.17,2018-11-10 12:19:53
"Malaysia Malaysia, Eurasia",9956km,9956,160.49ms,160.49,62.23%,62.23,160.26ms,160.26,160.85ms,160.85,0.56ms,0.56,2018-11-10 12:19:53
