City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Indianapolis United States, North America",2579km,2579,50.84ms,50.84,51.58%,51.58,50.78ms,50.78,50.93ms,50.93,0.32ms,0.32,2018-11-10 12:19:45
"Indore India, Eurasia",15300km,15300,291.27ms,291.27,52.58%,52.58,291.15ms,291.15,291.43ms,291.43,0.61ms,0.61,2018-11-10 12:19:45
"Istanbul Turkey, Eurasia",11429km,11429,182.88ms,182.88,62.80%,62.8,179.78ms,179.78,229.16ms,229.16,9.22ms,9.22,2018-11-10 12:19:45
"Izmir Turkey, Eurasia",11491km,11491,205.53ms,205.53,56.05%,56.05,205.43ms,205.43,205.63ms,205.63,0.62ms,0.62,2018-11-10 12:19:45
"Jackson United States, North America",1686km,1686,66.58ms,66.58,25.55%,25.55,66.27ms,66.27,67.52ms,67.52,0.35ms,0.35,2018-11-10 12:19:45
"Jacksonville United States, North America",2135km,2135,55.39ms,55.39,38.82%,38.82,55.31ms,55.31,55.57ms,55.57,0.17ms,0.17,2018-11-10 12:19:45
"Jakarta Indonesia, Eurasia",16854km,16854,311.31ms,311.31,54.19%,54.19,311.04ms,311.04,311.87ms,311.87,0.71ms,0.71,2018-11-10 12:19:45
"Jerusalem Israel, Eurasia",12530km,12530,186.94ms,186.94,67.37%,67.37,186.73ms,186.73,187.42ms,187.42,0.21ms,0.21,2018-11-10 12:19:45
"Joao Pessoa Brazil, South America",7630km,7630,126.30ms,126.3,60.56%,60.56,126.19ms,126.19,126.41ms,126.41,0.42ms,0.42,2018-11-10 12:19:45
"Johannesburg South Africa, Africa",14588km,14588,313.92ms,313.92,46.61%,46.61,313.79ms,313.79,314.48ms,314.48,0.35ms,0.35,2018-11-10 12:19:45
"Kampala Uganda, Africa",14318km,14318,285.23ms,285.23,50.24%,50.24,284.85ms,284.85,285.89ms,285.89,0.69ms,0.69,2018-11-10 12:19:45
"Kansas City United States, North America",2230km,2230,68.20ms,68.2,32.79%,32.79,67.99ms,67.99,69.75ms,69.75,0.32ms,0.32,2018-11-10 12:19:45
"Karaganda Kazakhstan, Eurasia",12279km,12279,247.37ms,247.37,49.71%,49.71,247.18ms,247.18,247.85ms,247.85,0.28ms,0.28,2018-11-10 12:19:45
"Kiev Ukraine, Eurasia",10819km,10819,181.63ms,181.63,59.77%,59.77,181.52ms,181.52,182.07ms,182.07,0.51ms,0.51,2018-11-10 12:19:45
"Knoxville United States, North America",2364km,2364,50.35ms,50.35,47.28%,47.28,48.99ms,48.99,56.67ms,56.67,2.17ms,2.17,2018-11-10 12:19:45
"Koto Japan, Eurasia",11300km,11300,157.55ms,157.55,71.97%,71.97,157.40ms,157.4,157.80ms,157.8,0.16ms,0.16,2018-11-10 12:19:45
"Ktis Czech Republic, Eurasia",9971km,9971,173.12ms,173.12,57.64%,57.64,172.94ms,172.94,175.22ms,175.22,0.52ms,0.52,2018-11-10 12:19:45
"La Ceiba Honduras, North America",1369km,1369,66.31ms,66.31,20.74%,20.74,66.08ms,66.08,67.59ms,67.59,0.35ms,0.35,2018-11-10 12:19:45
"Lagos Nigeria, Africa",11067km,11067,240.47ms,240.47,46.11%,46.11,239.94ms,239.94,250.76ms,250.76,1.99ms,1.99,2018-11-10 12:19:45
"Lahore Pakistan, Eurasia",14307km,14307,298.91ms,298.91,48.01%,48.01,298.79ms,298.79,299.32ms,299.32,0.54ms,0.54,2018-11-10 12:19:45
"Las Vegas United States, North America",2424km,2424,80.94ms,80.94,30.30%,30.3,80.73ms,80.73,81.14ms,81.14,0.30ms,0.3,2018-11-10 12:19:45
"Lausanne Switzerland, Eurasia",9595km,9595,153.71ms,153.71,62.71%,62.71,152.14ms,152.14,193.41ms,193.41,7.39ms,7.39,2018-11-10 12:19:45
"Liege Belgium, Eurasia",9338km,9338,136.54ms,136.54,68.66%,68.66,136.48ms,136.48,136.70ms,136.7,0.43ms,0.43,2018-11-10 12:19:45
"Lima Peru, South America",4257km,4257,132.20ms,132.2,32.25%,32.25,132.07ms,132.07,132.61ms,132.61,0.41ms,0.41,2018-11-10 12:19:45
"Limassol Cyprus, Eurasia",12163km,12163,196.34ms,196.34,62.06%,62.06,195.80ms,195.8,203.22ms,203.22,1.47ms,1.47,2018-11-10 12:19:45
"Lincoln United States, North America",2390km,2390,55.39ms,55.39,43.45%,43.45,55.34ms,55.34,55.56ms,55.56,0.31ms,0.31,2018-11-10 12:19:45
"Lisbon Portugal, Eurasia",8670km,8670,183.78ms,183.78,47.38%,47.38,183.61ms,183.61,184.04ms,184.04,0.19ms,0.19,2018-11-10 12:19:45
"Ljubljana Slovenia, Eurasia",10156km,10156,167.56ms,167.56,60.81%,60.81,167.36ms,167.36,167.88ms,167.88,0.42ms,0.42,2018-11-10 12:19:45
"London United Kingdom, Eurasia",8932km,8932,135.37ms,135.37,66.16%,66.16,135.21ms,135.21,136.78ms,136.78,0.47ms,0.47,2018-11-10 12:19:45
"Los Angeles United States, North America",2491km,2491,50.50ms,50.5,49.82%,49.82,50.42ms,50.42,50.58ms,50.58,0.25ms,0.25,2018-11-10 12:19:45
"Louisville United States, North America",2458km,2458,58.28ms,58.28,42.38%,42.38,58.22ms,58.22,58.41ms,58.41,0.13ms,0.13,2018-11-10 12:19:45
"Lugano Switzerland, Eurasia",9780km,9780,175.66ms,175.66,55.89%,55.89,170.50ms,170.5,180.52ms,180.52,3.20ms,3.2,2018-11-10 12:19:45
"Luxembourg Luxembourg, Eurasia",9415km,9415,146.41ms,146.41,64.49%,64.49,146.30ms,146.3,146.51ms,146.51,0.52ms,0.52,2018-11-10 12:19:45
"Lyon France, Eurasia",9497km,9497,145.72ms,145.72,65.50%,65.5,145.62ms,145.62,145.90ms,145.9,0.16ms,0.16,2018-11-10 12:19:45
"Madrid Spain, Eurasia",9067km,9067,158.82ms,158.82,57.39%,57.39,158.77ms,158.77,158.93ms,158.93,0.39ms,0.39,2018-11-10 12:19:45
"Maidstone United Kingdom, Eurasia",8982km,8982,136.01ms,136.01,66.04%,66.04,135.84ms,135.84,136.43ms,136.43,0.26ms,0.26,2018-11-10 12:19:45
"Malaysia Malaysia, Eurasia",16632km,16632,245.78ms,245.78,67.89%,67.89,245.60ms,245.6,246.29ms,246.29,0.70ms,0.7,2018-11-10 12:19:45
"Manchester United Kingdom, Eurasia",8726km,8726,145.44ms,145.44,60.18%,60.18,139.28ms,139.28,316.95ms,316.95,31.86ms,31.86,2018-11-10 12:19:45
"Manhattan United States, North America",3368km,3368,67.42ms,67.42,50.27%,50.27,67.27ms,67.27,67.84ms,67.84,0.35ms,0.35,2018-11-10 12:19:45
"Manila Philippines, Eurasia",14226km,14226,227.08ms,227.08,62.67%,62.67,227.02ms,227.02,227.23ms,227.23,0.65ms,0.65,2018-11-10 12:19:45
"Marseille France, Eurasia",9651km,9651,151.88ms,151.88,63.91%,63.91,151.83ms,151.83,152.03ms,152.03,0.50ms,0.5,2018-11-10 12:19:45
"Medellin Colombia, South America",2938km,2938,106.66ms,106.66,27.72%,27.72,106.44ms,106.44,108.90ms,108.9,0.51ms,0.51,2018-11-10 12:19:45
"Melbourne Australia, Oceania",13565km,13565,199.07ms,199.07,68.17%,68.17,198.79ms,198.79,201.39ms,201.39,0.62ms,0.62,2018-11-10 12:19:45
"Memphis United States, North America",1962km,1962,85.83ms,85.83,23.08%,23.08,85.75ms,85.75,86.07ms,86.07,0.33ms,0.33,2018-11-10 12:19:45
"Miami United States, North America",2065km,2065,53.78ms,53.78,38.96%,38.96,53.69ms,53.69,53.89ms,53.89,0.21ms,0.21,2018-11-10 12:19:45
"Milan Italy, Eurasia",9824km,9824,152.66ms,152.66,64.63%,64.63,151.82ms,151.82,160.60ms,160.6,1.78ms,1.78,2018-11-10 12:19:45
"Milwaukee United States, North America",2828km,2828,47.18ms,47.18,60.17%,60.17,47.01ms,47.01,48.48ms,48.48,0.39ms,0.39,2018-11-10 12:19:45
"Minneapolis United States, North America",2941km,2941,53.74ms,53.74,55.49%,55.49,53.05ms,53.05,58.67ms,58.67,1.30ms,1.3,2018-11-10 12:19:45
"Missoula United States, North America",3337km,3337,70.06ms,70.06,47.67%,47.67,69.98ms,69.98,70.18ms,70.18,0.18ms,0.18,2018-11-10 12:19:45
"Montevideo Uruguay, South America",7554km,7554,211.09ms,211.09,35.80%,35.8,208.47ms,208.47,219.91ms,219.91,2.24ms,2.24,2018-11-10 12:19:46
"Monticello United States, North America",2644km,2644,62.18ms,62.18,42.65%,42.65,62.05ms,62.05,62.77ms,62.77,0.24ms,0.24,2018-11-10 12:19:46
"Montreal Canada, North America",3731km,3731,71.68ms,71.68,52.55%,52.55,71.58ms,71.58,71.92ms,71.92,0.30ms,0.3,2018-11-10 12:19:46
"Moscow Russia, Eurasia",10722km,10722,183.25ms,183.25,58.59%,58.59,182.65ms,182.65,183.88ms,183.88,0.58ms,0.58,2018-11-10 12:19:46
"Munich Germany, Eurasia",9849km,9849,149.68ms,149.68,66.10%,66.1,149.42ms,149.42,151.13ms,151.13,0.49ms,0.49,2018-11-10 12:19:46
"Nairobi Kenya, Africa",14819km,14819,297.84ms,297.84,49.90%,49.9,297.18ms,297.18,303.14ms,303.14,1.26ms,1.26,2018-11-10 12:19:46
"New Delhi India, Eurasia",14665km,14665,297.48ms,297.48,49.38%,49.38,297.19ms,297.19,298.16ms,298.16,0.52ms,0.52,2018-11-10 12:19:46
"New Orleans United States, North America",1486km,1486,43.22ms,43.22,34.56%,34.56,43.03ms,43.03,43.79ms,43.79,0.29ms,0.29,2018-11-10 12:19:46
"New York United States, North America",3385km,3385,66.45ms,66.45,51.29%,51.29,66.37ms,66.37,66.59ms,66.59,0.30ms,0.3,2018-11-10 12:19:46
"Newcastle United Kingdom, Eurasia",8718km,8718,139.02ms,139.02,62.72%,62.72,138.92ms,138.92,139.09ms,139.09,0.20ms,0.2,2018-11-10 12:19:46
"Nis Serbia, Eurasia",10813km,10813,173.67ms,173.67,62.50%,62.5,173.46ms,173.46,176.40ms,176.4,0.68ms,0.68,2018-11-10 12:19:46
"Novosibirsk Russia, Eurasia",11737km,11737,229.88ms,229.88,51.25%,51.25,228.30ms,228.3,230.92ms,230.92,1.02ms,1.02,2018-11-10 12:19:46
"Nuremberg Germany, Eurasia",9749km,9749,149.52ms,149.52,65.43%,65.43,149.44ms,149.44,149.64ms,149.64,0.29ms,0.29,2018-11-10 12:19:46
"Oklahoma City United States, North America",1791km,1791,36.43ms,36.43,49.75%,49.75,36.30ms,36.3,36.55ms,36.55,0.09ms,0.09,2018-11-10 12:19:46
"Orlando United States, North America",2065km,2065,63.94ms,63.94,32.78%,32.78,63.84ms,63.84,64.13ms,64.13,0.22ms,0.22,2018-11-10 12:19:46
"Osaka Japan, Eurasia",11682km,11682,166.69ms,166.69,70.37%,70.37,166.27ms,166.27,170.30ms,170.3,0.86ms,0.86,2018-11-10 12:19:46
"Oslo Norway, Eurasia",9196km,9196,152.97ms,152.97,60.50%,60.5,152.36ms,152.36,157.93ms,157.93,1.16ms,1.16,2018-11-10 12:19:46
"Ottawa Canada, North America",3604km,3604,79.11ms,79.11,45.62%,45.62,79.00ms,79.0,79.26ms,79.26,0.38ms,0.38,2018-11-10 12:19:46
"Palermo Italy, Eurasia",10511km,10511,557.04ms,557.04,18.87%,18.87,181.12ms,181.12,954.35ms,954.35,251.80ms,251.8,2018-11-10 12:19:46
"Panama Panama, North America",1059km,1059,116.67ms,116.67,9.13%,9.13,114.75ms,114.75,132.25ms,132.25,3.65ms,3.65,2018-11-10 11:18:41
"Paramaribo Suriname, South America",4983km,4983,137.96ms,137.96,36.37%,36.37,127.66ms,127.66,433.54ms,433.54,54.89ms,54.89,2018-11-10 12:19:46
"Paris France, Eurasia",9197km,9197,135.90ms,135.9,68.13%,68.13,132.36ms,132.36,185.30ms,185.3,9.97ms,9.97,2018-11-10 12:19:46
"Perth Australia, Oceania",16268km,16268,234.08ms,234.08,69.52%,69.52,233.97ms,233.97,234.34ms,234.34,0.31ms,0.31,2018-11-10 12:19:46
"Philadelphia United States, North America",3230km,3230,64.36ms,64.36,50.47%,50.47,64.20ms,64.2,64.65ms,64.65,0.31ms,0.31,2018-11-10 12:19:46
"Phnom Penh Cambodia, Eurasia",15682km,15682,253.62ms,253.62,61.98%,61.98,253.52ms,253.52,253.92ms,253.92,0.35ms,0.35,2018-11-10 12:19:46
"Phoenix United States, North America",2015km,2015,64.70ms,64.7,31.48%,31.48,64.57ms,64.57,64.78ms,64.78,0.24ms,0.24,2018-11-10 12:19:46
"Piscataway United States, North America",3318km,3318,68.59ms,68.59,48.79%,48.79,68.50ms,68.5,68.69ms,68.69,0.32ms,0.32,2018-11-10 12:19:46
"Pittsburgh United States, North America",2963km,2963,64.43ms,64.43,46.30%,46.3,64.37ms,64.37,64.49ms,64.49,0.34ms,0.34,2018-11-10 12:19:46
"Portland United States, North America",3618km,3618,75.31ms,75.31,48.24%,48.24,75.14ms,75.14,75.61ms,75.61,0.39ms,0.39,2018-11-10 12:19:46
"Prague Czech Republic, Eurasia",9924km,9924,168.36ms,168.36,59.07%,59.07,168.31ms,168.31,168.43ms,168.43,0.24ms,0.24,2018-11-10 12:19:46
"Pune India, Eurasia",15729km,15729,297.60ms,297.6,52.96%,52.96,297.39ms,297.39,298.57ms,298.57,0.56ms,0.56,2018-11-10 12:19:46
"Quebec City Canada, North America",3962km,3962,73.22ms,73.22,54.27%,54.27,72.64ms,72.64,75.28ms,75.28,0.62ms,0.62,2018-11-10 12:19:46
"Quito Ecuador, South America",3136km,3136,129.67ms,129.67,24.31%,24.31,129.42ms,129.42,131.85ms,131.85,0.63ms,0.63,2018-11-10 12:19:46
"Raleigh United States, North America",2694km,2694,61.36ms,61.36,44.16%,44.16,61.27ms,61.27,61.45ms,61.45,0.12ms,0.12,2018-11-10 12:19:46
"Redding United States, North America",3228km,3228,72.29ms,72.29,44.83%,44.83,72.16ms,72.16,72.94ms,72.94,0.26ms,0.26,2018-11-10 12:19:46
"Reykjavik Iceland, Eurasia",7453km,7453,170.23ms,170.23,43.84%,43.84,170.09ms,170.09,170.53ms,170.53,0.57ms,0.57,2018-11-10 12:19:46
"Richmond United States, North America",2910km,2910,56.14ms,56.14,51.96%,51.96,56.01ms,56.01,56.36ms,56.36,0.25ms,0.25,2018-11-10 12:19:46
"Riga Latvia, Eurasia",10029km,10029,171.26ms,171.26,58.65%,58.65,170.68ms,170.68,182.68ms,182.68,2.18ms,2.18,2018-11-10 12:19:46
"Riyadh Saudi Arabia, Eurasia",13881km,13881,282.13ms,282.13,49.22%,49.22,280.74ms,280.74,293.55ms,293.55,2.38ms,2.38,2018-11-10 12:19:46
"Rome Italy, Eurasia",10243km,10243,163.94ms,163.94,62.84%,62.84,163.78ms,163.78,164.22ms,164.22,0.36ms,0.36,2018-11-10 12:19:46
"Roseburg United States, North America",3480km,3480,77.40ms,77.4,45.19%,45.19,77.03ms,77.03,80.29ms,80.29,0.68ms,0.68,2018-11-10 12:19:46
"Rotterdam Netherlands, Eurasia",9213km,9213,135.97ms,135.97,68.24%,68.24,135.84ms,135.84,136.08ms,136.08,0.32ms,0.32,2018-11-10 12:19:46
