City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"San Juan Puerto Rico, North America",8276km,8276,160.23ms,160.23,51.73%,51.73,159.26ms,159.26,172.29ms,172.29,2.48ms,2.48,2018-11-10 12:20:12
"Santiago Chile, South America",13481km,13481,247.40ms,247.4,54.58%,54.58,246.91ms,246.91,253.46ms,253.46,1.28ms,1.28,2018-11-10 12:20:12
"Sao Paulo Brazil, South America",11297km,11297,210.01ms,210.01,53.80%,53.8,207.86ms,207.86,229.88ms,229.88,4.85ms,4.85,2018-11-10 12:20:13
"Sapporo Japan, Eurasia",7180km,7180,264.09ms,264.09,27.20%,27.2,260.36ms,260.36,294.95ms,294.95,7.67ms,7.67,2018-11-10 12:20:13
"Saskatoon Canada, North America",6793km,6793,144.08ms,144.08,47.17%,47.17,143.42ms,143.42,148.33ms,148.33,1.03ms,1.03,2018-11-10 12:20:13
"Savannah United States, North America",7754km,7754,147.12ms,147.12,52.75%,52.75,145.09ms,145.09,161.69ms,161.69,3.63ms,3.63,2018-11-10 12:20:13
"Scranton United States, North America",6620km,6620,107.72ms,107.72,61.87%,61.87,107.48ms,107.48,108.26ms,108.26,0.30ms,0.3,2018-11-10 12:20:13
"Seattle United States, North America",7662km,7662,159.38ms,159.38,48.19%,48.19,158.00ms,158.0,173.17ms,173.17,2.88ms,2.88,2018-11-10 12:20:13
"Secaucus United States, North America",6601km,6601,105.01ms,105.01,62.87%,62.87,103.48ms,103.48,119.32ms,119.32,3.76ms,3.76,2018-11-10 12:20:13
"Seoul South Korea, Eurasia",7070km,7070,280.49ms,280.49,25.25%,25.25,279.01ms,279.01,294.61ms,294.61,3.28ms,3.28,2018-11-10 12:20:13
"Shanghai China, Eurasia",7395km,7395,299.96ms,299.96,24.73%,24.73,297.44ms,297.44,308.53ms,308.53,2.92ms,2.92,2018-11-10 12:20:13
