City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Carlow Ireland, Eurasia",8799km,8799,183.25ms,183.25,48.08%,48.08,183.12ms,183.12,183.63ms,183.63,0.31ms,0.31,2018-11-10 12:20:45
"Charlotte United States, North America",3945km,3945,87.24ms,87.24,45.34%,45.34,86.98ms,86.98,87.71ms,87.71,0.38ms,0.38,2018-11-10 12:20:45
"Cheltenham United Kingdom, Eurasia",9097km,9097,169.73ms,169.73,53.83%,53.83,169.44ms,169.44,173.60ms,173.6,0.73ms,0.73,2018-11-10 12:20:45
"Chennai India, Eurasia",17273km,17273,342.56ms,342.56,50.51%,50.51,342.32ms,342.32,343.15ms,343.15,0.83ms,0.83,2018-11-10 12:20:45
"Chicago United States, North America",4765km,4765,110.24ms,110.24,43.32%,43.32,109.98ms,109.98,111.22ms,111.22,0.49ms,0.49,2018-11-10 12:20:45
"Chisinau Moldova, Eurasia",11333km,11333,205.13ms,205.13,55.28%,55.28,202.05ms,202.05,225.29ms,225.29,5.52ms,5.52,2018-11-10 12:20:45
"Christchurch New Zealand, Oceania",11510km,11510,379.32ms,379.32,30.37%,30.37,378.30ms,378.3,384.67ms,384.67,1.56ms,1.56,2018-11-10 12:20:45
"Cincinnati United States, North America",4412km,4412,128.28ms,128.28,34.47%,34.47,128.13ms,128.13,128.66ms,128.66,0.22ms,0.22,2018-11-10 12:20:45
"Cleveland United States, North America",4666km,4666,118.11ms,118.11,39.54%,39.54,117.89ms,117.89,119.30ms,119.3,0.28ms,0.28,2018-11-10 12:20:45
"Colorado Springs United States, North America",5105km,5105,117.84ms,117.84,43.63%,43.63,117.66ms,117.66,119.51ms,119.51,0.48ms,0.48,2018-11-10 12:20:45
"Columbus United States, North America",4488km,4488,119.05ms,119.05,37.71%,37.71,116.00ms,116.0,156.33ms,156.33,8.62ms,8.62,2018-11-10 12:20:45
"Copenhagen Denmark, Eurasia",10091km,10091,191.28ms,191.28,52.83%,52.83,191.12ms,191.12,191.65ms,191.65,0.56ms,0.56,2018-11-10 12:20:45
"Coventry United Kingdom, Eurasia",9146km,9146,168.82ms,168.82,54.44%,54.44,168.58ms,168.58,171.08ms,171.08,0.72ms,0.72,2018-11-10 12:20:45
"Cromwell United States, North America",4683km,4683,114.87ms,114.87,41.08%,41.08,114.45ms,114.45,116.78ms,116.78,0.63ms,0.63,2018-11-10 12:20:45
"Dagupan Philippines, Eurasia",17306km,17306,421.01ms,421.01,41.11%,41.11,408.17ms,408.17,450.57ms,450.57,12.09ms,12.09,2018-11-10 12:20:45
"Dallas United States, North America",4139km,4139,103.72ms,103.72,40.18%,40.18,103.50ms,103.5,104.13ms,104.13,0.39ms,0.39,2018-11-10 12:20:45
"Dar es Salaam Tanzania, Africa",13070km,13070,299.06ms,299.06,43.71%,43.71,297.41ms,297.41,338.54ms,338.54,7.34ms,7.34,2018-11-10 12:20:45
"Denver United States, North America",5192km,5192,123.11ms,123.11,42.21%,42.21,122.90ms,122.9,123.34ms,123.34,0.24ms,0.24,2018-11-10 12:20:45
"Des Moines United States, North America",4889km,4889,113.09ms,113.09,43.27%,43.27,112.97ms,112.97,113.39ms,113.39,0.43ms,0.43,2018-11-10 12:20:45
"Detroit United States, North America",4750km,4750,108.87ms,108.87,43.98%,43.98,108.69ms,108.69,109.23ms,109.23,0.26ms,0.26,2018-11-10 12:20:45
"Dhaka Bangladesh, Eurasia",17140km,17140,372.15ms,372.15,46.08%,46.08,371.59ms,371.59,376.39ms,376.39,0.95ms,0.95,2018-11-10 12:20:45
"Dronten Netherlands, Eurasia",9633km,9633,175.40ms,175.4,55.05%,55.05,174.91ms,174.91,178.82ms,178.82,0.91ms,0.91,2018-11-10 12:20:47
"Dubai United Arab Emirates, Eurasia",14344km,14344,294.92ms,294.92,48.79%,48.79,294.56ms,294.56,296.77ms,296.77,0.51ms,0.51,2018-11-10 12:20:47
"Dublin Ireland, Eurasia",8857km,8857,180.11ms,180.11,49.21%,49.21,161.06ms,161.06,235.51ms,235.51,27.00ms,27.0,2018-11-10 12:20:47
"Dusseldorf Germany, Eurasia",9695km,9695,169.60ms,169.6,57.37%,57.37,169.34ms,169.34,169.96ms,169.96,0.45ms,0.45,2018-11-10 12:20:47
"Edinburgh United Kingdom, Eurasia",9117km,9117,174.85ms,174.85,52.40%,52.4,174.63ms,174.63,175.14ms,175.14,0.32ms,0.32,2018-11-10 12:20:47
"Edmonton Canada, North America",6803km,6803,151.10ms,151.1,45.05%,45.05,150.91ms,150.91,151.41ms,151.41,0.37ms,0.37,2018-11-10 12:20:47
"Eindhoven Netherlands, Eurasia",9606km,9606,168.01ms,168.01,57.18%,57.18,167.77ms,167.77,168.45ms,168.45,0.22ms,0.22,2018-11-10 12:20:47
"Falkenstein Germany, Eurasia",10084km,10084,179.41ms,179.41,56.34%,56.34,179.20ms,179.2,179.75ms,179.75,0.39ms,0.39,2018-11-10 12:20:47
"Fez Morocco, Africa",8504km,8504,233.89ms,233.89,36.50%,36.5,233.29ms,233.29,237.81ms,237.81,0.80ms,0.8,2018-11-10 12:20:47
"Frankfurt Germany, Eurasia",9822km,9822,179.84ms,179.84,54.87%,54.87,179.65ms,179.65,180.93ms,180.93,0.59ms,0.59,2018-11-10 12:20:47
