City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",4656km,4656,236.70ms,236.7,19.73%,19.73,236.53ms,236.53,236.99ms,236.99,0.21ms,0.21,2018-11-10 12:21:32
"Paris France, Eurasia",11670km,11670,206.36ms,206.36,56.65%,56.65,200.92ms,200.92,239.67ms,239.67,9.70ms,9.7,2018-11-10 12:21:32
"Perth Australia, Oceania",12751km,12751,389.81ms,389.81,32.78%,32.78,389.71ms,389.71,390.01ms,390.01,0.67ms,0.67,2018-11-10 12:21:32
"Philadelphia United States, North America",8126km,8126,132.12ms,132.12,61.56%,61.56,132.00ms,132.0,132.24ms,132.24,0.26ms,0.26,2018-11-10 12:21:32
"Phnom Penh Cambodia, Eurasia",17604km,17604,409.94ms,409.94,43.04%,43.04,409.65ms,409.65,412.20ms,412.2,0.86ms,0.86,2018-11-10 12:21:32
"Phoenix United States, North America",8519km,8519,193.81ms,193.81,44.14%,44.14,193.58ms,193.58,197.49ms,197.49,0.88ms,0.88,2018-11-10 12:21:32
"Piscataway United States, North America",8189km,8189,142.90ms,142.9,57.67%,57.67,142.57ms,142.57,143.54ms,143.54,0.23ms,0.23,2018-11-10 12:21:32
"Pittsburgh United States, North America",8217km,8217,152.75ms,152.75,54.06%,54.06,152.62ms,152.62,153.06ms,153.06,0.25ms,0.25,2018-11-10 12:21:32
"Portland United States, North America",10140km,10140,197.32ms,197.32,51.47%,51.47,197.10ms,197.1,197.69ms,197.69,0.57ms,0.57,2018-11-10 12:21:32
"Prague Czech Republic, Eurasia",12495km,12495,240.79ms,240.79,52.06%,52.06,240.64ms,240.64,241.04ms,241.04,0.37ms,0.37,2018-11-10 12:21:32
"Pune India, Eurasia",16220km,16220,364.11ms,364.11,44.56%,44.56,363.77ms,363.77,365.86ms,365.86,0.46ms,0.46,2018-11-10 12:21:32
"Quebec City Canada, North America",8881km,8881,150.28ms,150.28,59.21%,59.21,149.80ms,149.8,151.94ms,151.94,0.47ms,0.47,2018-11-10 12:21:32
"Quito Ecuador, South America",3725km,3725,239.85ms,239.85,15.59%,15.59,239.62ms,239.62,240.24ms,240.24,0.15ms,0.15,2018-11-10 12:21:32
"Raleigh United States, North America",7690km,7690,151.32ms,151.32,50.93%,50.93,151.19ms,151.19,152.72ms,152.72,0.56ms,0.56,2018-11-10 12:21:32
"Redding United States, North America",9708km,9708,218.17ms,218.17,44.53%,44.53,218.00ms,218.0,218.65ms,218.65,0.54ms,0.54,2018-11-10 12:21:32
"Reykjavik Iceland, Eurasia",11643km,11643,254.80ms,254.8,45.84%,45.84,253.14ms,253.14,297.75ms,297.75,7.98ms,7.98,2018-11-10 12:21:32
"Richmond United States, North America",7873km,7873,134.59ms,134.59,58.75%,58.75,134.39ms,134.39,134.81ms,134.81,0.45ms,0.45,2018-11-10 12:21:32
"Riga Latvia, Eurasia",13361km,13361,249.54ms,249.54,53.66%,53.66,249.43ms,249.43,249.73ms,249.73,0.19ms,0.19,2018-11-10 12:21:32
"Riyadh Saudi Arabia, Eurasia",14016km,14016,488.96ms,488.96,28.72%,28.72,482.96ms,482.96,560.98ms,560.98,14.61ms,14.61,2018-11-10 12:21:32
"Rome Italy, Eurasia",11947km,11947,238.65ms,238.65,50.20%,50.2,238.44ms,238.44,239.78ms,239.78,0.34ms,0.34,2018-11-10 12:21:32
"Roseburg United States, North America",9982km,9982,224.66ms,224.66,44.56%,44.56,224.34ms,224.34,225.85ms,225.85,0.70ms,0.7,2018-11-10 12:21:32
"Rotterdam Netherlands, Eurasia",11981km,11981,221.17ms,221.17,54.21%,54.21,221.06ms,221.06,221.35ms,221.35,0.56ms,0.56,2018-11-10 12:21:32
"Roubaix France, Eurasia",11831km,11831,213.72ms,213.72,55.54%,55.54,213.59ms,213.59,214.01ms,214.01,0.62ms,0.62,2018-11-10 12:21:32
"Sacramento United States, North America",9488km,9488,187.90ms,187.9,50.74%,50.74,187.71ms,187.71,188.14ms,188.14,0.51ms,0.51,2018-11-10 12:21:32
"Salem United States, North America",8433km,8433,146.34ms,146.34,57.76%,57.76,146.22ms,146.22,146.64ms,146.64,0.44ms,0.44,2018-11-10 12:21:32
"Salt Lake City United States, North America",9190km,9190,192.57ms,192.57,47.86%,47.86,192.36ms,192.36,192.97ms,192.97,0.28ms,0.28,2018-11-10 12:21:33
"San Antonio United States, North America",7504km,7504,166.28ms,166.28,45.20%,45.2,166.11ms,166.11,166.54ms,166.54,0.16ms,0.16,2018-11-10 12:21:33
"San Diego United States, North America",8735km,8735,202.82ms,202.82,43.24%,43.24,202.49ms,202.49,203.63ms,203.63,0.69ms,0.69,2018-11-10 12:21:33
"San Francisco United States, North America",9473km,9473,205.49ms,205.49,46.21%,46.21,205.27ms,205.27,207.29ms,207.29,0.58ms,0.58,2018-11-10 12:21:33
"San Jose United States, North America",9410km,9410,188.61ms,188.61,50.05%,50.05,188.47ms,188.47,188.80ms,188.8,0.57ms,0.57,2018-11-10 12:21:33
"San Juan Puerto Rico, North America",5755km,5755,198.45ms,198.45,29.07%,29.07,198.02ms,198.02,206.65ms,206.65,1.61ms,1.61,2018-11-10 12:21:33
"Sao Paulo Brazil, South America",2648km,2648,128.98ms,128.98,20.69%,20.69,127.90ms,127.9,135.80ms,135.8,1.94ms,1.94,2018-11-10 12:21:33
"Sapporo Japan, Eurasia",16955km,16955,310.81ms,310.81,54.69%,54.69,310.52ms,310.52,312.10ms,312.1,0.34ms,0.34,2018-11-10 12:21:33
"Saskatoon Canada, North America",10071km,10071,182.28ms,182.28,55.34%,55.34,181.85ms,181.85,188.93ms,188.93,1.29ms,1.29,2018-11-10 12:21:33
"Savannah United States, North America",7311km,7311,160.44ms,160.44,45.69%,45.69,160.26ms,160.26,160.68ms,160.68,0.36ms,0.36,2018-11-10 12:21:33
