City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Lima Peru, South America",3297km,3297,145.87ms,145.87,22.74%,22.74,145.06ms,145.06,150.89ms,150.89,1.28ms,1.28,2018-11-10 12:22:05
"Limassol Cyprus, Eurasia",12059km,12059,299.98ms,299.98,40.33%,40.33,299.44ms,299.44,300.56ms,300.56,0.68ms,0.68,2018-11-10 12:22:05
"Lincoln United States, North America",9384km,9384,188.11ms,188.11,49.91%,49.91,187.50ms,187.5,191.96ms,191.96,0.93ms,0.93,2018-11-10 12:22:05
"Lisbon Portugal, Eurasia",9506km,9506,279.49ms,279.49,34.07%,34.07,278.67ms,278.67,283.86ms,283.86,1.13ms,1.13,2018-11-10 12:22:05
"Ljubljana Slovenia, Eurasia",11447km,11447,245.32ms,245.32,46.72%,46.72,244.91ms,244.91,246.10ms,246.1,0.51ms,0.51,2018-11-10 12:22:05
"London United Kingdom, Eurasia",11052km,11052,253.00ms,253.0,43.86%,43.86,252.39ms,252.39,256.99ms,256.99,0.92ms,0.92,2018-11-10 12:22:05
"Los Angeles United States, North America",10021km,10021,208.42ms,208.42,48.18%,48.18,207.50ms,207.5,216.92ms,216.92,1.93ms,1.93,2018-11-10 12:22:05
"Louisville United States, North America",8687km,8687,163.54ms,163.54,53.29%,53.29,162.15ms,162.15,189.08ms,189.08,4.92ms,4.92,2018-11-10 12:22:05
"Lugano Switzerland, Eurasia",11110km,11110,283.95ms,283.95,39.26%,39.26,272.90ms,272.9,340.48ms,340.48,14.86ms,14.86,2018-11-10 12:22:05
"Luxembourg Luxembourg, Eurasia",11224km,11224,236.32ms,236.32,47.56%,47.56,235.28ms,235.28,250.34ms,250.34,2.87ms,2.87,2018-11-10 12:22:05
"Lyon France, Eurasia",10852km,10852,248.15ms,248.15,43.76%,43.76,247.69ms,247.69,254.07ms,254.07,1.21ms,1.21,2018-11-10 12:22:05
"Madrid Spain, Eurasia",9948km,9948,247.46ms,247.46,40.28%,40.28,247.17ms,247.17,248.06ms,248.06,0.49ms,0.49,2018-11-10 12:22:05
"Maidstone United Kingdom, Eurasia",11063km,11063,243.40ms,243.4,45.53%,45.53,242.05ms,242.05,268.20ms,268.2,4.71ms,4.71,2018-11-10 12:22:05
"Malaysia Malaysia, Eurasia",15814km,15814,414.53ms,414.53,38.20%,38.2,413.28ms,413.28,423.82ms,423.82,2.38ms,2.38,2018-11-10 12:22:05
"Manchester United Kingdom, Eurasia",11113km,11113,246.86ms,246.86,45.17%,45.17,240.49ms,240.49,313.47ms,313.47,16.90ms,16.9,2018-11-10 12:22:05
"Manhattan United States, North America",8611km,8611,180.49ms,180.49,47.84%,47.84,179.63ms,179.63,189.85ms,189.85,1.87ms,1.87,2018-11-10 12:22:05
"Manila Philippines, Eurasia",17744km,17744,382.67ms,382.67,46.45%,46.45,381.06ms,381.06,398.98ms,398.98,3.56ms,3.56,2018-11-10 12:22:05
"Marseille France, Eurasia",10698km,10698,253.74ms,253.74,42.28%,42.28,252.82ms,252.82,258.29ms,258.29,1.28ms,1.28,2018-11-10 12:22:05
"Medellin Colombia, South America",5006km,5006,180.51ms,180.51,27.81%,27.81,178.52ms,178.52,195.00ms,195.0,3.99ms,3.99,2018-11-10 12:22:05
"Melbourne Australia, Oceania",11648km,11648,377.27ms,377.27,30.90%,30.9,376.05ms,376.05,383.23ms,383.23,1.79ms,1.79,2018-11-10 12:22:05
"Memphis United States, North America",8546km,8546,194.22ms,194.22,44.05%,44.05,192.77ms,192.77,197.76ms,197.76,1.33ms,1.33,2018-11-10 12:22:05
"Mexico Mexico, North America",7554km,7554,209.47ms,209.47,36.14%,36.14,204.91ms,204.91,225.27ms,225.27,4.53ms,4.53,2018-11-10 12:22:05
"Miami United States, North America",7204km,7204,146.63ms,146.63,49.34%,49.34,140.94ms,140.94,233.01ms,233.01,17.46ms,17.46,2018-11-10 12:22:05
"Milan Italy, Eurasia",11085km,11085,245.94ms,245.94,45.24%,45.24,239.98ms,239.98,261.71ms,261.71,4.92ms,4.92,2018-11-10 12:22:05
"Milwaukee United States, North America",9246km,9246,189.38ms,189.38,48.92%,48.92,187.59ms,187.59,199.45ms,199.45,2.96ms,2.96,2018-11-10 12:22:05
"Minneapolis United States, North America",9727km,9727,196.90ms,196.9,49.63%,49.63,194.95ms,194.95,203.58ms,203.58,2.48ms,2.48,2018-11-10 12:22:05
"Missoula United States, North America",10768km,10768,218.74ms,218.74,49.39%,49.39,218.12ms,218.12,222.95ms,222.95,1.33ms,1.33,2018-11-10 12:22:05
"Monticello United States, North America",9288km,9288,295.45ms,295.45,31.48%,31.48,189.04ms,189.04,763.30ms,763.3,133.78ms,133.78,2018-11-10 12:22:05
"Montreal Canada, North America",9110km,9110,180.52ms,180.52,50.61%,50.61,179.75ms,179.75,190.84ms,190.84,2.04ms,2.04,2018-11-10 12:22:05
"Moscow Russia, Eurasia",13371km,13371,289.87ms,289.87,46.27%,46.27,289.01ms,289.01,292.40ms,292.4,0.76ms,0.76,2018-11-10 12:22:05
"Munich Germany, Eurasia",11414km,11414,264.58ms,264.58,43.23%,43.23,264.17ms,264.17,265.86ms,265.86,0.75ms,0.75,2018-11-10 12:22:05
"Nairobi Kenya, Africa",10202km,10202,396.83ms,396.83,25.76%,25.76,396.23ms,396.23,398.98ms,398.98,0.94ms,0.94,2018-11-10 12:22:05
"New Delhi India, Eurasia",15595km,15595,403.51ms,403.51,38.70%,38.7,403.01ms,403.01,404.99ms,404.99,0.58ms,0.58,2018-11-10 12:22:05
"New Orleans United States, North America",8039km,8039,171.02ms,171.02,47.01%,47.01,169.70ms,169.7,179.67ms,179.67,2.21ms,2.21,2018-11-10 12:22:05
"New York United States, North America",8597km,8597,171.72ms,171.72,50.27%,50.27,171.38ms,171.38,172.29ms,172.29,0.19ms,0.19,2018-11-10 12:22:05
"Newcastle United Kingdom, Eurasia",11265km,11265,238.60ms,238.6,47.33%,47.33,238.38ms,238.38,239.25ms,239.25,0.54ms,0.54,2018-11-10 12:22:05
"Nis Serbia, Eurasia",11745km,11745,278.41ms,278.41,42.25%,42.25,277.37ms,277.37,297.90ms,297.9,3.63ms,3.63,2018-11-10 12:22:05
"Novosibirsk Russia, Eurasia",16183km,16183,319.76ms,319.76,50.73%,50.73,318.65ms,318.65,325.12ms,325.12,1.44ms,1.44,2018-11-10 12:22:05
"Nuremberg Germany, Eurasia",11479km,11479,264.38ms,264.38,43.48%,43.48,264.05ms,264.05,265.47ms,265.47,0.53ms,0.53,2018-11-10 12:22:05
"Oklahoma City United States, North America",8925km,8925,173.56ms,173.56,51.59%,51.59,173.23ms,173.23,174.20ms,174.2,0.49ms,0.49,2018-11-10 12:22:05
"Orlando United States, North America",7534km,7534,140.49ms,140.49,53.81%,53.81,140.01ms,140.01,145.23ms,145.23,0.95ms,0.95,2018-11-10 12:22:05
"Osaka Japan, Eurasia",18953km,18953,319.62ms,319.62,59.41%,59.41,318.45ms,318.45,329.66ms,329.66,2.56ms,2.56,2018-11-10 12:22:05
"Oslo Norway, Eurasia",12181km,12181,264.62ms,264.62,46.14%,46.14,264.13ms,264.13,265.87ms,265.87,0.83ms,0.83,2018-11-10 12:22:05
"Ottawa Canada, North America",9145km,9145,182.15ms,182.15,50.25%,50.25,181.79ms,181.79,182.90ms,182.9,0.64ms,0.64,2018-11-10 12:22:05
"Palermo Italy, Eurasia",10825km,10825,486.06ms,486.06,22.27%,22.27,328.60ms,328.6,745.59ms,745.59,124.82ms,124.82,2018-11-10 12:22:05
"Panama Panama, North America",6593km,6593,172.59ms,172.59,38.33%,38.33,168.82ms,168.82,190.77ms,190.77,4.71ms,4.71,2018-11-10 10:21:50
"Paramaribo Suriname, South America",4532km,4532,224.75ms,224.75,20.23%,20.23,206.25ms,206.25,466.00ms,466.0,63.26ms,63.26,2018-11-10 12:22:05
"Paris France, Eurasia",10964km,10964,263.27ms,263.27,41.69%,41.69,247.66ms,247.66,447.27ms,447.27,40.91ms,40.91,2018-11-10 12:22:06
"Perth Australia, Oceania",12540km,12540,413.67ms,413.67,30.36%,30.36,391.23ms,391.23,782.17ms,782.17,70.27ms,70.27,2018-11-10 12:22:06
"Philadelphia United States, North America",8548km,8548,209.22ms,209.22,40.90%,40.9,200.99ms,200.99,286.83ms,286.83,18.23ms,18.23,2018-11-10 12:22:06
"Phnom Penh Cambodia, Eurasia",16798km,16798,418.58ms,418.58,40.19%,40.19,417.42ms,417.42,427.46ms,427.46,2.36ms,2.36,2018-11-10 12:22:06
"Phoenix United States, North America",9569km,9569,195.47ms,195.47,49.07%,49.07,194.91ms,194.91,202.81ms,202.81,1.48ms,1.48,2018-11-10 12:22:06
"Piscataway United States, North America",8595km,8595,164.55ms,164.55,52.41%,52.41,162.82ms,162.82,169.24ms,169.24,2.43ms,2.43,2018-11-10 12:22:06
"Pittsburgh United States, North America",8725km,8725,167.25ms,167.25,52.25%,52.25,166.81ms,166.81,168.13ms,168.13,0.52ms,0.52,2018-11-10 12:22:06
"Portland United States, North America",11156km,11156,212.25ms,212.25,52.62%,52.62,210.38ms,210.38,248.94ms,248.94,6.85ms,6.85,2018-11-10 12:22:06
"Prague Czech Republic, Eurasia",11711km,11711,290.65ms,290.65,40.38%,40.38,289.98ms,289.98,295.46ms,295.46,1.12ms,1.12,2018-11-10 12:22:06
"Pune India, Eurasia",14792km,14792,353.47ms,353.47,41.90%,41.9,352.18ms,352.18,358.89ms,358.89,1.85ms,1.85,2018-11-10 12:22:06
"Quebec City Canada, North America",9210km,9210,186.31ms,186.31,49.52%,49.52,184.51ms,184.51,194.54ms,194.54,2.46ms,2.46,2018-11-10 12:22:06
"Quito Ecuador, South America",4500km,4500,137.49ms,137.49,32.85%,32.85,135.44ms,135.44,152.30ms,152.3,3.77ms,3.77,2018-11-10 12:22:06
"Raleigh United States, North America",8202km,8202,169.72ms,169.72,48.53%,48.53,169.04ms,169.04,172.59ms,172.59,0.87ms,0.87,2018-11-10 12:22:06
"Redding United States, North America",10781km,10781,225.29ms,225.29,47.92%,47.92,224.95ms,224.95,225.66ms,225.66,0.44ms,0.44,2018-11-10 12:22:06
"Reykjavik Iceland, Eurasia",11415km,11415,267.48ms,267.48,42.75%,42.75,266.89ms,266.89,271.01ms,271.01,0.89ms,0.89,2018-11-10 12:22:06
"Richmond United States, North America",8349km,8349,178.14ms,178.14,46.90%,46.9,177.10ms,177.1,185.12ms,185.12,1.94ms,1.94,2018-11-10 12:22:06
"Riga Latvia, Eurasia",12660km,12660,272.58ms,272.58,46.54%,46.54,271.95ms,271.95,276.56ms,276.56,1.10ms,1.1,2018-11-10 12:22:06
"Riyadh Saudi Arabia, Eurasia",12666km,12666,371.74ms,371.74,34.14%,34.14,352.31ms,352.31,508.98ms,508.98,41.82ms,41.82,2018-11-10 12:22:06
"Rome Italy, Eurasia",11034km,11034,264.10ms,264.1,41.80%,41.8,263.39ms,263.39,266.29ms,266.29,0.86ms,0.86,2018-11-10 12:22:06
"Roseburg United States, North America",11032km,11032,199.51ms,199.51,55.44%,55.44,197.72ms,197.72,222.66ms,222.66,4.55ms,4.55,2018-11-10 12:22:06
"Rotterdam Netherlands, Eurasia",11309km,11309,225.18ms,225.18,50.26%,50.26,224.29ms,224.29,231.36ms,231.36,1.79ms,1.79,2018-11-10 12:22:06
"Roubaix France, Eurasia",11148km,11148,248.98ms,248.98,44.95%,44.95,246.67ms,246.67,288.85ms,288.85,7.97ms,7.97,2018-11-10 12:22:06
"Sacramento United States, North America",10577km,10577,214.29ms,214.29,49.43%,49.43,212.84ms,212.84,221.62ms,221.62,2.33ms,2.33,2018-11-10 12:22:06
"Salem United States, North America",8773km,8773,180.18ms,180.18,48.74%,48.74,177.68ms,177.68,209.94ms,209.94,5.76ms,5.76,2018-11-10 12:22:06
"Salt Lake City United States, North America",10157km,10157,200.48ms,200.48,50.78%,50.78,199.92ms,199.92,201.86ms,201.86,0.54ms,0.54,2018-11-10 12:22:06
"San Antonio United States, North America",8417km,8417,181.48ms,181.48,46.50%,46.5,180.88ms,180.88,184.88ms,184.88,0.83ms,0.83,2018-11-10 12:22:06
"San Diego United States, North America",9846km,9846,197.95ms,197.95,49.98%,49.98,190.79ms,190.79,369.72ms,369.72,32.03ms,32.03,2018-11-10 12:22:06
"San Francisco United States, North America",10578km,10578,213.08ms,213.08,49.66%,49.66,212.28ms,212.28,217.69ms,217.69,1.20ms,1.2,2018-11-10 12:22:06
"San Jose United States, North America",10517km,10517,216.25ms,216.25,48.69%,48.69,215.78ms,215.78,217.89ms,217.89,0.51ms,0.51,2018-11-10 12:22:06
"San Juan Puerto Rico, North America",6023km,6023,170.22ms,170.22,35.43%,35.43,169.32ms,169.32,178.28ms,178.28,1.95ms,1.95,2018-11-10 12:22:06
"Santiago Chile, South America",1430km,1430,40.19ms,40.19,35.75%,35.75,39.66ms,39.66,42.16ms,42.16,0.54ms,0.54,2018-11-10 12:22:06
"Sao Paulo Brazil, South America",1562km,1562,58.13ms,58.13,26.93%,26.93,55.44ms,55.44,96.64ms,96.64,7.38ms,7.38,2018-11-10 12:22:06
"Sapporo Japan, Eurasia",18257km,18257,332.13ms,332.13,54.99%,54.99,330.58ms,330.58,337.69ms,337.69,1.96ms,1.96,2018-11-10 12:22:06
"Saskatoon Canada, North America",10848km,10848,221.35ms,221.35,49.09%,49.09,220.65ms,220.65,222.88ms,222.88,0.74ms,0.74,2018-11-10 12:22:06
"Savannah United States, North America",7890km,7890,183.01ms,183.01,43.11%,43.11,182.24ms,182.24,184.55ms,184.55,0.59ms,0.59,2018-11-10 12:22:06
