City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Dhaka Bangladesh, Eurasia",14680km,14680,320.30ms,320.3,45.88%,45.88,319.91ms,319.91,321.06ms,321.06,0.60ms,0.6,2018-11-10 12:19:55
"Dronten Netherlands, Eurasia",7166km,7166,154.46ms,154.46,46.53%,46.53,153.95ms,153.95,156.64ms,156.64,0.59ms,0.59,2018-11-10 12:19:55
"Dubai United Arab Emirates, Eurasia",12049km,12049,247.68ms,247.68,48.78%,48.78,247.42ms,247.42,248.78ms,248.78,0.69ms,0.69,2018-11-10 12:19:55
"Dublin Ireland, Eurasia",6385km,6385,175.76ms,175.76,36.49%,36.49,171.21ms,171.21,275.42ms,275.42,18.88ms,18.88,2018-11-10 12:19:55
"Dusseldorf Germany, Eurasia",7234km,7234,140.58ms,140.58,51.67%,51.67,140.40ms,140.4,140.75ms,140.75,0.51ms,0.51,2018-11-10 12:19:55
"Edinburgh United Kingdom, Eurasia",6641km,6641,136.85ms,136.85,48.83%,48.83,136.69ms,136.69,137.86ms,137.86,0.48ms,0.48,2018-11-10 12:19:55
"Edmonton Canada, North America",5630km,5630,122.62ms,122.62,46.15%,46.15,122.40ms,122.4,124.48ms,124.48,0.59ms,0.59,2018-11-10 12:19:55
"Eindhoven Netherlands, Eurasia",7144km,7144,135.24ms,135.24,52.92%,52.92,134.96ms,134.96,136.59ms,136.59,0.52ms,0.52,2018-11-10 12:19:55
"Falkenstein Germany, Eurasia",7628km,7628,157.51ms,157.51,48.59%,48.59,157.34ms,157.34,158.22ms,158.22,0.40ms,0.4,2018-11-10 12:19:55
"Fez Morocco, Africa",6241km,6241,202.37ms,202.37,30.90%,30.9,194.97ms,194.97,258.49ms,258.49,17.10ms,17.1,2018-11-10 12:19:55
"Frankfurt Germany, Eurasia",7368km,7368,145.67ms,145.67,50.81%,50.81,145.53ms,145.53,145.89ms,145.89,0.54ms,0.54,2018-11-10 12:19:55
"Fremont United States, North America",5794km,5794,104.73ms,104.73,55.71%,55.71,102.69ms,102.69,154.37ms,154.37,9.25ms,9.25,2018-11-10 12:19:55
"Frosinone Italy, Eurasia",7819km,7819,173.08ms,173.08,45.20%,45.2,172.89ms,172.89,175.40ms,175.4,0.67ms,0.67,2018-11-10 12:19:55
"Gdansk Poland, Eurasia",8013km,8013,163.42ms,163.42,49.16%,49.16,163.14ms,163.14,166.61ms,166.61,0.80ms,0.8,2018-11-10 12:19:55
"Geneva Switzerland, Eurasia",7181km,7181,143.42ms,143.42,50.22%,50.22,141.80ms,141.8,167.33ms,167.33,4.74ms,4.74,2018-11-10 12:19:55
"Gothenburg Sweden, Eurasia",7577km,7577,172.58ms,172.58,44.05%,44.05,172.48ms,172.48,172.85ms,172.85,0.43ms,0.43,2018-11-10 12:19:55
"Green Bay United States, North America",3545km,3545,77.95ms,77.95,46.04%,46.04,77.82ms,77.82,78.18ms,78.18,0.27ms,0.27,2018-11-10 12:19:55
"Groningen Netherlands, Eurasia",7226km,7226,150.63ms,150.63,48.17%,48.17,150.34ms,150.34,152.93ms,152.93,0.58ms,0.58,2018-11-10 12:19:55
"Guadalajara Mexico, North America",3907km,3907,89.72ms,89.72,43.90%,43.9,89.46ms,89.46,92.45ms,92.45,0.54ms,0.54,2018-11-10 12:19:55
"Guatemala Guatemala, North America",1790km,1790,198.31ms,198.31,9.04%,9.04,150.48ms,150.48,290.15ms,290.15,30.30ms,30.3,2018-11-10 12:19:55
"Halifax Canada, North America",2923km,2923,85.09ms,85.09,34.39%,34.39,84.68ms,84.68,88.61ms,88.61,0.85ms,0.85,2018-11-10 12:19:55
"Hamburg Germany, Eurasia",7455km,7455,148.34ms,148.34,50.37%,50.37,148.20ms,148.2,148.52ms,148.52,0.41ms,0.41,2018-11-10 12:19:55
"Hangzhou China, Eurasia",14563km,14563,355.60ms,355.6,41.02%,41.02,355.04ms,355.04,358.78ms,358.78,1.24ms,1.24,2018-11-10 12:19:55
"Hanoi Vietnam, Eurasia",15539km,15539,377.62ms,377.62,41.22%,41.22,377.44ms,377.44,379.23ms,379.23,0.47ms,0.47,2018-11-10 12:19:55
"Helsinki Finland, Eurasia",8276km,8276,160.17ms,160.17,51.73%,51.73,159.19ms,159.19,168.89ms,168.89,1.89ms,1.89,2018-11-10 12:19:55
"Heredia Costa Rica, North America",2158km,2158,94.06ms,94.06,22.96%,22.96,93.22ms,93.22,110.05ms,110.05,3.03ms,3.03,2018-11-10 12:19:55
"Ho Chi Minh City Vietnam, Eurasia",16667km,16667,277.68ms,277.68,60.17%,60.17,271.12ms,271.12,450.46ms,450.46,32.10ms,32.1,2018-11-10 12:19:55
"Hong Kong Hong Kong, Eurasia",15488km,15488,279.33ms,279.33,55.51%,55.51,263.67ms,263.67,419.45ms,419.45,45.45ms,45.45,2018-11-10 12:19:55
"Honolulu United States, North America",9449km,9449,142.89ms,142.89,66.54%,66.54,142.68ms,142.68,143.63ms,143.63,0.33ms,0.33,2018-11-10 12:19:55
"Houston United States, North America",3217km,3217,72.11ms,72.11,44.68%,44.68,66.84ms,66.84,212.59ms,212.59,26.10ms,26.1,2018-11-10 12:19:56
"Hyderabad India, Eurasia",14460km,14460,301.37ms,301.37,48.04%,48.04,288.49ms,288.49,481.93ms,481.93,47.05ms,47.05,2018-11-10 12:19:56
"Indianapolis United States, North America",3056km,3056,75.54ms,75.54,40.75%,40.75,75.48ms,75.48,75.76ms,75.76,0.33ms,0.33,2018-11-10 12:19:56
"Indore India, Eurasia",13849km,13849,304.59ms,304.59,45.56%,45.56,304.41ms,304.41,305.26ms,305.26,0.70ms,0.7,2018-11-10 12:19:56
"Istanbul Turkey, Eurasia",9084km,9084,197.08ms,197.08,46.11%,46.11,194.65ms,194.65,213.86ms,213.86,4.14ms,4.14,2018-11-10 12:19:56
"Izmir Turkey, Eurasia",9018km,9018,200.12ms,200.12,45.09%,45.09,194.99ms,194.99,346.04ms,346.04,27.10ms,27.1,2018-11-10 12:19:56
"Jackson United States, North America",2860km,2860,70.64ms,70.64,40.86%,40.86,65.28ms,65.28,217.97ms,217.97,27.36ms,27.36,2018-11-10 12:19:56
"Jacksonville United States, North America",2055km,2055,50.90ms,50.9,41.10%,41.1,50.80ms,50.8,51.04ms,51.04,0.19ms,0.19,2018-11-10 12:19:56
"Jakarta Indonesia, Eurasia",18444km,18444,305.27ms,305.27,60.47%,60.47,303.04ms,303.04,360.23ms,360.23,10.23ms,10.23,2018-11-10 12:19:56
"Jerusalem Israel, Eurasia",9953km,9953,184.94ms,184.94,54.09%,54.09,181.81ms,181.81,226.36ms,226.36,10.82ms,10.82,2018-11-10 12:19:56
"Joao Pessoa Brazil, South America",4450km,4450,119.81ms,119.81,37.39%,37.39,119.57ms,119.57,121.33ms,121.33,0.43ms,0.43,2018-11-10 12:19:56
"Johannesburg South Africa, Africa",11298km,11298,312.01ms,312.01,36.21%,36.21,311.82ms,311.82,313.09ms,313.09,0.40ms,0.4,2018-11-10 12:19:56
"Kampala Uganda, Africa",10911km,10911,282.77ms,282.77,38.69%,38.69,282.47ms,282.47,283.70ms,283.7,0.75ms,0.75,2018-11-10 12:19:56
"Kansas City United States, North America",3578km,3578,78.49ms,78.49,45.87%,45.87,76.23ms,76.23,135.61ms,135.61,10.62ms,10.62,2018-11-10 12:19:56
"Karaganda Kazakhstan, Eurasia",11434km,11434,230.24ms,230.24,49.71%,49.71,230.00ms,230.0,232.16ms,232.16,0.63ms,0.63,2018-11-10 12:19:56
"Kiev Ukraine, Eurasia",8891km,8891,175.67ms,175.67,50.81%,50.81,175.48ms,175.48,176.98ms,176.98,0.47ms,0.47,2018-11-10 12:19:56
"Knoxville United States, North America",2622km,2622,54.76ms,54.76,48.56%,48.56,53.84ms,53.84,68.38ms,68.38,2.62ms,2.62,2018-11-10 12:19:56
"Koto Japan, Eurasia",13411km,13411,205.10ms,205.1,65.42%,65.42,204.79ms,204.79,207.92ms,207.92,0.81ms,0.81,2018-11-10 12:19:56
"Ktis Czech Republic, Eurasia",7767km,7767,164.51ms,164.51,47.36%,47.36,164.21ms,164.21,167.53ms,167.53,0.74ms,0.74,2018-11-10 12:19:56
"La Ceiba Honduras, North America",2221km,2221,61.81ms,61.81,36.41%,36.41,61.14ms,61.14,65.61ms,65.61,0.88ms,0.88,2018-11-10 12:19:56
"Lagos Nigeria, Africa",7616km,7616,230.23ms,230.23,33.11%,33.11,229.98ms,229.98,233.62ms,233.62,0.89ms,0.89,2018-11-10 12:19:56
"Lahore Pakistan, Eurasia",13037km,13037,349.00ms,349.0,37.36%,37.36,348.78ms,348.78,349.46ms,349.46,0.46ms,0.46,2018-11-10 12:19:56
"Las Vegas United States, North America",5170km,5170,86.83ms,86.83,60.12%,60.12,86.72ms,86.72,87.07ms,87.07,0.30ms,0.3,2018-11-10 12:19:56
"Lausanne Switzerland, Eurasia",7221km,7221,171.39ms,171.39,42.23%,42.23,151.89ms,151.89,335.01ms,335.01,54.72ms,54.72,2018-11-10 12:19:56
"Liege Belgium, Eurasia",7148km,7148,144.50ms,144.5,49.64%,49.64,144.37ms,144.37,145.80ms,145.8,0.46ms,0.46,2018-11-10 12:19:56
"Lima Peru, South America",3598km,3598,110.09ms,110.09,32.71%,32.71,109.82ms,109.82,112.10ms,112.1,0.56ms,0.56,2018-11-10 12:19:56
"Limassol Cyprus, Eurasia",9649km,9649,191.83ms,191.83,50.52%,50.52,191.67ms,191.67,192.01ms,192.01,0.57ms,0.57,2018-11-10 12:19:56
"Lincoln United States, North America",3831km,3831,80.05ms,80.05,47.89%,47.89,79.89ms,79.89,80.77ms,80.77,0.27ms,0.27,2018-11-10 12:19:56
"Lisbon Portugal, Eurasia",5890km,5890,156.94ms,156.94,37.76%,37.76,156.60ms,156.6,158.59ms,158.59,0.69ms,0.69,2018-11-10 12:19:56
"Ljubljana Slovenia, Eurasia",7828km,7828,157.97ms,157.97,49.86%,49.86,156.44ms,156.44,172.25ms,172.25,3.88ms,3.88,2018-11-10 12:19:56
"London United Kingdom, Eurasia",6760km,6760,133.62ms,133.62,50.83%,50.83,133.46ms,133.46,133.99ms,133.99,0.40ms,0.4,2018-11-10 12:19:56
"Los Angeles United States, North America",5423km,5423,99.91ms,99.91,54.78%,54.78,99.66ms,99.66,102.22ms,102.22,0.50ms,0.5,2018-11-10 12:19:56
"Louisville United States, North America",2913km,2913,80.93ms,80.93,36.41%,36.41,80.84ms,80.84,81.09ms,81.09,0.15ms,0.15,2018-11-10 12:19:56
"Lugano Switzerland, Eurasia",7401km,7401,195.10ms,195.1,37.95%,37.95,190.53ms,190.53,200.70ms,200.7,3.43ms,3.43,2018-11-10 12:19:56
"Luxembourg Luxembourg, Eurasia",7184km,7184,134.77ms,134.77,53.61%,53.61,134.66ms,134.66,135.06ms,135.06,0.15ms,0.15,2018-11-10 12:19:56
"Lyon France, Eurasia",7078km,7078,142.64ms,142.64,49.85%,49.85,142.46ms,142.46,143.37ms,143.37,0.40ms,0.4,2018-11-10 12:19:56
"Madrid Spain, Eurasia",6375km,6375,157.41ms,157.41,40.61%,40.61,157.32ms,157.32,157.53ms,157.53,0.40ms,0.4,2018-11-10 12:19:56
"Maidstone United Kingdom, Eurasia",6800km,6800,132.66ms,132.66,51.52%,51.52,132.51ms,132.51,132.92ms,132.92,0.42ms,0.42,2018-11-10 12:19:56
"Malaysia Malaysia, Eurasia",17270km,17270,360.65ms,360.65,47.97%,47.97,359.50ms,359.5,386.86ms,386.86,4.88ms,4.88,2018-11-10 12:19:56
"Manchester United Kingdom, Eurasia",6648km,6648,144.09ms,144.09,46.17%,46.17,131.61ms,131.61,294.08ms,294.08,35.88ms,35.88,2018-11-10 12:19:56
"Manhattan United States, North America",2596km,2596,65.28ms,65.28,39.94%,39.94,62.01ms,62.01,155.29ms,155.29,16.72ms,16.72,2018-11-10 12:19:56
"Manila Philippines, Eurasia",16266km,16266,287.55ms,287.55,56.68%,56.68,282.64ms,282.64,353.17ms,353.17,17.41ms,17.41,2018-11-10 12:19:56
"Marseille France, Eurasia",7129km,7129,145.81ms,145.81,49.17%,49.17,145.72ms,145.72,145.95ms,145.95,0.15ms,0.15,2018-11-10 12:19:56
"Medellin Colombia, South America",1704km,1704,116.19ms,116.19,14.69%,14.69,114.65ms,114.65,155.33ms,155.33,7.27ms,7.27,2018-11-10 12:19:56
"Melbourne Australia, Oceania",16322km,16322,283.71ms,283.71,57.67%,57.67,283.45ms,283.45,284.31ms,284.31,0.59ms,0.59,2018-11-10 12:19:56
"Memphis United States, North America",3005km,3005,90.29ms,90.29,33.39%,33.39,90.19ms,90.19,90.39ms,90.39,0.30ms,0.3,2018-11-10 12:19:56
"Mexico Mexico, North America",3475km,3475,83.15ms,83.15,41.87%,41.87,83.03ms,83.03,83.38ms,83.38,0.07ms,0.07,2018-11-10 12:19:56
"Miami United States, North America",1666km,1666,56.03ms,56.03,29.75%,29.75,55.90ms,55.9,56.91ms,56.91,0.21ms,0.21,2018-11-10 12:19:56
"Milan Italy, Eurasia",7423km,7423,151.38ms,151.38,49.16%,49.16,149.95ms,149.95,159.79ms,159.79,2.53ms,2.53,2018-11-10 12:19:56
"Milwaukee United States, North America",3418km,3418,70.16ms,70.16,48.83%,48.83,69.95ms,69.95,70.73ms,70.73,0.41ms,0.41,2018-11-10 12:19:56
"Minneapolis United States, North America",3973km,3973,77.09ms,77.09,51.60%,51.6,75.75ms,75.75,84.39ms,84.39,2.00ms,2.0,2018-11-10 12:19:56
"Missoula United States, North America",5370km,5370,112.10ms,112.1,47.95%,47.95,111.78ms,111.78,114.10ms,114.1,0.46ms,0.46,2018-11-10 12:19:56
"Montevideo Uruguay, South America",6023km,6023,172.84ms,172.84,35.02%,35.02,169.34ms,169.34,243.06ms,243.06,13.13ms,13.13,2018-11-10 12:19:56
"Monticello United States, North America",3552km,3552,69.25ms,69.25,51.48%,51.48,68.98ms,68.98,71.15ms,71.15,0.42ms,0.42,2018-11-10 12:19:56
"Montreal Canada, North America",3088km,3088,83.12ms,83.12,37.20%,37.2,82.95ms,82.95,84.21ms,84.21,0.38ms,0.38,2018-11-10 12:19:56
"Moscow Russia, Eurasia",9145km,9145,191.08ms,191.08,47.88%,47.88,190.23ms,190.23,194.53ms,194.53,0.90ms,0.9,2018-11-10 12:19:56
"Munich Germany, Eurasia",7586km,7586,166.43ms,166.43,45.70%,45.7,164.30ms,164.3,219.09ms,219.09,9.79ms,9.79,2018-11-10 12:19:56
"Nairobi Kenya, Africa",11414km,11414,282.36ms,282.36,40.48%,40.48,281.88ms,281.88,284.73ms,284.73,0.71ms,0.71,2018-11-10 12:19:56
"New Delhi India, Eurasia",13466km,13466,274.66ms,274.66,49.15%,49.15,274.36ms,274.36,275.12ms,275.12,0.71ms,0.71,2018-11-10 12:19:56
"New Orleans United States, North America",2741km,2741,73.44ms,73.44,37.55%,37.55,73.19ms,73.19,75.52ms,75.52,0.44ms,0.44,2018-11-10 12:19:56
"New York United States, North America",2581km,2581,65.19ms,65.19,39.71%,39.71,65.08ms,65.08,65.30ms,65.3,0.20ms,0.2,2018-11-10 12:19:56
