City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Paramaribo Suriname, South America",6030km,6030,255.53ms,255.53,23.65%,23.65,234.62ms,234.62,318.16ms,318.16,24.36ms,24.36,2018-11-10 12:21:24
"Paris France, Eurasia",1757km,1757,69.81ms,69.81,25.46%,25.46,64.93ms,64.93,111.81ms,111.81,10.42ms,10.42,2018-11-10 12:21:24
"Perth Australia, Oceania",14577km,14577,400.34ms,400.34,36.44%,36.44,399.73ms,399.73,404.43ms,404.43,1.18ms,1.18,2018-11-10 12:21:24
"Philadelphia United States, North America",6105km,6105,139.68ms,139.68,43.92%,43.92,139.03ms,139.03,140.24ms,140.24,0.37ms,0.37,2018-11-10 12:21:24
"Phnom Penh Cambodia, Eurasia",11063km,11063,317.15ms,317.15,34.90%,34.9,315.31ms,315.31,348.60ms,348.6,6.01ms,6.01,2018-11-10 12:21:24
"Phoenix United States, North America",9338km,9338,204.61ms,204.61,45.77%,45.77,203.54ms,203.54,214.87ms,214.87,2.14ms,2.14,2018-11-10 12:21:24
"Piscataway United States, North America",6029km,6029,130.41ms,130.41,46.38%,46.38,127.89ms,127.89,135.51ms,135.51,1.54ms,1.54,2018-11-10 12:21:24
"Pittsburgh United States, North America",6475km,6475,146.44ms,146.44,44.35%,44.35,145.91ms,145.91,146.93ms,146.93,0.56ms,0.56,2018-11-10 12:21:24
"Portland United States, North America",9180km,9180,220.09ms,220.09,41.73%,41.73,205.20ms,205.2,279.61ms,279.61,23.59ms,23.59,2018-11-10 12:21:24
"Prague Czech Republic, Eurasia",2384km,2384,116.15ms,116.15,20.55%,20.55,88.10ms,88.1,184.32ms,184.32,31.13ms,31.13,2018-11-10 12:21:24
"Pune India, Eurasia",7868km,7868,189.57ms,189.57,41.63%,41.63,157.35ms,157.35,224.56ms,224.56,22.02ms,22.02,2018-11-10 12:21:24
"Quebec City Canada, North America",5609km,5609,177.04ms,177.04,31.69%,31.69,140.69ms,140.69,245.30ms,245.3,30.30ms,30.3,2018-11-10 12:21:24
"Quito Ecuador, South America",8504km,8504,266.12ms,266.12,31.97%,31.97,233.41ms,233.41,335.88ms,335.88,29.55ms,29.55,2018-11-10 12:21:24
"Raleigh United States, North America",6563km,6563,191.41ms,191.41,34.36%,34.36,147.79ms,147.79,243.58ms,243.58,28.12ms,28.12,2018-11-10 12:21:24
"Redding United States, North America",9533km,9533,246.05ms,246.05,38.75%,38.75,206.22ms,206.22,294.19ms,294.19,27.34ms,27.34,2018-11-10 12:21:24
"Reykjavik Iceland, Eurasia",3540km,3540,156.50ms,156.5,22.69%,22.69,112.52ms,112.52,211.79ms,211.79,28.71ms,28.71,2018-11-10 12:21:24
"Richmond United States, North America",6379km,6379,160.17ms,160.17,39.87%,39.87,141.36ms,141.36,236.97ms,236.97,23.75ms,23.75,2018-11-10 12:21:24
"Riga Latvia, Eurasia",3361km,3361,130.26ms,130.26,25.85%,25.85,104.34ms,104.34,179.51ms,179.51,23.98ms,23.98,2018-11-10 12:21:24
"Riyadh Saudi Arabia, Eurasia",5069km,5069,442.63ms,442.63,11.47%,11.47,412.38ms,412.38,533.40ms,533.4,29.86ms,29.86,2018-11-10 12:21:24
"Rome Italy, Eurasia",1760km,1760,91.89ms,91.89,19.34%,19.34,78.67ms,78.67,168.55ms,168.55,21.69ms,21.69,2018-11-10 12:21:24
"Roseburg United States, North America",9393km,9393,218.14ms,218.14,43.09%,43.09,205.00ms,205.0,268.78ms,268.78,18.65ms,18.65,2018-11-10 12:21:24
"Rotterdam Netherlands, Eurasia",2128km,2128,106.94ms,106.94,20.08%,20.08,74.93ms,74.93,162.34ms,162.34,29.25ms,29.25,2018-11-10 12:21:24
"Roubaix France, Eurasia",1966km,1966,108.04ms,108.04,18.20%,18.2,58.97ms,58.97,150.93ms,150.93,25.57ms,25.57,2018-11-10 12:21:24
"Sacramento United States, North America",9626km,9626,203.65ms,203.65,47.42%,47.42,195.56ms,195.56,241.09ms,241.09,13.60ms,13.6,2018-11-10 12:21:24
"Salem United States, North America",5702km,5702,161.95ms,161.95,35.42%,35.42,141.47ms,141.47,237.19ms,237.19,24.88ms,24.88,2018-11-10 12:21:24
"Salt Lake City United States, North America",8836km,8836,243.46ms,243.46,36.36%,36.36,186.96ms,186.96,278.11ms,278.11,23.56ms,23.56,2018-11-10 12:21:24
"San Antonio United States, North America",8524km,8524,243.40ms,243.4,35.08%,35.08,211.32ms,211.32,281.86ms,281.86,16.47ms,16.47,2018-11-10 12:21:24
"San Diego United States, North America",9757km,9757,252.22ms,252.22,38.72%,38.72,207.50ms,207.5,319.35ms,319.35,27.20ms,27.2,2018-11-10 12:21:24
"San Francisco United States, North America",9746km,9746,271.82ms,271.82,35.96%,35.96,223.47ms,223.47,319.20ms,319.2,22.44ms,22.44,2018-11-10 12:21:24
"San Jose United States, North America",9748km,9748,247.14ms,247.14,39.47%,39.47,201.49ms,201.49,299.66ms,299.66,29.29ms,29.29,2018-11-10 12:21:24
"San Juan Puerto Rico, North America",6241km,6241,243.41ms,243.41,25.68%,25.68,195.01ms,195.01,294.43ms,294.43,33.11ms,33.11,2018-11-10 12:21:24
"Santiago Chile, South America",10192km,10192,315.75ms,315.75,32.36%,32.36,268.20ms,268.2,370.25ms,370.25,26.60ms,26.6,2018-11-10 12:21:24
"Sao Paulo Brazil, South America",7771km,7771,346.66ms,346.66,22.46%,22.46,282.26ms,282.26,394.72ms,394.72,25.00ms,25.0,2018-11-10 12:21:24
"Sapporo Japan, Eurasia",10787km,10787,358.48ms,358.48,30.13%,30.13,304.16ms,304.16,398.82ms,398.82,18.55ms,18.55,2018-11-10 12:21:24
"Saskatoon Canada, North America",7806km,7806,240.35ms,240.35,32.52%,32.52,192.59ms,192.59,267.47ms,267.47,15.10ms,15.1,2018-11-10 12:21:24
"Savannah United States, North America",6920km,6920,240.60ms,240.6,28.83%,28.83,183.42ms,183.42,286.23ms,286.23,19.95ms,19.95,2018-11-10 12:21:24
"Scranton United States, North America",6097km,6097,176.09ms,176.09,34.64%,34.64,140.59ms,140.59,240.66ms,240.66,27.50ms,27.5,2018-11-10 12:21:24
"Seattle United States, North America",9005km,9005,216.24ms,216.24,41.69%,41.69,201.82ms,201.82,280.17ms,280.17,21.56ms,21.56,2018-11-10 12:21:24
"Secaucus United States, North America",5989km,5989,148.68ms,148.68,40.47%,40.47,141.77ms,141.77,184.11ms,184.11,13.34ms,13.34,2018-11-10 12:21:24
"Seoul South Korea, Eurasia",10635km,10635,340.89ms,340.89,31.28%,31.28,325.55ms,325.55,394.13ms,394.13,20.65ms,20.65,2018-11-10 12:21:24
"Shanghai China, Eurasia",10851km,10851,340.90ms,340.9,31.91%,31.91,303.82ms,303.82,400.13ms,400.13,23.10ms,23.1,2018-11-10 12:21:24
"Shenzhen China, Eurasia",11015km,11015,317.34ms,317.34,34.75%,34.75,314.91ms,314.91,354.48ms,354.48,7.35ms,7.35,2018-11-10 12:21:24
"Siauliai Lithuania, Eurasia",3255km,3255,129.58ms,129.58,25.23%,25.23,120.39ms,120.39,161.07ms,161.07,14.43ms,14.43,2018-11-10 12:21:24
"Singapore Singapore, Eurasia",11640km,11640,210.28ms,210.28,55.43%,55.43,198.94ms,198.94,271.75ms,271.75,22.68ms,22.68,2018-11-10 12:21:24
"Sofia Bulgaria, Eurasia",2636km,2636,106.62ms,106.62,24.87%,24.87,89.97ms,89.97,165.41ms,165.41,22.17ms,22.17,2018-11-10 12:21:24
"South Bend United States, North America",6917km,6917,158.93ms,158.93,43.78%,43.78,158.07ms,158.07,168.72ms,168.72,1.88ms,1.88,2018-11-10 12:21:24
"St Louis United States, North America",7362km,7362,158.81ms,158.81,46.59%,46.59,158.38ms,158.38,161.54ms,161.54,0.57ms,0.57,2018-11-10 12:21:24
"St Petersburg Russia, Eurasia",3847km,3847,99.99ms,99.99,38.86%,38.86,98.29ms,98.29,131.93ms,131.93,5.96ms,5.96,2018-11-10 12:21:24
"Stamford United States, North America",5938km,5938,142.16ms,142.16,41.82%,41.82,136.72ms,136.72,193.63ms,193.63,12.00ms,12.0,2018-11-10 12:21:24
"Stockholm Sweden, Eurasia",3280km,3280,87.97ms,87.97,37.70%,37.7,87.37ms,87.37,89.04ms,89.04,0.35ms,0.35,2018-11-10 12:21:24
"Strasbourg France, Eurasia",1929km,1929,65.07ms,65.07,29.68%,29.68,59.97ms,59.97,144.76ms,144.76,15.20ms,15.2,2018-11-10 12:21:24
"Sydney Australia, Oceania",17830km,17830,389.68ms,389.68,45.84%,45.84,388.11ms,388.11,406.23ms,406.23,3.42ms,3.42,2018-11-10 12:21:24
"Syracuse United States, North America",6084km,6084,146.81ms,146.81,41.67%,41.67,146.34ms,146.34,148.19ms,148.19,0.47ms,0.47,2018-11-10 12:21:24
"Taipei Taiwan, Eurasia",11359km,11359,358.78ms,358.78,31.73%,31.73,345.48ms,345.48,414.90ms,414.9,20.44ms,20.44,2018-11-10 12:21:24
"Tallinn Estonia, Eurasia",3561km,3561,93.08ms,93.08,38.29%,38.29,88.14ms,88.14,131.81ms,131.81,11.82ms,11.82,2018-11-10 12:21:25
"Tampa United States, North America",7238km,7238,179.82ms,179.82,40.44%,40.44,167.63ms,167.63,250.48ms,250.48,22.17ms,22.17,2018-11-10 12:21:25
"Tbilisi Georgia, Eurasia",4394km,4394,146.23ms,146.23,30.10%,30.1,136.61ms,136.61,208.09ms,208.09,20.04ms,20.04,2018-11-10 12:21:25
"Tel Aviv Israel, Eurasia",3700km,3700,144.75ms,144.75,25.69%,25.69,104.79ms,104.79,170.80ms,170.8,24.07ms,24.07,2018-11-10 12:21:25
"Tempe United States, North America",9327km,9327,202.84ms,202.84,46.17%,46.17,195.66ms,195.66,255.53ms,255.53,14.74ms,14.74,2018-11-10 12:21:25
"The Hague Netherlands, Eurasia",2140km,2140,91.05ms,91.05,23.52%,23.52,71.11ms,71.11,140.03ms,140.03,23.24ms,23.24,2018-11-10 12:21:25
"Thessaloniki Greece, Eurasia",2561km,2561,114.97ms,114.97,22.46%,22.46,105.20ms,105.2,199.98ms,199.98,23.02ms,23.02,2018-11-10 12:21:25
"Tirana Albania, Eurasia",2319km,2319,105.66ms,105.66,22.09%,22.09,100.26ms,100.26,143.23ms,143.23,11.19ms,11.19,2018-11-10 12:21:25
"Tokyo Japan, Eurasia",11444km,11444,282.04ms,282.04,40.58%,40.58,278.33ms,278.33,360.25ms,360.25,14.59ms,14.59,2018-11-10 12:21:25
"Toronto Canada, North America",6317km,6317,143.46ms,143.46,44.17%,44.17,139.83ms,139.83,156.29ms,156.29,4.18ms,4.18,2018-11-10 12:21:25
"Tunis Tunisia, Africa",1340km,1340,96.50ms,96.5,13.96%,13.96,93.63ms,93.63,133.67ms,133.67,7.57ms,7.57,2018-11-10 12:21:25
"Valencia Spain, Eurasia",731km,731,52.69ms,52.69,14.06%,14.06,40.48ms,40.48,118.75ms,118.75,23.18ms,23.18,2018-11-10 12:21:25
"Valletta Malta, Eurasia",1787km,1787,124.82ms,124.82,14.41%,14.41,109.33ms,109.33,171.33ms,171.33,20.97ms,20.97,2018-11-10 12:21:25
"Vancouver Canada, North America",8926km,8926,206.71ms,206.71,43.33%,43.33,198.16ms,198.16,254.29ms,254.29,12.55ms,12.55,2018-11-10 12:21:25
"Varna Bulgaria, Eurasia",3013km,3013,99.83ms,99.83,30.43%,30.43,98.85ms,98.85,100.47ms,100.47,0.63ms,0.63,2018-11-10 12:21:25
"Venice Italy, Eurasia",1970km,1970,78.92ms,78.92,25.26%,25.26,69.93ms,69.93,159.66ms,159.66,22.45ms,22.45,2018-11-10 12:21:25
"Vienna Austria, Eurasia",2370km,2370,80.33ms,80.33,29.62%,29.62,76.48ms,76.48,117.10ms,117.1,8.21ms,8.21,2018-11-10 12:21:25
"Vilnius Lithuania, Eurasia",3280km,3280,101.76ms,101.76,32.48%,32.48,93.89ms,93.89,196.29ms,196.29,21.40ms,21.4,2018-11-10 12:21:25
"Vladivostok Russia, Eurasia",10386km,10386,213.54ms,213.54,48.76%,48.76,208.07ms,208.07,291.66ms,291.66,15.64ms,15.64,2018-11-10 12:21:25
"Warsaw Poland, Eurasia",2894km,2894,97.00ms,97.0,29.84%,29.84,86.67ms,86.67,183.44ms,183.44,25.10ms,25.1,2018-11-10 12:21:25
"Washington United States, North America",6321km,6321,141.16ms,141.16,44.83%,44.83,138.12ms,138.12,174.52ms,174.52,7.10ms,7.1,2018-11-10 12:21:25
"Wellington New Zealand, Oceania",19214km,19214,331.38ms,331.38,58.05%,58.05,323.41ms,323.41,395.52ms,395.52,17.16ms,17.16,2018-11-10 12:21:25
"Westpoort Netherlands, Eurasia",2187km,2187,68.19ms,68.19,32.16%,32.16,65.37ms,65.37,99.32ms,99.32,5.88ms,5.88,2018-11-10 12:21:25
"Winnipeg Canada, North America",7329km,7329,216.43ms,216.43,33.93%,33.93,215.25ms,215.25,222.89ms,222.89,1.43ms,1.43,2018-11-10 12:21:25
"Zagreb Croatia, Eurasia",2206km,2206,99.37ms,99.37,22.28%,22.28,87.11ms,87.11,170.58ms,170.58,21.81ms,21.81,2018-11-10 12:21:25
"Zhangjiakou China, Eurasia",9673km,9673,394.63ms,394.63,24.55%,24.55,361.07ms,361.07,446.13ms,446.13,21.94ms,21.94,2018-11-10 12:21:25
"Zurich Switzerland, Eurasia",1865km,1865,73.24ms,73.24,25.55%,25.55,70.84ms,70.84,103.92ms,103.92,6.04ms,6.04,2018-11-10 12:21:25
