City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Carlow Ireland, Eurasia",1199km,1199,33.36ms,33.36,36.33%,36.33,32.83ms,32.83,40.76ms,40.76,1.40ms,1.4,2018-11-10 12:19:50
"Charlotte United States, North America",7083km,7083,110.12ms,110.12,64.39%,64.39,109.85ms,109.85,110.58ms,110.58,0.20ms,0.2,2018-11-10 12:19:50
"Cheltenham United Kingdom, Eurasia",869km,869,23.32ms,23.32,37.78%,37.78,23.17ms,23.17,23.74ms,23.74,0.23ms,0.23,2018-11-10 12:19:50
"Chennai India, Eurasia",7711km,7711,137.39ms,137.39,56.28%,56.28,136.57ms,136.57,140.58ms,140.58,0.98ms,0.98,2018-11-10 12:19:50
"Chicago United States, North America",7065km,7065,105.28ms,105.28,67.29%,67.29,104.94ms,104.94,110.44ms,110.44,1.02ms,1.02,2018-11-10 12:19:50
"Chisinau Moldova, Eurasia",1693km,1693,45.85ms,45.85,37.62%,37.62,45.34ms,45.34,49.85ms,49.85,0.93ms,0.93,2018-11-10 12:19:50
"Christchurch New Zealand, Oceania",18869km,18869,332.93ms,332.93,56.83%,56.83,331.85ms,331.85,349.31ms,349.31,3.11ms,3.11,2018-11-10 12:19:51
"Cincinnati United States, North America",7057km,7057,103.50ms,103.5,68.51%,68.51,103.37ms,103.37,104.18ms,104.18,0.24ms,0.24,2018-11-10 12:19:51
"Cleveland United States, North America",6667km,6667,118.26ms,118.26,56.50%,56.5,116.18ms,116.18,166.35ms,166.35,8.95ms,8.95,2018-11-10 12:19:51
"Colorado Springs United States, North America",8336km,8336,131.54ms,131.54,63.63%,63.63,130.30ms,130.3,156.31ms,156.31,4.72ms,4.72,2018-11-10 12:19:51
"Columbus United States, North America",6896km,6896,100.18ms,100.18,68.96%,68.96,99.75ms,99.75,102.24ms,102.24,0.47ms,0.47,2018-11-10 12:19:51
"Copenhagen Denmark, Eurasia",1098km,1098,29.52ms,29.52,37.86%,37.86,29.30ms,29.3,30.61ms,30.61,0.32ms,0.32,2018-11-10 12:19:51
"Coventry United Kingdom, Eurasia",879km,879,22.35ms,22.35,39.95%,39.95,22.21ms,22.21,22.78ms,22.78,0.18ms,0.18,2018-11-10 12:19:51
"Cromwell United States, North America",6087km,6087,91.73ms,91.73,66.89%,66.89,90.67ms,90.67,110.63ms,110.63,3.56ms,3.56,2018-11-10 12:19:51
"Dagupan Philippines, Eurasia",10427km,10427,352.50ms,352.5,29.62%,29.62,341.81ms,341.81,545.50ms,545.5,35.88ms,35.88,2018-11-10 12:19:51
"Dallas United States, North America",8344km,8344,121.81ms,121.81,68.96%,68.96,121.60ms,121.6,122.45ms,122.45,0.26ms,0.26,2018-11-10 12:19:51
"Dar es Salaam Tanzania, Africa",6751km,6751,157.11ms,157.11,43.00%,43.0,156.88ms,156.88,157.45ms,157.45,0.51ms,0.51,2018-11-10 12:19:51
"Denver United States, North America",8275km,8275,132.53ms,132.53,62.69%,62.69,132.29ms,132.29,133.08ms,133.08,0.51ms,0.51,2018-11-10 12:19:51
"Des Moines United States, North America",7456km,7456,125.79ms,125.79,59.65%,59.65,125.59ms,125.59,127.16ms,127.16,0.42ms,0.42,2018-11-10 12:19:51
"Detroit United States, North America",6736km,6736,106.03ms,106.03,63.55%,63.55,105.80ms,105.8,106.26ms,106.26,0.27ms,0.27,2018-11-10 12:19:51
"Dhaka Bangladesh, Eurasia",7661km,7661,195.51ms,195.51,39.29%,39.29,194.71ms,194.71,197.90ms,197.9,1.01ms,1.01,2018-11-10 12:19:51
"Dronten Netherlands, Eurasia",670km,670,24.34ms,24.34,27.92%,27.92,23.80ms,23.8,30.20ms,30.2,1.14ms,1.14,2018-11-10 12:19:51
"Dubai United Arab Emirates, Eurasia",4907km,4907,146.25ms,146.25,33.61%,33.61,145.92ms,145.92,148.57ms,148.57,0.62ms,0.62,2018-11-10 12:19:51
"Dublin Ireland, Eurasia",1192km,1192,31.87ms,31.87,38.45%,38.45,31.27ms,31.27,43.76ms,43.76,2.23ms,2.23,2018-11-10 12:19:51
"Dusseldorf Germany, Eurasia",524km,524,20.97ms,20.97,26.20%,26.2,20.72ms,20.72,21.99ms,21.99,0.23ms,0.23,2018-11-10 12:19:51
"Edinburgh United Kingdom, Eurasia",1249km,1249,27.64ms,27.64,46.26%,46.26,27.46ms,27.46,29.09ms,29.09,0.36ms,0.36,2018-11-10 12:19:51
"Edmonton Canada, North America",7534km,7534,163.37ms,163.37,46.22%,46.22,163.15ms,163.15,163.79ms,163.79,0.33ms,0.33,2018-11-10 12:19:51
"Eindhoven Netherlands, Eurasia",553km,553,24.38ms,24.38,23.04%,23.04,24.17ms,24.17,25.03ms,25.03,0.22ms,0.22,2018-11-10 12:19:51
"Falkenstein Germany, Eurasia",609km,609,15.07ms,15.07,40.60%,40.6,14.91ms,14.91,15.88ms,15.88,0.23ms,0.23,2018-11-10 12:19:51
"Fez Morocco, Africa",1699km,1699,88.80ms,88.8,19.31%,19.31,73.11ms,73.11,130.68ms,130.68,20.43ms,20.43,2018-11-10 12:19:51
"Frankfurt Germany, Eurasia",427km,427,10.09ms,10.09,42.70%,42.7,9.81ms,9.81,11.09ms,11.09,0.32ms,0.32,2018-11-10 12:19:51
"Fremont United States, North America",9361km,9361,150.62ms,150.62,62.41%,62.41,150.34ms,150.34,151.25ms,151.25,0.57ms,0.57,2018-11-10 12:19:51
"Frosinone Italy, Eurasia",777km,777,53.70ms,53.7,14.66%,14.66,53.47ms,53.47,54.43ms,54.43,0.32ms,0.32,2018-11-10 12:19:51
"Gdansk Poland, Eurasia",1213km,1213,35.54ms,35.54,34.66%,34.66,35.30ms,35.3,35.93ms,35.93,0.30ms,0.3,2018-11-10 12:19:51
"Geneva Switzerland, Eurasia",54km,54,8.63ms,8.63,6.75%,6.75,7.88ms,7.88,15.97ms,15.97,1.72ms,1.72,2018-11-10 12:19:51
"Gothenburg Sweden, Eurasia",1294km,1294,45.38ms,45.38,28.76%,28.76,38.80ms,38.8,88.04ms,88.04,16.24ms,16.24,2018-11-10 12:19:51
"Green Bay United States, North America",6899km,6899,114.75ms,114.75,60.52%,60.52,114.23ms,114.23,120.55ms,120.55,1.47ms,1.47,2018-11-10 12:19:51
"Groningen Netherlands, Eurasia",744km,744,20.75ms,20.75,37.20%,37.2,20.47ms,20.47,21.14ms,21.14,0.18ms,0.18,2018-11-10 12:19:51
"Guadalajara Mexico, North America",9780km,9780,138.76ms,138.76,70.87%,70.87,138.44ms,138.44,139.18ms,139.18,0.33ms,0.33,2018-11-10 12:19:51
"Guatemala Guatemala, North America",8990km,8990,327.65ms,327.65,27.49%,27.49,276.01ms,276.01,395.59ms,395.59,31.06ms,31.06,2018-11-10 12:19:51
"Halifax Canada, North America",5284km,5284,104.28ms,104.28,50.81%,50.81,103.87ms,103.87,107.25ms,107.25,0.74ms,0.74,2018-11-10 12:19:51
"Hamburg Germany, Eurasia",819km,819,19.32ms,19.32,43.11%,43.11,18.56ms,18.56,36.06ms,36.06,3.11ms,3.11,2018-11-10 12:19:51
"Hangzhou China, Eurasia",9191km,9191,772.96ms,772.96,11.91%,11.91,771.02ms,771.02,775.27ms,775.27,1.70ms,1.7,2018-11-10 12:19:51
"Hanoi Vietnam, Eurasia",8997km,8997,332.62ms,332.62,27.10%,27.1,332.38ms,332.38,333.98ms,333.98,0.43ms,0.43,2018-11-10 12:19:51
"Helsinki Finland, Eurasia",1923km,1923,34.82ms,34.82,56.56%,56.56,34.08ms,34.08,45.77ms,45.77,2.07ms,2.07,2018-11-10 12:19:51
"Heredia Costa Rica, North America",9262km,9262,183.68ms,183.68,50.61%,50.61,183.07ms,183.07,190.78ms,190.78,1.39ms,1.39,2018-11-10 12:19:51
"Ho Chi Minh City Vietnam, Eurasia",9889km,9889,204.52ms,204.52,48.48%,48.48,203.93ms,203.93,206.98ms,206.98,0.80ms,0.8,2018-11-10 12:19:51
"Hong Kong Hong Kong, Eurasia",9477km,9477,245.93ms,245.93,38.68%,38.68,245.78ms,245.78,246.64ms,246.64,0.16ms,0.16,2018-11-10 12:19:51
"Honolulu United States, North America",12316km,12316,203.78ms,203.78,60.67%,60.67,203.52ms,203.52,204.11ms,204.11,0.21ms,0.21,2018-11-10 12:19:51
"Houston United States, North America",8491km,8491,118.36ms,118.36,71.96%,71.96,117.00ms,117.0,127.82ms,127.82,2.92ms,2.92,2018-11-10 12:19:51
"Hyderabad India, Eurasia",7238km,7238,145.32ms,145.32,49.92%,49.92,143.54ms,143.54,192.51ms,192.51,8.77ms,8.77,2018-11-10 12:19:51
"Indianapolis United States, North America",7118km,7118,109.51ms,109.51,65.30%,65.3,109.23ms,109.23,109.97ms,109.97,0.43ms,0.43,2018-11-10 12:19:51
"Indore India, Eurasia",6634km,6634,165.62ms,165.62,40.21%,40.21,165.41ms,165.41,166.02ms,166.02,0.56ms,0.56,2018-11-10 12:19:51
"Istanbul Turkey, Eurasia",1888km,1888,60.19ms,60.19,31.47%,31.47,57.99ms,57.99,89.31ms,89.31,5.78ms,5.78,2018-11-10 12:19:51
"Izmir Turkey, Eurasia",1900km,1900,60.05ms,60.05,31.67%,31.67,59.86ms,59.86,60.83ms,60.83,0.35ms,0.35,2018-11-10 12:19:51
"Jackson United States, North America",7943km,7943,119.36ms,119.36,66.75%,66.75,118.49ms,118.49,135.77ms,135.77,3.09ms,3.09,2018-11-10 12:19:51
"Jacksonville United States, North America",7497km,7497,109.55ms,109.55,68.78%,68.78,109.42ms,109.42,109.83ms,109.83,0.20ms,0.2,2018-11-10 12:19:51
"Jakarta Indonesia, Eurasia",11278km,11278,351.62ms,351.62,32.13%,32.13,351.23ms,351.23,353.53ms,353.53,0.74ms,0.74,2018-11-10 12:19:51
"Jerusalem Israel, Eurasia",2935km,2935,137.50ms,137.5,21.42%,21.42,137.33ms,137.33,137.82ms,137.82,0.33ms,0.33,2018-11-10 12:19:51
"Joao Pessoa Brazil, South America",7232km,7232,243.01ms,243.01,29.76%,29.76,242.88ms,242.88,243.21ms,243.21,0.07ms,0.07,2018-11-10 12:19:51
"Johannesburg South Africa, Africa",8371km,8371,182.45ms,182.45,45.99%,45.99,182.19ms,182.19,183.58ms,183.58,0.67ms,0.67,2018-11-10 12:19:51
"Kampala Uganda, Africa",5726km,5726,167.53ms,167.53,34.29%,34.29,166.88ms,166.88,173.92ms,173.92,1.33ms,1.33,2018-11-10 12:19:51
"Kansas City United States, North America",7705km,7705,122.88ms,122.88,63.16%,63.16,122.64ms,122.64,123.25ms,123.25,0.45ms,0.45,2018-11-10 12:19:51
"Karaganda Kazakhstan, Eurasia",4783km,4783,110.21ms,110.21,43.48%,43.48,109.97ms,109.97,110.78ms,110.78,0.40ms,0.4,2018-11-10 12:19:51
"Kiev Ukraine, Eurasia",1806km,1806,46.33ms,46.33,39.26%,39.26,46.16ms,46.16,46.54ms,46.54,0.29ms,0.29,2018-11-10 12:19:51
"Knoxville United States, North America",7243km,7243,112.67ms,112.67,64.67%,64.67,111.15ms,111.15,120.87ms,120.87,2.37ms,2.37,2018-11-10 12:19:51
"Koto Japan, Eurasia",9751km,9751,247.29ms,247.29,39.48%,39.48,246.68ms,246.68,259.18ms,259.18,2.23ms,2.23,2018-11-10 12:19:51
"Ktis Czech Republic, Eurasia",620km,620,25.90ms,25.9,24.80%,24.8,25.68ms,25.68,27.28ms,27.28,0.39ms,0.39,2018-11-10 12:19:51
"La Ceiba Honduras, North America",9001km,9001,97.21ms,97.21,92.79%,92.79,95.98ms,95.98,102.77ms,102.77,1.84ms,1.84,2018-11-10 12:19:51
"Lagos Nigeria, Africa",4459km,4459,150.66ms,150.66,29.73%,29.73,150.42ms,150.42,151.69ms,151.69,0.32ms,0.32,2018-11-10 12:19:51
"Lahore Pakistan, Eurasia",5892km,5892,217.61ms,217.61,27.15%,27.15,217.23ms,217.23,218.59ms,218.59,0.57ms,0.57,2018-11-10 12:19:51
"Las Vegas United States, North America",9151km,9151,158.92ms,158.92,57.92%,57.92,158.75ms,158.75,159.20ms,159.2,0.53ms,0.53,2018-11-10 12:19:51
"Liege Belgium, Eurasia",463km,463,20.37ms,20.37,23.15%,23.15,20.27ms,20.27,21.19ms,21.19,0.24ms,0.24,2018-11-10 12:19:51
"Lima Peru, South America",10502km,10502,178.76ms,178.76,59.00%,59.0,178.22ms,178.22,182.02ms,182.02,0.90ms,0.9,2018-11-10 12:19:51
"Limassol Cyprus, Eurasia",2572km,2572,64.88ms,64.88,40.19%,40.19,64.67ms,64.67,65.68ms,65.68,0.34ms,0.34,2018-11-10 12:19:51
"Lincoln United States, North America",7701km,7701,124.08ms,124.08,62.10%,62.1,123.81ms,123.81,124.92ms,124.92,0.54ms,0.54,2018-11-10 12:19:51
"Lisbon Portugal, Eurasia",1555km,1555,36.65ms,36.65,43.19%,43.19,36.51ms,36.51,37.78ms,37.78,0.34ms,0.34,2018-11-10 12:19:51
"Ljubljana Slovenia, Eurasia",607km,607,25.43ms,25.43,24.28%,24.28,24.96ms,24.96,28.29ms,28.29,0.68ms,0.68,2018-11-10 12:19:51
"London United Kingdom, Eurasia",741km,741,27.88ms,27.88,27.44%,27.44,27.26ms,27.26,40.10ms,40.1,2.29ms,2.29,2018-11-10 12:19:51
"Los Angeles United States, North America",9498km,9498,155.60ms,155.6,61.28%,61.28,155.47ms,155.47,155.94ms,155.94,0.32ms,0.32,2018-11-10 12:19:51
"Louisville United States, North America",7201km,7201,105.51ms,105.51,68.58%,68.58,105.33ms,105.33,105.90ms,105.9,0.29ms,0.29,2018-11-10 12:19:51
"Lugano Switzerland, Eurasia",187km,187,14.20ms,14.2,13.36%,13.36,10.17ms,10.17,19.23ms,19.23,3.15ms,3.15,2018-11-10 12:19:51
"Luxembourg Luxembourg, Eurasia",353km,353,23.44ms,23.44,15.35%,15.35,23.30ms,23.3,23.82ms,23.82,0.21ms,0.21,2018-11-10 12:19:51
"Lyon France, Eurasia",167km,167,22.44ms,22.44,7.59%,7.59,21.01ms,21.01,59.87ms,59.87,6.95ms,6.95,2018-11-10 12:19:51
"Madrid Spain, Eurasia",1074km,1074,29.46ms,29.46,37.03%,37.03,29.31ms,29.31,29.81ms,29.81,0.20ms,0.2,2018-11-10 12:19:51
"Maidstone United Kingdom, Eurasia",691km,691,19.25ms,19.25,36.37%,36.37,19.01ms,19.01,19.80ms,19.8,0.21ms,0.21,2018-11-10 12:19:51
"Malaysia Malaysia, Eurasia",10143km,10143,164.81ms,164.81,61.85%,61.85,164.55ms,164.55,166.52ms,166.52,0.50ms,0.5,2018-11-10 12:19:51
"Manchester United Kingdom, Eurasia",999km,999,25.31ms,25.31,39.96%,39.96,25.11ms,25.11,25.77ms,25.77,0.21ms,0.21,2018-11-10 12:19:51
"Manhattan United States, North America",6228km,6228,89.99ms,89.99,69.98%,69.98,89.72ms,89.72,90.76ms,90.76,0.36ms,0.36,2018-11-10 12:19:51
"Manila Philippines, Eurasia",10595km,10595,274.10ms,274.1,38.67%,38.67,273.61ms,273.61,279.61ms,279.61,1.28ms,1.28,2018-11-10 12:19:51
"Marseille France, Eurasia",372km,372,13.35ms,13.35,28.62%,28.62,13.22ms,13.22,13.62ms,13.62,0.14ms,0.14,2018-11-10 12:19:51
