City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Quito Ecuador, South America",11175km,11175,214.84ms,214.84,52.22%,52.22,214.67ms,214.67,215.18ms,215.18,0.32ms,0.32,2018-11-10 12:20:20
"Raleigh United States, North America",8332km,8332,126.12ms,126.12,66.13%,66.13,125.89ms,125.89,126.94ms,126.94,0.55ms,0.55,2018-11-10 12:20:20
"Redding United States, North America",10055km,10055,206.18ms,206.18,48.81%,48.81,206.06ms,206.06,206.32ms,206.32,0.43ms,0.43,2018-11-10 12:20:20
"Reykjavik Iceland, Eurasia",3676km,3676,89.73ms,89.73,41.30%,41.3,89.54ms,89.54,90.01ms,90.01,0.37ms,0.37,2018-11-10 12:20:20
"Richmond United States, North America",8109km,8109,123.92ms,123.92,65.93%,65.93,123.78ms,123.78,124.42ms,124.42,0.37ms,0.37,2018-11-10 12:20:20
"Riga Latvia, Eurasia",1400km,1400,44.76ms,44.76,31.82%,31.82,44.54ms,44.54,45.69ms,45.69,0.29ms,0.29,2018-11-10 12:20:20
"Riyadh Saudi Arabia, Eurasia",2883km,2883,160.86ms,160.86,18.02%,18.02,145.97ms,145.97,339.56ms,339.56,43.50ms,43.5,2018-11-10 12:20:20
"Rome Italy, Eurasia",1136km,1136,60.29ms,60.29,18.93%,18.93,60.16ms,60.16,60.47ms,60.47,0.26ms,0.26,2018-11-10 12:20:20
"Roseburg United States, North America",9813km,9813,193.19ms,193.19,50.84%,50.84,192.80ms,192.8,195.88ms,195.88,0.80ms,0.8,2018-11-10 12:20:20
"Rotterdam Netherlands, Eurasia",1796km,1796,38.79ms,38.79,47.26%,47.26,38.70ms,38.7,38.90ms,38.9,0.12ms,0.12,2018-11-10 12:20:20
"Roubaix France, Eurasia",1847km,1847,40.44ms,40.44,46.17%,46.17,40.35ms,40.35,40.56ms,40.56,0.19ms,0.19,2018-11-10 12:20:20
"Sacramento United States, North America",10233km,10233,196.37ms,196.37,52.21%,52.21,195.43ms,195.43,197.77ms,197.77,0.66ms,0.66,2018-11-10 12:20:20
"Salem United States, North America",7326km,7326,109.73ms,109.73,67.21%,67.21,109.60ms,109.6,109.95ms,109.95,0.21ms,0.21,2018-11-10 12:20:20
"Salt Lake City United States, North America",9660km,9660,177.82ms,177.82,54.58%,54.58,177.71ms,177.71,177.92ms,177.92,0.17ms,0.17,2018-11-10 12:20:20
"San Antonio United States, North America",10070km,10070,161.13ms,161.13,62.55%,62.55,160.90ms,160.9,162.35ms,162.35,0.53ms,0.53,2018-11-10 12:20:20
"San Diego United States, North America",10669km,10669,182.14ms,182.14,58.62%,58.62,181.76ms,181.76,182.83ms,182.83,0.36ms,0.36,2018-11-10 12:20:20
"San Francisco United States, North America",10346km,10346,182.66ms,182.66,56.85%,56.85,182.56ms,182.56,182.89ms,182.89,0.20ms,0.2,2018-11-10 12:20:20
"San Jose United States, North America",10374km,10374,186.04ms,186.04,55.77%,55.77,185.97ms,185.97,186.12ms,186.12,0.57ms,0.57,2018-11-10 12:20:20
"San Juan Puerto Rico, North America",8753km,8753,190.50ms,190.5,46.07%,46.07,190.37ms,190.37,190.92ms,190.92,0.58ms,0.58,2018-11-10 12:20:20
"Santiago Chile, South America",13064km,13064,257.56ms,257.56,50.83%,50.83,257.40ms,257.4,257.81ms,257.81,0.55ms,0.55,2018-11-10 12:20:20
"Sao Paulo Brazil, South America",10554km,10554,237.85ms,237.85,44.53%,44.53,236.49ms,236.49,250.37ms,250.37,3.06ms,3.06,2018-11-10 12:20:20
"Sapporo Japan, Eurasia",8365km,8365,320.69ms,320.69,26.14%,26.14,320.50ms,320.5,320.93ms,320.93,0.56ms,0.56,2018-11-10 12:20:20
"Saskatoon Canada, North America",8369km,8369,170.09ms,170.09,49.23%,49.23,169.87ms,169.87,170.28ms,170.28,0.58ms,0.58,2018-11-10 12:20:20
"Savannah United States, North America",8774km,8774,163.84ms,163.84,53.83%,53.83,163.41ms,163.41,172.22ms,172.22,1.59ms,1.59,2018-11-10 12:20:20
"Scranton United States, North America",7706km,7706,108.67ms,108.67,71.35%,71.35,108.45ms,108.45,109.19ms,109.19,0.32ms,0.32,2018-11-10 12:20:20
"Seattle United States, North America",9329km,9329,201.27ms,201.27,46.41%,46.41,200.85ms,200.85,202.66ms,202.66,0.57ms,0.57,2018-11-10 12:20:20
"Secaucus United States, North America",7652km,7652,114.31ms,114.31,67.12%,67.12,114.20ms,114.2,114.43ms,114.43,0.27ms,0.27,2018-11-10 12:20:20
"Seoul South Korea, Eurasia",7935km,7935,331.76ms,331.76,23.97%,23.97,330.89ms,330.89,332.19ms,332.19,0.74ms,0.74,2018-11-10 12:20:20
"Shanghai China, Eurasia",8034km,8034,386.13ms,386.13,20.81%,20.81,374.94ms,374.94,397.76ms,397.76,5.60ms,5.6,2018-11-10 12:20:20
"Shenzhen China, Eurasia",8123km,8123,295.87ms,295.87,27.54%,27.54,295.71ms,295.71,296.28ms,296.28,0.29ms,0.29,2018-11-10 12:20:20
"Siauliai Lithuania, Eurasia",1295km,1295,48.65ms,48.65,26.98%,26.98,48.57ms,48.57,48.77ms,48.77,0.31ms,0.31,2018-11-10 12:20:20
"Singapore Singapore, Eurasia",8925km,8925,198.29ms,198.29,45.08%,45.08,198.17ms,198.17,198.95ms,198.95,0.41ms,0.41,2018-11-10 12:20:20
"Sofia Bulgaria, Eurasia",293km,293,9.27ms,9.27,32.56%,32.56,8.49ms,8.49,17.84ms,17.84,2.14ms,2.14,2018-11-10 12:20:20
"South Bend United States, North America",8317km,8317,143.19ms,143.19,58.16%,58.16,142.58ms,142.58,155.04ms,155.04,2.30ms,2.3,2018-11-10 12:20:20
"St Louis United States, North America",8794km,8794,145.67ms,145.67,60.65%,60.65,145.52ms,145.52,146.01ms,146.01,0.47ms,0.47,2018-11-10 12:20:20
"St Petersburg Russia, Eurasia",1750km,1750,63.89ms,63.89,27.78%,27.78,63.56ms,63.56,65.49ms,65.49,0.53ms,0.53,2018-11-10 12:20:20
"Stamford United States, North America",7598km,7598,115.55ms,115.55,66.07%,66.07,115.39ms,115.39,115.83ms,115.83,0.48ms,0.48,2018-11-10 12:20:20
"Stockholm Sweden, Eurasia",1743km,1743,51.51ms,51.51,34.18%,34.18,51.27ms,51.27,51.83ms,51.83,0.23ms,0.23,2018-11-10 12:20:20
"Strasbourg France, Eurasia",1474km,1474,37.50ms,37.5,39.84%,39.84,35.75ms,35.75,48.28ms,48.28,2.98ms,2.98,2018-11-10 12:20:20
"Sydney Australia, Oceania",15235km,15235,402.19ms,402.19,37.90%,37.9,401.99ms,401.99,402.97ms,402.97,0.81ms,0.81,2018-11-10 12:20:20
"Syracuse United States, North America",7615km,7615,113.97ms,113.97,67.39%,67.39,113.82ms,113.82,114.22ms,114.22,0.26ms,0.26,2018-11-10 12:20:20
"Taipei Taiwan, Eurasia",8499km,8499,277.97ms,277.97,30.68%,30.68,277.86ms,277.86,278.22ms,278.22,0.65ms,0.65,2018-11-10 12:20:20
"Tallinn Estonia, Eurasia",1672km,1672,46.66ms,46.66,36.35%,36.35,46.36ms,46.36,47.10ms,47.1,0.22ms,0.22,2018-11-10 12:20:20
"Tampa United States, North America",9197km,9197,142.91ms,142.91,64.77%,64.77,142.67ms,142.67,143.09ms,143.09,0.35ms,0.35,2018-11-10 12:20:20
"Tbilisi Georgia, Eurasia",1547km,1547,65.97ms,65.97,23.80%,23.8,65.79ms,65.79,66.43ms,66.43,0.22ms,0.22,2018-11-10 12:20:20
"Tel Aviv Israel, Eurasia",1569km,1569,83.18ms,83.18,18.90%,18.9,82.99ms,82.99,86.06ms,86.06,0.56ms,0.56,2018-11-10 12:20:20
"Tempe United States, North America",10378km,10378,181.52ms,181.52,57.34%,57.34,181.44ms,181.44,181.79ms,181.79,0.60ms,0.6,2018-11-10 12:20:20
"The Hague Netherlands, Eurasia",1814km,1814,31.86ms,31.86,58.52%,58.52,31.73ms,31.73,32.53ms,32.53,0.26ms,0.26,2018-11-10 12:20:20
"Thessaloniki Greece, Eurasia",494km,494,63.01ms,63.01,7.84%,7.84,62.33ms,62.33,68.35ms,68.35,1.43ms,1.43,2018-11-10 12:20:20
"Tirana Albania, Eurasia",616km,616,33.72ms,33.72,18.67%,18.67,32.41ms,32.41,41.11ms,41.11,1.95ms,1.95,2018-11-10 12:20:20
"Tokyo Japan, Eurasia",8887km,8887,308.59ms,308.59,28.85%,28.85,308.42ms,308.42,309.20ms,309.2,0.75ms,0.75,2018-11-10 12:20:20
"Toledo United States, North America",8164km,8164,146.61ms,146.61,55.92%,55.92,146.49ms,146.49,146.75ms,146.75,0.15ms,0.15,2018-11-10 12:20:20
"Toronto Canada, North America",7766km,7766,132.09ms,132.09,58.83%,58.83,127.08ms,127.08,155.83ms,155.83,8.46ms,8.46,2018-11-10 12:20:20
"Tunis Tunisia, Africa",1841km,1841,65.12ms,65.12,28.32%,28.32,64.69ms,64.69,68.19ms,68.19,0.68ms,0.68,2018-11-10 12:20:20
"Valencia Spain, Eurasia",2247km,2247,70.40ms,70.4,32.10%,32.1,70.30ms,70.3,70.51ms,70.51,0.37ms,0.37,2018-11-10 12:20:20
"Valletta Malta, Eurasia",1364km,1364,65.86ms,65.86,20.98%,20.98,65.73ms,65.73,66.16ms,66.16,0.19ms,0.19,2018-11-10 12:20:20
"Vancouver Canada, North America",9181km,9181,195.59ms,195.59,47.08%,47.08,195.45ms,195.45,195.77ms,195.77,0.31ms,0.31,2018-11-10 12:20:20
"Varna Bulgaria, Eurasia",197km,197,15.05ms,15.05,13.13%,13.13,14.89ms,14.89,15.25ms,15.25,0.17ms,0.17,2018-11-10 12:20:20
"Venice Italy, Eurasia",1073km,1073,39.54ms,39.54,27.51%,27.51,39.18ms,39.18,41.31ms,41.31,0.47ms,0.47,2018-11-10 12:20:20
"Vienna Austria, Eurasia",857km,857,28.90ms,28.9,30.61%,30.61,28.83ms,28.83,29.01ms,29.01,0.10ms,0.1,2018-11-10 12:20:20
"Vilnius Lithuania, Eurasia",1143km,1143,55.22ms,55.22,20.78%,20.78,55.13ms,55.13,55.45ms,55.45,0.16ms,0.16,2018-11-10 12:20:20
"Vladivostok Russia, Eurasia",7825km,7825,184.82ms,184.82,42.53%,42.53,184.63ms,184.63,185.21ms,185.21,0.59ms,0.59,2018-11-10 12:20:20
"Warsaw Poland, Eurasia",946km,946,48.72ms,48.72,19.71%,19.71,48.49ms,48.49,48.98ms,48.98,0.32ms,0.32,2018-11-10 12:20:20
"Washington United States, North America",7997km,7997,125.21ms,125.21,63.98%,63.98,124.74ms,124.74,125.74ms,125.74,0.47ms,0.47,2018-11-10 12:20:20
"Wellington New Zealand, Oceania",17458km,17458,310.32ms,310.32,56.32%,56.32,309.98ms,309.98,311.98ms,311.98,0.57ms,0.57,2018-11-10 12:20:20
"Westpoort Netherlands, Eurasia",1795km,1795,30.98ms,30.98,59.83%,59.83,30.66ms,30.66,31.26ms,31.26,0.27ms,0.27,2018-11-10 12:20:20
"Winnipeg Canada, North America",8180km,8180,207.66ms,207.66,39.52%,39.52,206.78ms,206.78,214.36ms,214.36,1.64ms,1.64,2018-11-10 12:20:20
"Zagreb Croatia, Eurasia",808km,808,21.30ms,21.3,38.48%,38.48,21.20ms,21.2,21.43ms,21.43,0.19ms,0.19,2018-11-10 12:20:20
"Zhangjiakou China, Eurasia",6903km,6903,416.46ms,416.46,16.59%,16.59,402.00ms,402.0,429.03ms,429.03,5.50ms,5.5,2018-11-10 12:20:20
"Zurich Switzerland, Eurasia",1395km,1395,29.38ms,29.38,48.10%,48.1,29.23ms,29.23,29.80ms,29.8,0.18ms,0.18,2018-11-10 12:20:20
