City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Stamford United States, North America",10467km,10467,252.33ms,252.33,41.54%,41.54,251.09ms,251.09,259.90ms,259.9,1.89ms,1.89,2018-11-10 12:23:29
"Stockholm Sweden, Eurasia",4453km,4453,133.95ms,133.95,33.48%,33.48,132.39ms,132.39,158.68ms,158.68,4.64ms,4.64,2018-11-10 12:23:29
"Strasbourg France, Eurasia",4307km,4307,269.37ms,269.37,16.01%,16.01,122.11ms,122.11,522.97ms,522.97,128.42ms,128.42,2018-11-10 12:23:29
"Sydney Australia, Oceania",12780km,12780,344.04ms,344.04,37.15%,37.15,332.84ms,332.84,403.95ms,403.95,21.28ms,21.28,2018-11-10 12:23:29
"Syracuse United States, North America",10494km,10494,188.47ms,188.47,55.82%,55.82,184.03ms,184.03,229.00ms,229.0,10.80ms,10.8,2018-11-10 12:23:29
"Taipei Taiwan, Eurasia",7442km,7442,228.38ms,228.38,32.64%,32.64,223.41ms,223.41,240.11ms,240.11,6.98ms,6.98,2018-11-10 12:23:29
"Tallinn Estonia, Eurasia",4230km,4230,225.79ms,225.79,18.80%,18.8,212.07ms,212.07,294.10ms,294.1,24.48ms,24.48,2018-11-10 12:23:29
"Tampa United States, North America",12031km,12031,244.13ms,244.13,49.31%,49.31,233.94ms,233.94,405.02ms,405.02,30.74ms,30.74,2018-11-10 12:23:29
"Tbilisi Georgia, Eurasia",1907km,1907,197.49ms,197.49,9.68%,9.68,186.15ms,186.15,377.87ms,377.87,37.77ms,37.77,2018-11-10 12:23:29
"Tel Aviv Israel, Eurasia",1422km,1422,260.65ms,260.65,5.47%,5.47,242.21ms,242.21,402.17ms,402.17,32.69ms,32.69,2018-11-10 12:23:29
"Tempe United States, North America",13179km,13179,253.28ms,253.28,52.09%,52.09,242.92ms,242.92,339.29ms,339.29,21.75ms,21.75,2018-11-10 12:23:29
"The Hague Netherlands, Eurasia",4688km,4688,153.47ms,153.47,30.64%,30.64,124.69ms,124.69,372.21ms,372.21,65.72ms,65.72,2018-11-10 12:23:29
"Thessaloniki Greece, Eurasia",2838km,2838,297.94ms,297.94,9.56%,9.56,270.75ms,270.75,454.43ms,454.43,50.95ms,50.95,2018-11-10 12:23:29
"Tirana Albania, Eurasia",3100km,3100,251.95ms,251.95,12.35%,12.35,158.13ms,158.13,384.63ms,384.63,76.23ms,76.23,2018-11-10 12:23:29
"Tokyo Japan, Eurasia",8702km,8702,298.75ms,298.75,29.20%,29.2,257.67ms,257.67,388.24ms,388.24,57.34ms,57.34,2018-11-10 12:23:29
"Toledo United States, North America",11047km,11047,353.73ms,353.73,31.29%,31.29,224.20ms,224.2,501.10ms,501.1,85.44ms,85.44,2018-11-10 12:23:29
"Toronto Canada, North America",10648km,10648,409.07ms,409.07,26.03%,26.03,199.72ms,199.72,712.64ms,712.64,137.71ms,137.71,2018-11-10 12:23:29
"Tunis Tunisia, Africa",3729km,3729,404.96ms,404.96,9.23%,9.23,254.78ms,254.78,577.64ms,577.64,108.56ms,108.56,2018-11-10 12:23:29
"Valencia Spain, Eurasia",4675km,4675,319.11ms,319.11,14.66%,14.66,168.94ms,168.94,453.56ms,453.56,115.46ms,115.46,2018-11-10 12:23:29
"Valletta Malta, Eurasia",3318km,3318,171.98ms,171.98,19.40%,19.4,157.26ms,157.26,328.58ms,328.58,39.84ms,39.84,2018-11-10 12:23:29
"Vancouver Canada, North America",11741km,11741,310.09ms,310.09,37.87%,37.87,275.58ms,275.58,499.60ms,499.6,68.33ms,68.33,2018-11-10 12:23:29
"Varna Bulgaria, Eurasia",2685km,2685,248.75ms,248.75,10.83%,10.83,168.88ms,168.88,506.50ms,506.5,95.39ms,95.39,2018-11-10 12:23:29
"Venice Italy, Eurasia",3842km,3842,169.47ms,169.47,22.73%,22.73,130.04ms,130.04,408.90ms,408.9,60.22ms,60.22,2018-11-10 12:23:29
"Vienna Austria, Eurasia",3729km,3729,134.18ms,134.18,27.83%,27.83,128.01ms,128.01,185.52ms,185.52,12.23ms,12.23,2018-11-10 12:23:29
"Vilnius Lithuania, Eurasia",3779km,3779,191.39ms,191.39,19.79%,19.79,152.96ms,152.96,360.29ms,360.29,65.96ms,65.96,2018-11-10 12:23:29
"Vladivostok Russia, Eurasia",7802km,7802,313.01ms,313.01,24.93%,24.93,268.68ms,268.68,480.40ms,480.4,63.28ms,63.28,2018-11-10 12:23:29
"Warsaw Poland, Eurasia",3757km,3757,170.11ms,170.11,22.10%,22.1,140.83ms,140.83,335.05ms,335.05,60.96ms,60.96,2018-11-10 12:23:29
"Washington United States, North America",10867km,10867,196.70ms,196.7,55.44%,55.44,189.27ms,189.27,273.33ms,273.33,18.72ms,18.72,2018-11-10 12:23:29
"Wellington New Zealand, Oceania",14917km,14917,337.62ms,337.62,44.26%,44.26,336.94ms,336.94,339.54ms,339.54,0.86ms,0.86,2018-11-10 12:23:29
"Westpoort Netherlands, Eurasia",4672km,4672,122.50ms,122.5,38.30%,38.3,121.73ms,121.73,124.14ms,124.14,0.61ms,0.61,2018-11-10 12:23:29
"Winnipeg Canada, North America",10995km,10995,317.73ms,317.73,34.68%,34.68,284.11ms,284.11,491.96ms,491.96,62.57ms,62.57,2018-11-10 12:23:29
"Zagreb Croatia, Eurasia",3614km,3614,154.23ms,154.23,23.47%,23.47,143.39ms,143.39,294.86ms,294.86,30.83ms,30.83,2018-11-10 12:23:29
"Zhangjiakou China, Eurasia",6464km,6464,378.93ms,378.93,17.10%,17.1,353.13ms,353.13,480.87ms,480.87,26.88ms,26.88,2018-11-10 12:23:29
"Zurich Switzerland, Eurasia",4199km,4199,150.40ms,150.4,27.99%,27.99,145.11ms,145.11,220.15ms,220.15,16.14ms,16.14,2018-11-10 12:23:29
