City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Bursa Turkey, Eurasia",8184km,8184,315.77ms,315.77,25.98%,25.98,315.24ms,315.24,318.41ms,318.41,0.83ms,0.83,2018-11-10 12:23:42
"Cairo Egypt, Africa",8013km,8013,284.81ms,284.81,28.21%,28.21,252.27ms,252.27,541.13ms,541.13,74.28ms,74.28,2018-11-10 12:23:42
"Calgary Canada, North America",12100km,12100,212.65ms,212.65,57.08%,57.08,210.33ms,210.33,225.49ms,225.49,3.56ms,3.56,2018-11-10 12:23:42
"Canberra Australia, Oceania",6801km,6801,331.50ms,331.5,20.55%,20.55,322.92ms,322.92,558.56ms,558.56,42.92ms,42.92,2018-11-10 12:23:42
"Cape Town South Africa, Africa",10517km,10517,431.22ms,431.22,24.40%,24.4,430.86ms,430.86,433.44ms,433.44,0.62ms,0.62,2018-11-10 12:23:42
"Caracas Venezuela, South America",17545km,17545,453.04ms,453.04,38.73%,38.73,267.58ms,267.58,5799.94ms,5799.94,992.90ms,992.9,2018-11-10 12:23:42
"Cardiff United Kingdom, Eurasia",10395km,10395,395.54ms,395.54,26.32%,26.32,292.12ms,292.12,3364.95ms,3364.95,551.41ms,551.41,2018-11-10 12:23:42
"Carlow Ireland, Eurasia",10569km,10569,202.38ms,202.38,52.32%,52.32,201.67ms,201.67,205.99ms,205.99,1.28ms,1.28,2018-11-10 12:23:42
"Charlotte United States, North America",14838km,14838,270.73ms,270.73,54.96%,54.96,270.13ms,270.13,274.18ms,274.18,1.18ms,1.18,2018-11-10 12:23:42
"Cheltenham United Kingdom, Eurasia",10307km,10307,288.56ms,288.56,35.79%,35.79,288.30ms,288.3,289.44ms,289.44,0.54ms,0.54,2018-11-10 12:23:42
"Chennai India, Eurasia",2877km,2877,210.52ms,210.52,13.70%,13.7,194.11ms,194.11,442.60ms,442.6,60.21ms,60.21,2018-11-10 12:23:42
"Chicago United States, North America",13982km,13982,229.98ms,229.98,61.06%,61.06,229.43ms,229.43,235.08ms,235.08,1.24ms,1.24,2018-11-10 12:23:42
"Chisinau Moldova, Eurasia",8202km,8202,253.62ms,253.62,32.42%,32.42,252.61ms,252.61,259.37ms,259.37,1.64ms,1.64,2018-11-10 12:23:42
"Christchurch New Zealand, Oceania",8980km,8980,423.49ms,423.49,21.23%,21.23,283.37ms,283.37,3934.87ms,3934.87,659.12ms,659.12,2018-11-10 12:23:42
"Cincinnati United States, North America",14349km,14349,235.38ms,235.38,61.06%,61.06,234.91ms,234.91,238.42ms,238.42,0.92ms,0.92,2018-11-10 12:23:42
"Cleveland United States, North America",14123km,14123,229.57ms,229.57,61.67%,61.67,229.06ms,229.06,231.92ms,231.92,0.68ms,0.68,2018-11-10 12:23:42
"Colorado Springs United States, North America",13606km,13606,244.36ms,244.36,55.76%,55.76,233.21ms,233.21,466.21ms,466.21,43.11ms,43.11,2018-11-10 12:23:42
"Columbus United States, North America",14285km,14285,342.38ms,342.38,41.77%,41.77,249.27ms,249.27,2984.91ms,2984.91,490.73ms,490.73,2018-11-10 12:23:42
"Copenhagen Denmark, Eurasia",9270km,9270,249.16ms,249.16,37.23%,37.23,226.31ms,226.31,517.35ms,517.35,70.65ms,70.65,2018-11-10 12:23:42
"Coventry United Kingdom, Eurasia",10251km,10251,588.97ms,588.97,17.43%,17.43,219.26ms,219.26,6781.87ms,6781.87,"1,407.07ms",1407.07,2018-11-10 12:23:42
"Cromwell United States, North America",14189km,14189,259.55ms,259.55,54.78%,54.78,247.46ms,247.46,429.83ms,429.83,44.22ms,44.22,2018-11-10 12:23:42
"Dagupan Philippines, Eurasia",1591km,1591,64.38ms,64.38,24.86%,24.86,63.24ms,63.24,68.64ms,68.64,1.47ms,1.47,2018-11-10 12:23:42
"Dallas United States, North America",14570km,14570,270.04ms,270.04,53.96%,53.96,265.67ms,265.67,385.54ms,385.54,21.47ms,21.47,2018-11-10 12:23:42
"Dar es Salaam Tanzania, Africa",7708km,7708,475.89ms,475.89,16.23%,16.23,453.88ms,453.88,1014.82ms,1014.82,100.43ms,100.43,2018-11-10 12:23:42
"Denver United States, North America",13518km,13518,209.93ms,209.93,64.68%,64.68,209.64ms,209.64,213.26ms,213.26,0.90ms,0.9,2018-11-10 12:23:42
"Des Moines United States, North America",13833km,13833,240.21ms,240.21,57.64%,57.64,240.04ms,240.04,240.38ms,240.38,0.67ms,0.67,2018-11-10 12:23:42
"Detroit United States, North America",14026km,14026,245.65ms,245.65,57.25%,57.25,245.41ms,245.41,246.44ms,246.44,0.67ms,0.67,2018-11-10 12:23:42
"Dhaka Bangladesh, Eurasia",2239km,2239,121.54ms,121.54,18.50%,18.5,117.53ms,117.53,199.63ms,199.63,14.87ms,14.87,2018-11-10 12:23:42
"Dronten Netherlands, Eurasia",9781km,9781,295.63ms,295.63,33.16%,33.16,294.90ms,294.9,300.68ms,300.68,1.29ms,1.29,2018-11-10 12:23:42
"Dubai United Arab Emirates, Eurasia",5617km,5617,286.98ms,286.98,19.64%,19.64,286.09ms,286.09,297.43ms,297.43,2.30ms,2.3,2018-11-10 12:23:42
"Dublin Ireland, Eurasia",10504km,10504,243.37ms,243.37,43.23%,43.23,229.00ms,229.0,514.52ms,514.52,51.46ms,51.46,2018-11-10 12:23:42
"Dusseldorf Germany, Eurasia",9747km,9747,205.32ms,205.32,47.55%,47.55,205.01ms,205.01,209.08ms,209.08,0.97ms,0.97,2018-11-10 12:23:42
"Edinburgh United Kingdom, Eurasia",10207km,10207,299.36ms,299.36,34.14%,34.14,298.96ms,298.96,303.13ms,303.13,1.07ms,1.07,2018-11-10 12:23:42
"Edmonton Canada, North America",11907km,11907,207.45ms,207.45,57.52%,57.52,207.20ms,207.2,211.51ms,211.51,0.78ms,0.78,2018-11-10 12:23:42
"Eindhoven Netherlands, Eurasia",9829km,9829,290.61ms,290.61,33.89%,33.89,290.15ms,290.15,294.15ms,294.15,0.93ms,0.93,2018-11-10 12:23:42
"Falkenstein Germany, Eurasia",9382km,9382,202.45ms,202.45,46.45%,46.45,195.36ms,195.36,404.53ms,404.53,37.53ms,37.53,2018-11-10 12:23:42
"Fez Morocco, Africa",11260km,11260,289.21ms,289.21,38.96%,38.96,260.60ms,260.6,322.61ms,322.61,23.55ms,23.55,2018-11-10 12:23:42
"Frankfurt Germany, Eurasia",9646km,9646,191.34ms,191.34,50.50%,50.5,191.00ms,191.0,194.97ms,194.97,0.99ms,0.99,2018-11-10 12:23:42
"Fremont United States, North America",12635km,12635,181.03ms,181.03,69.81%,69.81,180.50ms,180.5,184.52ms,184.52,0.92ms,0.92,2018-11-10 12:23:42
"Frosinone Italy, Eurasia",9458km,9458,242.07ms,242.07,39.08%,39.08,241.80ms,241.8,243.84ms,243.84,0.62ms,0.62,2018-11-10 12:23:42
"Gdansk Poland, Eurasia",8904km,8904,240.80ms,240.8,37.10%,37.1,240.47ms,240.47,244.03ms,244.03,0.80ms,0.8,2018-11-10 12:23:42
"Geneva Switzerland, Eurasia",9938km,9938,353.37ms,353.37,28.15%,28.15,342.37ms,342.37,491.98ms,491.98,27.57ms,27.57,2018-11-10 12:23:42
"Gothenburg Sweden, Eurasia",9269km,9269,212.61ms,212.61,43.72%,43.72,212.34ms,212.34,214.05ms,214.05,0.69ms,0.69,2018-11-10 12:23:42
"Green Bay United States, North America",13690km,13690,285.26ms,285.26,48.04%,48.04,245.59ms,245.59,1383.57ms,1383.57,204.02ms,204.02,2018-11-10 12:23:42
"Groningen Netherlands, Eurasia",9706km,9706,196.12ms,196.12,49.52%,49.52,195.82ms,195.82,198.60ms,198.6,0.61ms,0.61,2018-11-10 12:23:42
"Guadalajara Mexico, North America",15223km,15223,355.43ms,355.43,42.88%,42.88,265.53ms,265.53,2949.60ms,2949.6,481.73ms,481.73,2018-11-10 12:23:42
"Guatemala Guatemala, North America",17713km,17713,446.15ms,446.15,39.72%,39.72,367.33ms,367.33,629.28ms,629.28,58.51ms,58.51,2018-11-10 12:23:42
"Halifax Canada, North America",13772km,13772,288.56ms,288.56,47.82%,47.82,287.66ms,287.66,293.12ms,293.12,1.44ms,1.44,2018-11-10 12:23:42
"Hamburg Germany, Eurasia",9476km,9476,194.48ms,194.48,48.85%,48.85,193.98ms,193.98,202.43ms,202.43,1.60ms,1.6,2018-11-10 12:23:42
"Hangzhou China, Eurasia",2574km,2574,65.84ms,65.84,39.60%,39.6,65.25ms,65.25,66.78ms,66.78,0.52ms,0.52,2018-11-10 12:23:42
"Hanoi Vietnam, Eurasia",1139km,1139,20.34ms,20.34,56.95%,56.95,20.12ms,20.12,23.55ms,23.55,0.61ms,0.61,2018-11-10 12:23:42
"Helsinki Finland, Eurasia",8523km,8523,299.08ms,299.08,28.51%,28.51,209.34ms,209.34,1577.49ms,1577.49,326.89ms,326.89,2018-11-10 12:23:42
"Heredia Costa Rica, North America",17417km,17417,397.63ms,397.63,43.87%,43.87,319.25ms,319.25,2654.22ms,2654.22,419.04ms,419.04,2018-11-10 12:23:42
"Hong Kong Hong Kong, Eurasia",1507km,1507,34.58ms,34.58,44.32%,44.32,34.17ms,34.17,40.92ms,40.92,1.21ms,1.21,2018-11-10 12:23:42
"Honolulu United States, North America",10140km,10140,162.16ms,162.16,62.59%,62.59,161.62ms,161.62,165.36ms,165.36,0.96ms,0.96,2018-11-10 12:23:42
"Houston United States, North America",14928km,14928,234.29ms,234.29,63.79%,63.79,227.15ms,227.15,417.28ms,417.28,34.01ms,34.01,2018-11-10 12:23:42
"Hyderabad India, Eurasia",3120km,3120,195.93ms,195.93,16.00%,16.0,195.61ms,195.61,198.66ms,198.66,0.56ms,0.56,2018-11-10 12:23:42
"Indianapolis United States, North America",14240km,14240,462.22ms,462.22,30.82%,30.82,244.74ms,244.74,6758.22ms,6758.22,"1,169.14ms",1169.14,2018-11-10 12:23:42
"Indore India, Eurasia",3523km,3523,350.37ms,350.37,10.07%,10.07,199.88ms,199.88,4708.10ms,4708.1,809.21ms,809.21,2018-11-10 12:23:42
"Istanbul Turkey, Eurasia",8190km,8190,319.00ms,319.0,25.67%,25.67,311.29ms,311.29,398.30ms,398.3,20.13ms,20.13,2018-11-10 12:23:42
"Izmir Turkey, Eurasia",8353km,8353,338.37ms,338.37,24.71%,24.71,337.58ms,337.58,345.10ms,345.1,2.07ms,2.07,2018-11-10 12:23:42
"Jackson United States, North America",14902km,14902,261.70ms,261.7,57.10%,57.1,250.02ms,250.02,584.83ms,584.83,60.01ms,60.01,2018-11-10 12:23:42
"Jacksonville United States, North America",15358km,15358,284.71ms,284.71,54.08%,54.08,240.90ms,240.9,1542.62ms,1542.62,233.59ms,233.59,2018-11-10 12:23:42
"Jakarta Indonesia, Eurasia",1886km,1886,144.19ms,144.19,13.10%,13.1,143.64ms,143.64,148.78ms,148.78,0.96ms,0.96,2018-11-10 12:23:42
"Jerusalem Israel, Eurasia",7629km,7629,350.82ms,350.82,21.80%,21.8,347.61ms,347.61,358.28ms,358.28,3.60ms,3.6,2018-11-10 12:23:42
"Joao Pessoa Brazil, South America",15769km,15769,362.68ms,362.68,43.56%,43.56,362.33ms,362.33,366.15ms,366.15,0.76ms,0.76,2018-11-10 12:23:42
"Johannesburg South Africa, Africa",9426km,9426,373.05ms,373.05,25.27%,25.27,368.18ms,368.18,502.53ms,502.53,24.07ms,24.07,2018-11-10 12:23:42
"Kampala Uganda, Africa",8261km,8261,443.49ms,443.49,18.65%,18.65,440.95ms,440.95,499.74ms,499.74,10.67ms,10.67,2018-11-10 12:23:42
"Kansas City United States, North America",14049km,14049,234.90ms,234.9,60.04%,60.04,222.51ms,222.51,547.81ms,547.81,58.51ms,58.51,2018-11-10 12:23:42
"Karaganda Kazakhstan, Eurasia",5314km,5314,643.68ms,643.68,8.26%,8.26,273.46ms,273.46,7399.88ms,7399.88,"1,434.88ms",1434.88,2018-11-10 12:23:42
"Kiev Ukraine, Eurasia",8102km,8102,251.56ms,251.56,32.28%,32.28,251.20ms,251.2,253.09ms,253.09,0.77ms,0.77,2018-11-10 12:23:42
"Knoxville United States, North America",14698km,14698,228.56ms,228.56,64.46%,64.46,227.78ms,227.78,231.68ms,231.68,0.89ms,0.89,2018-11-10 12:23:42
"Koto Japan, Eurasia",4336km,4336,234.79ms,234.79,18.53%,18.53,234.44ms,234.44,237.44ms,237.44,0.78ms,0.78,2018-11-10 12:23:42
"Ktis Czech Republic, Eurasia",9286km,9286,288.97ms,288.97,32.24%,32.24,284.76ms,284.76,403.30ms,403.3,21.24ms,21.24,2018-11-10 12:23:42
"La Ceiba Honduras, North America",16714km,16714,237.85ms,237.85,70.52%,70.52,236.79ms,236.79,248.32ms,248.32,2.14ms,2.14,2018-11-10 12:23:42
"Lagos Nigeria, Africa",11308km,11308,326.14ms,326.14,34.69%,34.69,315.66ms,315.66,566.83ms,566.83,45.45ms,45.45,2018-11-10 12:23:42
"Lahore Pakistan, Eurasia",4038km,4038,446.51ms,446.51,9.05%,9.05,318.90ms,318.9,4136.13ms,4136.13,685.15ms,685.15,2018-11-10 12:23:42
"Las Vegas United States, North America",13210km,13210,409.98ms,409.98,32.30%,32.3,209.91ms,209.91,5778.94ms,5778.94,999.86ms,999.86,2018-11-10 12:23:42
"Lausanne Switzerland, Eurasia",9889km,9889,204.26ms,204.26,48.48%,48.48,203.96ms,203.96,206.44ms,206.44,0.79ms,0.79,2018-11-10 12:23:42
"Liege Belgium, Eurasia",9846km,9846,268.94ms,268.94,36.74%,36.74,268.57ms,268.57,271.44ms,271.44,0.82ms,0.82,2018-11-10 12:23:42
"Lima Peru, South America",19599km,19599,346.37ms,346.37,56.64%,56.64,339.63ms,339.63,371.98ms,371.98,8.73ms,8.73,2018-11-10 12:23:42
"Limassol Cyprus, Eurasia",7833km,7833,240.26ms,240.26,32.64%,32.64,238.77ms,238.77,261.99ms,261.99,4.29ms,4.29,2018-11-10 12:23:42
"Lincoln United States, North America",13796km,13796,248.44ms,248.44,55.63%,55.63,236.09ms,236.09,601.68ms,601.68,65.60ms,65.6,2018-11-10 12:23:42
"Lisbon Portugal, Eurasia",11400km,11400,236.95ms,236.95,48.31%,48.31,236.45ms,236.45,242.22ms,242.22,1.16ms,1.16,2018-11-10 12:23:42
"Ljubljana Slovenia, Eurasia",9308km,9308,207.95ms,207.95,44.97%,44.97,207.64ms,207.64,209.29ms,209.29,0.69ms,0.69,2018-11-10 12:23:42
"London United Kingdom, Eurasia",10195km,10195,271.40ms,271.4,37.62%,37.62,207.26ms,207.26,2112.40ms,2112.4,341.87ms,341.87,2018-11-10 12:23:42
"Los Angeles United States, North America",13139km,13139,190.48ms,190.48,69.15%,69.15,190.07ms,190.07,197.27ms,197.27,1.40ms,1.4,2018-11-10 12:23:42
"Louisville United States, North America",14412km,14412,276.68ms,276.68,52.22%,52.22,273.66ms,273.66,296.99ms,296.99,6.91ms,6.91,2018-11-10 12:23:42
"Lugano Switzerland, Eurasia",9730km,9730,300.14ms,300.14,32.43%,32.43,293.44ms,293.44,337.42ms,337.42,10.09ms,10.09,2018-11-10 12:23:42
"Luxembourg Luxembourg, Eurasia",9836km,9836,319.53ms,319.53,30.83%,30.83,308.63ms,308.63,597.60ms,597.6,53.54ms,53.54,2018-11-10 12:23:42
