City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Prague Czech Republic, Eurasia",1203km,1203,62.80ms,62.8,19.40%,19.4,49.65ms,49.65,144.59ms,144.59,22.87ms,22.87,2018-11-10 12:20:14
"Pune India, Eurasia",7450km,7450,122.39ms,122.39,61.07%,61.07,121.88ms,121.88,126.27ms,126.27,0.93ms,0.93,2018-11-10 12:20:14
"Quebec City Canada, North America",4775km,4775,98.45ms,98.45,48.72%,48.72,93.05ms,93.05,161.75ms,161.75,14.25ms,14.25,2018-11-10 12:20:14
"Quito Ecuador, South America",9120km,9120,166.06ms,166.06,54.94%,54.94,165.74ms,165.74,167.47ms,167.47,0.50ms,0.5,2018-11-10 12:20:14
"Raleigh United States, North America",6051km,6051,91.21ms,91.21,66.49%,66.49,90.88ms,90.88,95.14ms,95.14,0.86ms,0.86,2018-11-10 12:20:14
"Redding United States, North America",8096km,8096,143.37ms,143.37,56.62%,56.62,143.16ms,143.16,145.47ms,145.47,0.62ms,0.62,2018-11-10 12:20:14
"Reykjavik Iceland, Eurasia",1627km,1627,63.49ms,63.49,25.83%,25.83,46.22ms,46.22,119.54ms,119.54,24.74ms,24.74,2018-11-10 12:20:14
"Richmond United States, North America",5827km,5827,90.64ms,90.64,64.74%,64.74,84.73ms,84.73,131.92ms,131.92,13.38ms,13.38,2018-11-10 12:20:14
"Riga Latvia, Eurasia",1704km,1704,43.16ms,43.16,39.63%,39.63,42.84ms,42.84,44.10ms,44.1,0.34ms,0.34,2018-11-10 12:20:14
"Riyadh Saudi Arabia, Eurasia",5156km,5156,144.03ms,144.03,35.81%,35.81,129.46ms,129.46,328.87ms,328.87,47.51ms,47.51,2018-11-10 12:20:14
"Rome Italy, Eurasia",1689km,1689,40.62ms,40.62,42.23%,42.23,39.72ms,39.72,55.40ms,55.4,2.78ms,2.78,2018-11-10 12:20:14
"Roseburg United States, North America",7892km,7892,139.23ms,139.23,56.78%,56.78,136.99ms,136.99,166.04ms,166.04,6.67ms,6.67,2018-11-10 12:20:14
"Rotterdam Netherlands, Eurasia",486km,486,18.82ms,18.82,27.00%,27.0,12.89ms,12.89,186.41ms,186.41,31.12ms,31.12,2018-11-10 12:20:14
"Roubaix France, Eurasia",483km,483,10.63ms,10.63,48.30%,48.3,10.23ms,10.23,16.05ms,16.05,1.05ms,1.05,2018-11-10 12:20:14
"Sacramento United States, North America",8242km,8242,146.27ms,146.27,56.45%,56.45,143.49ms,143.49,208.72ms,208.72,11.76ms,11.76,2018-11-10 12:20:14
