City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Colorado Springs United States, North America",964km,964,21.84ms,21.84,45.90%,45.9,20.62ms,20.62,49.51ms,49.51,5.24ms,5.24,2018-11-10 12:19:56
"Columbus United States, North America",2834km,2834,83.90ms,83.9,34.14%,34.14,82.74ms,82.74,108.60ms,108.6,4.60ms,4.6,2018-11-10 12:19:56
"Copenhagen Denmark, Eurasia",8678km,8678,157.78ms,157.78,55.27%,55.27,157.47ms,157.47,158.08ms,158.08,0.27ms,0.27,2018-11-10 12:19:56
"Coventry United Kingdom, Eurasia",8275km,8275,137.45ms,137.45,60.40%,60.4,137.12ms,137.12,140.78ms,140.78,0.78ms,0.78,2018-11-10 12:19:56
"Cromwell United States, North America",3695km,3695,68.90ms,68.9,54.34%,54.34,68.62ms,68.62,69.68ms,69.68,0.38ms,0.38,2018-11-10 12:19:56
"Dagupan Philippines, Eurasia",11802km,11802,165.97ms,165.97,71.53%,71.53,165.01ms,165.01,172.12ms,172.12,1.58ms,1.58,2018-11-10 12:19:56
"Dallas United States, North America",1719km,1719,29.88ms,29.88,59.28%,59.28,29.76ms,29.76,30.01ms,30.01,0.07ms,0.07,2018-11-10 12:19:56
"Dar es Salaam Tanzania, Africa",15853km,15853,310.51ms,310.51,51.14%,51.14,310.27ms,310.27,310.94ms,310.94,0.46ms,0.46,2018-11-10 12:19:56
"Denver United States, North America",979km,979,50.31ms,50.31,19.58%,19.58,50.23ms,50.23,50.40ms,50.4,0.30ms,0.3,2018-11-10 12:19:56
"Des Moines United States, North America",1957km,1957,38.43ms,38.43,51.50%,51.5,38.29ms,38.29,40.72ms,40.72,0.52ms,0.52,2018-11-10 12:19:56
"Detroit United States, North America",2834km,2834,86.10ms,86.1,32.95%,32.95,86.00ms,86.0,86.61ms,86.61,0.29ms,0.29,2018-11-10 12:19:56
"Dhaka Bangladesh, Eurasia",12850km,12850,244.09ms,244.09,52.66%,52.66,239.12ms,239.12,253.71ms,253.71,5.65ms,5.65,2018-11-10 12:19:56
"Dronten Netherlands, Eurasia",8629km,8629,138.46ms,138.46,62.53%,62.53,138.24ms,138.24,139.40ms,139.4,0.51ms,0.51,2018-11-10 12:19:56
"Dubai United Arab Emirates, Eurasia",13159km,13159,247.73ms,247.73,53.28%,53.28,247.59ms,247.59,248.09ms,248.09,0.59ms,0.59,2018-11-10 12:19:56
"Dublin Ireland, Eurasia",7959km,7959,133.28ms,133.28,59.84%,59.84,132.73ms,132.73,144.68ms,144.68,2.14ms,2.14,2018-11-10 12:19:56
"Dusseldorf Germany, Eurasia",8782km,8782,149.56ms,149.56,58.94%,58.94,149.35ms,149.35,149.76ms,149.76,0.17ms,0.17,2018-11-10 12:19:56
"Edinburgh United Kingdom, Eurasia",7943km,7943,149.12ms,149.12,53.31%,53.31,148.98ms,148.98,149.28ms,149.28,0.49ms,0.49,2018-11-10 12:19:56
"Edmonton Canada, North America",1956km,1956,54.91ms,54.91,36.22%,36.22,54.75ms,54.75,55.14ms,55.14,0.12ms,0.12,2018-11-10 12:19:56
"Eindhoven Netherlands, Eurasia",8701km,8701,137.94ms,137.94,63.51%,63.51,137.79ms,137.79,138.08ms,138.08,0.41ms,0.41,2018-11-10 12:19:56
"Falkenstein Germany, Eurasia",9108km,9108,161.32ms,161.32,56.57%,56.57,161.21ms,161.21,161.63ms,161.63,0.32ms,0.32,2018-11-10 12:19:56
"Fez Morocco, Africa",9378km,9378,201.89ms,201.89,46.66%,46.66,195.27ms,195.27,248.50ms,248.5,15.60ms,15.6,2018-11-10 12:19:56
"Frankfurt Germany, Eurasia",8964km,8964,162.11ms,162.11,55.33%,55.33,162.00ms,162.0,162.23ms,162.23,0.56ms,0.56,2018-11-10 12:19:56
"Fremont United States, North America",630km,630,16.31ms,16.31,39.38%,39.38,15.95ms,15.95,17.34ms,17.34,0.27ms,0.27,2018-11-10 12:19:57
"Frosinone Italy, Eurasia",9926km,9926,169.86ms,169.86,58.73%,58.73,169.59ms,169.59,170.07ms,170.07,0.38ms,0.38,2018-11-10 12:19:57
"Gdansk Poland, Eurasia",9034km,9034,164.99ms,164.99,55.09%,55.09,164.74ms,164.74,166.17ms,166.17,0.50ms,0.5,2018-11-10 12:19:57
"Geneva Switzerland, Eurasia",9148km,9148,148.47ms,148.47,61.81%,61.81,148.03ms,148.03,151.94ms,151.94,0.69ms,0.69,2018-11-10 12:19:57
"Gothenburg Sweden, Eurasia",8484km,8484,162.63ms,162.63,52.37%,52.37,162.46ms,162.46,162.81ms,162.81,0.37ms,0.37,2018-11-10 12:19:57
"Green Bay United States, North America",2471km,2471,71.42ms,71.42,34.80%,34.8,71.28ms,71.28,71.94ms,71.94,0.33ms,0.33,2018-11-10 12:19:57
"Groningen Netherlands, Eurasia",8614km,8614,156.39ms,156.39,55.22%,55.22,155.75ms,155.75,170.62ms,170.62,2.66ms,2.66,2018-11-10 12:19:57
"Guadalajara Mexico, North America",2063km,2063,59.22ms,59.22,34.97%,34.97,59.04ms,59.04,59.41ms,59.41,0.20ms,0.2,2018-11-10 12:19:57
"Guatemala Guatemala, North America",4694km,4694,242.57ms,242.57,19.40%,19.4,160.31ms,160.31,326.58ms,326.58,35.15ms,35.15,2018-11-10 12:19:57
"Halifax Canada, North America",4395km,4395,93.79ms,93.79,47.26%,47.26,93.49ms,93.49,96.47ms,96.47,0.53ms,0.53,2018-11-10 12:19:57
"Hamburg Germany, Eurasia",8743km,8743,149.49ms,149.49,58.68%,58.68,149.33ms,149.33,149.69ms,149.69,0.49ms,0.49,2018-11-10 12:19:57
"Hangzhou China, Eurasia",10652km,10652,223.09ms,223.09,47.77%,47.77,189.06ms,189.06,234.16ms,234.16,10.60ms,10.6,2018-11-10 12:19:57
"Hanoi Vietnam, Eurasia",12345km,12345,192.21ms,192.21,64.30%,64.3,192.13ms,192.13,192.37ms,192.37,0.48ms,0.48,2018-11-10 12:19:57
"Helsinki Finland, Eurasia",8698km,8698,186.18ms,186.18,46.76%,46.76,185.96ms,185.96,186.76ms,186.76,0.55ms,0.55,2018-11-10 12:19:57
"Heredia Costa Rica, North America",4265km,4265,149.39ms,149.39,28.62%,28.62,148.93ms,148.93,152.67ms,152.67,0.87ms,0.87,2018-11-10 12:19:57
"Ho Chi Minh City Vietnam, Eurasia",13210km,13210,210.14ms,210.14,62.90%,62.9,209.87ms,209.87,211.82ms,211.82,0.74ms,0.74,2018-11-10 12:19:57
"Hong Kong Hong Kong, Eurasia",11712km,11712,161.12ms,161.12,72.75%,72.75,160.97ms,160.97,162.02ms,162.02,0.23ms,0.23,2018-11-10 12:19:57
"Honolulu United States, North America",4433km,4433,56.81ms,56.81,79.16%,79.16,56.67ms,56.67,56.93ms,56.93,0.31ms,0.31,2018-11-10 12:19:57
"Houston United States, North America",1972km,1972,38.09ms,38.09,51.89%,51.89,37.65ms,37.65,41.49ms,41.49,0.76ms,0.76,2018-11-10 12:19:57
"Hyderabad India, Eurasia",13905km,13905,235.04ms,235.04,59.17%,59.17,228.96ms,228.96,243.66ms,243.66,5.75ms,5.75,2018-11-10 12:19:57
"Indianapolis United States, North America",2565km,2565,77.31ms,77.31,33.31%,33.31,77.16ms,77.16,77.46ms,77.46,0.26ms,0.26,2018-11-10 12:19:57
"Indore India, Eurasia",13378km,13378,255.01ms,255.01,52.46%,52.46,254.86ms,254.86,255.30ms,255.3,0.46ms,0.46,2018-11-10 12:19:57
"Istanbul Turkey, Eurasia",10698km,10698,202.92ms,202.92,52.96%,52.96,201.20ms,201.2,221.39ms,221.39,4.07ms,4.07,2018-11-10 12:19:57
"Izmir Turkey, Eurasia",10873km,10873,210.32ms,210.32,51.78%,51.78,210.24ms,210.24,210.38ms,210.38,0.43ms,0.43,2018-11-10 12:19:57
"Jackson United States, North America",2328km,2328,65.78ms,65.78,35.82%,35.82,65.49ms,65.49,66.46ms,66.46,0.26ms,0.26,2018-11-10 12:19:57
"Jacksonville United States, North America",3165km,3165,76.37ms,76.37,41.64%,41.64,76.28ms,76.28,77.21ms,77.21,0.42ms,0.42,2018-11-10 12:19:57
"Jakarta Indonesia, Eurasia",14612km,14612,211.73ms,211.73,69.25%,69.25,211.45ms,211.45,214.49ms,214.49,0.54ms,0.54,2018-11-10 12:19:57
"Jerusalem Israel, Eurasia",11866km,11866,202.88ms,202.88,58.74%,58.74,202.83ms,202.83,202.97ms,202.97,0.12ms,0.12,2018-11-10 12:19:57
"Joao Pessoa Brazil, South America",9613km,9613,132.39ms,132.39,72.83%,72.83,132.30ms,132.3,132.54ms,132.54,0.27ms,0.27,2018-11-10 12:19:57
"Johannesburg South Africa, Africa",16373km,16373,318.49ms,318.49,51.49%,51.49,318.35ms,318.35,319.00ms,319.0,0.80ms,0.8,2018-11-10 12:19:57
"Kampala Uganda, Africa",14777km,14777,323.76ms,323.76,45.75%,45.75,323.44ms,323.44,324.28ms,324.28,0.79ms,0.79,2018-11-10 12:19:57
"Kansas City United States, North America",1839km,1839,59.19ms,59.19,31.17%,31.17,59.00ms,59.0,59.77ms,59.77,0.23ms,0.23,2018-11-10 12:19:57
"Karaganda Kazakhstan, Eurasia",10429km,10429,230.02ms,230.02,45.34%,45.34,229.83ms,229.83,231.25ms,231.25,0.46ms,0.46,2018-11-10 12:19:57
"Kiev Ukraine, Eurasia",9824km,9824,180.05ms,180.05,54.58%,54.58,179.92ms,179.92,180.37ms,180.37,0.53ms,0.53,2018-11-10 12:19:57
"Knoxville United States, North America",2795km,2795,68.99ms,68.99,41.10%,41.1,68.41ms,68.41,79.06ms,79.06,1.89ms,1.89,2018-11-10 12:19:57
"Koto Japan, Eurasia",8901km,8901,115.03ms,115.03,77.40%,77.4,114.88ms,114.88,115.16ms,115.16,0.11ms,0.11,2018-11-10 12:19:57
"Ktis Czech Republic, Eurasia",9322km,9322,162.72ms,162.72,57.54%,57.54,162.61ms,162.61,163.40ms,163.4,0.37ms,0.37,2018-11-10 12:19:57
"La Ceiba Honduras, North America",3601km,3601,67.09ms,67.09,53.75%,53.75,65.25ms,65.25,72.23ms,72.23,2.31ms,2.31,2018-11-10 12:19:57
"Lagos Nigeria, Africa",12063km,12063,307.48ms,307.48,39.29%,39.29,307.27ms,307.27,307.78ms,307.78,0.62ms,0.62,2018-11-10 12:19:57
"Lahore Pakistan, Eurasia",12433km,12433,288.98ms,288.98,43.17%,43.17,288.70ms,288.7,289.44ms,289.44,0.53ms,0.53,2018-11-10 12:19:57
"Lausanne Switzerland, Eurasia",9151km,9151,160.55ms,160.55,57.19%,57.19,158.79ms,158.79,182.60ms,182.6,5.89ms,5.89,2018-11-10 12:19:57
"Liege Belgium, Eurasia",8770km,8770,144.53ms,144.53,60.90%,60.9,144.43ms,144.43,144.77ms,144.77,0.43ms,0.43,2018-11-10 12:19:57
"Lima Peru, South America",6681km,6681,126.84ms,126.84,53.02%,53.02,126.70ms,126.7,126.96ms,126.96,0.40ms,0.4,2018-11-10 12:19:57
"Limassol Cyprus, Eurasia",11488km,11488,189.42ms,189.42,60.78%,60.78,189.28ms,189.28,189.69ms,189.69,0.35ms,0.35,2018-11-10 12:19:57
"Lincoln United States, North America",1689km,1689,74.01ms,74.01,22.82%,22.82,73.90ms,73.9,74.09ms,74.09,0.22ms,0.22,2018-11-10 12:19:57
"Lisbon Portugal, Eurasia",8761km,8761,181.92ms,181.92,48.40%,48.4,181.81ms,181.81,182.19ms,182.19,0.32ms,0.32,2018-11-10 12:19:57
"Ljubljana Slovenia, Eurasia",9589km,9589,167.87ms,167.87,57.42%,57.42,167.73ms,167.73,168.40ms,168.4,0.29ms,0.29,2018-11-10 12:19:57
"London United Kingdom, Eurasia",8412km,8412,147.94ms,147.94,57.22%,57.22,147.82ms,147.82,148.36ms,148.36,0.51ms,0.51,2018-11-10 12:19:57
"Los Angeles United States, North America",360km,360,8.43ms,8.43,45.00%,45.0,8.32ms,8.32,8.58ms,8.58,0.13ms,0.13,2018-11-10 12:19:57
"Louisville United States, North America",2604km,2604,67.68ms,67.68,38.87%,38.87,67.61ms,67.61,67.79ms,67.79,0.21ms,0.21,2018-11-10 12:19:57
"Lugano Switzerland, Eurasia",9315km,9315,187.53ms,187.53,49.81%,49.81,183.13ms,183.13,192.80ms,192.8,3.28ms,3.28,2018-11-10 12:19:57
"Luxembourg Luxembourg, Eurasia",8872km,8872,139.50ms,139.5,63.83%,63.83,139.42ms,139.42,139.62ms,139.62,0.50ms,0.5,2018-11-10 12:19:57
"Lyon France, Eurasia",9110km,9110,159.09ms,159.09,57.30%,57.3,158.94ms,158.94,159.24ms,159.24,0.52ms,0.52,2018-11-10 12:19:57
"Madrid Spain, Eurasia",9009km,9009,163.85ms,163.85,55.27%,55.27,163.70ms,163.7,164.06ms,164.06,0.36ms,0.36,2018-11-10 12:19:57
"Maidstone United Kingdom, Eurasia",8463km,8463,133.26ms,133.26,63.63%,63.63,133.09ms,133.09,133.62ms,133.62,0.23ms,0.23,2018-11-10 12:19:57
"Malaysia Malaysia, Eurasia",14221km,14221,199.38ms,199.38,71.46%,71.46,199.16ms,199.16,199.63ms,199.63,0.61ms,0.61,2018-11-10 12:19:57
"Manchester United Kingdom, Eurasia",8161km,8161,156.11ms,156.11,52.31%,52.31,143.38ms,143.38,282.27ms,282.27,34.71ms,34.71,2018-11-10 12:19:57
"Manhattan United States, North America",3593km,3593,80.27ms,80.27,44.91%,44.91,80.14ms,80.14,80.50ms,80.5,0.11ms,0.11,2018-11-10 12:19:57
"Manila Philippines, Eurasia",11870km,11870,178.32ms,178.32,66.69%,66.69,177.68ms,177.68,192.57ms,192.57,2.68ms,2.68,2018-11-10 12:19:57
"Marseille France, Eurasia",9339km,9339,158.83ms,158.83,59.11%,59.11,158.74ms,158.74,158.99ms,158.99,0.30ms,0.3,2018-11-10 12:19:57
"Medellin Colombia, South America",5215km,5215,127.17ms,127.17,41.06%,41.06,126.98ms,126.98,127.48ms,127.48,0.39ms,0.39,2018-11-10 12:19:57
"Melbourne Australia, Oceania",13131km,13131,173.56ms,173.56,75.90%,75.9,173.34ms,173.34,173.85ms,173.85,0.33ms,0.33,2018-11-10 12:19:57
"Memphis United States, North America",2265km,2265,90.43ms,90.43,25.17%,25.17,90.27ms,90.27,90.67ms,90.67,0.36ms,0.36,2018-11-10 12:19:57
"Mexico Mexico, North America",2424km,2424,80.85ms,80.85,30.30%,30.3,80.72ms,80.72,80.98ms,80.98,0.07ms,0.07,2018-11-10 12:19:57
"Miami United States, North America",3504km,3504,54.69ms,54.69,64.89%,64.89,54.59ms,54.59,54.78ms,54.78,0.21ms,0.21,2018-11-10 12:19:57
"Milan Italy, Eurasia",9372km,9372,154.22ms,154.22,60.86%,60.86,152.79ms,152.79,164.40ms,164.4,2.49ms,2.49,2018-11-10 12:19:57
"Milwaukee United States, North America",2448km,2448,46.12ms,46.12,53.22%,53.22,45.84ms,45.84,47.34ms,47.34,0.46ms,0.46,2018-11-10 12:19:57
