City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Nuremberg Germany, Eurasia",1910km,1910,41.28ms,41.28,46.59%,46.59,40.46ms,40.46,42.38ms,42.38,0.55ms,0.55,2018-11-10 12:20:26
"Oklahoma City United States, North America",9019km,9019,179.01ms,179.01,50.39%,50.39,178.40ms,178.4,180.22ms,180.22,0.69ms,0.69,2018-11-10 12:20:26
"Orlando United States, North America",9017km,9017,153.89ms,153.89,58.93%,58.93,153.20ms,153.2,154.75ms,154.75,0.61ms,0.61,2018-11-10 12:20:26
"Osaka Japan, Eurasia",7338km,7338,317.05ms,317.05,23.15%,23.15,316.33ms,316.33,318.92ms,318.92,0.80ms,0.8,2018-11-10 12:20:26
"Oslo Norway, Eurasia",1644km,1644,46.83ms,46.83,35.74%,35.74,46.11ms,46.11,47.99ms,47.99,0.52ms,0.52,2018-11-10 12:20:26
"Ottawa Canada, North America",7160km,7160,132.14ms,132.14,54.24%,54.24,131.61ms,131.61,133.11ms,133.11,0.40ms,0.4,2018-11-10 12:20:26
"Palermo Italy, Eurasia",2663km,2663,497.08ms,497.08,5.36%,5.36,163.38ms,163.38,791.89ms,791.89,149.73ms,149.73,2018-11-10 12:20:26
"Panama Panama, North America",10825km,10825,218.28ms,218.28,49.66%,49.66,215.76ms,215.76,232.90ms,232.9,3.69ms,3.69,2018-11-10 10:20:20
"Paramaribo Suriname, South America",9648km,9648,228.38ms,228.38,42.32%,42.32,227.59ms,227.59,231.40ms,231.4,0.96ms,0.96,2018-11-10 12:20:26
"Paris France, Eurasia",2486km,2486,50.72ms,50.72,49.72%,49.72,49.26ms,49.26,59.17ms,59.17,2.03ms,2.03,2018-11-10 12:20:26
"Perth Australia, Oceania",12222km,12222,333.47ms,333.47,36.70%,36.7,332.74ms,332.74,334.59ms,334.59,0.59ms,0.59,2018-11-10 12:20:26
"Philadelphia United States, North America",7637km,7637,119.24ms,119.24,64.18%,64.18,118.59ms,118.59,120.05ms,120.05,0.43ms,0.43,2018-11-10 12:20:26
"Phnom Penh Cambodia, Eurasia",7537km,7537,234.02ms,234.02,32.21%,32.21,233.48ms,233.48,235.11ms,235.11,0.72ms,0.72,2018-11-10 12:20:26
"Phoenix United States, North America",9694km,9694,174.39ms,174.39,55.71%,55.71,173.54ms,173.54,175.32ms,175.32,0.64ms,0.64,2018-11-10 12:20:26
"Piscataway United States, North America",7549km,7549,136.35ms,136.35,55.51%,55.51,135.71ms,135.71,137.54ms,137.54,0.70ms,0.7,2018-11-10 12:20:26
"Pittsburgh United States, North America",7814km,7814,139.55ms,139.55,56.22%,56.22,138.86ms,138.86,141.61ms,141.61,0.61ms,0.61,2018-11-10 12:20:26
"Portland United States, North America",8605km,8605,182.66ms,182.66,47.28%,47.28,181.92ms,181.92,183.76ms,183.76,0.67ms,0.67,2018-11-10 12:20:26
"Prague Czech Republic, Eurasia",1668km,1668,66.52ms,66.52,25.27%,25.27,64.75ms,64.75,78.69ms,78.69,2.56ms,2.56,2018-11-10 12:20:26
"Pune India, Eurasia",5130km,5130,180.94ms,180.94,28.50%,28.5,171.52ms,171.52,190.70ms,190.7,4.41ms,4.41,2018-11-10 12:20:26
"Quebec City Canada, North America",6831km,6831,139.68ms,139.68,49.14%,49.14,139.00ms,139.0,140.99ms,140.99,0.61ms,0.61,2018-11-10 12:20:26
"Quito Ecuador, South America",11621km,11621,214.36ms,214.36,54.30%,54.3,213.69ms,213.69,215.27ms,215.27,0.58ms,0.58,2018-11-10 12:20:26
"Raleigh United States, North America",8200km,8200,136.09ms,136.09,60.29%,60.29,135.29ms,135.29,138.71ms,138.71,0.68ms,0.68,2018-11-10 12:20:26
"Redding United States, North America",9140km,9140,211.66ms,211.66,43.32%,43.32,210.90ms,210.9,213.14ms,213.14,0.72ms,0.72,2018-11-10 12:20:26
"Reykjavik Iceland, Eurasia",3308km,3308,97.19ms,97.19,34.10%,34.1,96.45ms,96.45,98.41ms,98.41,0.61ms,0.61,2018-11-10 12:20:26
"Richmond United States, North America",7970km,7970,125.81ms,125.81,63.76%,63.76,125.25ms,125.25,126.93ms,126.93,0.50ms,0.5,2018-11-10 12:20:26
"Riga Latvia, Eurasia",841km,841,23.10ms,23.1,36.57%,36.57,22.31ms,22.31,24.55ms,24.55,0.55ms,0.55,2018-11-10 12:20:26
"Riyadh Saudi Arabia, Eurasia",3539km,3539,159.13ms,159.13,22.26%,22.26,154.18ms,154.18,231.81ms,231.81,14.10ms,14.1,2018-11-10 12:20:26
"Rome Italy, Eurasia",2375km,2375,65.13ms,65.13,36.54%,36.54,64.31ms,64.31,66.29ms,66.29,0.56ms,0.56,2018-11-10 12:20:26
"Roseburg United States, North America",8867km,8867,207.19ms,207.19,42.84%,42.84,206.38ms,206.38,210.36ms,210.36,0.75ms,0.75,2018-11-10 12:20:26
"Rotterdam Netherlands, Eurasia",2193km,2193,43.91ms,43.91,51.00%,51.0,43.18ms,43.18,45.11ms,45.11,0.56ms,0.56,2018-11-10 12:20:26
"Roubaix France, Eurasia",2335km,2335,49.62ms,49.62,47.65%,47.65,48.84ms,48.84,50.69ms,50.69,0.58ms,0.58,2018-11-10 12:20:26
"Sacramento United States, North America",9343km,9343,194.25ms,194.25,48.16%,48.16,193.50ms,193.5,195.71ms,195.71,0.70ms,0.7,2018-11-10 12:20:26
"Salem United States, North America",7189km,7189,119.64ms,119.64,60.41%,60.41,118.81ms,118.81,121.62ms,121.62,0.78ms,0.78,2018-11-10 12:20:26
"Salt Lake City United States, North America",8907km,8907,189.96ms,189.96,47.13%,47.13,189.03ms,189.03,191.38ms,191.38,0.70ms,0.7,2018-11-10 12:20:26
"San Antonio United States, North America",9673km,9673,186.83ms,186.83,52.01%,52.01,186.06ms,186.06,188.20ms,188.2,0.62ms,0.62,2018-11-10 12:20:26
"San Diego United States, North America",9893km,9893,192.72ms,192.72,51.53%,51.53,192.10ms,192.1,193.53ms,193.53,0.36ms,0.36,2018-11-10 12:20:26
"San Francisco United States, North America",9447km,9447,207.76ms,207.76,45.64%,45.64,206.99ms,206.99,214.00ms,214.0,1.33ms,1.33,2018-11-10 12:20:26
"San Jose United States, North America",9485km,9485,201.61ms,201.61,47.19%,47.19,201.01ms,201.01,202.32ms,202.32,0.43ms,0.43,2018-11-10 12:20:26
"San Juan Puerto Rico, North America",9145km,9145,190.86ms,190.86,48.13%,48.13,190.28ms,190.28,192.46ms,192.46,0.57ms,0.57,2018-11-10 12:20:26
"Santiago Chile, South America",14154km,14154,269.57ms,269.57,52.62%,52.62,269.08ms,269.08,270.55ms,270.55,0.72ms,0.72,2018-11-10 12:20:26
"Sao Paulo Brazil, South America",11809km,11809,243.64ms,243.64,48.60%,48.6,242.53ms,242.53,246.53ms,246.53,1.05ms,1.05,2018-11-10 12:20:26
"Sapporo Japan, Eurasia",6914km,6914,326.83ms,326.83,21.21%,21.21,325.93ms,325.93,327.96ms,327.96,0.63ms,0.63,2018-11-10 12:20:26
"Saskatoon Canada, North America",7581km,7581,200.32ms,200.32,37.91%,37.91,199.60ms,199.6,201.10ms,201.1,0.77ms,0.77,2018-11-10 12:20:26
"Savannah United States, North America",8662km,8662,167.13ms,167.13,51.87%,51.87,166.37ms,166.37,168.92ms,168.92,0.73ms,0.73,2018-11-10 12:20:26
"Scranton United States, North America",7526km,7526,126.96ms,126.96,59.73%,59.73,126.13ms,126.13,128.35ms,128.35,0.58ms,0.58,2018-11-10 12:20:26
"Seattle United States, North America",8373km,8373,214.69ms,214.69,39.13%,39.13,213.89ms,213.89,216.26ms,216.26,0.80ms,0.8,2018-11-10 12:20:26
"Secaucus United States, North America",7509km,7509,126.98ms,126.98,59.60%,59.6,126.22ms,126.22,128.06ms,128.06,0.70ms,0.7,2018-11-10 12:20:26
"Seoul South Korea, Eurasia",6607km,6607,288.34ms,288.34,22.94%,22.94,281.96ms,281.96,293.04ms,293.04,5.00ms,5.0,2018-11-10 12:20:26
"Shanghai China, Eurasia",6823km,6823,130.03ms,130.03,52.48%,52.48,129.02ms,129.02,131.45ms,131.45,0.81ms,0.81,2018-11-10 12:20:26
"Shenzhen China, Eurasia",7115km,7115,129.29ms,129.29,55.16%,55.16,128.64ms,128.64,130.75ms,130.75,0.64ms,0.64,2018-11-10 12:20:26
"Siauliai Lithuania, Eurasia",891km,891,30.57ms,30.57,29.70%,29.7,29.64ms,29.64,35.17ms,35.17,0.96ms,0.96,2018-11-10 12:20:26
"Singapore Singapore, Eurasia",8417km,8417,195.76ms,195.76,43.16%,43.16,195.26ms,195.26,196.47ms,196.47,0.56ms,0.56,2018-11-10 12:20:27
"Sofia Bulgaria, Eurasia",1776km,1776,76.24ms,76.24,23.37%,23.37,74.84ms,74.84,84.04ms,84.04,1.93ms,1.93,2018-11-10 12:20:27
"South Bend United States, North America",7964km,7964,149.65ms,149.65,53.45%,53.45,148.76ms,148.76,155.43ms,155.43,1.27ms,1.27,2018-11-10 12:20:27
"St Louis United States, North America",8423km,8423,166.92ms,166.92,50.74%,50.74,166.11ms,166.11,168.14ms,168.14,0.55ms,0.55,2018-11-10 12:20:27
"St Petersburg Russia, Eurasia",636km,636,12.33ms,12.33,53.00%,53.0,11.79ms,11.79,13.06ms,13.06,0.33ms,0.33,2018-11-10 12:20:27
"Stamford United States, North America",7459km,7459,121.61ms,121.61,61.64%,61.64,120.81ms,120.81,122.99ms,122.99,0.68ms,0.68,2018-11-10 12:20:27
"Stockholm Sweden, Eurasia",1226km,1226,20.25ms,20.25,61.30%,61.3,19.31ms,19.31,23.87ms,23.87,0.82ms,0.82,2018-11-10 12:20:27
"Strasbourg France, Eurasia",2167km,2167,46.66ms,46.66,47.11%,47.11,43.34ms,43.34,61.94ms,61.94,3.61ms,3.61,2018-11-10 12:20:27
"Sydney Australia, Oceania",14500km,14500,293.46ms,293.46,49.49%,49.49,292.10ms,292.1,305.92ms,305.92,2.48ms,2.48,2018-11-10 12:20:27
"Syracuse United States, North America",7398km,7398,123.78ms,123.78,60.15%,60.15,123.10ms,123.1,124.91ms,124.91,0.42ms,0.42,2018-11-10 12:20:27
"Taipei Taiwan, Eurasia",7361km,7361,291.09ms,291.09,25.30%,25.3,290.46ms,290.46,292.08ms,292.08,0.37ms,0.37,2018-11-10 12:20:27
"Tallinn Estonia, Eurasia",867km,867,45.70ms,45.7,19.27%,19.27,44.95ms,44.95,48.15ms,48.15,0.63ms,0.63,2018-11-10 12:20:27
"Tampa United States, North America",9126km,9126,151.89ms,151.89,60.44%,60.44,151.14ms,151.14,153.05ms,153.05,0.70ms,0.7,2018-11-10 12:20:27
"Tbilisi Georgia, Eurasia",1646km,1646,75.25ms,75.25,21.95%,21.95,74.52ms,74.52,76.34ms,76.34,0.57ms,0.57,2018-11-10 12:20:27
"Tel Aviv Israel, Eurasia",2641km,2641,100.69ms,100.69,26.41%,26.41,99.98ms,99.98,102.08ms,102.08,0.62ms,0.62,2018-11-10 12:20:27
"Tempe United States, North America",9689km,9689,185.92ms,185.92,52.37%,52.37,185.13ms,185.13,186.98ms,186.98,0.59ms,0.59,2018-11-10 12:20:27
"The Hague Netherlands, Eurasia",2196km,2196,42.78ms,42.78,52.29%,52.29,41.98ms,41.98,44.12ms,44.12,0.59ms,0.59,2018-11-10 12:20:27
"Thessaloniki Greece, Eurasia",1993km,1993,95.67ms,95.67,20.98%,20.98,94.65ms,94.65,98.40ms,98.4,0.93ms,0.93,2018-11-10 12:20:27
"Tirana Albania, Eurasia",2059km,2059,72.21ms,72.21,28.60%,28.6,70.15ms,70.15,86.66ms,86.66,3.43ms,3.43,2018-11-10 12:20:27
"Tokyo Japan, Eurasia",7485km,7485,219.88ms,219.88,34.18%,34.18,219.21ms,219.21,226.62ms,226.62,1.42ms,1.42,2018-11-10 12:20:27
"Toledo United States, North America",7855km,7855,160.80ms,160.8,49.09%,49.09,160.22ms,160.22,162.33ms,162.33,0.61ms,0.61,2018-11-10 12:20:27
"Toronto Canada, North America",7488km,7488,140.31ms,140.31,53.49%,53.49,136.35ms,136.35,155.09ms,155.09,5.08ms,5.08,2018-11-10 12:20:27
"Tunis Tunisia, Africa",3245km,3245,80.75ms,80.75,40.56%,40.56,79.93ms,79.93,83.87ms,83.87,0.80ms,0.8,2018-11-10 12:20:27
"Valencia Spain, Eurasia",3313km,3313,85.69ms,85.69,38.98%,38.98,85.13ms,85.13,86.53ms,86.53,0.52ms,0.52,2018-11-10 12:20:27
"Valletta Malta, Eurasia",2815km,2815,85.24ms,85.24,33.12%,33.12,84.63ms,84.63,85.95ms,85.95,0.46ms,0.46,2018-11-10 12:20:27
"Vancouver Canada, North America",8205km,8205,191.21ms,191.21,42.96%,42.96,190.54ms,190.54,192.64ms,192.64,0.67ms,0.67,2018-11-10 12:20:27
"Varna Bulgaria, Eurasia",1557km,1557,84.28ms,84.28,18.54%,18.54,83.44ms,83.44,86.29ms,86.29,0.68ms,0.68,2018-11-10 12:20:27
"Venice Italy, Eurasia",2075km,2075,70.86ms,70.86,29.64%,29.64,69.94ms,69.94,74.51ms,74.51,0.96ms,0.96,2018-11-10 12:20:27
"Vienna Austria, Eurasia",1670km,1670,53.56ms,53.56,31.51%,31.51,52.76ms,52.76,57.70ms,57.7,0.97ms,0.97,2018-11-10 12:20:27
"Vilnius Lithuania, Eurasia",790km,790,50.13ms,50.13,15.80%,15.8,49.46ms,49.46,50.93ms,50.93,0.52ms,0.52,2018-11-10 12:20:27
"Vladivostok Russia, Eurasia",6419km,6419,105.55ms,105.55,61.13%,61.13,104.94ms,104.94,106.45ms,106.45,0.53ms,0.53,2018-11-10 12:20:27
"Warsaw Poland, Eurasia",1151km,1151,52.26ms,52.26,22.13%,22.13,51.56ms,51.56,54.07ms,54.07,0.71ms,0.71,2018-11-10 12:20:27
"Washington United States, North America",7833km,7833,128.76ms,128.76,61.20%,61.2,127.45ms,127.45,130.07ms,130.07,0.79ms,0.79,2018-11-10 12:20:27
"Wellington New Zealand, Oceania",16552km,16552,308.95ms,308.95,53.74%,53.74,308.04ms,308.04,311.04ms,311.04,0.84ms,0.84,2018-11-10 12:20:27
"Westpoort Netherlands, Eurasia",2151km,2151,44.64ms,44.64,48.89%,48.89,42.71ms,42.71,46.48ms,46.48,1.28ms,1.28,2018-11-10 12:20:27
"Winnipeg Canada, North America",7546km,7546,210.49ms,210.49,35.93%,35.93,209.21ms,209.21,217.49ms,217.49,2.00ms,2.0,2018-11-10 12:20:27
"Zagreb Croatia, Eurasia",1867km,1867,67.83ms,67.83,27.87%,27.87,67.13ms,67.13,68.51ms,68.51,0.52ms,0.52,2018-11-10 12:20:27
"Zhangjiakou China, Eurasia",5636km,5636,108.98ms,108.98,52.19%,52.19,108.25ms,108.25,109.98ms,109.98,0.60ms,0.6,2018-11-10 12:20:27
"Zurich Switzerland, Eurasia",2194km,2194,54.85ms,54.85,40.63%,40.63,54.07ms,54.07,56.35ms,56.35,0.61ms,0.61,2018-11-10 12:20:27
