City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Adelaide Australia, Oceania",15696km,15696,335.52ms,335.52,46.85%,46.85,334.57ms,334.57,337.06ms,337.06,0.97ms,0.97,2018-11-10 12:19:44
"Albany United States, North America",6175km,6175,153.79ms,153.79,40.36%,40.36,89.91ms,89.91,221.43ms,221.43,36.09ms,36.09,2018-11-10 12:19:44
"Alblasserdam Netherlands, Eurasia",573km,573,16.56ms,16.56,35.81%,35.81,16.30ms,16.3,17.36ms,17.36,0.26ms,0.26,2018-11-10 12:19:44
"Albuquerque United States, North America",8806km,8806,146.22ms,146.22,60.32%,60.32,142.66ms,142.66,194.31ms,194.31,11.58ms,11.58,2018-11-10 12:19:44
"Algiers Algeria, Africa",1263km,1263,33.47ms,33.47,38.27%,38.27,32.69ms,32.69,34.54ms,34.54,0.34ms,0.34,2018-11-10 12:19:44
"Amsterdam Netherlands, Eurasia",613km,613,25.75ms,25.75,24.52%,24.52,25.50ms,25.5,26.45ms,26.45,0.27ms,0.27,2018-11-10 12:19:44
"Anchorage United States, North America",7789km,7789,175.12ms,175.12,44.51%,44.51,174.80ms,174.8,175.38ms,175.38,0.42ms,0.42,2018-11-10 12:19:44
"Ankara Turkey, Eurasia",2114km,2114,73.50ms,73.5,28.96%,28.96,73.06ms,73.06,74.87ms,74.87,0.45ms,0.45,2018-11-10 12:19:44
"Antwerp Belgium, Eurasia",522km,522,29.90ms,29.9,18.00%,18.0,29.72ms,29.72,30.13ms,30.13,0.18ms,0.18,2018-11-10 12:19:44
"Arezzo Italy, Eurasia",505km,505,15.13ms,15.13,33.67%,33.67,14.66ms,14.66,20.21ms,20.21,1.08ms,1.08,2018-11-10 12:19:44
"Asheville United States, North America",7263km,7263,126.96ms,126.96,57.64%,57.64,126.69ms,126.69,130.93ms,130.93,0.81ms,0.81,2018-11-10 12:19:44
"Athens Greece, Eurasia",1618km,1618,43.95ms,43.95,37.63%,37.63,43.61ms,43.61,45.85ms,45.85,0.48ms,0.48,2018-11-10 12:19:44
"Atlanta United States, North America",7526km,7526,111.67ms,111.67,67.80%,67.8,111.47ms,111.47,112.48ms,112.48,0.46ms,0.46,2018-11-10 12:19:44
"Auckland New Zealand, Oceania",18392km,18392,317.27ms,317.27,58.02%,58.02,316.97ms,316.97,319.80ms,319.8,0.79ms,0.79,2018-11-10 12:19:44
"Austin United States, North America",8684km,8684,140.17ms,140.17,62.03%,62.03,129.25ms,129.25,168.32ms,168.32,11.21ms,11.21,2018-11-10 12:19:44
"Baltimore United States, North America",6598km,6598,114.04ms,114.04,57.88%,57.88,113.55ms,113.55,115.24ms,115.24,0.64ms,0.64,2018-11-10 12:19:44
"Bangalore India, Eurasia",7380km,7380,156.41ms,156.41,47.31%,47.31,155.26ms,155.26,157.17ms,157.17,0.59ms,0.59,2018-11-10 12:19:44
"Bangkok Thailand, Eurasia",9034km,9034,267.50ms,267.5,33.84%,33.84,265.08ms,265.08,299.19ms,299.19,6.73ms,6.73,2018-11-10 12:19:44
"Barcelona Spain, Eurasia",835km,835,28.68ms,28.68,29.82%,29.82,28.29ms,28.29,29.91ms,29.91,0.40ms,0.4,2018-11-10 12:19:44
"Basel Switzerland, Eurasia",74km,74,1.67ms,1.67,74.00%,74.0,1.53ms,1.53,2.05ms,2.05,0.14ms,0.14,2018-11-10 12:19:44
"Belfast United Kingdom, Eurasia",1289km,1289,34.14ms,34.14,37.91%,37.91,33.96ms,33.96,34.38ms,34.38,0.12ms,0.12,2018-11-10 12:19:44
"Bergen Norway, Eurasia",1461km,1461,48.27ms,48.27,30.44%,30.44,48.05ms,48.05,50.23ms,50.23,0.45ms,0.45,2018-11-10 12:19:44
"Berkeley Springs United States, North America",6683km,6683,116.66ms,116.66,57.61%,57.61,116.22ms,116.22,117.82ms,117.82,0.54ms,0.54,2018-11-10 12:19:44
"Bern Switzerland, Eurasia",94km,94,4.16ms,4.16,23.50%,23.5,3.76ms,3.76,8.04ms,8.04,0.78ms,0.78,2018-11-10 12:19:44
"Bogota Colombia, South America",9078km,9078,188.94ms,188.94,48.29%,48.29,188.31ms,188.31,193.31ms,193.31,1.36ms,1.36,2018-11-10 12:19:44
"Boston United States, North America",6019km,6019,88.65ms,88.65,68.40%,68.4,88.23ms,88.23,92.27ms,92.27,0.74ms,0.74,2018-11-10 12:19:44
"Brasilia Brazil, South America",8985km,8985,245.25ms,245.25,36.67%,36.67,237.04ms,237.04,319.38ms,319.38,21.48ms,21.48,2018-11-10 12:19:44
"Bratislava Slovakia, Eurasia",646km,646,28.45ms,28.45,23.07%,23.07,28.18ms,28.18,31.34ms,31.34,0.59ms,0.59,2018-11-10 12:19:44
"Brisbane Australia, Oceania",16233km,16233,311.82ms,311.82,52.20%,52.2,311.27ms,311.27,313.50ms,313.5,0.81ms,0.81,2018-11-10 12:19:44
"Bristol United Kingdom, Eurasia",923km,923,29.46ms,29.46,31.83%,31.83,29.18ms,29.18,30.18ms,30.18,0.35ms,0.35,2018-11-10 12:19:44
"Brno Czech Republic, Eurasia",631km,631,18.03ms,18.03,35.06%,35.06,17.85ms,17.85,19.60ms,19.6,0.32ms,0.32,2018-11-10 12:19:44
"Bruges Belgium, Eurasia",575km,575,22.84ms,22.84,26.14%,26.14,22.64ms,22.64,23.13ms,23.13,0.11ms,0.11,2018-11-10 12:19:44
"Brunswick United States, North America",5849km,5849,97.28ms,97.28,60.30%,60.3,96.92ms,96.92,98.40ms,98.4,0.52ms,0.52,2018-11-10 12:19:44
"Brussels Belgium, Eurasia",492km,492,22.20ms,22.2,22.36%,22.36,21.77ms,21.77,23.64ms,23.64,0.58ms,0.58,2018-11-10 12:19:44
"Bucharest Romania, Eurasia",1395km,1395,29.50ms,29.5,48.10%,48.1,29.22ms,29.22,31.65ms,31.65,0.50ms,0.5,2018-11-10 12:19:44
"Budapest Hungary, Eurasia",790km,790,23.97ms,23.97,34.35%,34.35,23.35ms,23.35,24.91ms,24.91,0.45ms,0.45,2018-11-10 12:19:44
"Buenos Aires Argentina, South America",11288km,11288,258.10ms,258.1,43.75%,43.75,253.38ms,253.38,272.49ms,272.49,5.78ms,5.78,2018-11-10 12:19:44
"Buffalo United States, North America",6502km,6502,102.19ms,102.19,63.75%,63.75,100.49ms,100.49,113.98ms,113.98,3.09ms,3.09,2018-11-10 12:19:44
"Bursa Turkey, Eurasia",1823km,1823,75.50ms,75.5,24.31%,24.31,74.95ms,74.95,82.46ms,82.46,1.37ms,1.37,2018-11-10 12:19:44
"Cairo Egypt, Africa",2734km,2734,60.71ms,60.71,45.57%,45.57,57.49ms,57.49,67.72ms,67.72,2.55ms,2.55,2018-11-10 12:19:44
"Calgary Canada, North America",7780km,7780,194.36ms,194.36,40.10%,40.1,192.57ms,192.57,203.07ms,203.07,2.91ms,2.91,2018-11-10 12:19:44
"Canberra Australia, Oceania",16512km,16512,308.11ms,308.11,53.61%,53.61,307.15ms,307.15,312.74ms,312.74,1.34ms,1.34,2018-11-10 12:19:44
"Cape Town South Africa, Africa",9101km,9101,161.42ms,161.42,56.53%,56.53,160.97ms,160.97,163.53ms,163.53,0.73ms,0.73,2018-11-10 12:19:44
"Caracas Venezuela, South America",8060km,8060,180.62ms,180.62,44.78%,44.78,179.49ms,179.49,195.28ms,195.28,2.86ms,2.86,2018-11-10 12:19:44
"Cardiff United Kingdom, Eurasia",962km,962,31.01ms,31.01,31.03%,31.03,30.34ms,30.34,33.65ms,33.65,0.80ms,0.8,2018-11-10 12:19:44
"Carlow Ireland, Eurasia",1256km,1256,40.35ms,40.35,31.40%,31.4,39.74ms,39.74,53.31ms,53.31,2.41ms,2.41,2018-11-10 12:19:44
"Charlotte United States, North America",7175km,7175,106.73ms,106.73,67.69%,67.69,106.43ms,106.43,109.35ms,109.35,0.55ms,0.55,2018-11-10 12:19:44
"Cheltenham United Kingdom, Eurasia",914km,914,29.30ms,29.3,31.52%,31.52,29.15ms,29.15,30.43ms,30.43,0.32ms,0.32,2018-11-10 12:19:44
"Chennai India, Eurasia",7572km,7572,140.45ms,140.45,54.09%,54.09,140.25ms,140.25,141.25ms,141.25,0.41ms,0.41,2018-11-10 12:19:44
"Chicago United States, North America",7131km,7131,128.87ms,128.87,55.71%,55.71,128.51ms,128.51,131.57ms,131.57,0.77ms,0.77,2018-11-10 12:19:44
"Chisinau Moldova, Eurasia",1536km,1536,36.44ms,36.44,42.67%,42.67,36.26ms,36.26,37.39ms,37.39,0.33ms,0.33,2018-11-10 12:19:44
"Christchurch New Zealand, Oceania",18707km,18707,338.77ms,338.77,55.35%,55.35,338.50ms,338.5,339.29ms,339.29,0.29ms,0.29,2018-11-10 12:19:44
"Cincinnati United States, North America",7135km,7135,131.67ms,131.67,54.47%,54.47,131.51ms,131.51,132.26ms,132.26,0.53ms,0.53,2018-11-10 12:19:45
"Cleveland United States, North America",6743km,6743,111.07ms,111.07,60.75%,60.75,110.54ms,110.54,114.39ms,114.39,0.78ms,0.78,2018-11-10 12:19:45
"Colorado Springs United States, North America",8381km,8381,153.59ms,153.59,54.78%,54.78,152.43ms,152.43,180.47ms,180.47,5.03ms,5.03,2018-11-10 12:19:45
"Columbus United States, North America",6974km,6974,115.75ms,115.75,60.64%,60.64,115.30ms,115.3,118.35ms,118.35,0.60ms,0.6,2018-11-10 12:19:45
"Copenhagen Denmark, Eurasia",964km,964,26.08ms,26.08,37.08%,37.08,25.96ms,25.96,26.28ms,26.28,0.16ms,0.16,2018-11-10 12:19:45
"Coventry United Kingdom, Eurasia",911km,911,23.44ms,23.44,39.61%,39.61,23.26ms,23.26,24.50ms,24.5,0.25ms,0.25,2018-11-10 12:19:45
"Cromwell United States, North America",6175km,6175,113.83ms,113.83,54.65%,54.65,113.60ms,113.6,114.39ms,114.39,0.22ms,0.22,2018-11-10 12:19:45
"Dagupan Philippines, Eurasia",10255km,10255,310.38ms,310.38,33.08%,33.08,309.34ms,309.34,315.64ms,315.64,1.75ms,1.75,2018-11-10 12:19:45
"Dallas United States, North America",8415km,8415,165.41ms,165.41,51.00%,51.0,165.23ms,165.23,165.57ms,165.57,0.09ms,0.09,2018-11-10 12:19:45
"Dar es Salaam Tanzania, Africa",6740km,6740,163.92ms,163.92,41.35%,41.35,163.70ms,163.7,165.13ms,165.13,0.50ms,0.5,2018-11-10 12:19:45
"Denver United States, North America",8317km,8317,138.60ms,138.6,60.27%,60.27,138.32ms,138.32,141.32ms,141.32,0.61ms,0.61,2018-11-10 12:19:45
"Des Moines United States, North America",7514km,7514,131.55ms,131.55,57.36%,57.36,131.30ms,131.3,132.38ms,132.38,0.43ms,0.43,2018-11-10 12:19:45
"Detroit United States, North America",6808km,6808,112.23ms,112.23,60.79%,60.79,111.91ms,111.91,114.30ms,114.3,0.51ms,0.51,2018-11-10 12:19:45
"Dhaka Bangladesh, Eurasia",7500km,7500,190.83ms,190.83,39.47%,39.47,190.31ms,190.31,192.06ms,192.06,0.63ms,0.63,2018-11-10 12:19:45
"Dronten Netherlands, Eurasia",607km,607,22.43ms,22.43,27.59%,27.59,21.72ms,21.72,25.09ms,25.09,0.88ms,0.88,2018-11-10 12:19:45
"Dubai United Arab Emirates, Eurasia",4788km,4788,124.31ms,124.31,38.61%,38.61,124.04ms,124.04,125.06ms,125.06,0.52ms,0.52,2018-11-10 12:19:45
"Dublin Ireland, Eurasia",1239km,1239,33.04ms,33.04,37.55%,37.55,31.70ms,31.7,59.73ms,59.73,4.99ms,4.99,2018-11-10 12:19:45
"Dusseldorf Germany, Eurasia",448km,448,29.93ms,29.93,15.45%,15.45,29.60ms,29.6,30.60ms,30.6,0.33ms,0.33,2018-11-10 12:19:45
"Edinburgh United Kingdom, Eurasia",1248km,1248,31.22ms,31.22,40.26%,40.26,30.47ms,30.47,34.90ms,34.9,1.13ms,1.13,2018-11-10 12:19:45
"Edmonton Canada, North America",7535km,7535,152.21ms,152.21,49.57%,49.57,151.03ms,151.03,154.43ms,154.43,1.17ms,1.17,2018-11-10 12:19:45
"Eindhoven Netherlands, Eurasia",504km,504,28.95ms,28.95,18.00%,18.0,28.29ms,28.29,31.38ms,31.38,0.80ms,0.8,2018-11-10 12:19:45
"Falkenstein Germany, Eurasia",444km,444,11.47ms,11.47,40.36%,40.36,10.91ms,10.91,15.01ms,15.01,1.01ms,1.01,2018-11-10 12:19:45
"Fez Morocco, Africa",1865km,1865,85.60ms,85.6,21.94%,21.94,70.89ms,70.89,136.91ms,136.91,24.46ms,24.46,2018-11-10 12:19:45
"Frankfurt Germany, Eurasia",305km,305,7.24ms,7.24,43.57%,43.57,6.58ms,6.58,14.66ms,14.66,1.51ms,1.51,2018-11-10 12:19:45
"Fremont United States, North America",9375km,9375,147.09ms,147.09,63.78%,63.78,146.68ms,146.68,148.44ms,148.44,0.61ms,0.61,2018-11-10 12:19:45
"Frosinone Italy, Eurasia",752km,752,57.40ms,57.4,13.19%,13.19,57.22ms,57.22,58.08ms,58.08,0.30ms,0.3,2018-11-10 12:19:45
"Gdansk Poland, Eurasia",1049km,1049,31.43ms,31.43,33.84%,33.84,31.14ms,31.14,34.68ms,34.68,0.62ms,0.62,2018-11-10 12:19:45
"Geneva Switzerland, Eurasia",226km,226,5.04ms,5.04,45.20%,45.2,4.33ms,4.33,10.35ms,10.35,1.22ms,1.22,2018-11-10 12:19:45
"Gothenburg Sweden, Eurasia",1171km,1171,31.69ms,31.69,37.77%,37.77,31.49ms,31.49,31.97ms,31.97,0.13ms,0.13,2018-11-10 12:19:45
"Green Bay United States, North America",6959km,6959,156.17ms,156.17,44.61%,44.61,155.91ms,155.91,157.31ms,157.31,0.47ms,0.47,2018-11-10 12:19:45
"Groningen Netherlands, Eurasia",665km,665,31.86ms,31.86,21.45%,21.45,31.65ms,31.65,32.66ms,32.66,0.26ms,0.26,2018-11-10 12:19:45
"Guadalajara Mexico, North America",9861km,9861,150.24ms,150.24,65.74%,65.74,149.96ms,149.96,152.44ms,152.44,0.80ms,0.8,2018-11-10 12:19:45
"Guatemala Guatemala, North America",9128km,9128,327.62ms,327.62,27.91%,27.91,273.29ms,273.29,396.13ms,396.13,33.05ms,33.05,2018-11-10 12:19:45
"Halifax Canada, North America",5375km,5375,128.02ms,128.02,41.99%,41.99,127.52ms,127.52,130.21ms,130.21,0.67ms,0.67,2018-11-10 12:19:45
"Hamburg Germany, Eurasia",696km,696,17.91ms,17.91,40.94%,40.94,17.73ms,17.73,18.36ms,18.36,0.21ms,0.21,2018-11-10 12:19:45
"Hangzhou China, Eurasia",9018km,9018,355.25ms,355.25,25.40%,25.4,319.09ms,319.09,378.46ms,378.46,14.36ms,14.36,2018-11-10 12:19:45
"Hanoi Vietnam, Eurasia",8829km,8829,336.92ms,336.92,26.28%,26.28,336.66ms,336.66,338.49ms,338.49,0.81ms,0.81,2018-11-10 12:19:45
"Helsinki Finland, Eurasia",1768km,1768,31.54ms,31.54,57.03%,57.03,30.43ms,30.43,39.39ms,39.39,1.94ms,1.94,2018-11-10 12:19:45
"Heredia Costa Rica, North America",9392km,9392,186.84ms,186.84,50.49%,50.49,185.96ms,185.96,192.32ms,192.32,1.47ms,1.47,2018-11-10 12:19:45
"Ho Chi Minh City Vietnam, Eurasia",9726km,9726,286.78ms,286.78,34.01%,34.01,286.26ms,286.26,288.94ms,288.94,0.98ms,0.98,2018-11-10 12:19:45
"Hong Kong Hong Kong, Eurasia",9305km,9305,317.61ms,317.61,29.35%,29.35,317.35ms,317.35,320.15ms,320.15,0.92ms,0.92,2018-11-10 12:19:45
"Honolulu United States, North America",12261km,12261,204.62ms,204.62,60.10%,60.1,204.31ms,204.31,206.37ms,206.37,0.39ms,0.39,2018-11-10 12:19:45
"Houston United States, North America",8570km,8570,129.07ms,129.07,66.43%,66.43,128.27ms,128.27,138.36ms,138.36,1.85ms,1.85,2018-11-10 12:19:45
"Hyderabad India, Eurasia",7096km,7096,148.68ms,148.68,47.95%,47.95,147.38ms,147.38,149.41ms,149.41,0.62ms,0.62,2018-11-10 12:19:45
"Indianapolis United States, North America",7191km,7191,142.93ms,142.93,50.64%,50.64,142.69ms,142.69,144.98ms,144.98,0.60ms,0.6,2018-11-10 12:19:45
