City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Asheville United States, North America",6332km,6332,135.64ms,135.64,46.90%,46.9,135.42ms,135.42,135.97ms,135.97,0.50ms,0.5,2018-11-10 12:20:06
"Athens Greece, Eurasia",2856km,2856,105.27ms,105.27,27.20%,27.2,104.85ms,104.85,106.03ms,106.03,0.28ms,0.28,2018-11-10 12:20:06
"Atlanta United States, North America",6577km,6577,139.24ms,139.24,47.32%,47.32,139.03ms,139.03,139.67ms,139.67,0.41ms,0.41,2018-11-10 12:20:06
"Auckland New Zealand, Oceania",19618km,19618,366.08ms,366.08,53.60%,53.6,365.72ms,365.72,367.74ms,367.74,0.73ms,0.73,2018-11-10 12:20:06
"Austin United States, North America",7854km,7854,168.47ms,168.47,46.75%,46.75,156.70ms,156.7,242.68ms,242.68,18.49ms,18.49,2018-11-10 12:20:06
"Baltimore United States, North America",5685km,5685,120.74ms,120.74,47.38%,47.38,120.02ms,120.02,126.09ms,126.09,1.35ms,1.35,2018-11-10 12:20:06
"Bangalore India, Eurasia",8836km,8836,151.71ms,151.71,58.52%,58.52,151.47ms,151.47,151.96ms,151.96,0.50ms,0.5,2018-11-10 12:20:06
"Bangkok Thailand, Eurasia",10690km,10690,291.40ms,291.4,36.74%,36.74,281.45ms,281.45,349.82ms,349.82,14.80ms,14.8,2018-11-10 12:20:06
"Barcelona Spain, Eurasia",1010km,1010,31.35ms,31.35,32.58%,32.58,31.02ms,31.02,31.77ms,31.77,0.25ms,0.25,2018-11-10 12:20:06
"Basel Switzerland, Eurasia",1674km,1674,52.03ms,52.03,32.19%,32.19,51.84ms,51.84,52.29ms,52.29,0.30ms,0.3,2018-11-10 12:20:06
"Belfast United Kingdom, Eurasia",1785km,1785,47.45ms,47.45,37.98%,37.98,47.18ms,47.18,48.02ms,48.02,0.31ms,0.31,2018-11-10 12:20:06
"Bergen Norway, Eurasia",2615km,2615,100.43ms,100.43,26.15%,26.15,100.04ms,100.04,102.17ms,102.17,0.59ms,0.59,2018-11-10 12:20:06
"Berkeley Springs United States, North America",5799km,5799,125.49ms,125.49,46.39%,46.39,125.20ms,125.2,125.84ms,125.84,0.47ms,0.47,2018-11-10 12:20:06
"Bern Switzerland, Eurasia",1632km,1632,43.80ms,43.8,37.95%,37.95,43.56ms,43.56,44.19ms,44.19,0.25ms,0.25,2018-11-10 12:20:06
"Bogota Colombia, South America",7524km,7524,220.38ms,220.38,34.20%,34.2,218.84ms,218.84,230.46ms,230.46,2.99ms,2.99,2018-11-10 12:20:06
"Boston United States, North America",5130km,5130,123.34ms,123.34,41.71%,41.71,123.07ms,123.07,124.28ms,124.28,0.41ms,0.41,2018-11-10 12:20:06
"Brasilia Brazil, South America",7276km,7276,270.29ms,270.29,26.95%,26.95,264.58ms,264.58,405.12ms,405.12,25.52ms,25.52,2018-11-10 12:20:06
"Bratislava Slovakia, Eurasia",2353km,2353,52.28ms,52.28,45.25%,45.25,52.07ms,52.07,52.70ms,52.7,0.28ms,0.28,2018-11-10 12:20:06
"Brisbane Australia, Oceania",17951km,17951,329.87ms,329.87,54.56%,54.56,329.53ms,329.53,331.01ms,331.01,0.87ms,0.87,2018-11-10 12:20:06
"Bristol United Kingdom, Eurasia",1508km,1508,60.22ms,60.22,25.13%,25.13,59.85ms,59.85,61.01ms,61.01,0.34ms,0.34,2018-11-10 12:20:06
"Brno Czech Republic, Eurasia",2356km,2356,58.47ms,58.47,40.62%,40.62,58.30ms,58.3,58.91ms,58.91,0.38ms,0.38,2018-11-10 12:20:06
"Bruges Belgium, Eurasia",1695km,1695,45.29ms,45.29,37.67%,37.67,44.90ms,44.9,46.49ms,46.49,0.51ms,0.51,2018-11-10 12:20:06
"Brunswick United States, North America",4996km,4996,113.72ms,113.72,44.21%,44.21,113.50ms,113.5,114.05ms,114.05,0.43ms,0.43,2018-11-10 12:20:06
"Brussels Belgium, Eurasia",1717km,1717,58.57ms,58.57,29.60%,29.6,58.34ms,58.34,58.84ms,58.84,0.31ms,0.31,2018-11-10 12:20:06
"Bucharest Romania, Eurasia",2980km,2980,78.32ms,78.32,38.21%,38.21,75.27ms,75.27,79.59ms,79.59,1.13ms,1.13,2018-11-10 12:20:06
"Budapest Hungary, Eurasia",2475km,2475,58.98ms,58.98,42.67%,42.67,58.39ms,58.39,59.92ms,59.92,0.50ms,0.5,2018-11-10 12:20:06
"Buenos Aires Argentina, South America",9597km,9597,275.47ms,275.47,34.90%,34.9,270.57ms,270.57,294.81ms,294.81,6.28ms,6.28,2018-11-10 12:20:06
"Buffalo United States, North America",5716km,5716,119.26ms,119.26,48.03%,48.03,117.93ms,117.93,126.14ms,126.14,1.83ms,1.83,2018-11-10 12:20:06
"Bursa Turkey, Eurasia",3262km,3262,87.81ms,87.81,37.49%,37.49,87.02ms,87.02,94.22ms,94.22,1.41ms,1.41,2018-11-10 12:20:06
"Cairo Egypt, Africa",3799km,3799,67.59ms,67.59,56.70%,56.7,63.81ms,63.81,72.11ms,72.11,2.68ms,2.68,2018-11-10 12:20:06
"Calgary Canada, North America",7661km,7661,173.28ms,173.28,44.28%,44.28,172.29ms,172.29,179.57ms,179.57,1.47ms,1.47,2018-11-10 12:20:06
"Canberra Australia, Oceania",18062km,18062,334.35ms,334.35,54.08%,54.08,333.31ms,333.31,346.72ms,346.72,2.41ms,2.41,2018-11-10 12:20:06
"Cape Town South Africa, Africa",8570km,8570,178.43ms,178.43,48.15%,48.15,178.09ms,178.09,179.50ms,179.5,0.44ms,0.44,2018-11-10 12:20:06
"Caracas Venezuela, South America",6498km,6498,176.65ms,176.65,36.92%,36.92,175.88ms,175.88,180.11ms,180.11,0.83ms,0.83,2018-11-10 12:20:06
"Cardiff United Kingdom, Eurasia",1496km,1496,65.58ms,65.58,23.02%,23.02,64.96ms,64.96,67.92ms,67.92,0.59ms,0.59,2018-11-10 12:20:06
"Carlow Ireland, Eurasia",1581km,1581,70.54ms,70.54,22.59%,22.59,70.26ms,70.26,71.17ms,71.17,0.28ms,0.28,2018-11-10 12:20:06
"Charlotte United States, North America",6212km,6212,134.31ms,134.31,46.36%,46.36,134.15ms,134.15,134.61ms,134.61,0.21ms,0.21,2018-11-10 12:20:06
"Cheltenham United Kingdom, Eurasia",1567km,1567,59.96ms,59.96,26.56%,26.56,59.77ms,59.77,60.24ms,60.24,0.37ms,0.37,2018-11-10 12:20:06
"Chennai India, Eurasia",9059km,9059,141.30ms,141.3,64.25%,64.25,140.90ms,140.9,141.91ms,141.91,0.59ms,0.59,2018-11-10 12:20:06
"Chicago United States, North America",6425km,6425,141.73ms,141.73,45.57%,45.57,141.49ms,141.49,142.00ms,142.0,0.30ms,0.3,2018-11-10 12:20:07
"Chisinau Moldova, Eurasia",3205km,3205,92.58ms,92.58,34.84%,34.84,89.82ms,89.82,96.34ms,96.34,1.02ms,1.02,2018-11-10 12:20:07
"Christchurch New Zealand, Oceania",19466km,19466,309.33ms,309.33,63.00%,63.0,309.02ms,309.02,309.75ms,309.75,0.22ms,0.22,2018-11-10 12:20:07
"Cincinnati United States, North America",6316km,6316,128.15ms,128.15,49.34%,49.34,127.92ms,127.92,129.62ms,129.62,0.53ms,0.53,2018-11-10 12:20:07
"Cleveland United States, North America",5953km,5953,136.66ms,136.66,43.77%,43.77,136.39ms,136.39,137.04ms,137.04,0.46ms,0.46,2018-11-10 12:20:07
"Colorado Springs United States, North America",7847km,7847,183.07ms,183.07,42.88%,42.88,182.79ms,182.79,185.58ms,185.58,0.72ms,0.72,2018-11-10 12:20:07
"Columbus United States, North America",6158km,6158,147.64ms,147.64,41.89%,41.89,147.16ms,147.16,150.38ms,150.38,0.76ms,0.76,2018-11-10 12:20:07
"Copenhagen Denmark, Eurasia",2482km,2482,74.09ms,74.09,33.54%,33.54,73.94ms,73.94,74.52ms,74.52,0.31ms,0.31,2018-11-10 12:20:07
"Coventry United Kingdom, Eurasia",1635km,1635,65.95ms,65.95,25.15%,25.15,65.63ms,65.63,67.13ms,67.13,0.48ms,0.48,2018-11-10 12:20:07
"Cromwell United States, North America",5281km,5281,132.45ms,132.45,40.01%,40.01,132.07ms,132.07,133.51ms,133.51,0.43ms,0.43,2018-11-10 12:20:07
"Dagupan Philippines, Eurasia",11982km,11982,341.22ms,341.22,35.14%,35.14,340.28ms,340.28,345.76ms,345.76,1.29ms,1.29,2018-11-10 12:20:07
"Dallas United States, North America",7623km,7623,149.78ms,149.78,51.16%,51.16,149.53ms,149.53,150.09ms,150.09,0.41ms,0.41,2018-11-10 12:20:07
"Dar es Salaam Tanzania, Africa",7108km,7108,194.61ms,194.61,36.64%,36.64,194.22ms,194.22,195.65ms,195.65,0.48ms,0.48,2018-11-10 12:20:07
"Denver United States, North America",7805km,7805,152.55ms,152.55,51.35%,51.35,152.23ms,152.23,152.88ms,152.88,0.58ms,0.58,2018-11-10 12:20:07
"Des Moines United States, North America",6880km,6880,146.07ms,146.07,47.12%,47.12,145.85ms,145.85,146.42ms,146.42,0.32ms,0.32,2018-11-10 12:20:07
"Detroit United States, North America",6056km,6056,127.44ms,127.44,47.69%,47.69,127.22ms,127.22,127.69ms,127.69,0.52ms,0.52,2018-11-10 12:20:07
"Dhaka Bangladesh, Eurasia",9162km,9162,206.74ms,206.74,44.48%,44.48,205.62ms,205.62,221.96ms,221.96,2.98ms,2.98,2018-11-10 12:20:07
"Dronten Netherlands, Eurasia",1917km,1917,50.91ms,50.91,38.34%,38.34,50.53ms,50.53,52.74ms,52.74,0.47ms,0.47,2018-11-10 12:20:07
"Dubai United Arab Emirates, Eurasia",6159km,6159,130.50ms,130.5,47.38%,47.38,129.97ms,129.97,131.86ms,131.86,0.45ms,0.45,2018-11-10 12:20:07
"Dublin Ireland, Eurasia",1644km,1644,67.20ms,67.2,24.54%,24.54,66.58ms,66.58,76.76ms,76.76,1.82ms,1.82,2018-11-10 12:20:07
"Dusseldorf Germany, Eurasia",1868km,1868,52.31ms,52.31,35.92%,35.92,52.02ms,52.02,52.59ms,52.59,0.27ms,0.27,2018-11-10 12:20:07
"Edinburgh United Kingdom, Eurasia",1969km,1969,57.25ms,57.25,34.54%,34.54,57.11ms,57.11,57.56ms,57.56,0.17ms,0.17,2018-11-10 12:20:07
"Edmonton Canada, North America",7470km,7470,177.50ms,177.5,42.20%,42.2,177.28ms,177.28,177.91ms,177.91,0.37ms,0.37,2018-11-10 12:20:07
"Eindhoven Netherlands, Eurasia",1818km,1818,52.25ms,52.25,34.96%,34.96,51.97ms,51.97,52.52ms,52.52,0.29ms,0.29,2018-11-10 12:20:07
"Falkenstein Germany, Eurasia",2138km,2138,42.47ms,42.47,50.90%,50.9,42.27ms,42.27,42.84ms,42.84,0.24ms,0.24,2018-11-10 12:20:07
"Fez Morocco, Africa",638km,638,47.39ms,47.39,13.57%,13.57,46.22ms,46.22,67.08ms,67.08,3.71ms,3.71,2018-11-10 12:20:07
"Frankfurt Germany, Eurasia",1895km,1895,37.87ms,37.87,51.22%,51.22,37.70ms,37.7,38.19ms,38.19,0.24ms,0.24,2018-11-10 12:20:07
"Fremont United States, North America",9107km,9107,173.48ms,173.48,52.64%,52.64,173.18ms,173.18,173.95ms,173.95,0.55ms,0.55,2018-11-10 12:20:07
"Frosinone Italy, Eurasia",1960km,1960,58.41ms,58.41,33.79%,33.79,58.21ms,58.21,58.79ms,58.79,0.34ms,0.34,2018-11-10 12:20:07
"Gdansk Poland, Eurasia",2718km,2718,60.86ms,60.86,45.30%,45.3,60.43ms,60.43,61.89ms,61.89,0.47ms,0.47,2018-11-10 12:20:07
"Geneva Switzerland, Eurasia",1502km,1502,49.09ms,49.09,30.65%,30.65,46.55ms,46.55,70.11ms,70.11,5.74ms,5.74,2018-11-10 12:20:07
"Gothenburg Sweden, Eurasia",2607km,2607,77.23ms,77.23,33.86%,33.86,77.01ms,77.01,77.49ms,77.49,0.28ms,0.28,2018-11-10 12:20:07
"Green Bay United States, North America",6328km,6328,134.06ms,134.06,47.22%,47.22,133.81ms,133.81,134.36ms,134.36,0.50ms,0.5,2018-11-10 12:20:07
"Groningen Netherlands, Eurasia",2012km,2012,53.27ms,53.27,37.96%,37.96,53.03ms,53.03,53.81ms,53.81,0.28ms,0.28,2018-11-10 12:20:07
"Guadalajara Mexico, North America",8937km,8937,175.57ms,175.57,51.07%,51.07,175.28ms,175.28,175.76ms,175.76,0.22ms,0.22,2018-11-10 12:20:07
"Guatemala Guatemala, North America",7680km,7680,296.58ms,296.58,25.95%,25.95,234.62ms,234.62,365.03ms,365.03,27.49ms,27.49,2018-11-10 12:20:07
"Halifax Canada, North America",4484km,4484,128.29ms,128.29,35.03%,35.03,127.83ms,127.83,132.01ms,132.01,0.81ms,0.81,2018-11-10 12:20:07
"Hamburg Germany, Eurasia",2203km,2203,66.43ms,66.43,33.38%,33.38,66.24ms,66.24,66.71ms,66.71,0.32ms,0.32,2018-11-10 12:20:07
"Hangzhou China, Eurasia",10728km,10728,315.72ms,315.72,34.06%,34.06,303.55ms,303.55,321.95ms,321.95,6.27ms,6.27,2018-11-10 12:20:07
"Hanoi Vietnam, Eurasia",10540km,10540,230.34ms,230.34,45.83%,45.83,230.05ms,230.05,231.49ms,231.49,0.35ms,0.35,2018-11-10 12:20:07
"Helsinki Finland, Eurasia",3354km,3354,65.98ms,65.98,51.60%,51.6,62.52ms,62.52,108.14ms,108.14,9.16ms,9.16,2018-11-10 12:20:07
"Heredia Costa Rica, North America",8012km,8012,203.45ms,203.45,39.47%,39.47,202.97ms,202.97,205.46ms,205.46,0.76ms,0.76,2018-11-10 12:20:07
"Ho Chi Minh City Vietnam, Eurasia",11400km,11400,242.79ms,242.79,47.11%,47.11,236.43ms,236.43,411.65ms,411.65,31.37ms,31.37,2018-11-10 12:20:07
"Hong Kong Hong Kong, Eurasia",11032km,11032,259.62ms,259.62,42.59%,42.59,259.44ms,259.44,259.95ms,259.95,0.72ms,0.72,2018-11-10 12:20:07
"Honolulu United States, North America",12589km,12589,221.15ms,221.15,56.96%,56.96,220.87ms,220.87,221.49ms,221.49,0.54ms,0.54,2018-11-10 12:20:07
"Houston United States, North America",7694km,7694,154.44ms,154.44,49.96%,49.96,153.52ms,153.52,161.11ms,161.11,1.82ms,1.82,2018-11-10 12:20:07
"Hyderabad India, Eurasia",8615km,8615,135.01ms,135.01,63.81%,63.81,134.79ms,134.79,135.43ms,135.43,0.36ms,0.36,2018-11-10 12:20:07
"Indianapolis United States, North America",6411km,6411,145.29ms,145.29,44.21%,44.21,145.12ms,145.12,145.71ms,145.71,0.49ms,0.49,2018-11-10 12:20:07
"Indore India, Eurasia",8044km,8044,151.40ms,151.4,53.27%,53.27,144.29ms,144.29,153.61ms,153.61,2.52ms,2.52,2018-11-10 12:20:07
"Istanbul Turkey, Eurasia",3242km,3242,94.32ms,94.32,34.49%,34.49,91.10ms,91.1,126.53ms,126.53,6.57ms,6.57,2018-11-10 12:20:07
"Izmir Turkey, Eurasia",3138km,3138,105.54ms,105.54,29.89%,29.89,105.41ms,105.41,106.41ms,106.41,0.37ms,0.37,2018-11-10 12:20:07
