City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Baltimore United States, North America",12895km,12895,249.28ms,249.28,51.79%,51.79,248.07ms,248.07,255.94ms,255.94,1.82ms,1.82,2018-11-10 12:21:54
"Bangalore India, Eurasia",736km,736,21.27ms,21.27,35.05%,35.05,20.93ms,20.93,26.27ms,26.27,0.95ms,0.95,2018-11-10 12:21:54
"Bangkok Thailand, Eurasia",2891km,2891,225.47ms,225.47,12.85%,12.85,208.40ms,208.4,353.23ms,353.23,26.13ms,26.13,2018-11-10 12:21:54
"Barcelona Spain, Eurasia",7151km,7151,201.38ms,201.38,35.58%,35.58,200.28ms,200.28,206.31ms,206.31,1.47ms,1.47,2018-11-10 12:21:54
"Basel Switzerland, Eurasia",6731km,6731,130.88ms,130.88,51.78%,51.78,130.71ms,130.71,131.20ms,131.2,0.27ms,0.27,2018-11-10 12:21:54
"Belfast United Kingdom, Eurasia",7687km,7687,131.31ms,131.31,58.68%,58.68,131.01ms,131.01,133.46ms,133.46,0.66ms,0.66,2018-11-10 12:21:55
"Bergen Norway, Eurasia",7050km,7050,150.03ms,150.03,47.00%,47.0,149.01ms,149.01,156.95ms,156.95,1.73ms,1.73,2018-11-10 12:21:55
"Berkeley Springs United States, North America",12932km,12932,253.79ms,253.79,51.11%,51.11,253.31ms,253.31,256.36ms,256.36,0.65ms,0.65,2018-11-10 12:21:55
"Bern Switzerland, Eurasia",6737km,6737,118.19ms,118.19,57.09%,57.09,115.56ms,115.56,131.16ms,131.16,3.53ms,3.53,2018-11-10 12:21:55
"Bogota Colombia, South America",15665km,15665,287.47ms,287.47,54.58%,54.58,286.27ms,286.27,298.90ms,298.9,2.69ms,2.69,2018-11-10 12:21:55
"Boston United States, North America",12352km,12352,187.03ms,187.03,66.05%,66.05,186.40ms,186.4,193.50ms,193.5,1.43ms,1.43,2018-11-10 12:21:55
"Brasilia Brazil, South America",13846km,13846,346.22ms,346.22,40.02%,40.02,341.17ms,341.17,358.25ms,358.25,4.41ms,4.41,2018-11-10 12:21:55
"Bratislava Slovakia, Eurasia",6038km,6038,127.43ms,127.43,47.54%,47.54,126.78ms,126.78,133.99ms,133.99,1.71ms,1.71,2018-11-10 12:21:55
"Brisbane Australia, Oceania",9938km,9938,215.06ms,215.06,46.22%,46.22,214.87ms,214.87,215.78ms,215.78,0.42ms,0.42,2018-11-10 12:21:55
"Bristol United Kingdom, Eurasia",7477km,7477,119.88ms,119.88,62.83%,62.83,119.61ms,119.61,120.59ms,120.59,0.31ms,0.31,2018-11-10 12:21:55
"Brno Czech Republic, Eurasia",6099km,6099,136.25ms,136.25,44.85%,44.85,130.21ms,130.21,147.90ms,147.9,5.28ms,5.28,2018-11-10 12:21:55
"Bruges Belgium, Eurasia",7072km,7072,123.14ms,123.14,57.50%,57.5,122.13ms,122.13,131.41ms,131.41,2.32ms,2.32,2018-11-10 12:21:55
"Brunswick United States, North America",12160km,12160,207.60ms,207.6,58.74%,58.74,206.72ms,206.72,214.19ms,214.19,1.84ms,1.84,2018-11-10 12:21:55
"Brussels Belgium, Eurasia",6992km,6992,117.08ms,117.08,59.76%,59.76,116.41ms,116.41,123.37ms,123.37,1.62ms,1.62,2018-11-10 12:21:55
"Bucharest Romania, Eurasia",5264km,5264,149.61ms,149.61,35.33%,35.33,145.70ms,145.7,154.46ms,154.46,1.63ms,1.63,2018-11-10 12:21:55
"Budapest Hungary, Eurasia",5881km,5881,139.49ms,139.49,42.31%,42.31,138.11ms,138.11,149.07ms,149.07,2.41ms,2.41,2018-11-10 12:21:55
"Buenos Aires Argentina, South America",14996km,14996,349.85ms,349.85,42.97%,42.97,345.30ms,345.3,371.87ms,371.87,6.10ms,6.1,2018-11-10 12:21:55
"Buffalo United States, North America",12641km,12641,197.73ms,197.73,64.17%,64.17,193.18ms,193.18,229.07ms,229.07,8.04ms,8.04,2018-11-10 12:21:55
"Bursa Turkey, Eurasia",4896km,4896,150.67ms,150.67,32.64%,32.64,149.30ms,149.3,158.79ms,158.79,2.43ms,2.43,2018-11-10 12:21:55
"Cairo Egypt, Africa",4478km,4478,151.37ms,151.37,29.66%,29.66,137.33ms,137.33,172.13ms,172.13,9.91ms,9.91,2018-11-10 12:21:55
"Calgary Canada, North America",12243km,12243,277.68ms,277.68,44.20%,44.2,275.51ms,275.51,284.80ms,284.8,2.76ms,2.76,2018-11-10 12:21:55
"Canberra Australia, Oceania",9927km,9927,235.09ms,235.09,42.24%,42.24,234.58ms,234.58,237.76ms,237.76,0.79ms,0.79,2018-11-10 12:21:55
"Cape Town South Africa, Africa",8276km,8276,273.06ms,273.06,30.32%,30.32,271.94ms,271.94,277.95ms,277.95,1.61ms,1.61,2018-11-10 12:21:55
"Caracas Venezuela, South America",14640km,14640,262.96ms,262.96,55.88%,55.88,261.84ms,261.84,270.65ms,270.65,1.82ms,1.82,2018-11-10 12:21:55
"Cardiff United Kingdom, Eurasia",7518km,7518,137.66ms,137.66,54.88%,54.88,136.10ms,136.1,142.82ms,142.82,1.54ms,1.54,2018-11-10 12:21:55
"Carlow Ireland, Eurasia",7766km,7766,196.95ms,196.95,39.62%,39.62,196.43ms,196.43,202.48ms,202.48,1.58ms,1.58,2018-11-10 12:21:55
"Charlotte United States, North America",13472km,13472,207.04ms,207.04,65.08%,65.08,206.60ms,206.6,211.44ms,211.44,0.97ms,0.97,2018-11-10 12:21:55
"Cheltenham United Kingdom, Eurasia",7441km,7441,133.95ms,133.95,55.95%,55.95,133.65ms,133.65,136.50ms,136.5,0.54ms,0.54,2018-11-10 12:21:55
"Chennai India, Eurasia",915km,915,31.11ms,31.11,29.52%,29.52,30.13ms,30.13,51.49ms,51.49,3.81ms,3.81,2018-11-10 12:21:55
"Chicago United States, North America",13041km,13041,204.61ms,204.61,63.93%,63.93,201.73ms,201.73,213.82ms,213.82,2.07ms,2.07,2018-11-10 12:21:55
"Chisinau Moldova, Eurasia",5156km,5156,159.87ms,159.87,32.43%,32.43,159.24ms,159.24,166.53ms,166.53,1.37ms,1.37,2018-11-10 12:21:55
"Christchurch New Zealand, Oceania",12108km,12108,318.66ms,318.66,38.08%,38.08,317.93ms,317.93,327.49ms,327.49,1.84ms,1.84,2018-11-10 12:21:55
"Cincinnati United States, North America",13227km,13227,245.00ms,245.0,53.99%,53.99,239.82ms,239.82,259.56ms,259.56,5.44ms,5.44,2018-11-10 12:21:55
"Cleveland United States, North America",12852km,12852,223.75ms,223.75,57.63%,57.63,223.03ms,223.03,226.96ms,226.96,1.04ms,1.04,2018-11-10 12:21:55
"Colorado Springs United States, North America",13636km,13636,257.33ms,257.33,53.06%,53.06,252.96ms,252.96,267.24ms,267.24,4.08ms,4.08,2018-11-10 12:21:55
"Columbus United States, North America",13086km,13086,226.65ms,226.65,57.90%,57.9,217.30ms,217.3,248.91ms,248.91,9.69ms,9.69,2018-11-10 12:21:55
"Copenhagen Denmark, Eurasia",6530km,6530,132.71ms,132.71,49.47%,49.47,131.99ms,131.99,137.16ms,137.16,1.27ms,1.27,2018-11-10 12:21:55
"Coventry United Kingdom, Eurasia",7402km,7402,156.97ms,156.97,47.45%,47.45,151.73ms,151.73,166.17ms,166.17,3.97ms,3.97,2018-11-10 12:21:55
"Cromwell United States, North America",12496km,12496,235.59ms,235.59,53.17%,53.17,220.35ms,220.35,251.97ms,251.97,8.97ms,8.97,2018-11-10 12:21:55
"Dagupan Philippines, Eurasia",4931km,4931,120.19ms,120.19,41.09%,41.09,117.47ms,117.47,130.18ms,130.18,3.32ms,3.32,2018-11-10 12:21:55
"Dallas United States, North America",14228km,14228,296.98ms,296.98,48.07%,48.07,296.37ms,296.37,300.94ms,300.94,0.93ms,0.93,2018-11-10 12:21:55
"Dar es Salaam Tanzania, Africa",4722km,4722,297.71ms,297.71,15.90%,15.9,289.28ms,289.28,308.88ms,308.88,5.57ms,5.57,2018-11-10 12:21:55
"Denver United States, North America",13539km,13539,259.92ms,259.92,52.27%,52.27,259.15ms,259.15,265.26ms,265.26,1.53ms,1.53,2018-11-10 12:21:55
"Des Moines United States, North America",13210km,13210,215.45ms,215.45,61.44%,61.44,215.12ms,215.12,217.97ms,217.97,0.67ms,0.67,2018-11-10 12:21:55
"Detroit United States, North America",12848km,12848,260.27ms,260.27,49.42%,49.42,259.34ms,259.34,267.90ms,267.9,2.01ms,2.01,2018-11-10 12:21:55
"Dhaka Bangladesh, Eurasia",1807km,1807,132.90ms,132.9,13.69%,13.69,124.72ms,124.72,207.73ms,207.73,19.69ms,19.69,2018-11-10 12:21:55
"Dronten Netherlands, Eurasia",6913km,6913,122.49ms,122.49,56.66%,56.66,120.24ms,120.24,129.45ms,129.45,1.99ms,1.99,2018-11-10 12:21:55
"Dubai United Arab Emirates, Eurasia",2039km,2039,151.42ms,151.42,13.50%,13.5,150.22ms,150.22,167.22ms,167.22,3.14ms,3.14,2018-11-10 12:21:55
"Dublin Ireland, Eurasia",7717km,7717,134.49ms,134.49,57.59%,57.59,131.09ms,131.09,192.93ms,192.93,11.36ms,11.36,2018-11-10 12:21:55
"Dusseldorf Germany, Eurasia",6826km,6826,143.34ms,143.34,47.73%,47.73,130.59ms,130.59,158.80ms,158.8,6.55ms,6.55,2018-11-10 12:21:55
"Edinburgh United Kingdom, Eurasia",7510km,7510,131.47ms,131.47,57.33%,57.33,131.02ms,131.02,137.61ms,137.61,1.27ms,1.27,2018-11-10 12:21:55
"Edmonton Canada, North America",11962km,11962,292.84ms,292.84,40.97%,40.97,292.30ms,292.3,298.20ms,298.2,1.27ms,1.27,2018-11-10 12:21:55
"Eindhoven Netherlands, Eurasia",6919km,6919,123.30ms,123.3,56.25%,56.25,120.80ms,120.8,127.76ms,127.76,2.33ms,2.33,2018-11-10 12:21:55
"Falkenstein Germany, Eurasia",6426km,6426,119.03ms,119.03,54.00%,54.0,118.75ms,118.75,123.82ms,123.82,0.92ms,0.92,2018-11-10 12:21:55
"Fez Morocco, Africa",7868km,7868,160.06ms,160.06,49.17%,49.17,156.63ms,156.63,223.89ms,223.89,12.15ms,12.15,2018-11-10 12:21:55
"Frankfurt Germany, Eurasia",6679km,6679,110.93ms,110.93,60.72%,60.72,108.97ms,108.97,117.73ms,117.73,2.31ms,2.31,2018-11-10 12:21:55
"Fremont United States, North America",13567km,13567,242.77ms,242.77,56.06%,56.06,242.27ms,242.27,248.45ms,248.45,1.10ms,1.1,2018-11-10 12:21:55
"Frosinone Italy, Eurasia",6198km,6198,132.07ms,132.07,46.95%,46.95,123.62ms,123.62,142.07ms,142.07,5.39ms,5.39,2018-11-10 12:21:55
"Gdansk Poland, Eurasia",6118km,6118,134.56ms,134.56,45.66%,45.66,133.95ms,133.95,140.82ms,140.82,1.33ms,1.33,2018-11-10 12:21:55
"Geneva Switzerland, Eurasia",6835km,6835,114.08ms,114.08,59.96%,59.96,112.01ms,112.01,129.80ms,129.8,4.24ms,4.24,2018-11-10 12:21:55
"Gothenburg Sweden, Eurasia",6619km,6619,151.07ms,151.07,43.83%,43.83,150.82ms,150.82,152.75ms,152.75,0.65ms,0.65,2018-11-10 12:21:55
"Green Bay United States, North America",12770km,12770,242.63ms,242.63,52.77%,52.77,242.38ms,242.38,243.77ms,243.77,0.51ms,0.51,2018-11-10 12:21:55
"Groningen Netherlands, Eurasia",6865km,6865,131.93ms,131.93,52.40%,52.4,131.61ms,131.61,133.68ms,133.68,0.57ms,0.57,2018-11-10 12:21:55
"Guadalajara Mexico, North America",15651km,15651,269.40ms,269.4,58.18%,58.18,269.21ms,269.21,270.81ms,270.81,0.66ms,0.66,2018-11-10 12:21:55
"Guatemala Guatemala, North America",15786km,15786,399.75ms,399.75,39.56%,39.56,330.79ms,330.79,546.02ms,546.02,47.82ms,47.82,2018-11-10 12:21:55
"Halifax Canada, North America",11776km,11776,190.96ms,190.96,61.98%,61.98,190.14ms,190.14,198.74ms,198.74,1.66ms,1.66,2018-11-10 12:21:55
"Hamburg Germany, Eurasia",6645km,6645,126.34ms,126.34,52.74%,52.74,124.28ms,124.28,129.60ms,129.6,1.54ms,1.54,2018-11-10 12:21:55
"Hangzhou China, Eurasia",4834km,4834,533.42ms,533.42,9.07%,9.07,531.86ms,531.86,538.53ms,538.53,1.93ms,1.93,2018-11-10 12:21:55
"Hanoi Vietnam, Eurasia",3350km,3350,107.24ms,107.24,31.31%,31.31,106.79ms,106.79,112.04ms,112.04,1.25ms,1.25,2018-11-10 12:21:55
"Helsinki Finland, Eurasia",6039km,6039,141.76ms,141.76,42.83%,42.83,140.18ms,140.18,161.17ms,161.17,3.97ms,3.97,2018-11-10 12:21:55
"Heredia Costa Rica, North America",16031km,16031,271.18ms,271.18,59.15%,59.15,270.51ms,270.51,277.89ms,277.89,1.37ms,1.37,2018-11-10 12:21:55
"Ho Chi Minh City Vietnam, Eurasia",3623km,3623,137.53ms,137.53,26.45%,26.45,135.10ms,135.1,191.17ms,191.17,10.02ms,10.02,2018-11-10 12:21:55
"Hong Kong Hong Kong, Eurasia",4211km,4211,102.33ms,102.33,41.28%,41.28,102.17ms,102.17,102.88ms,102.88,0.20ms,0.2,2018-11-10 12:21:55
"Honolulu United States, North America",12861km,12861,302.65ms,302.65,42.59%,42.59,302.41ms,302.41,303.78ms,303.78,0.72ms,0.72,2018-11-10 12:21:55
"Houston United States, North America",14526km,14526,253.85ms,253.85,57.42%,57.42,245.99ms,245.99,268.59ms,268.59,3.73ms,3.73,2018-11-10 12:21:55
"Hyderabad India, Eurasia",505km,505,18.97ms,18.97,28.06%,28.06,18.23ms,18.23,27.10ms,27.1,1.75ms,1.75,2018-11-10 12:21:55
"Indianapolis United States, North America",13213km,13213,255.79ms,255.79,51.82%,51.82,255.55ms,255.55,256.47ms,256.47,0.24ms,0.24,2018-11-10 12:21:55
"Indore India, Eurasia",512km,512,17.91ms,17.91,30.12%,30.12,17.71ms,17.71,20.67ms,20.67,0.54ms,0.54,2018-11-10 12:21:55
"Istanbul Turkey, Eurasia",4928km,4928,157.51ms,157.51,31.39%,31.39,148.50ms,148.5,189.82ms,189.82,9.98ms,9.98,2018-11-10 12:21:55
"Izmir Turkey, Eurasia",5007km,5007,167.05ms,167.05,29.98%,29.98,166.03ms,166.03,171.16ms,171.16,1.41ms,1.41,2018-11-10 12:21:55
"Jackson United States, North America",14117km,14117,285.84ms,285.84,49.53%,49.53,277.40ms,277.4,295.35ms,295.35,5.64ms,5.64,2018-11-10 12:21:55
"Jacksonville United States, North America",13987km,13987,226.24ms,226.24,61.89%,61.89,225.16ms,225.16,234.60ms,234.6,1.93ms,1.93,2018-11-10 12:21:55
"Jakarta Indonesia, Eurasia",4532km,4532,81.34ms,81.34,55.95%,55.95,80.91ms,80.91,83.75ms,83.75,0.76ms,0.76,2018-11-10 12:21:55
"Jerusalem Israel, Eurasia",4132km,4132,178.50ms,178.5,23.21%,23.21,170.86ms,170.86,186.19ms,186.19,4.53ms,4.53,2018-11-10 12:21:55
"Joao Pessoa Brazil, South America",12225km,12225,321.85ms,321.85,38.08%,38.08,321.28ms,321.28,325.08ms,325.08,0.96ms,0.96,2018-11-10 12:21:55
