City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Salt Lake City United States, North America",9519km,9519,180.10ms,180.1,52.88%,52.88,179.97ms,179.97,180.39ms,180.39,0.59ms,0.59,2018-11-10 12:21:22
"San Antonio United States, North America",10020km,10020,208.16ms,208.16,48.17%,48.17,207.96ms,207.96,209.31ms,209.31,0.57ms,0.57,2018-11-10 12:21:22
"San Diego United States, North America",10526km,10526,193.58ms,193.58,54.54%,54.54,192.79ms,192.79,197.29ms,197.29,1.32ms,1.32,2018-11-10 12:21:22
"San Francisco United States, North America",10169km,10169,203.06ms,203.06,50.09%,50.09,202.94ms,202.94,203.16ms,203.16,0.52ms,0.52,2018-11-10 12:21:22
"San Jose United States, North America",10200km,10200,195.87ms,195.87,52.31%,52.31,194.87ms,194.87,199.04ms,199.04,1.41ms,1.41,2018-11-10 12:21:22
"San Juan Puerto Rico, North America",8887km,8887,195.80ms,195.8,45.57%,45.57,195.70ms,195.7,196.03ms,196.03,0.27ms,0.27,2018-11-10 12:21:22
"Santiago Chile, South America",13365km,13365,256.97ms,256.97,52.21%,52.21,256.74ms,256.74,258.30ms,258.3,0.75ms,0.75,2018-11-10 12:21:22
"Sao Paulo Brazil, South America",10881km,10881,246.81ms,246.81,44.23%,44.23,246.51ms,246.51,248.54ms,248.54,0.56ms,0.56,2018-11-10 12:21:22
"Sapporo Japan, Eurasia",8006km,8006,271.56ms,271.56,29.54%,29.54,271.33ms,271.33,273.59ms,273.59,0.57ms,0.57,2018-11-10 12:21:22
"Saskatoon Canada, North America",8213km,8213,235.77ms,235.77,34.95%,34.95,234.96ms,234.96,240.36ms,240.36,1.21ms,1.21,2018-11-10 12:21:22
"Savannah United States, North America",8787km,8787,170.81ms,170.81,51.69%,51.69,170.00ms,170.0,176.14ms,176.14,1.33ms,1.33,2018-11-10 12:21:22
"Scranton United States, North America",7697km,7697,118.80ms,118.8,65.23%,65.23,117.65ms,117.65,124.87ms,124.87,1.69ms,1.69,2018-11-10 12:21:22
"Seattle United States, North America",9134km,9134,202.01ms,202.01,45.22%,45.22,201.63ms,201.63,203.74ms,203.74,0.71ms,0.71,2018-11-10 12:21:23
"Secaucus United States, North America",7652km,7652,172.23ms,172.23,44.49%,44.49,172.08ms,172.08,172.39ms,172.39,0.45ms,0.45,2018-11-10 12:21:23
"Seoul South Korea, Eurasia",7594km,7594,331.65ms,331.65,22.94%,22.94,331.10ms,331.1,334.85ms,334.85,1.21ms,1.21,2018-11-10 12:21:23
"Shanghai China, Eurasia",7714km,7714,268.19ms,268.19,28.78%,28.78,267.82ms,267.82,271.77ms,271.77,1.04ms,1.04,2018-11-10 12:21:23
"Shenzhen China, Eurasia",7841km,7841,350.73ms,350.73,22.40%,22.4,331.68ms,331.68,371.00ms,371.0,9.22ms,9.22,2018-11-10 12:21:23
"Siauliai Lithuania, Eurasia",1065km,1065,67.93ms,67.93,15.90%,15.9,67.61ms,67.61,71.22ms,71.22,0.89ms,0.89,2018-11-10 12:21:23
"Singapore Singapore, Eurasia",8754km,8754,211.33ms,211.33,41.49%,41.49,211.02ms,211.02,217.39ms,217.39,1.27ms,1.27,2018-11-10 12:21:23
"Sofia Bulgaria, Eurasia",649km,649,19.73ms,19.73,34.16%,34.16,18.48ms,18.48,28.07ms,28.07,2.40ms,2.4,2018-11-10 12:21:23
"South Bend United States, North America",8269km,8269,147.87ms,147.87,56.25%,56.25,147.57ms,147.57,150.81ms,150.81,0.85ms,0.85,2018-11-10 12:21:23
"St Louis United States, North America",8744km,8744,206.51ms,206.51,42.45%,42.45,206.27ms,206.27,209.22ms,209.22,0.58ms,0.58,2018-11-10 12:21:23
"St Petersburg Russia, Eurasia",1443km,1443,64.80ms,64.8,22.55%,22.55,63.47ms,63.47,71.85ms,71.85,1.92ms,1.92,2018-11-10 12:21:23
"Stamford United States, North America",7599km,7599,117.69ms,117.69,64.95%,64.95,117.21ms,117.21,119.04ms,119.04,0.59ms,0.59,2018-11-10 12:21:23
"Stockholm Sweden, Eurasia",1544km,1544,55.82ms,55.82,28.07%,28.07,55.59ms,55.59,56.37ms,56.37,0.27ms,0.27,2018-11-10 12:21:23
"Strasbourg France, Eurasia",1586km,1586,60.13ms,60.13,26.43%,26.43,57.24ms,57.24,66.44ms,66.44,2.65ms,2.65,2018-11-10 12:21:23
"Sydney Australia, Oceania",15042km,15042,403.04ms,403.04,37.33%,37.33,402.48ms,402.48,412.56ms,412.56,1.95ms,1.95,2018-11-10 12:21:23
"Syracuse United States, North America",7597km,7597,125.92ms,125.92,60.78%,60.78,125.71ms,125.71,127.48ms,127.48,0.59ms,0.59,2018-11-10 12:21:23
"Taipei Taiwan, Eurasia",8193km,8193,282.44ms,282.44,29.05%,29.05,281.24ms,281.24,295.98ms,295.98,3.06ms,3.06,2018-11-10 12:21:23
"Tallinn Estonia, Eurasia",1409km,1409,56.93ms,56.93,25.16%,25.16,55.96ms,55.96,63.35ms,63.35,1.46ms,1.46,2018-11-10 12:21:23
"Tampa United States, North America",9223km,9223,143.88ms,143.88,64.50%,64.5,143.09ms,143.09,147.40ms,147.4,1.13ms,1.13,2018-11-10 12:21:23
"Tbilisi Georgia, Eurasia",1391km,1391,77.18ms,77.18,18.06%,18.06,76.67ms,76.67,83.78ms,83.78,1.29ms,1.29,2018-11-10 12:21:23
"Tel Aviv Israel, Eurasia",1734km,1734,94.55ms,94.55,18.45%,18.45,93.83ms,93.83,97.76ms,97.76,1.04ms,1.04,2018-11-10 12:21:23
"Tempe United States, North America",10256km,10256,174.83ms,174.83,58.94%,58.94,173.64ms,173.64,182.13ms,182.13,2.09ms,2.09,2018-11-10 12:21:23
"The Hague Netherlands, Eurasia",1852km,1852,40.05ms,40.05,46.30%,46.3,39.58ms,39.58,46.61ms,46.61,1.30ms,1.3,2018-11-10 12:21:23
"Thessaloniki Greece, Eurasia",854km,854,73.20ms,73.2,11.70%,11.7,72.40ms,72.4,79.32ms,79.32,1.55ms,1.55,2018-11-10 12:21:23
"Tirana Albania, Eurasia",960km,960,48.58ms,48.58,20.00%,20.0,47.71ms,47.71,55.59ms,55.59,1.57ms,1.57,2018-11-10 12:21:23
"Tokyo Japan, Eurasia",8535km,8535,296.21ms,296.21,28.83%,28.83,295.93ms,295.93,297.58ms,297.58,0.83ms,0.83,2018-11-10 12:21:23
"Toledo United States, North America",8126km,8126,212.12ms,212.12,38.33%,38.33,211.53ms,211.53,215.04ms,215.04,0.94ms,0.94,2018-11-10 12:21:23
"Toronto Canada, North America",7733km,7733,198.58ms,198.58,39.06%,39.06,197.14ms,197.14,205.72ms,205.72,2.07ms,2.07,2018-11-10 12:21:23
"Tunis Tunisia, Africa",2184km,2184,66.29ms,66.29,33.09%,33.09,65.48ms,65.48,72.96ms,72.96,1.69ms,1.69,2018-11-10 12:21:23
"Valencia Spain, Eurasia",2499km,2499,88.55ms,88.55,28.40%,28.4,88.17ms,88.17,91.92ms,91.92,0.90ms,0.9,2018-11-10 12:21:23
"Valletta Malta, Eurasia",1716km,1716,75.87ms,75.87,22.88%,22.88,75.26ms,75.26,81.69ms,81.69,1.46ms,1.46,2018-11-10 12:21:23
"Vancouver Canada, North America",8980km,8980,202.43ms,202.43,44.46%,44.46,202.21ms,202.21,203.29ms,203.29,0.60ms,0.6,2018-11-10 12:21:23
"Varna Bulgaria, Eurasia",428km,428,26.44ms,26.44,16.46%,16.46,25.18ms,25.18,36.47ms,36.47,2.17ms,2.17,2018-11-10 12:21:23
"Venice Italy, Eurasia",1264km,1264,48.73ms,48.73,26.33%,26.33,47.95ms,47.95,52.09ms,52.09,1.02ms,1.02,2018-11-10 12:21:23
"Vienna Austria, Eurasia",949km,949,36.49ms,36.49,26.36%,26.36,36.28ms,36.28,38.56ms,38.56,0.59ms,0.59,2018-11-10 12:21:23
"Vilnius Lithuania, Eurasia",891km,891,70.80ms,70.8,12.73%,12.73,70.11ms,70.11,73.72ms,73.72,1.10ms,1.1,2018-11-10 12:21:23
"Vladivostok Russia, Eurasia",7472km,7472,173.91ms,173.91,43.19%,43.19,173.52ms,173.52,177.02ms,177.02,0.81ms,0.81,2018-11-10 12:21:23
"Warsaw Poland, Eurasia",813km,813,72.79ms,72.79,11.29%,11.29,72.49ms,72.49,73.16ms,73.16,0.25ms,0.25,2018-11-10 12:21:23
"Washington United States, North America",7994km,7994,194.38ms,194.38,41.21%,41.21,193.74ms,193.74,194.78ms,194.78,0.37ms,0.37,2018-11-10 12:21:23
"Wellington New Zealand, Oceania",17246km,17246,300.72ms,300.72,57.49%,57.49,299.31ms,299.31,306.92ms,306.92,1.89ms,1.89,2018-11-10 12:21:23
"Westpoort Netherlands, Eurasia",1824km,1824,39.76ms,39.76,46.77%,46.77,39.38ms,39.38,40.20ms,40.2,0.27ms,0.27,2018-11-10 12:21:23
"Winnipeg Canada, North America",8062km,8062,226.68ms,226.68,35.67%,35.67,225.62ms,225.62,234.63ms,234.63,1.82ms,1.82,2018-11-10 12:21:23
"Zagreb Croatia, Eurasia",999km,999,32.23ms,32.23,31.22%,31.22,31.78ms,31.78,36.89ms,36.89,1.15ms,1.15,2018-11-10 12:21:23
"Zhangjiakou China, Eurasia",6571km,6571,289.79ms,289.79,22.74%,22.74,289.06ms,289.06,294.36ms,294.36,1.36ms,1.36,2018-11-10 12:21:23
"Zurich Switzerland, Eurasia",1536km,1536,36.60ms,36.6,42.67%,42.67,36.30ms,36.3,39.32ms,39.32,0.57ms,0.57,2018-11-10 12:21:23
