City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Oklahoma City United States, North America",7728km,7728,110.81ms,110.81,70.25%,70.25,110.66ms,110.66,111.03ms,111.03,0.40ms,0.4,2018-11-10 12:19:18
"Orlando United States, North America",7294km,7294,106.64ms,106.64,68.81%,68.81,106.57ms,106.57,106.76ms,106.76,0.36ms,0.36,2018-11-10 12:19:18
"Osaka Japan, Eurasia",9271km,9271,239.62ms,239.62,38.79%,38.79,239.06ms,239.06,242.66ms,242.66,0.99ms,0.99,2018-11-10 12:19:18
"Oslo Norway, Eurasia",975km,975,29.93ms,29.93,33.62%,33.62,29.39ms,29.39,35.84ms,35.84,1.17ms,1.17,2018-11-10 12:19:18
"Ottawa Canada, North America",5642km,5642,88.31ms,88.31,64.11%,64.11,88.15ms,88.15,88.69ms,88.69,0.19ms,0.19,2018-11-10 12:19:18
"Palermo Italy, Eurasia",1673km,1673,222.98ms,222.98,7.54%,7.54,45.32ms,45.32,733.71ms,733.71,223.98ms,223.98,2018-11-10 12:19:18
"Panama Panama, North America",9084km,9084,172.16ms,172.16,52.81%,52.81,171.14ms,171.14,176.59ms,176.59,1.43ms,1.43,2018-11-10 12:19:18
"Paramaribo Suriname, South America",7466km,7466,170.06ms,170.06,43.92%,43.92,169.87ms,169.87,170.32ms,170.32,0.16ms,0.16,2018-11-10 12:19:18
"Paris France, Eurasia",370km,370,10.24ms,10.24,37.00%,37.0,10.07ms,10.07,10.77ms,10.77,0.18ms,0.18,2018-11-10 12:19:18
"Perth Australia, Oceania",14157km,14157,327.85ms,327.85,43.29%,43.29,327.71ms,327.71,327.99ms,327.99,0.45ms,0.45,2018-11-10 12:19:18
"Philadelphia United States, North America",5998km,5998,78.49ms,78.49,76.90%,76.9,78.34ms,78.34,78.84ms,78.84,0.26ms,0.26,2018-11-10 12:19:18
"Phnom Penh Cambodia, Eurasia",9693km,9693,190.10ms,190.1,51.02%,51.02,189.66ms,189.66,190.88ms,190.88,0.24ms,0.24,2018-11-10 12:19:18
"Phoenix United States, North America",8718km,8718,132.05ms,132.05,66.05%,66.05,131.90ms,131.9,132.66ms,132.66,0.48ms,0.48,2018-11-10 12:19:19
"Piscataway United States, North America",5909km,5909,76.41ms,76.41,77.75%,77.75,76.19ms,76.19,77.21ms,77.21,0.24ms,0.24,2018-11-10 12:19:19
"Pittsburgh United States, North America",6266km,6266,87.31ms,87.31,72.02%,72.02,87.21ms,87.21,88.14ms,88.14,0.33ms,0.33,2018-11-10 12:19:19
"Portland United States, North America",8075km,8075,135.28ms,135.28,59.81%,59.81,134.94ms,134.94,135.53ms,135.53,0.40ms,0.4,2018-11-10 12:19:19
"Prague Czech Republic, Eurasia",711km,711,37.45ms,37.45,19.22%,19.22,37.21ms,37.21,37.78ms,37.78,0.18ms,0.18,2018-11-10 12:19:19
"Pune India, Eurasia",6979km,6979,120.46ms,120.46,58.16%,58.16,120.11ms,120.11,122.59ms,122.59,0.57ms,0.57,2018-11-10 12:19:19
"Quebec City Canada, North America",5273km,5273,88.77ms,88.77,59.92%,59.92,87.91ms,87.91,91.33ms,91.33,0.93ms,0.93,2018-11-10 12:19:19
"Quito Ecuador, South America",9554km,9554,180.19ms,180.19,53.08%,53.08,178.11ms,178.11,194.69ms,194.69,4.74ms,4.74,2018-11-10 12:19:19
"Raleigh United States, North America",6547km,6547,91.16ms,91.16,71.95%,71.95,91.02ms,91.02,92.09ms,92.09,0.48ms,0.48,2018-11-10 12:19:19
"Redding United States, North America",8536km,8536,152.03ms,152.03,56.16%,56.16,151.80ms,151.8,153.58ms,153.58,0.51ms,0.51,2018-11-10 12:19:19
"Reykjavik Iceland, Eurasia",2050km,2050,51.21ms,51.21,40.20%,40.2,50.14ms,50.14,75.58ms,75.58,4.53ms,4.53,2018-11-10 12:19:19
"Richmond United States, North America",6324km,6324,81.88ms,81.88,78.07%,78.07,81.72ms,81.72,82.27ms,82.27,0.35ms,0.35,2018-11-10 12:19:19
"Riga Latvia, Eurasia",1374km,1374,35.64ms,35.64,39.26%,39.26,35.25ms,35.25,38.40ms,38.4,0.70ms,0.7,2018-11-10 12:19:19
"Riyadh Saudi Arabia, Eurasia",4658km,4658,135.55ms,135.55,34.50%,34.5,121.12ms,121.12,249.03ms,249.03,33.14ms,33.14,2018-11-10 12:19:19
"Rome Italy, Eurasia",1257km,1257,34.78ms,34.78,36.97%,36.97,34.52ms,34.52,35.13ms,35.13,0.27ms,0.27,2018-11-10 12:19:19
"Roseburg United States, North America",8323km,8323,151.35ms,151.35,55.12%,55.12,150.97ms,150.97,155.31ms,155.31,0.78ms,0.78,2018-11-10 12:19:19
"Rotterdam Netherlands, Eurasia",11km,11,0.76ms,0.76,0.00%,0.0,0.69ms,0.69,1.30ms,1.3,0.11ms,0.11,2018-11-10 12:19:19
"Roubaix France, Eurasia",166km,166,10.25ms,10.25,16.60%,16.6,10.10ms,10.1,11.04ms,11.04,0.20ms,0.2,2018-11-10 12:19:19
"Sacramento United States, North America",8689km,8689,159.01ms,159.01,54.65%,54.65,158.85ms,158.85,159.22ms,159.22,0.26ms,0.26,2018-11-10 12:19:19
"Salem United States, North America",5542km,5542,72.60ms,72.6,76.97%,76.97,72.15ms,72.15,78.71ms,78.71,1.30ms,1.3,2018-11-10 12:19:19
"Salt Lake City United States, North America",8038km,8038,126.72ms,126.72,63.79%,63.79,126.56ms,126.56,127.96ms,127.96,0.44ms,0.44,2018-11-10 12:19:19
"San Antonio United States, North America",8306km,8306,132.44ms,132.44,62.92%,62.92,132.23ms,132.23,132.94ms,132.94,0.46ms,0.46,2018-11-10 12:19:19
"San Diego United States, North America",9042km,9042,142.35ms,142.35,63.68%,63.68,142.04ms,142.04,143.19ms,143.19,0.47ms,0.47,2018-11-10 12:19:19
"San Francisco United States, North America",8807km,8807,140.90ms,140.9,62.91%,62.91,140.54ms,140.54,146.72ms,146.72,1.18ms,1.18,2018-11-10 12:19:19
"San Jose United States, North America",8827km,8827,138.80ms,138.8,63.96%,63.96,138.65ms,138.65,139.06ms,139.06,0.29ms,0.29,2018-11-10 12:19:19
"San Juan Puerto Rico, North America",7090km,7090,140.81ms,140.81,50.64%,50.64,138.26ms,138.26,210.31ms,210.31,12.91ms,12.91,2018-11-10 12:19:19
"Santiago Chile, South America",11987km,11987,215.35ms,215.35,55.75%,55.75,215.22ms,215.22,215.63ms,215.63,0.41ms,0.41,2018-11-10 12:19:19
"Sao Paulo Brazil, South America",9756km,9756,184.20ms,184.2,53.02%,53.02,183.38ms,183.38,190.24ms,190.24,1.45ms,1.45,2018-11-10 12:19:19
"Sapporo Japan, Eurasia",8669km,8669,247.30ms,247.3,35.10%,35.1,247.05ms,247.05,249.19ms,249.19,0.49ms,0.49,2018-11-10 12:19:19
"Saskatoon Canada, North America",6797km,6797,116.08ms,116.08,58.59%,58.59,115.81ms,115.81,119.72ms,119.72,0.71ms,0.71,2018-11-10 12:19:19
"Savannah United States, North America",6988km,6988,119.72ms,119.72,58.72%,58.72,119.39ms,119.39,121.55ms,121.55,0.47ms,0.47,2018-11-10 12:19:19
"Scranton United States, North America",5923km,5923,81.74ms,81.74,73.12%,73.12,81.61ms,81.61,82.06ms,82.06,0.39ms,0.39,2018-11-10 12:19:19
"Seattle United States, North America",7863km,7863,139.68ms,139.68,56.57%,56.57,138.94ms,138.94,141.03ms,141.03,0.82ms,0.82,2018-11-10 12:19:19
"Secaucus United States, North America",5867km,5867,77.89ms,77.89,76.19%,76.19,77.73ms,77.73,78.11ms,78.11,0.38ms,0.38,2018-11-10 12:19:19
"Seoul South Korea, Eurasia",8611km,8611,296.73ms,296.73,29.09%,29.09,273.35ms,273.35,314.68ms,314.68,14.43ms,14.43,2018-11-10 12:19:19
"Shanghai China, Eurasia",8928km,8928,258.90ms,258.9,34.60%,34.6,258.67ms,258.67,259.27ms,259.27,0.51ms,0.51,2018-11-10 12:19:19
"Shenzhen China, Eurasia",9294km,9294,274.65ms,274.65,33.92%,33.92,245.20ms,245.2,293.54ms,293.54,15.10ms,15.1,2018-11-10 12:19:19
"Siauliai Lithuania, Eurasia",1299km,1299,41.44ms,41.44,31.68%,31.68,41.27ms,41.27,41.67ms,41.67,0.29ms,0.29,2018-11-10 12:19:19
"Singapore Singapore, Eurasia",10513km,10513,166.54ms,166.54,63.33%,63.33,166.25ms,166.25,167.29ms,167.29,0.34ms,0.34,2018-11-10 12:19:19
"Sofia Bulgaria, Eurasia",1731km,1731,39.02ms,39.02,44.38%,44.38,38.32ms,38.32,43.45ms,43.45,1.06ms,1.06,2018-11-10 12:19:19
"South Bend United States, North America",6556km,6556,90.26ms,90.26,72.84%,72.84,89.70ms,89.7,98.36ms,98.36,1.67ms,1.67,2018-11-10 12:19:19
"St Louis United States, North America",7033km,7033,99.44ms,99.44,71.04%,71.04,98.99ms,98.99,101.36ms,101.36,0.77ms,0.77,2018-11-10 12:19:19
"St Petersburg Russia, Eurasia",1817km,1817,51.75ms,51.75,35.63%,35.63,51.28ms,51.28,54.01ms,54.01,0.57ms,0.57,2018-11-10 12:19:19
"Stamford United States, North America",5814km,5814,74.06ms,74.06,78.57%,78.57,73.89ms,73.89,74.53ms,74.53,0.38ms,0.38,2018-11-10 12:19:19
"Stockholm Sweden, Eurasia",1179km,1179,21.15ms,21.15,56.14%,56.14,20.91ms,20.91,21.91ms,21.91,0.26ms,0.26,2018-11-10 12:19:19
"Strasbourg France, Eurasia",427km,427,23.85ms,23.85,18.57%,18.57,20.42ms,20.42,37.08ms,37.08,4.15ms,4.15,2018-11-10 12:19:19
"Sydney Australia, Oceania",16685km,16685,283.83ms,283.83,58.96%,58.96,283.33ms,283.33,290.08ms,290.08,1.38ms,1.38,2018-11-10 12:19:19
"Syracuse United States, North America",5836km,5836,76.29ms,76.29,76.79%,76.79,76.21ms,76.21,76.48ms,76.48,0.28ms,0.28,2018-11-10 12:19:19
"Taipei Taiwan, Eurasia",9500km,9500,254.65ms,254.65,37.40%,37.4,254.43ms,254.43,254.99ms,254.99,0.30ms,0.3,2018-11-10 12:19:19
"Tallinn Estonia, Eurasia",1507km,1507,27.04ms,27.04,55.81%,55.81,26.78ms,26.78,27.61ms,27.61,0.23ms,0.23,2018-11-10 12:19:19
"Tampa United States, North America",7414km,7414,110.27ms,110.27,67.40%,67.4,110.15ms,110.15,110.55ms,110.55,0.35ms,0.35,2018-11-10 12:19:19
"Tbilisi Georgia, Eurasia",3212km,3212,74.29ms,74.29,43.41%,43.41,73.96ms,73.96,75.68ms,75.68,0.34ms,0.34,2018-11-10 12:19:19
"Tel Aviv Israel, Eurasia",3288km,3288,56.55ms,56.55,58.71%,58.71,56.35ms,56.35,57.17ms,57.17,0.24ms,0.24,2018-11-10 12:19:19
"Tempe United States, North America",8710km,8710,133.02ms,133.02,65.49%,65.49,132.88ms,132.88,133.22ms,133.22,0.26ms,0.26,2018-11-10 12:19:19
"The Hague Netherlands, Eurasia",33km,33,1.64ms,1.64,33.00%,33.0,1.36ms,1.36,4.97ms,4.97,0.63ms,0.63,2018-11-10 12:19:19
"Thessaloniki Greece, Eurasia",1868km,1868,54.32ms,54.32,34.59%,34.59,53.78ms,53.78,57.21ms,57.21,0.67ms,0.67,2018-11-10 12:19:19
"Tirana Albania, Eurasia",1642km,1642,45.27ms,45.27,36.49%,36.49,43.41ms,43.41,61.52ms,61.52,3.65ms,3.65,2018-11-10 12:19:19
"Tokyo Japan, Eurasia",9350km,9350,238.85ms,238.85,39.29%,39.29,238.51ms,238.51,241.75ms,241.75,0.82ms,0.82,2018-11-10 12:19:19
"Toledo United States, North America",6396km,6396,102.48ms,102.48,62.71%,62.71,102.27ms,102.27,102.73ms,102.73,0.31ms,0.31,2018-11-10 12:19:19
"Toronto Canada, North America",5995km,5995,100.65ms,100.65,59.95%,59.95,89.92ms,89.92,228.06ms,228.06,26.61ms,26.61,2018-11-10 12:19:19
"Tunis Tunisia, Africa",2037km,2037,45.84ms,45.84,45.27%,45.27,44.97ms,44.97,52.13ms,52.13,1.52ms,1.52,2018-11-10 12:19:19
"Valencia Spain, Eurasia",1431km,1431,41.54ms,41.54,34.90%,34.9,41.45ms,41.45,41.72ms,41.72,0.28ms,0.28,2018-11-10 12:19:20
"Valletta Malta, Eurasia",1940km,1940,52.66ms,52.66,37.31%,37.31,44.89ms,44.89,66.74ms,66.74,6.93ms,6.93,2018-11-10 12:19:20
"Vancouver Canada, North America",7738km,7738,140.20ms,140.2,55.27%,55.27,139.93ms,139.93,140.69ms,140.69,0.44ms,0.44,2018-11-10 12:19:20
"Varna Bulgaria, Eurasia",1981km,1981,45.90ms,45.9,44.02%,44.02,45.36ms,45.36,46.40ms,46.4,0.28ms,0.28,2018-11-10 12:19:20
"Venice Italy, Eurasia",898km,898,30.90ms,30.9,29.93%,29.93,30.55ms,30.55,32.92ms,32.92,0.54ms,0.54,2018-11-10 12:19:20
"Vienna Austria, Eurasia",929km,929,18.56ms,18.56,51.61%,51.61,18.27ms,18.27,18.86ms,18.86,0.17ms,0.17,2018-11-10 12:19:20
"Vilnius Lithuania, Eurasia",1402km,1402,33.09ms,33.09,42.48%,42.48,32.76ms,32.76,35.22ms,35.22,0.58ms,0.58,2018-11-10 12:19:20
"Vladivostok Russia, Eurasia",8301km,8301,137.06ms,137.06,60.59%,60.59,136.69ms,136.69,138.14ms,138.14,0.60ms,0.6,2018-11-10 12:19:20
"Warsaw Poland, Eurasia",1117km,1117,25.87ms,25.87,44.68%,44.68,25.47ms,25.47,29.62ms,29.62,0.72ms,0.72,2018-11-10 12:19:20
"Washington United States, North America",6213km,6213,83.19ms,83.19,74.86%,74.86,82.96ms,82.96,83.44ms,83.44,0.41ms,0.41,2018-11-10 12:19:20
"Wellington New Zealand, Oceania",18625km,18625,284.05ms,284.05,65.58%,65.58,283.16ms,283.16,285.61ms,285.61,0.85ms,0.85,2018-11-10 12:19:20
"Westpoort Netherlands, Eurasia",61km,61,2.26ms,2.26,30.50%,30.5,2.09ms,2.09,2.50ms,2.5,0.13ms,0.13,2018-11-10 12:19:20
"Winnipeg Canada, North America",6522km,6522,159.95ms,159.95,41.02%,41.02,159.45ms,159.45,160.82ms,160.82,0.51ms,0.51,2018-11-10 12:19:20
"Zagreb Croatia, Eurasia",1066km,1066,28.75ms,28.75,38.07%,38.07,28.63ms,28.63,29.46ms,29.46,0.20ms,0.2,2018-11-10 12:19:20
"Zhangjiakou China, Eurasia",7718km,7718,209.16ms,209.16,36.93%,36.93,206.46ms,206.46,210.38ms,210.38,0.82ms,0.82,2018-11-10 12:19:20
"Zurich Switzerland, Eurasia",573km,573,16.61ms,16.61,35.81%,35.81,16.31ms,16.31,17.71ms,17.71,0.37ms,0.37,2018-11-10 12:19:20
