City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Manhattan United States, North America",1764km,1764,35.84ms,35.84,50.40%,50.4,35.71ms,35.71,36.04ms,36.04,0.23ms,0.23,2018-11-10 12:19:14
"Manila Philippines, Eurasia",13001km,13001,195.89ms,195.89,66.67%,66.67,195.60ms,195.6,198.09ms,198.09,0.68ms,0.68,2018-11-10 12:19:14
"Marseille France, Eurasia",7833km,7833,115.28ms,115.28,68.11%,68.11,115.19ms,115.19,115.63ms,115.63,0.22ms,0.22,2018-11-10 12:19:14
"Medellin Colombia, South America",4121km,4121,106.94ms,106.94,38.88%,38.88,106.66ms,106.66,107.31ms,107.31,0.31ms,0.31,2018-11-10 12:19:14
"Melbourne Australia, Oceania",14927km,14927,192.48ms,192.48,77.74%,77.74,192.23ms,192.23,192.77ms,192.77,0.45ms,0.45,2018-11-10 12:19:14
"Memphis United States, North America",595km,595,46.68ms,46.68,12.93%,12.93,46.52ms,46.52,46.98ms,46.98,0.26ms,0.26,2018-11-10 12:19:14
"Mexico Mexico, North America",2230km,2230,68.13ms,68.13,32.79%,32.79,68.04ms,68.04,68.31ms,68.31,0.21ms,0.21,2018-11-10 12:19:14
"Miami United States, North America",2000km,2000,41.77ms,41.77,48.78%,48.78,41.63ms,41.63,43.99ms,43.99,0.47ms,0.47,2018-11-10 12:19:14
"Milan Italy, Eurasia",7934km,7934,122.76ms,122.76,65.03%,65.03,121.86ms,121.86,128.18ms,128.18,1.53ms,1.53,2018-11-10 12:19:14
"Milwaukee United States, North America",710km,710,15.70ms,15.7,47.33%,47.33,15.30ms,15.3,19.45ms,19.45,0.77ms,0.77,2018-11-10 12:19:14
"Minneapolis United States, North America",719km,719,30.57ms,30.57,23.97%,23.97,29.80ms,29.8,33.73ms,33.73,1.14ms,1.14,2018-11-10 12:19:14
"Missoula United States, North America",1794km,1794,59.49ms,59.49,30.41%,30.41,59.31ms,59.31,59.85ms,59.85,0.33ms,0.33,2018-11-10 12:19:14
"Montevideo Uruguay, South America",9126km,9126,181.42ms,181.42,50.42%,50.42,180.08ms,180.08,189.97ms,189.97,2.39ms,2.39,2018-11-10 12:19:14
"Monticello United States, North America",451km,451,19.65ms,19.65,23.74%,23.74,19.48ms,19.48,20.17ms,20.17,0.22ms,0.22,2018-11-10 12:19:14
"Montreal Canada, North America",1863km,1863,38.39ms,38.39,49.03%,49.03,38.31ms,38.31,38.60ms,38.6,0.18ms,0.18,2018-11-10 12:19:14
"Moscow Russia, Eurasia",8544km,8544,152.90ms,152.9,56.21%,56.21,151.97ms,151.97,156.20ms,156.2,0.98ms,0.98,2018-11-10 12:19:14
"Munich Germany, Eurasia",7896km,7896,143.05ms,143.05,55.22%,55.22,142.88ms,142.88,143.27ms,143.27,0.28ms,0.28,2018-11-10 12:19:14
"Nairobi Kenya, Africa",13548km,13548,261.62ms,261.62,51.91%,51.91,261.04ms,261.04,263.13ms,263.13,0.77ms,0.77,2018-11-10 12:19:14
"New Delhi India, Eurasia",12444km,12444,286.75ms,286.75,43.51%,43.51,286.59ms,286.59,287.02ms,287.02,0.66ms,0.66,2018-11-10 12:19:14
"New Orleans United States, North America",1096km,1096,39.78ms,39.78,28.10%,28.1,39.61ms,39.61,40.04ms,40.04,0.28ms,0.28,2018-11-10 12:19:14
"New York United States, North America",1790km,1790,32.85ms,32.85,55.94%,55.94,32.79ms,32.79,33.01ms,33.01,0.12ms,0.12,2018-11-10 12:19:14
"Newcastle United Kingdom, Eurasia",6723km,6723,100.81ms,100.81,67.23%,67.23,100.67ms,100.67,100.98ms,100.98,0.43ms,0.43,2018-11-10 12:19:14
"Nis Serbia, Eurasia",8852km,8852,134.77ms,134.77,66.06%,66.06,134.37ms,134.37,138.54ms,138.54,0.83ms,0.83,2018-11-10 12:19:14
"Novosibirsk Russia, Eurasia",9549km,9549,212.82ms,212.82,45.04%,45.04,208.97ms,208.97,214.41ms,214.41,1.64ms,1.64,2018-11-10 12:19:15
"Nuremberg Germany, Eurasia",7779km,7779,116.81ms,116.81,67.06%,67.06,116.64ms,116.64,117.35ms,117.35,0.48ms,0.48,2018-11-10 12:19:15
"Oklahoma City United States, North America",479km,479,8.02ms,8.02,59.88%,59.88,7.83ms,7.83,9.14ms,9.14,0.24ms,0.24,2018-11-10 12:19:15
"Orlando United States, North America",1689km,1689,40.88ms,40.88,42.23%,42.23,40.64ms,40.64,45.20ms,45.2,0.84ms,0.84,2018-11-10 12:19:15
"Osaka Japan, Eurasia",10332km,10332,147.99ms,147.99,70.29%,70.29,147.55ms,147.55,152.91ms,152.91,1.06ms,1.06,2018-11-10 12:19:15
"Oslo Norway, Eurasia",7084km,7084,128.33ms,128.33,55.34%,55.34,127.51ms,127.51,134.13ms,134.13,1.63ms,1.63,2018-11-10 12:19:16
