City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Austin United States, North America",10537km,10537,198.47ms,198.47,53.22%,53.22,187.15ms,187.15,239.41ms,239.41,11.94ms,11.94,2018-11-10 12:20:39
"Baltimore United States, North America",10883km,10883,213.81ms,213.81,51.09%,51.09,213.35ms,213.35,216.05ms,216.05,0.82ms,0.82,2018-11-10 12:20:39
"Bangalore India, Eurasia",6674km,6674,121.60ms,121.6,55.16%,55.16,121.48ms,121.48,121.75ms,121.75,0.39ms,0.39,2018-11-10 12:20:39
"Bangkok Thailand, Eurasia",4616km,4616,112.91ms,112.91,41.21%,41.21,105.29ms,105.29,162.59ms,162.59,14.83ms,14.83,2018-11-10 12:20:39
"Barcelona Spain, Eurasia",10424km,10424,294.11ms,294.11,35.46%,35.46,293.88ms,293.88,294.59ms,294.59,0.56ms,0.56,2018-11-10 12:20:39
"Basel Switzerland, Eurasia",9615km,9615,258.24ms,258.24,37.27%,37.27,258.11ms,258.11,258.52ms,258.52,0.33ms,0.33,2018-11-10 12:20:39
"Belfast United Kingdom, Eurasia",9459km,9459,293.07ms,293.07,32.28%,32.28,292.89ms,292.89,293.26ms,293.26,0.33ms,0.33,2018-11-10 12:20:39
"Bergen Norway, Eurasia",8559km,8559,266.84ms,266.84,32.18%,32.18,266.43ms,266.43,269.88ms,269.88,0.94ms,0.94,2018-11-10 12:20:39
"Berkeley Springs United States, North America",10782km,10782,172.88ms,172.88,62.69%,62.69,172.74ms,172.74,173.11ms,173.11,0.14ms,0.14,2018-11-10 12:20:39
"Bern Switzerland, Eurasia",9676km,9676,256.56ms,256.56,37.80%,37.8,256.34ms,256.34,257.93ms,257.93,0.71ms,0.71,2018-11-10 12:20:39
"Bogota Colombia, South America",14316km,14316,239.29ms,239.29,59.90%,59.9,238.38ms,238.38,246.16ms,246.16,2.13ms,2.13,2018-11-10 12:20:39
"Boston United States, North America",10791km,10791,149.20ms,149.2,72.42%,72.42,148.97ms,148.97,149.44ms,149.44,0.55ms,0.55,2018-11-10 12:20:39
"Brasilia Brazil, South America",17681km,17681,333.25ms,333.25,53.10%,53.1,332.13ms,332.13,341.64ms,341.64,2.45ms,2.45,2018-11-10 12:20:39
"Bratislava Slovakia, Eurasia",9105km,9105,254.71ms,254.71,35.85%,35.85,254.62ms,254.62,255.05ms,255.05,0.64ms,0.64,2018-11-10 12:20:39
"Brisbane Australia, Oceania",7158km,7158,124.71ms,124.71,57.73%,57.73,124.62ms,124.62,124.81ms,124.81,0.10ms,0.1,2018-11-10 12:20:39
"Bristol United Kingdom, Eurasia",9659km,9659,239.48ms,239.48,40.41%,40.41,239.20ms,239.2,240.23ms,240.23,0.31ms,0.31,2018-11-10 12:20:39
"Brno Czech Republic, Eurasia",9045km,9045,227.38ms,227.38,39.85%,39.85,227.28ms,227.28,227.55ms,227.55,0.58ms,0.58,2018-11-10 12:20:39
"Bruges Belgium, Eurasia",9468km,9468,299.53ms,299.53,31.67%,31.67,299.10ms,299.1,302.99ms,302.99,0.71ms,0.71,2018-11-10 12:20:39
"Brunswick United States, North America",10671km,10671,151.34ms,151.34,70.67%,70.67,151.19ms,151.19,151.57ms,151.57,0.39ms,0.39,2018-11-10 12:20:39
"Brussels Belgium, Eurasia",9457km,9457,248.21ms,248.21,38.13%,38.13,247.51ms,247.51,250.13ms,250.13,1.03ms,1.03,2018-11-10 12:20:39
"Bucharest Romania, Eurasia",8891km,8891,327.25ms,327.25,27.19%,27.19,326.95ms,326.95,331.58ms,331.58,1.10ms,1.1,2018-11-10 12:20:39
"Budapest Hungary, Eurasia",9056km,9056,229.99ms,229.99,39.55%,39.55,229.43ms,229.43,230.50ms,230.5,0.67ms,0.67,2018-11-10 12:20:39
"Buenos Aires Argentina, South America",18363km,18363,298.21ms,298.21,61.62%,61.62,293.50ms,293.5,314.15ms,314.15,5.48ms,5.48,2018-11-10 12:20:39
"Buffalo United States, North America",10442km,10442,154.16ms,154.16,67.81%,67.81,152.28ms,152.28,159.40ms,159.4,1.95ms,1.95,2018-11-10 12:20:39
"Bursa Turkey, Eurasia",9010km,9010,317.29ms,317.29,28.42%,28.42,316.83ms,316.83,322.56ms,322.56,1.11ms,1.11,2018-11-10 12:20:39
"Cairo Egypt, Africa",9577km,9577,336.55ms,336.55,28.50%,28.5,326.97ms,326.97,377.88ms,377.88,10.02ms,10.02,2018-11-10 12:20:39
"Calgary Canada, North America",7989km,7989,120.57ms,120.57,66.58%,66.58,119.47ms,119.47,129.68ms,129.68,2.10ms,2.1,2018-11-10 12:20:39
"Canberra Australia, Oceania",7953km,7953,201.35ms,201.35,39.57%,39.57,201.01ms,201.01,202.97ms,202.97,0.73ms,0.73,2018-11-10 12:20:39
"Cape Town South Africa, Africa",14748km,14748,358.13ms,358.13,41.20%,41.2,357.99ms,357.99,358.94ms,358.94,0.62ms,0.62,2018-11-10 12:20:39
"Caracas Venezuela, South America",14170km,14170,214.65ms,214.65,66.21%,66.21,213.98ms,213.98,216.56ms,216.56,0.83ms,0.83,2018-11-10 12:20:39
"Cardiff United Kingdom, Eurasia",9677km,9677,233.10ms,233.1,41.53%,41.53,232.58ms,232.58,235.03ms,235.03,0.82ms,0.82,2018-11-10 12:20:39
"Carlow Ireland, Eurasia",9664km,9664,225.63ms,225.63,42.95%,42.95,225.52ms,225.52,225.82ms,225.82,0.54ms,0.54,2018-11-10 12:20:39
"Charlotte United States, North America",11079km,11079,217.95ms,217.95,51.06%,51.06,217.81ms,217.81,218.26ms,218.26,0.52ms,0.52,2018-11-10 12:20:39
"Cheltenham United Kingdom, Eurasia",9599km,9599,304.71ms,304.71,31.58%,31.58,304.49ms,304.49,306.32ms,306.32,0.84ms,0.84,2018-11-10 12:20:39
"Chennai India, Eurasia",6427km,6427,106.01ms,106.01,60.63%,60.63,105.75ms,105.75,106.53ms,106.53,0.45ms,0.45,2018-11-10 12:20:39
"Chicago United States, North America",10137km,10137,210.53ms,210.53,48.27%,48.27,210.35ms,210.35,210.96ms,210.96,0.33ms,0.33,2018-11-10 12:20:39
"Chisinau Moldova, Eurasia",8538km,8538,254.96ms,254.96,33.61%,33.61,254.29ms,254.29,258.31ms,258.31,1.03ms,1.03,2018-11-10 12:20:39
"Christchurch New Zealand, Oceania",9410km,9410,152.72ms,152.72,61.91%,61.91,152.53ms,152.53,152.95ms,152.95,0.31ms,0.31,2018-11-10 12:20:39
"Cincinnati United States, North America",10540km,10540,154.52ms,154.52,68.44%,68.44,154.42ms,154.42,154.64ms,154.64,0.06ms,0.06,2018-11-10 12:20:39
"Cleveland United States, North America",10449km,10449,131.65ms,131.65,79.76%,79.76,131.40ms,131.4,135.10ms,135.1,0.80ms,0.8,2018-11-10 12:20:39
"Colorado Springs United States, North America",9406km,9406,186.83ms,186.83,50.57%,50.57,186.59ms,186.59,190.51ms,190.51,0.89ms,0.89,2018-11-10 12:20:39
"Columbus United States, North America",10534km,10534,140.37ms,140.37,75.24%,75.24,139.36ms,139.36,160.31ms,160.31,3.78ms,3.78,2018-11-10 12:20:39
"Copenhagen Denmark, Eurasia",8698km,8698,248.82ms,248.82,35.07%,35.07,248.71ms,248.71,248.99ms,248.99,0.49ms,0.49,2018-11-10 12:20:39
"Coventry United Kingdom, Eurasia",9530km,9530,226.88ms,226.88,42.17%,42.17,226.78ms,226.78,227.47ms,227.47,0.51ms,0.51,2018-11-10 12:20:39
"Cromwell United States, North America",10812km,10812,162.32ms,162.32,66.74%,66.74,162.07ms,162.07,162.85ms,162.85,0.34ms,0.34,2018-11-10 12:20:39
"Dagupan Philippines, Eurasia",2916km,2916,257.01ms,257.01,11.35%,11.35,254.12ms,254.12,263.27ms,263.27,2.13ms,2.13,2018-11-10 12:20:39
"Dallas United States, North America",10392km,10392,134.82ms,134.82,77.55%,77.55,134.69ms,134.69,135.00ms,135.0,0.26ms,0.26,2018-11-10 12:20:39
"Dar es Salaam Tanzania, Africa",11401km,11401,350.02ms,350.02,32.57%,32.57,348.38ms,348.38,389.23ms,389.23,7.32ms,7.32,2018-11-10 12:20:39
"Denver United States, North America",9328km,9328,195.42ms,195.42,47.84%,47.84,195.27ms,195.27,195.75ms,195.75,0.62ms,0.62,2018-11-10 12:20:39
"Des Moines United States, North America",9849km,9849,150.74ms,150.74,65.66%,65.66,150.63ms,150.63,150.87ms,150.87,0.05ms,0.05,2018-11-10 12:20:39
"Detroit United States, North America",10313km,10313,137.47ms,137.47,75.28%,75.28,137.31ms,137.31,137.92ms,137.92,0.12ms,0.12,2018-11-10 12:20:39
"Dhaka Bangladesh, Eurasia",4905km,4905,131.59ms,131.59,37.44%,37.44,130.96ms,130.96,137.85ms,137.85,1.27ms,1.27,2018-11-10 12:20:39
"Dronten Netherlands, Eurasia",9251km,9251,241.67ms,241.67,38.39%,38.39,241.28ms,241.28,244.26ms,244.26,0.74ms,0.74,2018-11-10 12:20:39
"Dubai United Arab Emirates, Eurasia",7956km,7956,242.70ms,242.7,32.88%,32.88,241.82ms,241.82,244.33ms,244.33,1.03ms,1.03,2018-11-10 12:20:39
"Dublin Ireland, Eurasia",9592km,9592,260.66ms,260.66,36.89%,36.89,259.40ms,259.4,270.66ms,270.66,2.35ms,2.35,2018-11-10 12:20:39
"Dusseldorf Germany, Eurasia",9323km,9323,255.04ms,255.04,36.56%,36.56,254.87ms,254.87,255.22ms,255.22,0.56ms,0.56,2018-11-10 12:20:39
"Edinburgh United Kingdom, Eurasia",9244km,9244,228.28ms,228.28,40.54%,40.54,228.16ms,228.16,228.53ms,228.53,0.56ms,0.56,2018-11-10 12:20:39
"Edmonton Canada, North America",7851km,7851,103.61ms,103.61,76.22%,76.22,103.46ms,103.46,103.72ms,103.72,0.36ms,0.36,2018-11-10 12:20:39
"Eindhoven Netherlands, Eurasia",9358km,9358,247.11ms,247.11,37.89%,37.89,246.91ms,246.91,247.29ms,247.29,0.38ms,0.38,2018-11-10 12:20:39
"Falkenstein Germany, Eurasia",9144km,9144,225.79ms,225.79,40.64%,40.64,225.64ms,225.64,226.51ms,226.51,0.69ms,0.69,2018-11-10 12:20:39
"Fez Morocco, Africa",11448km,11448,371.31ms,371.31,30.86%,30.86,370.63ms,370.63,379.05ms,379.05,1.57ms,1.57,2018-11-10 12:20:39
"Frankfurt Germany, Eurasia",9341km,9341,232.51ms,232.51,40.26%,40.26,232.39ms,232.39,232.92ms,232.92,0.24ms,0.24,2018-11-10 12:20:39
"Fremont United States, North America",8310km,8310,109.10ms,109.1,76.24%,76.24,108.80ms,108.8,109.70ms,109.7,0.49ms,0.49,2018-11-10 12:20:39
"Frosinone Italy, Eurasia",9823km,9823,289.25ms,289.25,33.99%,33.99,281.14ms,281.14,291.90ms,291.9,4.45ms,4.45,2018-11-10 12:20:39
"Gdansk Poland, Eurasia",8539km,8539,229.03ms,229.03,37.29%,37.29,228.86ms,228.86,229.20ms,229.2,0.34ms,0.34,2018-11-10 12:20:39
"Geneva Switzerland, Eurasia",9804km,9804,238.70ms,238.7,41.19%,41.19,237.31ms,237.31,265.99ms,265.99,5.21ms,5.21,2018-11-10 12:20:39
"Gothenburg Sweden, Eurasia",8553km,8553,241.91ms,241.91,35.49%,35.49,241.78ms,241.78,242.09ms,242.09,0.29ms,0.29,2018-11-10 12:20:39
"Green Bay United States, North America",9882km,9882,214.97ms,214.97,46.18%,46.18,214.82ms,214.82,216.21ms,216.21,0.46ms,0.46,2018-11-10 12:20:39
"Groningen Netherlands, Eurasia",9155km,9155,250.43ms,250.43,36.62%,36.62,249.87ms,249.87,253.16ms,253.16,1.12ms,1.12,2018-11-10 12:20:39
"Guadalajara Mexico, North America",10887km,10887,170.24ms,170.24,64.04%,64.04,170.02ms,170.02,170.44ms,170.44,0.27ms,0.27,2018-11-10 12:20:39
"Guatemala Guatemala, North America",13566km,13566,338.36ms,338.36,40.14%,40.14,302.61ms,302.61,402.58ms,402.58,28.78ms,28.78,2018-11-10 12:20:39
"Halifax Canada, North America",10780km,10780,222.42ms,222.42,48.56%,48.56,222.19ms,222.19,222.75ms,222.75,0.52ms,0.52,2018-11-10 12:20:39
"Hamburg Germany, Eurasia",8984km,8984,248.34ms,248.34,36.23%,36.23,248.12ms,248.12,250.44ms,250.44,0.68ms,0.68,2018-11-10 12:20:39
"Hangzhou China, Eurasia",1926km,1926,318.96ms,318.96,6.06%,6.06,307.04ms,307.04,325.23ms,325.23,6.01ms,6.01,2018-11-10 12:20:39
"Hanoi Vietnam, Eurasia",3680km,3680,79.04ms,79.04,46.58%,46.58,78.86ms,78.86,80.61ms,80.61,0.31ms,0.31,2018-11-10 12:20:39
"Helsinki Finland, Eurasia",7836km,7836,246.42ms,246.42,31.85%,31.85,245.92ms,245.92,251.91ms,251.91,1.08ms,1.08,2018-11-10 12:20:39
"Heredia Costa Rica, North America",13163km,13163,226.78ms,226.78,58.24%,58.24,226.62ms,226.62,227.34ms,227.34,0.51ms,0.51,2018-11-10 12:20:39
"Ho Chi Minh City Vietnam, Eurasia",4336km,4336,241.39ms,241.39,17.99%,17.99,234.39ms,234.39,431.53ms,431.53,35.32ms,35.32,2018-11-10 12:20:39
"Hong Kong Hong Kong, Eurasia",2891km,2891,54.79ms,54.79,53.54%,53.54,54.65ms,54.65,55.25ms,55.25,0.34ms,0.34,2018-11-10 12:20:39
"Honolulu United States, North America",6200km,6200,118.29ms,118.29,52.54%,52.54,118.01ms,118.01,120.65ms,120.65,0.66ms,0.66,2018-11-10 12:20:39
"Houston United States, North America",10733km,10733,193.01ms,193.01,55.61%,55.61,192.03ms,192.03,201.76ms,201.76,2.35ms,2.35,2018-11-10 12:20:39
"Hyderabad India, Eurasia",6331km,6331,119.71ms,119.71,53.20%,53.2,119.57ms,119.57,119.95ms,119.95,0.18ms,0.18,2018-11-10 12:20:39
"Indianapolis United States, North America",10398km,10398,126.19ms,126.19,82.52%,82.52,126.09ms,126.09,126.48ms,126.48,0.50ms,0.5,2018-11-10 12:20:39
"Indore India, Eurasia",6266km,6266,136.05ms,136.05,46.07%,46.07,135.92ms,135.92,136.20ms,136.2,0.36ms,0.36,2018-11-10 12:20:39
"Istanbul Turkey, Eurasia",8956km,8956,292.44ms,292.44,30.67%,30.67,289.19ms,289.19,329.18ms,329.18,7.74ms,7.74,2018-11-10 12:20:39
"Izmir Turkey, Eurasia",9262km,9262,323.18ms,323.18,28.67%,28.67,323.01ms,323.01,323.77ms,323.77,0.74ms,0.74,2018-11-10 12:20:39
"Jackson United States, North America",10839km,10839,151.65ms,151.65,71.78%,71.78,151.36ms,151.36,152.15ms,152.15,0.55ms,0.55,2018-11-10 12:20:39
"Jacksonville United States, North America",11494km,11494,237.99ms,237.99,48.50%,48.5,237.91ms,237.91,238.27ms,238.27,0.61ms,0.61,2018-11-10 12:20:39
"Jakarta Indonesia, Eurasia",5792km,5792,86.43ms,86.43,67.35%,67.35,86.08ms,86.08,88.30ms,88.3,0.51ms,0.51,2018-11-10 12:20:39
"Jerusalem Israel, Eurasia",9160km,9160,353.20ms,353.2,25.95%,25.95,353.06ms,353.06,353.40ms,353.4,0.76ms,0.76,2018-11-10 12:20:39
