City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Hyderabad India, Eurasia",8117km,8117,258.34ms,258.34,31.46%,31.46,258.20ms,258.2,258.58ms,258.58,0.59ms,0.59,2018-11-10 12:20:07
"Indianapolis United States, North America",6737km,6737,118.20ms,118.2,57.09%,57.09,118.16ms,118.16,118.38ms,118.38,0.20ms,0.2,2018-11-10 12:20:07
"Indore India, Eurasia",7541km,7541,259.95ms,259.95,29.12%,29.12,259.83ms,259.83,260.89ms,260.89,0.48ms,0.48,2018-11-10 12:20:07
"Istanbul Turkey, Eurasia",2738km,2738,74.34ms,74.34,37.00%,37.0,72.33ms,72.33,91.03ms,91.03,3.83ms,3.83,2018-11-10 12:20:07
"Izmir Turkey, Eurasia",2644km,2644,83.90ms,83.9,31.86%,31.86,83.81ms,83.81,84.28ms,84.28,0.17ms,0.17,2018-11-10 12:20:07
"Jackson United States, North America",7487km,7487,132.94ms,132.94,56.72%,56.72,132.72ms,132.72,133.56ms,133.56,0.48ms,0.48,2018-11-10 12:20:07
"Jacksonville United States, North America",6933km,6933,124.48ms,124.48,55.91%,55.91,124.42ms,124.42,124.59ms,124.59,0.33ms,0.33,2018-11-10 12:20:07
"Jakarta Indonesia, Eurasia",12177km,12177,266.91ms,266.91,45.78%,45.78,266.68ms,266.68,267.70ms,267.7,0.27ms,0.27,2018-11-10 12:20:07
"Jerusalem Israel, Eurasia",3594km,3594,89.02ms,89.02,40.38%,40.38,88.84ms,88.84,89.52ms,89.52,0.33ms,0.33,2018-11-10 12:20:07
"Joao Pessoa Brazil, South America",6169km,6169,232.01ms,232.01,26.59%,26.59,231.96ms,231.96,232.11ms,232.11,0.64ms,0.64,2018-11-10 12:20:07
"Johannesburg South Africa, Africa",8102km,8102,184.29ms,184.29,44.03%,44.03,184.25ms,184.25,184.87ms,184.87,0.51ms,0.51,2018-11-10 12:20:07
"Kampala Uganda, Africa",5768km,5768,175.42ms,175.42,32.96%,32.96,175.14ms,175.14,176.03ms,176.03,0.58ms,0.58,2018-11-10 12:20:07
"Kansas City United States, North America",7391km,7391,129.33ms,129.33,57.29%,57.29,129.01ms,129.01,133.88ms,133.88,0.94ms,0.94,2018-11-10 12:20:07
"Karaganda Kazakhstan, Eurasia",5853km,5853,116.73ms,116.73,50.46%,50.46,116.33ms,116.33,120.05ms,120.05,0.86ms,0.86,2018-11-10 12:20:07
"Kiev Ukraine, Eurasia",2862km,2862,70.05ms,70.05,40.89%,40.89,69.93ms,69.93,70.52ms,70.52,0.22ms,0.22,2018-11-10 12:20:07
"Knoxville United States, North America",6783km,6783,124.69ms,124.69,54.70%,54.7,122.92ms,122.92,134.66ms,134.66,3.24ms,3.24,2018-11-10 12:20:07
"Koto Japan, Eurasia",10772km,10772,330.37ms,330.37,32.64%,32.64,330.13ms,330.13,331.08ms,331.08,0.79ms,0.79,2018-11-10 12:20:07
"Ktis Czech Republic, Eurasia",1691km,1691,49.79ms,49.79,34.51%,34.51,49.68ms,49.68,49.88ms,49.88,0.31ms,0.31,2018-11-10 12:20:07
"La Ceiba Honduras, North America",8307km,8307,109.11ms,109.11,76.21%,76.21,108.47ms,108.47,115.81ms,115.81,1.43ms,1.43,2018-11-10 12:20:07
"Lagos Nigeria, Africa",3832km,3832,135.08ms,135.08,28.39%,28.39,134.97ms,134.97,135.28ms,135.28,0.43ms,0.43,2018-11-10 12:20:07
"Lahore Pakistan, Eurasia",6865km,6865,202.30ms,202.3,33.99%,33.99,202.04ms,202.04,202.62ms,202.62,0.64ms,0.64,2018-11-10 12:20:07
"Las Vegas United States, North America",9009km,9009,163.79ms,163.79,55.27%,55.27,163.65ms,163.65,163.94ms,163.94,0.51ms,0.51,2018-11-10 12:20:07
"Lausanne Switzerland, Eurasia",1074km,1074,29.54ms,29.54,37.03%,37.03,29.31ms,29.31,32.17ms,32.17,0.55ms,0.55,2018-11-10 12:20:07
"Liege Belgium, Eurasia",1345km,1345,43.18ms,43.18,31.28%,31.28,43.13ms,43.13,43.39ms,43.39,0.18ms,0.18,2018-11-10 12:20:07
"Lima Peru, South America",9511km,9511,192.39ms,192.39,49.54%,49.54,192.31ms,192.31,192.48ms,192.48,0.45ms,0.45,2018-11-10 12:20:07
"Limassol Cyprus, Eurasia",3276km,3276,88.02ms,88.02,37.23%,37.23,87.90ms,87.9,88.34ms,88.34,0.37ms,0.37,2018-11-10 12:20:07
"Lincoln United States, North America",7432km,7432,121.76ms,121.76,61.42%,61.42,121.64ms,121.64,122.33ms,122.33,0.38ms,0.38,2018-11-10 12:20:07
"Lisbon Portugal, Eurasia",508km,508,17.99ms,17.99,29.88%,29.88,17.88ms,17.88,18.33ms,18.33,0.12ms,0.12,2018-11-10 12:20:07
"Ljubljana Slovenia, Eurasia",1598km,1598,40.58ms,40.58,39.95%,39.95,40.12ms,40.12,44.74ms,44.74,1.01ms,1.01,2018-11-10 12:20:07
"London United Kingdom, Eurasia",1266km,1266,24.66ms,24.66,52.75%,52.75,24.50ms,24.5,25.70ms,25.7,0.32ms,0.32,2018-11-10 12:20:07
"Los Angeles United States, North America",9367km,9367,163.53ms,163.53,57.47%,57.47,163.43ms,163.43,163.68ms,163.68,0.24ms,0.24,2018-11-10 12:20:07
"Louisville United States, North America",6793km,6793,130.05ms,130.05,52.25%,52.25,130.00ms,130.0,130.11ms,130.11,0.20ms,0.2,2018-11-10 12:20:07
"Lugano Switzerland, Eurasia",1196km,1196,45.52ms,45.52,26.58%,26.58,40.65ms,40.65,51.62ms,51.62,3.97ms,3.97,2018-11-10 12:20:07
"Luxembourg Luxembourg, Eurasia",1285km,1285,43.74ms,43.74,29.88%,29.88,43.67ms,43.67,43.87ms,43.87,0.19ms,0.19,2018-11-10 12:20:07
"Lyon France, Eurasia",908km,908,32.59ms,32.59,28.38%,28.38,32.54ms,32.54,32.76ms,32.76,0.18ms,0.18,2018-11-10 12:20:07
"Maidstone United Kingdom, Eurasia",1251km,1251,28.40ms,28.4,44.68%,44.68,28.35ms,28.35,28.66ms,28.66,0.21ms,0.21,2018-11-10 12:20:07
"Malaysia Malaysia, Eurasia",11073km,11073,169.65ms,169.65,65.52%,65.52,169.40ms,169.4,171.35ms,171.35,0.59ms,0.59,2018-11-10 12:20:07
"Manchester United Kingdom, Eurasia",1458km,1458,41.07ms,41.07,35.56%,35.56,40.97ms,40.97,41.19ms,41.19,0.20ms,0.2,2018-11-10 12:20:07
"Manhattan United States, North America",5764km,5764,91.67ms,91.67,63.34%,63.34,91.52ms,91.52,91.95ms,91.95,0.23ms,0.23,2018-11-10 12:20:07
"Manila Philippines, Eurasia",11659km,11659,275.03ms,275.03,42.40%,42.4,272.14ms,272.14,352.66ms,352.66,14.42ms,14.42,2018-11-10 12:20:07
"Marseille France, Eurasia",815km,815,16.27ms,16.27,50.94%,50.94,16.24ms,16.24,16.30ms,16.3,0.11ms,0.11,2018-11-10 12:20:07
"Medellin Colombia, South America",8030km,8030,186.15ms,186.15,43.17%,43.17,186.05ms,186.05,186.28ms,186.28,0.37ms,0.37,2018-11-10 12:20:07
"Melbourne Australia, Oceania",17313km,17313,319.09ms,319.09,54.27%,54.27,318.90ms,318.9,319.25ms,319.25,0.64ms,0.64,2018-11-10 12:20:07
"Memphis United States, North America",7299km,7299,138.66ms,138.66,52.89%,52.89,138.62ms,138.62,138.72ms,138.72,0.37ms,0.37,2018-11-10 12:20:07
"Mexico Mexico, North America",9067km,9067,158.78ms,158.78,57.39%,57.39,158.70ms,158.7,158.94ms,158.94,0.05ms,0.05,2018-11-10 12:20:07
"Miami United States, North America",7095km,7095,131.24ms,131.24,54.16%,54.16,131.19ms,131.19,131.32ms,131.32,0.45ms,0.45,2018-11-10 12:20:07
"Milan Italy, Eurasia",1188km,1188,25.57ms,25.57,47.52%,47.52,23.69ms,23.69,44.62ms,44.62,4.04ms,4.04,2018-11-10 12:20:07
"Milwaukee United States, North America",6685km,6685,122.70ms,122.7,54.80%,54.8,122.51ms,122.51,123.69ms,123.69,0.48ms,0.48,2018-11-10 12:20:07
"Minneapolis United States, North America",6976km,6976,129.93ms,129.93,54.08%,54.08,128.99ms,128.99,134.82ms,134.82,1.46ms,1.46,2018-11-10 12:20:07
"Missoula United States, North America",8121km,8121,163.64ms,163.64,49.82%,49.82,163.46ms,163.46,164.06ms,164.06,0.40ms,0.4,2018-11-10 12:20:07
"Montevideo Uruguay, South America",9948km,9948,249.24ms,249.24,39.95%,39.95,247.06ms,247.06,271.23ms,271.23,4.52ms,4.52,2018-11-10 12:20:07
"Monticello United States, North America",6962km,6962,130.06ms,130.06,53.55%,53.55,129.93ms,129.93,130.54ms,130.54,0.40ms,0.4,2018-11-10 12:20:07
"Montreal Canada, North America",5534km,5534,105.78ms,105.78,52.70%,52.7,105.75ms,105.75,105.84ms,105.84,0.35ms,0.35,2018-11-10 12:20:07
"Moscow Russia, Eurasia",3441km,3441,80.35ms,80.35,43.01%,43.01,79.84ms,79.84,80.96ms,80.96,0.38ms,0.38,2018-11-10 12:20:07
"Munich Germany, Eurasia",1484km,1484,39.00ms,39.0,39.05%,39.05,38.83ms,38.83,39.18ms,39.18,0.21ms,0.21,2018-11-10 12:20:07
"Nairobi Kenya, Africa",6188km,6188,171.03ms,171.03,36.19%,36.19,170.46ms,170.46,173.92ms,173.92,0.76ms,0.76,2018-11-10 12:20:07
"New Delhi India, Eurasia",7275km,7275,203.87ms,203.87,35.84%,35.84,203.69ms,203.69,204.63ms,204.63,0.34ms,0.34,2018-11-10 12:20:07
"New Orleans United States, North America",7625km,7625,138.96ms,138.96,55.25%,55.25,138.80ms,138.8,139.12ms,139.12,0.30ms,0.3,2018-11-10 12:20:07
"New York United States, North America",5743km,5743,101.36ms,101.36,56.86%,56.86,101.29ms,101.29,101.47ms,101.47,0.33ms,0.33,2018-11-10 12:20:07
"Newcastle United Kingdom, Eurasia",1629km,1629,37.75ms,37.75,44.03%,44.03,37.64ms,37.64,38.22ms,38.22,0.28ms,0.28,2018-11-10 12:20:07
"Nis Serbia, Eurasia",2135km,2135,59.26ms,59.26,36.19%,36.19,59.18ms,59.18,59.57ms,59.57,0.25ms,0.25,2018-11-10 12:20:07
"Novosibirsk Russia, Eurasia",6247km,6247,117.53ms,117.53,53.39%,53.39,117.12ms,117.12,118.22ms,118.22,0.41ms,0.41,2018-11-10 12:20:07
"Nuremberg Germany, Eurasia",1533km,1533,52.74ms,52.74,29.48%,29.48,52.68ms,52.68,52.83ms,52.83,0.15ms,0.15,2018-11-10 12:20:07
"Oklahoma City United States, North America",7836km,7836,138.45ms,138.45,56.78%,56.78,138.27ms,138.27,138.56ms,138.56,0.52ms,0.52,2018-11-10 12:20:07
"Orlando United States, North America",7020km,7020,124.28ms,124.28,56.61%,56.61,124.20ms,124.2,124.39ms,124.39,0.37ms,0.37,2018-11-10 12:20:07
"Osaka Japan, Eurasia",10680km,10680,274.18ms,274.18,38.98%,38.98,273.71ms,273.71,279.45ms,279.45,1.17ms,1.17,2018-11-10 12:20:07
"Oslo Norway, Eurasia",2393km,2393,52.66ms,52.66,46.02%,46.02,51.96ms,51.96,59.02ms,59.02,1.26ms,1.26,2018-11-10 12:20:07
"Ottawa Canada, North America",5694km,5694,113.36ms,113.36,50.39%,50.39,113.20ms,113.2,115.04ms,115.04,0.56ms,0.56,2018-11-10 12:20:07
"Palermo Italy, Eurasia",1487km,1487,475.07ms,475.07,3.13%,3.13,137.47ms,137.47,824.01ms,824.01,185.11ms,185.11,2018-11-10 12:20:08
"Panama Panama, North America",8698km,8698,194.50ms,194.5,44.84%,44.84,193.26ms,193.26,201.09ms,201.09,2.03ms,2.03,2018-11-10 10:19:47
"Paramaribo Suriname, South America",6394km,6394,203.55ms,203.55,31.50%,31.5,203.40ms,203.4,203.89ms,203.89,0.63ms,0.63,2018-11-10 12:20:08
"Paris France, Eurasia",1055km,1055,24.33ms,24.33,43.96%,43.96,19.08ms,19.08,63.59ms,63.59,12.26ms,12.26,2018-11-10 12:20:08
"Perth Australia, Oceania",14617km,14617,353.87ms,353.87,41.41%,41.41,353.82ms,353.82,353.96ms,353.96,0.80ms,0.8,2018-11-10 12:20:08
"Philadelphia United States, North America",5896km,5896,106.41ms,106.41,55.62%,55.62,106.31ms,106.31,106.57ms,106.57,0.35ms,0.35,2018-11-10 12:20:08
"Phnom Penh Cambodia, Eurasia",10701km,10701,278.55ms,278.55,38.49%,38.49,278.45ms,278.45,278.82ms,278.82,0.71ms,0.71,2018-11-10 12:20:08
"Phoenix United States, North America",9009km,9009,174.04ms,174.04,51.78%,51.78,173.93ms,173.93,174.18ms,174.18,0.54ms,0.54,2018-11-10 12:20:08
"Piscataway United States, North America",5814km,5814,92.19ms,92.19,63.20%,63.2,92.11ms,92.11,92.29ms,92.29,0.39ms,0.39,2018-11-10 12:20:08
"Pittsburgh United States, North America",6239km,6239,111.14ms,111.14,56.21%,56.21,111.10ms,111.1,111.31ms,111.31,0.32ms,0.32,2018-11-10 12:20:08
"Portland United States, North America",8702km,8702,154.36ms,154.36,56.51%,56.51,154.12ms,154.12,154.59ms,154.59,0.32ms,0.32,2018-11-10 12:20:08
"Prague Czech Republic, Eurasia",1772km,1772,62.60ms,62.6,28.58%,28.58,62.57ms,62.57,62.67ms,62.67,0.30ms,0.3,2018-11-10 12:20:08
"Pune India, Eurasia",7651km,7651,116.19ms,116.19,65.96%,65.96,115.35ms,115.35,118.62ms,118.62,1.29ms,1.29,2018-11-10 12:20:08
"Quebec City Canada, North America",5315km,5315,120.29ms,120.29,44.29%,44.29,119.73ms,119.73,121.53ms,121.53,0.61ms,0.61,2018-11-10 12:20:08
"Quito Ecuador, South America",8741km,8741,199.70ms,199.7,43.92%,43.92,199.47ms,199.47,199.87ms,199.87,0.44ms,0.44,2018-11-10 12:20:08
"Raleigh United States, North America",6393km,6393,113.20ms,113.2,56.58%,56.58,113.11ms,113.11,113.71ms,113.71,0.37ms,0.37,2018-11-10 12:20:08
"Redding United States, North America",9090km,9090,180.95ms,180.95,50.50%,50.5,180.78ms,180.78,182.08ms,182.08,0.66ms,0.66,2018-11-10 12:20:08
"Reykjavik Iceland, Eurasia",2893km,2893,78.87ms,78.87,37.09%,37.09,78.77ms,78.77,79.00ms,79.0,0.34ms,0.34,2018-11-10 12:20:08
"Richmond United States, North America",6192km,6192,103.28ms,103.28,60.12%,60.12,103.15ms,103.15,103.39ms,103.39,0.33ms,0.33,2018-11-10 12:20:08
"Riga Latvia, Eurasia",2714km,2714,66.78ms,66.78,41.12%,41.12,66.65ms,66.65,68.41ms,68.41,0.35ms,0.35,2018-11-10 12:20:08
"Riyadh Saudi Arabia, Eurasia",4966km,4966,126.84ms,126.84,39.41%,39.41,125.89ms,125.89,142.35ms,142.35,2.96ms,2.96,2018-11-10 12:20:08
"Rome Italy, Eurasia",1363km,1363,32.80ms,32.8,42.59%,42.59,32.72ms,32.72,33.08ms,33.08,0.24ms,0.24,2018-11-10 12:20:08
"Roseburg United States, North America",8927km,8927,169.75ms,169.75,52.82%,52.82,169.52ms,169.52,170.71ms,170.71,0.37ms,0.37,2018-11-10 12:20:08
