City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Limassol Cyprus, Eurasia",2789km,2789,65.42ms,65.42,42.91%,42.91,65.01ms,65.01,65.73ms,65.73,0.38ms,0.38,2018-11-10 12:19:57
"Lincoln United States, North America",7766km,7766,136.74ms,136.74,57.10%,57.1,136.44ms,136.44,137.10ms,137.1,0.32ms,0.32,2018-11-10 12:19:57
"Lisbon Portugal, Eurasia",1010km,1010,31.10ms,31.1,32.58%,32.58,30.80ms,30.8,31.45ms,31.45,0.17ms,0.17,2018-11-10 12:19:57
"Ljubljana Slovenia, Eurasia",1117km,1117,61.58ms,61.58,18.31%,18.31,60.47ms,60.47,76.24ms,76.24,3.05ms,3.05,2018-11-10 12:19:57
"London United Kingdom, Eurasia",1140km,1140,30.93ms,30.93,38.00%,38.0,30.69ms,30.69,31.73ms,31.73,0.27ms,0.27,2018-11-10 12:19:57
"Los Angeles United States, North America",9656km,9656,159.41ms,159.41,60.73%,60.73,159.21ms,159.21,159.62ms,159.62,0.47ms,0.47,2018-11-10 12:19:57
"Louisville United States, North America",7174km,7174,112.95ms,112.95,64.05%,64.05,112.71ms,112.71,113.20ms,113.2,0.46ms,0.46,2018-11-10 12:19:57
"Lugano Switzerland, Eurasia",748km,748,42.48ms,42.48,17.81%,17.81,37.72ms,37.72,47.71ms,47.71,3.15ms,3.15,2018-11-10 12:19:57
"Luxembourg Luxembourg, Eurasia",972km,972,30.12ms,30.12,32.40%,32.4,29.95ms,29.95,30.43ms,30.43,0.15ms,0.15,2018-11-10 12:19:57
"Lyon France, Eurasia",529km,529,33.94ms,33.94,16.03%,16.03,33.68ms,33.68,34.28ms,34.28,0.14ms,0.14,2018-11-10 12:19:57
"Madrid Spain, Eurasia",504km,504,9.43ms,9.43,56.00%,56.0,9.19ms,9.19,9.71ms,9.71,0.17ms,0.17,2018-11-10 12:19:57
"Maidstone United Kingdom, Eurasia",1106km,1106,31.50ms,31.5,35.68%,35.68,31.24ms,31.24,32.04ms,32.04,0.29ms,0.29,2018-11-10 12:19:57
"Malaysia Malaysia, Eurasia",10569km,10569,182.83ms,182.83,58.07%,58.07,182.53ms,182.53,183.60ms,183.6,0.51ms,0.51,2018-11-10 12:19:57
"Manchester United Kingdom, Eurasia",1384km,1384,35.75ms,35.75,39.54%,39.54,33.20ms,33.2,103.46ms,103.46,12.58ms,12.58,2018-11-10 12:19:57
"Manhattan United States, North America",6160km,6160,127.75ms,127.75,48.50%,48.5,127.47ms,127.47,128.12ms,128.12,0.32ms,0.32,2018-11-10 12:19:57
"Manila Philippines, Eurasia",11185km,11185,277.71ms,277.71,40.38%,40.38,277.40ms,277.4,278.93ms,278.93,0.69ms,0.69,2018-11-10 12:19:57
"Marseille France, Eurasia",338km,338,8.57ms,8.57,42.25%,42.25,8.35ms,8.35,8.82ms,8.82,0.14ms,0.14,2018-11-10 12:19:57
"Medellin Colombia, South America",8530km,8530,178.39ms,178.39,47.92%,47.92,178.16ms,178.16,178.76ms,178.76,0.53ms,0.53,2018-11-10 12:19:57
"Melbourne Australia, Oceania",16831km,16831,308.28ms,308.28,54.65%,54.65,308.05ms,308.05,308.56ms,308.56,0.55ms,0.55,2018-11-10 12:19:57
"Memphis United States, North America",7684km,7684,143.60ms,143.6,53.73%,53.73,143.33ms,143.33,143.93ms,143.93,0.49ms,0.49,2018-11-10 12:19:57
"Mexico Mexico, North America",9491km,9491,162.17ms,162.17,58.59%,58.59,161.91ms,161.91,162.47ms,162.47,0.45ms,0.45,2018-11-10 12:19:58
"Miami United States, North America",7546km,7546,123.60ms,123.6,61.35%,61.35,123.38ms,123.38,123.80ms,123.8,0.35ms,0.35,2018-11-10 12:19:58
"Milan Italy, Eurasia",725km,725,34.13ms,34.13,21.32%,21.32,33.22ms,33.22,40.18ms,40.18,1.46ms,1.46,2018-11-10 12:19:58
"Milwaukee United States, North America",7032km,7032,114.02ms,114.02,61.68%,61.68,113.75ms,113.75,115.16ms,115.16,0.36ms,0.36,2018-11-10 12:19:58
"Minneapolis United States, North America",7289km,7289,130.56ms,130.56,56.07%,56.07,129.02ms,129.02,139.12ms,139.12,2.45ms,2.45,2018-11-10 12:19:58
"Missoula United States, North America",8359km,8359,174.13ms,174.13,48.04%,48.04,173.89ms,173.89,174.31ms,174.31,0.51ms,0.51,2018-11-10 12:19:58
"Montevideo Uruguay, South America",10362km,10362,294.28ms,294.28,35.24%,35.24,292.87ms,292.87,309.43ms,309.43,3.01ms,3.01,2018-11-10 12:19:58
"Monticello United States, North America",7304km,7304,138.66ms,138.66,52.93%,52.93,138.39ms,138.39,139.78ms,139.78,0.42ms,0.42,2018-11-10 12:19:58
"Montreal Canada, North America",5899km,5899,103.17ms,103.17,57.27%,57.27,102.97ms,102.97,103.49ms,103.49,0.36ms,0.36,2018-11-10 12:19:58
"Moscow Russia, Eurasia",3010km,3010,72.88ms,72.88,41.81%,41.81,72.24ms,72.24,74.17ms,74.17,0.51ms,0.51,2018-11-10 12:19:58
"Munich Germany, Eurasia",1053km,1053,40.15ms,40.15,26.32%,26.32,39.27ms,39.27,48.74ms,48.74,1.69ms,1.69,2018-11-10 12:19:58
"Nairobi Kenya, Africa",5891km,5891,165.17ms,165.17,35.70%,35.7,163.99ms,163.99,174.38ms,174.38,1.91ms,1.91,2018-11-10 12:19:58
"New Delhi India, Eurasia",6772km,6772,171.74ms,171.74,39.60%,39.6,171.21ms,171.21,173.54ms,173.54,0.54ms,0.54,2018-11-10 12:19:58
"New Orleans United States, North America",8034km,8034,140.25ms,140.25,57.39%,57.39,139.95ms,139.95,141.05ms,141.05,0.42ms,0.42,2018-11-10 12:19:58
"New York United States, North America",6140km,6140,93.86ms,93.86,66.02%,66.02,93.58ms,93.58,94.26ms,94.26,0.21ms,0.21,2018-11-10 12:19:58
"Newcastle United Kingdom, Eurasia",1537km,1537,30.04ms,30.04,51.23%,51.23,29.77ms,29.77,30.27ms,30.27,0.13ms,0.13,2018-11-10 12:19:58
"Nis Serbia, Eurasia",1632km,1632,62.86ms,62.86,26.32%,26.32,62.58ms,62.58,63.56ms,63.56,0.33ms,0.33,2018-11-10 12:19:58
"Novosibirsk Russia, Eurasia",5823km,5823,143.91ms,143.91,40.72%,40.72,121.66ms,121.66,153.67ms,153.67,6.34ms,6.34,2018-11-10 12:19:58
"Nuremberg Germany, Eurasia",1133km,1133,55.93ms,55.93,20.60%,20.6,55.66ms,55.66,56.21ms,56.21,0.26ms,0.26,2018-11-10 12:19:58
"Oklahoma City United States, North America",8196km,8196,131.03ms,131.03,62.56%,62.56,130.78ms,130.78,131.29ms,131.29,0.24ms,0.24,2018-11-10 12:19:58
"Orlando United States, North America",7457km,7457,120.61ms,120.61,62.14%,62.14,120.36ms,120.36,121.14ms,121.14,0.38ms,0.38,2018-11-10 12:19:58
"Osaka Japan, Eurasia",10310km,10310,251.41ms,251.41,41.08%,41.08,251.03ms,251.03,252.18ms,252.18,0.43ms,0.43,2018-11-10 12:19:58
"Oslo Norway, Eurasia",2147km,2147,53.08ms,53.08,40.51%,40.51,52.29ms,52.29,58.67ms,58.67,1.22ms,1.22,2018-11-10 12:19:58
"Ottawa Canada, North America",6054km,6054,120.77ms,120.77,50.45%,50.45,120.55ms,120.55,121.14ms,121.14,0.41ms,0.41,2018-11-10 12:19:58
"Palermo Italy, Eurasia",1023km,1023,519.21ms,519.21,1.97%,1.97,190.38ms,190.38,798.00ms,798.0,177.19ms,177.19,2018-11-10 12:19:58
"Panama Panama, North America",9160km,9160,212.70ms,212.7,43.21%,43.21,209.23ms,209.23,217.59ms,217.59,3.60ms,3.6,2018-11-10 11:19:03
"Paramaribo Suriname, South America",6893km,6893,205.43ms,205.43,33.62%,33.62,205.13ms,205.13,205.74ms,205.74,0.51ms,0.51,2018-11-10 12:19:58
"Paris France, Eurasia",833km,833,34.94ms,34.94,24.50%,24.5,28.40ms,28.4,107.35ms,107.35,17.02ms,17.02,2018-11-10 12:19:58
"Perth Australia, Oceania",14156km,14156,344.16ms,344.16,41.15%,41.15,343.94ms,343.94,344.43ms,344.43,0.74ms,0.74,2018-11-10 12:19:58
"Philadelphia United States, North America",6294km,6294,106.04ms,106.04,59.38%,59.38,105.80ms,105.8,106.82ms,106.82,0.30ms,0.3,2018-11-10 12:19:58
"Phnom Penh Cambodia, Eurasia",10200km,10200,318.71ms,318.71,32.08%,32.08,318.43ms,318.43,318.96ms,318.96,0.80ms,0.8,2018-11-10 12:19:58
"Phoenix United States, North America",9327km,9327,152.45ms,152.45,61.36%,61.36,152.22ms,152.22,152.66ms,152.66,0.34ms,0.34,2018-11-10 12:19:58
"Piscataway United States, North America",6210km,6210,117.91ms,117.91,53.08%,53.08,117.50ms,117.5,119.71ms,119.71,0.51ms,0.51,2018-11-10 12:19:58
"Pittsburgh United States, North America",6622km,6622,107.03ms,107.03,61.89%,61.89,106.84ms,106.84,107.52ms,107.52,0.27ms,0.27,2018-11-10 12:19:58
"Portland United States, North America",8912km,8912,160.22ms,160.22,55.70%,55.7,159.91ms,159.91,160.55ms,160.55,0.43ms,0.43,2018-11-10 12:19:58
"Prague Czech Republic, Eurasia",1353km,1353,69.28ms,69.28,19.61%,19.61,69.15ms,69.15,69.56ms,69.56,0.29ms,0.29,2018-11-10 12:19:58
"Pune India, Eurasia",7151km,7151,201.17ms,201.17,35.58%,35.58,200.41ms,200.41,208.90ms,208.9,1.66ms,1.66,2018-11-10 12:19:58
"Quebec City Canada, North America",5675km,5675,107.65ms,107.65,53.04%,53.04,107.01ms,107.01,109.38ms,109.38,0.60ms,0.6,2018-11-10 12:19:58
"Quito Ecuador, South America",9244km,9244,211.12ms,211.12,43.81%,43.81,210.76ms,210.76,211.75ms,211.75,0.64ms,0.64,2018-11-10 12:19:58
"Raleigh United States, North America",6804km,6804,105.53ms,105.53,64.80%,64.8,105.24ms,105.24,106.13ms,106.13,0.48ms,0.48,2018-11-10 12:19:58
"Redding United States, North America",9327km,9327,194.18ms,194.18,48.08%,48.08,193.81ms,193.81,194.46ms,194.46,0.57ms,0.57,2018-11-10 12:19:58
"Reykjavik Iceland, Eurasia",2965km,2965,73.91ms,73.91,40.62%,40.62,73.66ms,73.66,74.18ms,74.18,0.39ms,0.39,2018-11-10 12:19:58
"Richmond United States, North America",6598km,6598,99.72ms,99.72,66.65%,66.65,99.34ms,99.34,100.03ms,100.03,0.30ms,0.3,2018-11-10 12:19:58
"Riga Latvia, Eurasia",2333km,2333,71.25ms,71.25,32.86%,32.86,69.59ms,69.59,77.12ms,77.12,2.22ms,2.22,2018-11-10 12:19:58
"Riyadh Saudi Arabia, Eurasia",4492km,4492,111.24ms,111.24,40.47%,40.47,110.19ms,110.19,121.28ms,121.28,2.04ms,2.04,2018-11-10 12:19:58
"Rome Italy, Eurasia",860km,860,46.58ms,46.58,18.70%,18.7,46.24ms,46.24,47.82ms,47.82,0.38ms,0.38,2018-11-10 12:19:58
"Roseburg United States, North America",9147km,9147,211.20ms,211.2,43.35%,43.35,210.76ms,210.76,212.55ms,212.55,0.63ms,0.63,2018-11-10 12:19:58
"Rotterdam Netherlands, Eurasia",1184km,1184,28.81ms,28.81,42.29%,42.29,28.62ms,28.62,29.13ms,29.13,0.14ms,0.14,2018-11-10 12:19:58
"Roubaix France, Eurasia",1037km,1037,28.46ms,28.46,37.04%,37.04,28.18ms,28.18,28.78ms,28.78,0.17ms,0.17,2018-11-10 12:19:58
"Sacramento United States, North America",9454km,9454,185.08ms,185.08,51.10%,51.1,184.88ms,184.88,185.59ms,185.59,0.49ms,0.49,2018-11-10 12:19:58
"Salem United States, North America",5856km,5856,91.86ms,91.86,64.35%,64.35,91.57ms,91.57,92.24ms,92.24,0.39ms,0.39,2018-11-10 12:19:58
"Salt Lake City United States, North America",8727km,8727,145.87ms,145.87,60.19%,60.19,145.66ms,145.66,146.19ms,146.19,0.13ms,0.13,2018-11-10 12:19:58
"San Antonio United States, North America",8701km,8701,162.36ms,162.36,53.71%,53.71,162.05ms,162.05,162.89ms,162.89,0.49ms,0.49,2018-11-10 12:19:58
"San Diego United States, North America",9703km,9703,157.34ms,157.34,61.80%,61.8,156.79ms,156.79,158.36ms,158.36,0.40ms,0.4,2018-11-10 12:19:58
"San Francisco United States, North America",9574km,9574,175.47ms,175.47,54.71%,54.71,175.22ms,175.22,175.70ms,175.7,0.56ms,0.56,2018-11-10 12:19:58
"San Jose United States, North America",9585km,9585,173.83ms,173.83,55.40%,55.4,173.57ms,173.57,174.88ms,174.88,0.50ms,0.5,2018-11-10 12:19:58
"San Juan Puerto Rico, North America",6869km,6869,172.98ms,172.98,39.94%,39.94,172.77ms,172.77,173.33ms,173.33,0.52ms,0.52,2018-11-10 12:19:58
"Santiago Chile, South America",11189km,11189,237.76ms,237.76,47.21%,47.21,237.19ms,237.19,244.61ms,244.61,1.33ms,1.33,2018-11-10 12:19:58
"Sao Paulo Brazil, South America",8799km,8799,249.50ms,249.5,35.34%,35.34,248.68ms,248.68,253.10ms,253.1,1.38ms,1.38,2018-11-10 12:19:58
"Sapporo Japan, Eurasia",9776km,9776,301.27ms,301.27,32.48%,32.48,300.95ms,300.95,301.64ms,301.64,0.66ms,0.66,2018-11-10 12:19:58
"Saskatoon Canada, North America",7573km,7573,153.57ms,153.57,49.50%,49.5,153.27ms,153.27,154.60ms,154.6,0.59ms,0.59,2018-11-10 12:19:58
"Savannah United States, North America",7208km,7208,154.83ms,154.83,46.81%,46.81,154.55ms,154.55,155.95ms,155.95,0.36ms,0.36,2018-11-10 12:19:58
"Scranton United States, North America",6254km,6254,105.27ms,105.27,59.56%,59.56,105.07ms,105.07,105.55ms,105.55,0.38ms,0.38,2018-11-10 12:19:58
"Seattle United States, North America",8715km,8715,166.70ms,166.7,52.50%,52.5,166.02ms,166.02,167.92ms,167.92,0.50ms,0.5,2018-11-10 12:19:58
"Secaucus United States, North America",6168km,6168,119.58ms,119.58,51.83%,51.83,119.34ms,119.34,120.29ms,120.29,0.25ms,0.25,2018-11-10 12:19:58
