City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Palermo Italy, Eurasia",608km,608,425.37ms,425.37,1.43%,1.43,39.74ms,39.74,721.42ms,721.42,227.90ms,227.9,2018-11-10 12:19:49
"Panama Panama, North America",9863km,9863,202.54ms,202.54,48.83%,48.83,199.18ms,199.18,209.48ms,209.48,3.87ms,3.87,2018-11-10 11:18:58
"Paramaribo Suriname, South America",7722km,7722,200.17ms,200.17,38.61%,38.61,199.83ms,199.83,206.58ms,206.58,1.25ms,1.25,2018-11-10 12:19:49
"Paris France, Eurasia",946km,946,33.81ms,33.81,28.67%,28.67,26.41ms,26.41,92.55ms,92.55,15.18ms,15.18,2018-11-10 12:19:50
"Perth Australia, Oceania",13442km,13442,276.47ms,276.47,48.70%,48.7,276.37ms,276.37,276.62ms,276.62,0.49ms,0.49,2018-11-10 12:19:50
"Philadelphia United States, North America",6887km,6887,106.91ms,106.91,64.97%,64.97,106.63ms,106.63,108.25ms,108.25,0.39ms,0.39,2018-11-10 12:19:50
"Phnom Penh Cambodia, Eurasia",9372km,9372,210.28ms,210.28,44.63%,44.63,210.09ms,210.09,211.88ms,211.88,0.72ms,0.72,2018-11-10 12:19:50
"Phoenix United States, North America",9751km,9751,152.12ms,152.12,64.15%,64.15,151.86ms,151.86,153.13ms,153.13,0.40ms,0.4,2018-11-10 12:19:50
"Piscataway United States, North America",6801km,6801,96.70ms,96.7,70.84%,70.84,96.26ms,96.26,105.97ms,105.97,1.76ms,1.76,2018-11-10 12:19:50
"Pittsburgh United States, North America",7188km,7188,112.38ms,112.38,64.18%,64.18,112.28ms,112.28,113.07ms,113.07,0.18ms,0.18,2018-11-10 12:19:50
"Portland United States, North America",9152km,9152,167.81ms,167.81,54.80%,54.8,167.61ms,167.61,168.06ms,168.06,0.52ms,0.52,2018-11-10 12:19:50
"Prague Czech Republic, Eurasia",760km,760,42.70ms,42.7,18.10%,18.1,42.64ms,42.64,42.85ms,42.85,0.13ms,0.13,2018-11-10 12:19:50
"Pune India, Eurasia",6361km,6361,120.13ms,120.13,53.01%,53.01,115.48ms,115.48,128.88ms,128.88,4.14ms,4.14,2018-11-10 12:19:50
"Quebec City Canada, North America",6210km,6210,103.58ms,103.58,60.29%,60.29,103.01ms,103.01,105.00ms,105.0,0.57ms,0.57,2018-11-10 12:19:50
"Quito Ecuador, South America",10051km,10051,188.73ms,188.73,53.46%,53.46,188.22ms,188.22,190.87ms,190.87,0.68ms,0.68,2018-11-10 12:19:50
"Raleigh United States, North America",7420km,7420,115.88ms,115.88,64.52%,64.52,115.49ms,115.49,123.36ms,123.36,1.40ms,1.4,2018-11-10 12:19:50
"Redding United States, North America",9608km,9608,195.23ms,195.23,49.27%,49.27,194.74ms,194.74,197.10ms,197.1,0.53ms,0.53,2018-11-10 12:19:50
"Reykjavik Iceland, Eurasia",3124km,3124,71.39ms,71.39,44.00%,44.0,71.30ms,71.3,71.55ms,71.55,0.37ms,0.37,2018-11-10 12:19:50
"Richmond United States, North America",7204km,7204,103.62ms,103.62,69.94%,69.94,103.47ms,103.47,103.86ms,103.86,0.33ms,0.33,2018-11-10 12:19:50
"Riga Latvia, Eurasia",1727km,1727,47.57ms,47.57,36.74%,36.74,47.44ms,47.44,47.91ms,47.91,0.24ms,0.24,2018-11-10 12:19:50
"Riyadh Saudi Arabia, Eurasia",3791km,3791,156.39ms,156.39,24.30%,24.3,152.22ms,152.22,200.42ms,200.42,10.02ms,10.02,2018-11-10 12:19:50
"Rome Italy, Eurasia",182km,182,17.86ms,17.86,10.71%,10.71,17.75ms,17.75,18.04ms,18.04,0.09ms,0.09,2018-11-10 12:19:50
"Roseburg United States, North America",9399km,9399,180.67ms,180.67,52.22%,52.22,180.48ms,180.48,181.52ms,181.52,0.25ms,0.25,2018-11-10 12:19:50
"Rotterdam Netherlands, Eurasia",1087km,1087,41.05ms,41.05,26.51%,26.51,40.95ms,40.95,41.13ms,41.13,0.16ms,0.16,2018-11-10 12:19:50
"Roubaix France, Eurasia",1036km,1036,24.20ms,24.2,43.17%,43.17,24.08ms,24.08,25.47ms,25.47,0.32ms,0.32,2018-11-10 12:19:50
"Sacramento United States, North America",9758km,9758,161.41ms,161.41,60.61%,60.61,161.30ms,161.3,161.88ms,161.88,0.39ms,0.39,2018-11-10 12:19:50
"Salem United States, North America",6438km,6438,101.84ms,101.84,63.74%,63.74,101.69ms,101.69,102.02ms,102.02,0.42ms,0.42,2018-11-10 12:19:50
"Salt Lake City United States, North America",9091km,9091,157.61ms,157.61,57.90%,57.9,157.51ms,157.51,157.90ms,157.9,0.35ms,0.35,2018-11-10 12:19:50
"San Antonio United States, North America",9256km,9256,163.02ms,163.02,56.79%,56.79,162.77ms,162.77,163.20ms,163.2,0.55ms,0.55,2018-11-10 12:19:50
"San Diego United States, North America",10090km,10090,165.38ms,165.38,61.15%,61.15,164.94ms,164.94,169.00ms,169.0,0.78ms,0.78,2018-11-10 12:19:50
"San Francisco United States, North America",9877km,9877,164.05ms,164.05,60.23%,60.23,163.96ms,163.96,164.17ms,164.17,0.46ms,0.46,2018-11-10 12:19:50
"San Jose United States, North America",9895km,9895,176.55ms,176.55,56.22%,56.22,175.69ms,175.69,180.36ms,180.36,1.26ms,1.26,2018-11-10 12:19:50
"San Juan Puerto Rico, North America",7652km,7652,187.46ms,187.46,40.92%,40.92,187.35ms,187.35,188.62ms,188.62,0.33ms,0.33,2018-11-10 12:19:50
"Santiago Chile, South America",11987km,11987,242.80ms,242.8,49.53%,49.53,242.55ms,242.55,244.42ms,244.42,0.51ms,0.51,2018-11-10 12:19:50
"Sao Paulo Brazil, South America",9546km,9546,229.70ms,229.7,41.69%,41.69,228.95ms,228.95,234.30ms,234.3,1.21ms,1.21,2018-11-10 12:19:50
"Sapporo Japan, Eurasia",9162km,9162,275.54ms,275.54,33.32%,33.32,275.20ms,275.2,277.28ms,277.28,0.57ms,0.57,2018-11-10 12:19:50
"Saskatoon Canada, North America",7865km,7865,163.03ms,163.03,48.25%,48.25,162.72ms,162.72,164.65ms,164.65,0.47ms,0.47,2018-11-10 12:19:50
"Savannah United States, North America",7842km,7842,143.79ms,143.79,54.84%,54.84,143.59ms,143.59,145.47ms,145.47,0.64ms,0.64,2018-11-10 12:19:50
"Scranton United States, North America",6830km,6830,113.94ms,113.94,60.44%,60.44,113.72ms,113.72,114.12ms,114.12,0.41ms,0.41,2018-11-10 12:19:50
"Seattle United States, North America",8940km,8940,177.52ms,177.52,50.51%,50.51,177.22ms,177.22,178.96ms,178.96,0.57ms,0.57,2018-11-10 12:19:50
"Secaucus United States, North America",6759km,6759,103.16ms,103.16,65.62%,65.62,102.94ms,102.94,105.71ms,105.71,0.49ms,0.49,2018-11-10 12:19:50
"Seoul South Korea, Eurasia",8886km,8886,294.95ms,294.95,30.22%,30.22,291.20ms,291.2,300.19ms,300.19,3.94ms,3.94,2018-11-10 12:19:50
"Shanghai China, Eurasia",9064km,9064,328.70ms,328.7,27.63%,27.63,313.62ms,313.62,335.30ms,335.3,5.37ms,5.37,2018-11-10 12:19:50
"Shenzhen China, Eurasia",9229km,9229,259.45ms,259.45,35.63%,35.63,236.58ms,236.58,280.39ms,280.39,10.50ms,10.5,2018-11-10 12:19:50
"Siauliai Lithuania, Eurasia",1607km,1607,49.21ms,49.21,32.80%,32.8,49.15ms,49.15,49.34ms,49.34,0.25ms,0.25,2018-11-10 12:19:50
"Singapore Singapore, Eurasia",10057km,10057,208.07ms,208.07,48.35%,48.35,208.01ms,208.01,208.23ms,208.23,0.54ms,0.54,2018-11-10 12:19:50
"Sofia Bulgaria, Eurasia",934km,934,55.91ms,55.91,16.98%,16.98,55.40ms,55.4,62.06ms,62.06,1.26ms,1.26,2018-11-10 12:19:50
"South Bend United States, North America",7519km,7519,119.62ms,119.62,63.18%,63.18,119.25ms,119.25,125.10ms,125.1,1.05ms,1.05,2018-11-10 12:19:50
"St Louis United States, North America",7995km,7995,121.49ms,121.49,66.07%,66.07,121.13ms,121.13,123.03ms,123.03,0.57ms,0.57,2018-11-10 12:19:50
"St Petersburg Russia, Eurasia",2213km,2213,55.75ms,55.75,40.24%,40.24,55.52ms,55.52,56.89ms,56.89,0.43ms,0.43,2018-11-10 12:19:50
"Stamford United States, North America",6705km,6705,102.39ms,102.39,65.74%,65.74,102.23ms,102.23,102.56ms,102.56,0.11ms,0.11,2018-11-10 12:19:50
"Stockholm Sweden, Eurasia",1812km,1812,54.94ms,54.94,33.56%,33.56,54.73ms,54.73,55.12ms,55.12,0.32ms,0.32,2018-11-10 12:19:50
"Strasbourg France, Eurasia",650km,650,19.37ms,19.37,34.21%,34.21,16.94ms,16.94,29.03ms,29.03,3.10ms,3.1,2018-11-10 12:19:50
"Sydney Australia, Oceania",16371km,16371,282.49ms,282.49,58.05%,58.05,281.02ms,281.02,290.02ms,290.02,2.78ms,2.78,2018-11-10 12:19:50
"Syracuse United States, North America",6761km,6761,105.96ms,105.96,64.39%,64.39,105.80ms,105.8,107.54ms,107.54,0.34ms,0.34,2018-11-10 12:19:50
"Taipei Taiwan, Eurasia",9564km,9564,232.39ms,232.39,41.22%,41.22,232.03ms,232.03,235.62ms,235.62,0.80ms,0.8,2018-11-10 12:19:50
"Tallinn Estonia, Eurasia",1979km,1979,44.09ms,44.09,44.98%,44.98,43.86ms,43.86,44.42ms,44.42,0.23ms,0.23,2018-11-10 12:19:50
"Tampa United States, North America",8241km,8241,135.43ms,135.43,61.04%,61.04,135.32ms,135.32,135.66ms,135.66,0.24ms,0.24,2018-11-10 12:19:50
"Tbilisi Georgia, Eurasia",2688km,2688,91.51ms,91.51,29.54%,29.54,91.12ms,91.12,95.78ms,95.78,0.82ms,0.82,2018-11-10 12:19:50
"Tel Aviv Israel, Eurasia",2374km,2374,92.47ms,92.47,25.80%,25.8,92.36ms,92.36,92.78ms,92.78,0.25ms,0.25,2018-11-10 12:19:50
"Tempe United States, North America",9742km,9742,163.46ms,163.46,59.77%,59.77,163.40ms,163.4,163.62ms,163.62,0.45ms,0.45,2018-11-10 12:19:50
"The Hague Netherlands, Eurasia",1110km,1110,33.59ms,33.59,33.64%,33.64,33.33ms,33.33,37.97ms,37.97,0.83ms,0.83,2018-11-10 12:19:50
"Thessaloniki Greece, Eurasia",962km,962,62.65ms,62.65,15.52%,15.52,61.86ms,61.86,66.09ms,66.09,1.24ms,1.24,2018-11-10 12:19:50
"Tirana Albania, Eurasia",694km,694,63.38ms,63.38,11.02%,11.02,62.05ms,62.05,68.82ms,68.82,1.53ms,1.53,2018-11-10 12:19:50
"Tokyo Japan, Eurasia",9760km,9760,270.59ms,270.59,36.15%,36.15,270.46ms,270.46,270.74ms,270.74,0.20ms,0.2,2018-11-10 12:19:50
"Toledo United States, North America",7346km,7346,123.70ms,123.7,59.72%,59.72,123.58ms,123.58,124.11ms,124.11,0.17ms,0.17,2018-11-10 12:19:50
"Toronto Canada, North America",6941km,6941,115.66ms,115.66,60.36%,60.36,114.40ms,114.4,120.61ms,120.61,1.88ms,1.88,2018-11-10 12:19:50
"Tunis Tunisia, Africa",1085km,1085,32.07ms,32.07,33.91%,33.91,31.72ms,31.72,37.00ms,37.0,0.94ms,0.94,2018-11-10 12:19:50
"Valencia Spain, Eurasia",1111km,1111,33.72ms,33.72,33.67%,33.67,33.63ms,33.63,33.82ms,33.82,0.11ms,0.11,2018-11-10 12:19:50
"Valletta Malta, Eurasia",872km,872,51.34ms,51.34,17.10%,17.1,50.29ms,50.29,78.23ms,78.23,5.08ms,5.08,2018-11-10 12:19:50
"Vancouver Canada, North America",8815km,8815,173.49ms,173.49,50.95%,50.95,173.37ms,173.37,173.67ms,173.67,0.49ms,0.49,2018-11-10 12:19:50
"Varna Bulgaria, Eurasia",1296km,1296,58.39ms,58.39,22.34%,22.34,58.22ms,58.22,58.59ms,58.59,0.33ms,0.33,2018-11-10 12:19:50
"Venice Italy, Eurasia",249km,249,16.16ms,16.16,15.56%,15.56,15.45ms,15.45,21.01ms,21.01,1.31ms,1.31,2018-11-10 12:19:50
"Vienna Austria, Eurasia",631km,631,43.63ms,43.63,14.67%,14.67,43.53ms,43.53,44.26ms,44.26,0.29ms,0.29,2018-11-10 12:19:50
"Vilnius Lithuania, Eurasia",1578km,1578,50.75ms,50.75,31.56%,31.56,50.56ms,50.56,54.14ms,54.14,0.63ms,0.63,2018-11-10 12:19:50
"Vladivostok Russia, Eurasia",8694km,8694,170.49ms,170.49,51.14%,51.14,170.06ms,170.06,171.57ms,171.57,0.68ms,0.68,2018-11-10 12:19:50
"Warsaw Poland, Eurasia",1187km,1187,61.24ms,61.24,19.46%,19.46,60.98ms,60.98,61.84ms,61.84,0.30ms,0.3,2018-11-10 12:19:50
"Washington United States, North America",7106km,7106,105.03ms,105.03,67.68%,67.68,104.17ms,104.17,110.18ms,110.18,1.16ms,1.16,2018-11-10 12:19:50
"Wellington New Zealand, Oceania",18598km,18598,289.30ms,289.3,64.35%,64.35,289.14ms,289.14,289.65ms,289.65,0.66ms,0.66,2018-11-10 12:19:50
"Westpoort Netherlands, Eurasia",1122km,1122,31.42ms,31.42,36.19%,36.19,23.91ms,23.91,36.55ms,36.55,6.06ms,6.06,2018-11-10 12:19:50
"Winnipeg Canada, North America",7567km,7567,183.74ms,183.74,41.35%,41.35,183.38ms,183.38,185.71ms,185.71,0.52ms,0.52,2018-11-10 12:19:50
"Zagreb Croatia, Eurasia",416km,416,34.12ms,34.12,12.24%,12.24,34.04ms,34.04,34.22ms,34.22,0.11ms,0.11,2018-11-10 12:19:50
"Zhangjiakou China, Eurasia",7897km,7897,290.14ms,290.14,27.23%,27.23,273.00ms,273.0,306.53ms,306.53,9.12ms,9.12,2018-11-10 12:19:50
"Zurich Switzerland, Eurasia",505km,505,15.00ms,15.0,36.07%,36.07,14.70ms,14.7,17.63ms,17.63,0.57ms,0.57,2018-11-10 12:19:50
