City,Distance,hidden,Average,hidden.1,% of SOLf/o,hidden.2,min,hidden.3,max,hidden.4,mdev,hidden.5,Last Checked
"Saskatoon Canada, North America",7325km,7325,153.82ms,153.82,47.88%,47.88,153.72ms,153.72,154.01ms,154.01,0.51ms,0.51,2018-11-10 12:19:48
"Savannah United States, North America",7226km,7226,126.62ms,126.62,57.35%,57.35,126.41ms,126.41,127.08ms,127.08,0.27ms,0.27,2018-11-10 12:19:48
"Scranton United States, North America",6215km,6215,83.53ms,83.53,74.88%,74.88,83.39ms,83.39,83.64ms,83.64,0.39ms,0.39,2018-11-10 12:19:48
"Seattle United States, North America",8430km,8430,148.86ms,148.86,56.96%,56.96,148.47ms,148.47,150.07ms,150.07,0.52ms,0.52,2018-11-10 12:19:48
"Secaucus United States, North America",6143km,6143,81.34ms,81.34,75.84%,75.84,81.16ms,81.16,84.01ms,84.01,0.55ms,0.55,2018-11-10 12:19:48
"Seoul South Korea, Eurasia",9102km,9102,284.71ms,284.71,32.05%,32.05,283.64ms,283.64,286.21ms,286.21,1.23ms,1.23,2018-11-10 12:19:48
"Shanghai China, Eurasia",9355km,9355,236.59ms,236.59,39.64%,39.64,202.28ms,202.28,267.34ms,267.34,15.95ms,15.95,2018-11-10 12:19:48
"Shenzhen China, Eurasia",9616km,9616,310.42ms,310.42,31.02%,31.02,296.05ms,296.05,325.39ms,325.39,7.08ms,7.08,2018-11-10 12:19:48
"Siauliai Lithuania, Eurasia",1716km,1716,51.49ms,51.49,33.65%,33.65,47.47ms,47.47,163.68ms,163.68,20.84ms,20.84,2018-11-10 12:19:48
"Singapore Singapore, Eurasia",10596km,10596,155.22ms,155.22,68.36%,68.36,155.11ms,155.11,155.33ms,155.33,0.29ms,0.29,2018-11-10 12:19:48
"Sofia Bulgaria, Eurasia",1514km,1514,62.41ms,62.41,24.42%,24.42,61.24ms,61.24,69.31ms,69.31,1.34ms,1.34,2018-11-10 12:19:48
"South Bend United States, North America",6912km,6912,107.95ms,107.95,64.60%,64.6,107.29ms,107.29,122.84ms,122.84,2.79ms,2.79,2018-11-10 12:19:48
"St Louis United States, North America",7387km,7387,105.95ms,105.95,70.35%,70.35,105.68ms,105.68,108.24ms,108.24,0.73ms,0.73,2018-11-10 12:19:49
"St Petersburg Russia, Eurasia",2304km,2304,43.52ms,43.52,53.58%,53.58,43.17ms,43.17,46.93ms,46.93,0.72ms,0.72,2018-11-10 12:19:49
"Stamford United States, North America",6089km,6089,90.32ms,90.32,67.66%,67.66,90.14ms,90.14,90.45ms,90.45,0.33ms,0.33,2018-11-10 12:19:48
"Stockholm Sweden, Eurasia",1749km,1749,38.53ms,38.53,46.03%,46.03,38.38ms,38.38,38.86ms,38.86,0.27ms,0.27,2018-11-10 12:19:49
"Strasbourg France, Eurasia",386km,386,15.94ms,15.94,25.73%,25.73,13.07ms,13.07,25.70ms,25.7,3.48ms,3.48,2018-11-10 12:19:49
"Sydney Australia, Oceania",16893km,16893,279.48ms,279.48,60.55%,60.55,278.66ms,278.66,284.60ms,284.6,1.70ms,1.7,2018-11-10 12:19:49
"Syracuse United States, North America",6148km,6148,85.69ms,85.69,72.33%,72.33,85.62ms,85.62,85.75ms,85.75,0.40ms,0.4,2018-11-10 12:19:49
"Taipei Taiwan, Eurasia",9892km,9892,235.78ms,235.78,42.09%,42.09,235.61ms,235.61,236.43ms,236.43,0.42ms,0.42,2018-11-10 12:19:49
"Tallinn Estonia, Eurasia",2018km,2018,39.47ms,39.47,51.74%,51.74,39.29ms,39.29,39.82ms,39.82,0.27ms,0.27,2018-11-10 12:19:49
"Tampa United States, North America",7625km,7625,107.69ms,107.69,71.26%,71.26,107.49ms,107.49,107.87ms,107.87,0.43ms,0.43,2018-11-10 12:19:49
"Tbilisi Georgia, Eurasia",3216km,3216,77.02ms,77.02,41.77%,41.77,76.85ms,76.85,77.42ms,77.42,0.32ms,0.32,2018-11-10 12:19:49
"Tel Aviv Israel, Eurasia",2991km,2991,70.07ms,70.07,42.73%,42.73,69.92ms,69.92,70.59ms,70.59,0.28ms,0.28,2018-11-10 12:19:49
"Tempe United States, North America",9160km,9160,158.25ms,158.25,57.97%,57.97,154.00ms,154.0,279.05ms,279.05,22.44ms,22.44,2018-11-10 12:19:49
"The Hague Netherlands, Eurasia",704km,704,20.34ms,20.34,35.20%,35.2,20.27ms,20.27,20.42ms,20.42,0.11ms,0.11,2018-11-10 12:19:49
"Thessaloniki Greece, Eurasia",1571km,1571,68.56ms,68.56,23.10%,23.1,67.91ms,67.91,72.59ms,72.59,1.01ms,1.01,2018-11-10 12:19:49
"Tirana Albania, Eurasia",1307km,1307,52.14ms,52.14,25.13%,25.13,51.29ms,51.29,56.19ms,56.19,1.05ms,1.05,2018-11-10 12:19:49
"Tokyo Japan, Eurasia",9901km,9901,239.58ms,239.58,41.43%,41.43,236.66ms,236.66,311.24ms,311.24,13.41ms,13.41,2018-11-10 12:19:49
"Toledo United States, North America",6737km,6737,111.41ms,111.41,60.69%,60.69,111.27ms,111.27,111.76ms,111.76,0.29ms,0.29,2018-11-10 12:19:49
"Toronto Canada, North America",6331km,6331,99.13ms,99.13,63.95%,63.95,96.25ms,96.25,115.34ms,115.34,4.12ms,4.12,2018-11-10 12:19:49
"Tunis Tunisia, Africa",1381km,1381,34.10ms,34.1,40.62%,40.62,33.56ms,33.56,40.34ms,40.34,1.36ms,1.36,2018-11-10 12:19:49
"Valencia Spain, Eurasia",815km,815,47.98ms,47.98,17.34%,17.34,47.46ms,47.46,55.90ms,55.9,1.74ms,1.74,2018-11-10 12:19:49
"Valletta Malta, Eurasia",1367km,1367,58.79ms,58.79,23.57%,23.57,58.32ms,58.32,68.50ms,68.5,1.84ms,1.84,2018-11-10 12:19:49
"Vancouver Canada, North America",8313km,8313,155.16ms,155.16,53.63%,53.63,155.01ms,155.01,155.30ms,155.3,0.28ms,0.28,2018-11-10 12:19:49
"Varna Bulgaria, Eurasia",1851km,1851,52.31ms,52.31,35.60%,35.6,51.56ms,51.56,52.82ms,52.82,0.36ms,0.36,2018-11-10 12:19:49
"Venice Italy, Eurasia",603km,603,41.79ms,41.79,14.71%,14.71,32.55ms,32.55,290.76ms,290.76,46.25ms,46.25,2018-11-10 12:19:49
"Vienna Austria, Eurasia",920km,920,27.91ms,27.91,34.07%,34.07,27.84ms,27.84,28.07ms,28.07,0.10ms,0.1,2018-11-10 12:19:49
"Vilnius Lithuania, Eurasia",1755km,1755,39.40ms,39.4,45.00%,45.0,39.32ms,39.32,39.55ms,39.55,0.27ms,0.27,2018-11-10 12:19:49
"Vladivostok Russia, Eurasia",8842km,8842,147.69ms,147.69,60.15%,60.15,147.10ms,147.1,150.86ms,150.86,0.83ms,0.83,2018-11-10 12:19:49
"Warsaw Poland, Eurasia",1382km,1382,37.62ms,37.62,37.35%,37.35,37.40ms,37.4,37.82ms,37.82,0.17ms,0.17,2018-11-10 12:19:49
"Washington United States, North America",6490km,6490,92.19ms,92.19,70.54%,70.54,91.49ms,91.49,94.56ms,94.56,0.58ms,0.58,2018-11-10 12:19:49
"Wellington New Zealand, Oceania",19075km,19075,264.88ms,264.88,72.25%,72.25,264.57ms,264.57,266.53ms,266.53,0.72ms,0.72,2018-11-10 12:19:49
"Westpoort Netherlands, Eurasia",739km,739,17.25ms,17.25,43.47%,43.47,17.13ms,17.13,18.27ms,18.27,0.24ms,0.24,2018-11-10 12:19:49
"Winnipeg Canada, North America",6998km,6998,167.46ms,167.46,41.90%,41.9,167.05ms,167.05,168.10ms,168.1,0.43ms,0.43,2018-11-10 12:19:49
"Zagreb Croatia, Eurasia",869km,869,37.03ms,37.03,23.49%,23.49,36.93ms,36.93,37.63ms,37.63,0.25ms,0.25,2018-11-10 12:19:49
"Zhangjiakou China, Eurasia",8161km,8161,302.35ms,302.35,27.02%,27.02,301.52ms,301.52,303.42ms,303.42,0.59ms,0.59,2018-11-10 12:19:49
"Zurich Switzerland, Eurasia",339km,339,22.07ms,22.07,15.41%,15.41,21.83ms,21.83,23.83ms,23.83,0.42ms,0.42,2018-11-10 12:19:49
